Symbol,Name,Sector,Value,Close,Grade
TLV:PLRM,PALRAM INDUSTRIES,Industrials,3.69665/-1.11084,5111.0,1554.6621
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00058/-2.25402,3223.0,1495.4136
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,21.35571/-1.24336,2036.0,1000.6778
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,17652.10056/-1.16639,70640.0,986.7501
TLV:MTDS,MEITAV DASH INV,Financial Services,2261026.56954/-1.10857,1657.0,936.1007
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,1882.6193/-0.86813,435.0,926.2332
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,244.70483/-1.02922,15410.0,925.4127
TLV:CPTP,CAPITAL POINT LTD,Financial Services,0.13763/-1.51386,82.1,901.0289
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,2.28732/-1.5106,3801.0,794.5581
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.92097/-1.31024,1319.0,752.1064
TLV:IBI,IBI INV HOUSE,Financial Services,73.39148/-1.50934,7426.0,731.7736
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,27.85796/-1.56836,831.4,691.6903
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,1711990.97394/-0.32451,1773.0,655.4189
TLV:ALBA,ALBAAD,Consumer Defensive,230667.16399/-1.10395,4307.0,651.1286
TLV:ARAD,ARAD INVESTMENT,Industrials,43948916.48082/-0.76329,35500.0,637.8055
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,182.01637/-0.64269,1741.0,621.079
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,22534.02676/-1.22826,10620.0,618.2088
TLV:HRON,HIRON TRADE INVS,Real Estate,956.02371/-0.75943,169000.0,612.7917
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,286.15927/-0.90073,6697.0,588.8151
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,2166672.40667/-1.12626,104.4,583.4081
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,88971.97372/-0.66725,530.5,561.835
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.34861/-1.26618,4528.0,531.4485
TLV:MLTM,MALAM TEAM LTD,Technology,84588.6307/-1.1522,10530.0,528.1804
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,1879.21241/-0.75681,1031.0,522.0115
TLV:VILR,VILLAR INTL LTD,Real Estate,1209200.59549/-1.36146,15900.0,509.1977
TLV:GOLD,GOLD BOND GROUP,Industrials,633494.2323/-1.3572,12170.0,492.662
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,0.97693/-0.42694,4174.0,487.9215
TLV:DRAL,DOR ALON ENERGY IN,Energy,13573772262.63543/-0.82933,9491.0,478.1287
TLV:EMCO,E & M COMPUTING,Technology,12471659.92655/-1.1908,2016.0,468.9016
TLV:HAMAT,HAMAT GROUP LTD,Industrials,724.61524/-0.64545,2064.0,461.603
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,8097425.9712/-1.54063,160.2,457.9131
TLV:AZRM,AZORIM,Real Estate,2758.65408/-0.97192,1280.0,454.1304
TLV:LHIS,LACHISH INDUSTRIES,Industrials,1364474.14113/-1.34107,733.1,448.8306
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,4918.91437/-1.47027,97.4,433.6382
TLV:IDIN,I.D.I. INSURANCE,Financial Services,215292737.44467/-1.79278,11600.0,407.1393
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,5.15383/-1.57704,29630.0,402.2598
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,20652.45926/-0.37089,5648.0,392.6458
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,42457.18601/-1.10252,22660.0,378.4919
TLV:YAAC,YAACOBI BROTHERS,Real Estate,491298.52697/-1.38817,78.6,371.5307
TLV:AFPR,AFI PROPERTIES,Real Estate,3376371.58547/-0.7512,16300.0,368.8689
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,253071.18979/-1.20419,570.9,359.1999
TLV:XENA,XENIA VENTURE,Financial Services,104.20426/-3.03162,279.3,356.0025
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,9057120637863.707/-0.89782,1026.0,343.0325
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,518695462.78412/-1.2136,9565.0,340.7131
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,6.14572/-1.12598,9440.0,340.329
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,26337075.25216/-1.15648,356.3,331.6415
TLV:CAST,CASTRO MODEL,Consumer Cyclical,71382.37607/-0.90737,9917.0,324.45
TLV:ARPT,AIRPORT CITY,Real Estate,1340137.60337/-0.39907,5926.0,318.2702
TLV:ZNKL,ZANLAKOL,Consumer Defensive,15200.09491/-1.31511,1950.0,316.9994
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,42.56948/-1.06745,4051.0,316.5491
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,327.58805/-1.31599,562.6,310.9232
TLV:BLSR,BLUE SQUARE REAL,Real Estate,1429612.43743/-0.72468,24760.0,309.0674
