Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,-2.25402,3223.0,745.9503
TLV:PLRM,PALRAM INDUSTRIES,Industrials,-1.11084,5111.0,691.9451
TLV:MTDS,MEITAV DASH INV,Financial Services,-1.10857,1657.0,532.163
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,-1.16639,70640.0,498.898
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,-1.24336,2036.0,488.4786
TLV:CPTP,CAPITAL POINT LTD,Financial Services,-1.51386,82.1,442.0364
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,-1.02922,15410.0,417.1384
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,-0.86813,435.0,404.7734
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,-1.5106,3801.0,396.7006
TLV:IBI,IBI INV HOUSE,Financial Services,-1.50934,7426.0,377.1913
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,-1.56836,831.4,359.9019
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,-1.31024,1319.0,353.7894
TLV:ARAD,ARAD INVESTMENT,Industrials,-0.76329,35500.0,349.9529
TLV:ALBA,ALBAAD,Consumer Defensive,-1.10395,4307.0,340.7817
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,-1.12626,104.4,327.5008
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,-1.22826,10620.0,321.5553
TLV:EMCO,E & M COMPUTING,Technology,-1.1908,2016.0,299.5998
TLV:DRAL,DOR ALON ENERGY IN,Energy,-0.82933,9491.0,295.095
TLV:IDIN,I.D.I. INSURANCE,Financial Services,-1.79278,11600.0,294.0834
TLV:VILR,VILLAR INTL LTD,Real Estate,-1.36146,15900.0,292.31
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,-1.54063,160.2,287.6788
TLV:MLTM,MALAM TEAM LTD,Technology,-1.1522,10530.0,285.2143
TLV:GOLD,GOLD BOND GROUP,Industrials,-1.3572,12170.0,281.4773
TLV:LHIS,LACHISH INDUSTRIES,Industrials,-1.34107,733.1,270.7322
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,-0.90073,6697.0,256.7779
TLV:HRON,HIRON TRADE INVS,Real Estate,-0.75943,169000.0,244.3477
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,-1.26618,4528.0,243.9906
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,-0.89782,1026.0,240.7768
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,-0.32451,1773.0,240.6638
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,-0.66725,530.5,233.4534
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,-1.47027,97.4,232.1613
