Symbol,Name,Sector,Value,Close,Grade
TLV:PLRM,PALRAM INDUSTRIES,Industrials,3.69665,5111.0,862.717
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00058,3223.0,749.4633
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,1882.6193,435.0,521.4598
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,21.35571,2036.0,512.1992
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,244.70483,15410.0,508.2743
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,17652.10056,70640.0,487.8521
TLV:CPTP,CAPITAL POINT LTD,Financial Services,0.13763,82.1,458.9925
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,1711990.97394,1773.0,414.7551
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,182.01637,1741.0,406.3986
TLV:MTDS,MEITAV DASH INV,Financial Services,2261026.56954,1657.0,403.9377
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.92097,1319.0,398.317
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,2.28732,3801.0,397.8575
TLV:HRON,HIRON TRADE INVS,Real Estate,956.02371,169000.0,368.444
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,0.97693,4174.0,358.8739
TLV:IBI,IBI INV HOUSE,Financial Services,73.39148,7426.0,354.5823
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,286.15927,6697.0,332.0372
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,27.85796,831.4,331.7884
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,88971.97372,530.5,328.3816
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,1879.21241,1031.0,316.4488
TLV:ALBA,ALBAAD,Consumer Defensive,230667.16399,4307.0,310.3469
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,22534.02676,10620.0,296.6535
TLV:HAMAT,HAMAT GROUP LTD,Industrials,724.61524,2064.0,293.2718
TLV:ARAD,ARAD INVESTMENT,Industrials,43948916.48082,35500.0,287.8526
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.34861,4528.0,287.4579
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,2166672.40667,104.4,255.9073
TLV:AZRM,AZORIM,Real Estate,2758.65408,1280.0,244.4053
TLV:MLTM,MALAM TEAM LTD,Technology,84588.6307,10530.0,242.9661
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,20652.45926,5648.0,238.068
TLV:VILR,VILLAR INTL LTD,Real Estate,1209200.59549,15900.0,216.8877
TLV:GOLD,GOLD BOND GROUP,Industrials,633494.2323,12170.0,211.1847
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,4918.91437,97.4,201.4769
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,5.15383,29630.0,195.4722
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,42457.18601,22660.0,189.6102
TLV:ARPT,AIRPORT CITY,Real Estate,1340137.60337,5926.0,186.4415
TLV:DRAL,DOR ALON ENERGY IN,Energy,13573772262.63543,9491.0,183.0337
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,6.14572,9440.0,182.7358
TLV:AFPR,AFI PROPERTIES,Real Estate,3376371.58547,16300.0,181.6316
TLV:LHIS,LACHISH INDUSTRIES,Industrials,1364474.14113,733.1,178.0984
TLV:ASHG,ASHTROM GROUP,Real Estate,194235.76773,7470.0,173.6676
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,8097425.9712,160.2,170.2343
TLV:CAST,CASTRO MODEL,Consumer Cyclical,71382.37607,9917.0,170.1944
TLV:EMCO,E & M COMPUTING,Technology,12471659.92655,2016.0,169.3018
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,42.56948,4051.0,168.8224
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,253071.18979,570.9,166.7461
TLV:XENA,XENIA VENTURE,Financial Services,104.20426,279.3,164.9821
TLV:GOLF,GOLF & CO,Consumer Cyclical,8858.71797,917.9,164.646
TLV:BLSR,BLUE SQUARE REAL,Real Estate,1429612.43743,24760.0,161.8759
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,213360.99696,4129.0,159.5406
TLV:DUNI,DUNIEC BROS,Real Estate,0.00216,17260.0,158.9055
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,12020688.10873,262.1,156.8473
TLV:YAAC,YAACOBI BROTHERS,Real Estate,491298.52697,78.6,154.1352
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,327.58805,562.6,148.2138
TLV:ZNKL,ZANLAKOL,Consumer Defensive,15200.09491,1950.0,144.8933
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,115.31982,34300.0,143.5909
TLV:MTRX,MATRIX IT LTD,Technology,19119.87247,8440.0,137.3498
TLV:AFHL,AFCON HOLD,Technology,5185.21439,19390.0,133.3085
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,3664.38141,6688.0,129.5963
TLV:AMOT,AMOT,Real Estate,13648.05745,2378.0,129.0415
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,5255199.21761,796.9,127.4961
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,26337075.25216,356.3,126.1772
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,20129.80303,2643.0,121.837
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,518695462.78412,9565.0,120.8031
TLV:IDIN,I.D.I. INSURANCE,Financial Services,215292737.44467,11600.0,113.0559
TLV:KEN,KENON HLDGS LTD,Utilities,3286132146.91484,13400.0,112.2913
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,22813.66148,147.5,111.5085
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,55056.71085,7909.0,109.2766
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,14632242.70553,7260.0,107.3535
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,9057120637863.707,1026.0,102.2557
TLV:HOD,HOD-ASSAF INDS,Basic Materials,54.18034,3691.0,101.8574
TLV:FORTY,FORMULA SYST(1985),Technology,301165.24798,33410.0,100.3391
TLV:GNRS,GENERATION CAPITAL,Energy,145195473568.81378,102.8,92.431
TLV:TSEM,TOWER SEMICONDUCTO,Technology,1586657.97301,9285.0,92.1446
TLV:VTNA,VITANIA LTD,Real Estate,1928991.11763,2510.0,89.8377
TLV:ASGR,ASPEN GROUP,Real Estate,440100230071.7156,820.4,89.6706
TLV:ILX,ILEX MEDICAL,Healthcare,6.31212,11180.0,88.0086
TLV:AVIV,AVIV,Real Estate,73101648.99358,2408.0,87.6813
TLV:PEN,PENINSULA GROUP,Financial Services,13145560713.56388,284.8,84.5287
TLV:RPAC,RAPAC COMM & INFRA,Energy,178358.33907,3003.0,84.1266
TLV:SHAN,SHANIV PAPER IND,Basic Materials,1164378.16897,582.1,81.7997
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,22040966.17911,2606.0,81.1766
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,401559.17103,3518.0,81.0482
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,1692.23349,293.9,80.5738
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,57942298.19177,1453.0,79.5667
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,14814644946.7705,485.7,77.2423
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,7423.24702,6540.0,76.2652
TLV:MMHD,MENORA MIVTACHIM,Financial Services,5033437786.14332,7197.0,76.191
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,2126989.84156,3472.0,74.2565
TLV:BIG,BIG,Real Estate,704387.7235,46500.0,72.7344
TLV:ALHE,ALONY HETZ,Real Estate,67843.27192,5180.0,69.5456
TLV:BIRM,BIRMAN WOOD,Industrials,67116.6088,2240.0,65.3764
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,2423185052.45446,2735.0,64.244
TLV:ANLT,ANALYST,Financial Services,129257.184,3329.0,63.8235
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,3766523.96162,143.1,63.2734
TLV:SPRG,SPRING VENTURES,Financial Services,1454.13875,2088.0,62.7999
TLV:OBAS,OPTIBASE LTD,Real Estate,15272920460.48283,3610.0,61.8441
TLV:HLAN,HILAN LTD,Technology,12855.48703,17750.0,60.8952
TLV:CMDR,COMPUTER DIRECT,Technology,70582.96256,28210.0,60.76
TLV:DIFI,DIRECT FINANCE OF,Financial Services,2034001877985.5046,75580.0,59.468
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,10.0079,43620.0,58.8514
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,6010.16149,5928.0,57.476
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,6570.21005,15280.0,57.3102
TLV:DNYA,DNYA CEBUS,Real Estate,1155827102.94597,6949.0,57.1835
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,2859.31776,22770.0,57.1524
TLV:MTRN,MAYTRONICS LTD,Technology,445918.76199,7500.0,53.2159
TLV:RAVD,RAVAD LTD,Real Estate,2.2971123678827612e+16,877.8,53.0087
TLV:STG,STG INTERNATIONAL,Technology,61269559547.08019,1672.0,52.8163
TLV:EXPO,EXPORT INVESTMENT,Financial Services,2.88631122960118e+18,3140.0,52.0244
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,34843.02508,3767.0,51.5928
TLV:NTGR,NETANEL GROUP,Real Estate,2879835.4317,1168.0,50.2331
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,5664592.98821,47090.0,50.1258
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,126493076.9132,1138.0,49.1022
TLV:EQTL,EQUITAL,Industrials,90567078563.06888,9618.0,48.9603
TLV:ELMR,ELMORE ELEC INSTL,Industrials,2457955.76284,995.0,48.781
TLV:NTML,NETO MALINDA,Consumer Defensive,3990.54897,8930.0,48.6554
TLV:AMRK,AMIR MARK.,Basic Materials,1986.04258,3488.0,48.4176
TLV:SEMG,SEACH MEDICAL,Industrials,12985.11247,36.9,47.9721
TLV:TMRP,TAMAR PETROLEUM,Energy,12508045875.61437,519.3,47.8018
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,5568.99375,9143.0,47.6673
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,8690864441657.395,3007.0,47.3708
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,2135233931.43151,11780.0,44.8178
TLV:GILT,GILAT SATELLITE NE,Technology,770232.97679,2739.0,44.0997
TLV:SCOP,SCOPE METALS GROUP,Industrials,46999.2776,13600.0,43.5363
TLV:AURA,AURA,Real Estate,273681.69943,404.0,43.3482
TLV:KMDA,KAMADA LTD,Healthcare,2195951.38545,1701.0,43.009
TLV:MRHL,MERCHAVIA HOLD,Healthcare,5267.14068,62.4,42.5466
TLV:OVRS,OVERSEAS,Industrials,739736819.70641,413.9,42.0392
TLV:NXTM,NEXTCOM,Communication Services,36.6352,1132.0,42.0272
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,4382422.3007,39920.0,41.5367
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,3669025.68049,397.9,40.3642
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,88692725813692.55,4356.0,39.4896
TLV:JBNK,BANK OF JERUSALEM,Financial Services,3.8866427342938163e+18,1110.0,37.9025
TLV:DLEKG,DELEK GROUP,Energy,10911705578.34378,25200.0,37.8935
TLV:SRAC,S.R ACCORD LTD,Financial Services,348379482360.741,5658.0,37.8061
TLV:INCR,INTERCURE LTD,Healthcare,30339587.55905,2400.0,37.5751
TLV:ONE,ONE SOFTWARE TECHN,Technology,6467.67258,5200.0,37.3529
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,35826.34351,23400.0,37.2662
TLV:IES,IES HOLDINGS LTD,Real Estate,3897143474.62906,28120.0,37.1099
TLV:ADGR,ADGAR INV.,Real Estate,89116724797.99374,695.4,36.4707
TLV:DIMRI,DIMRI BUILDING,Real Estate,2590700235.79546,23290.0,36.1289
TLV:SPEN,SHAPIR ENGINEERING,Industrials,676281.87496,2587.0,36.0154
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,630.05474,400.1,34.1005
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,6.682370338720646e+16,2857.0,33.7298
TLV:AVER,AVERBUCH,Consumer Cyclical,11594.63281,2841.0,33.3451
TLV:ALMA,ALMOGIM,Real Estate,416021.48013,714.1,33.1172
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,715133998.46261,7008.0,32.4658
TLV:TLSY,TELSYS LTD,Technology,1663133.59019,13490.0,31.1223
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,2135.27723,1988.0,30.6721
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,2047135155.40626,3760.0,29.9705
TLV:DEDR.L,DELEK DRILLING,Energy,183552.47909,540.0,29.6504
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,2455934.16274,6766.0,29.319
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,4220.41618,1053.0,28.7649
TLV:BEZQ,BEZEQ,Communication Services,14405.6624,387.8,28.4802
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,156097.46332,65570.0,28.0912
TLV:AFRE,AFRICA RESIDENC,Real Estate,4583127944615.121,16730.0,27.2599
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,376011411393027.9,981.6,27.2274
TLV:ISRA.L,ISRAMCO NEGEV 2,Energy,210117270.12642,85.2,26.2629
TLV:ASPF,ALTSHU FUND PEN,Financial Services,3572.8916,1759.0,26.2429
TLV:GOHO,GOLDEN HOUSE,Healthcare,1274364752839238.8,1394.0,25.5889
TLV:BCNV,BRACK CAPIT N V,Real Estate,12799603094.74578,36440.0,25.5733
TLV:AUDC,AUDIOCODES,Technology,48329.00154,11110.0,25.529
TLV:RIT1,REIT 1 LTD,Real Estate,85583655092.38998,1939.0,24.643
