Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:SHVA,AUTOMATIC BANK,Technology,Israel,188183.703047,-1.0698831420399029,80650666.6666667,25441266.6666667,178185866.6666667,97574000.0,37832000.0,742746000.0,37832000.0,742746000.0,97574000.0,80650666.6666667,25441266.6666667,97574000.0,37832000.0,37832000.0,97574000.0,2.5093616,2.5093616,4.853072233182825e-05,24.955156,24.955156,24.955156,2.8069237,3.529216159889992e-05,8.3183853,0.00020524369628695043,5.4392059,5.4065778,5.4065778e-05,45559405.4741842,46106000.0,35197800.0,46106000.0,0.38773,0.0,0.0,0.0,0.0,0.23156,3.709698758450757e-05,0.27651,0.4,0.4545919469036606,0.0,0.892,2195.0,0.0004064,4.7191013,0.00047191013,40000000,37832000,0.9458,95,244833947,27388277552,398231.5789474,0.299,0.358,0.2196326,0.0896569,0.2196326,0.0896569,0.2791582,5.533542,0.03358744339326576,0.2909142,5.6436466,0.014936726251693015,89.3943273,89.3943273,0.0001501772667741111,33234266.6666667,34920000.0,7.3669129,7.0112814,7.0112814,3.45951487416581e-09,0.1629837,0.1654697,0.1654697,0.4077796,7.923713889364412e-06,USD,ILS,1.0,0.3075952,33.75,29.25,0.0,0.0,2195.0,1111.0,2395.0,1894.4056,15.8674784,97.569757,-8.3507307,1.6884735,23.172107,0.3444682539013232,7.8129902,7.0609259,0.0559177,0.061553,1.2363055,1.3510149,9.6262743,10.4836907,7.0709259,0.071553,1.3610149,10.4936907,8.7823083,0.013030800606451341,207626000.0,222301866.6666667,222301866.6666667,179145533.3333333,190779600.0,190779600.0,0.270183,0.34960423785297917,0.2983021,0.11152769508909217,156090466.6666667,167663000.0,167663000.0,28480466.6666667,31522266.6666667,31522266.6666667,22.9784876,0.4380085957848955,None
TLV:LSCO,LESICO LTD,Real Estate,Israel,28993462349.26046,-1.0688383786033802,555147066.6666666,9328466.6666667,73740800.0,638722000.0,6316000.0,295464000.0,6316000.0,295464000.0,638722000.0,555147066.6666666,9328466.6666667,638722000.0,6316000.0,6316000.0,638722000.0,0.1461077,0.1461077,2.8257036448003597e-06,43.906475,43.906475,43.906475,0.1335775,1.6795036915243023e-06,43.906475,0.0010833264984648622,8.5419187,7.7826009,7.7826009e-05,13274904.6813108,15635000.0,24718933.3333333,15635000.0,0.00989,0.0,0.0,0.0,0.0,0.0156514,2.5074269799626958e-06,0.08161,0.69998,0.7955131774840609,0.0,0.139,604.6,0.0002299,1.8766911,0.00018766911,45448800,6316000,0.1389696,322,93233414,8531891513,19614.9068323,-0.0210871,0.266,-0.0210871,0.1367537,-0.0210871,0.1367537,-0.0210871,0.2478913,0.0015046483800851356,0.2336884,5.0841332,0.013455893187136135,-955.2725765,48.0273196,8.068310155531196e-05,13495066.6666667,-28406000.0,6.9087035,32821.7328188,32821.7328188,1.6194938757205598e-05,1.8961254,2.4712352,2.4712352,1.5730163,3.056585249607047e-05,USD,ILS,1.0,0.3075952,5.5007,6.6008,9.9013,7.921,604.6,347.0,844.8,652.35315,-15.946609,74.2363112,-28.4327652,1.0349538,1.2289261,0.018268775810536476,1.5904118,1.4204167,0.086385,0.164824,0.5863279,0.833332,1.6599383,1.4907162,1.4304167,0.174824,0.843332,1.5007162,1.4655664,0.002174542601051105,434903000.0,516625066.6666667,516625066.6666667,148157466.6666667,147887466.6666667,147887466.6666667,0.1122255,0.14521457824944395,0.1427081,0.05335498966833849,141814800.0,142002533.3333333,142002533.3333333,283026933.3333333,365072866.6666667,365072866.6666667,4.058802,0.0773675881344308,None
TLV:TFRLF,TEFRON,Consumer Cyclical,Israel,2136827.1778009,-1.0687571321464948,164401133.3333333,1931000.0,-98588133.3333333,230666000.0,11288000.0,-377592000.0,11288000.0,-377592000.0,230666000.0,164401133.3333333,1931000.0,230666000.0,11288000.0,11288000.0,230666000.0,0.3728054,0.3728054,7.210007258900495e-06,30.122615,30.122615,30.122615,0.347043,4.3634594120841345e-06,30.122615,0.0007432304012689504,4.282648,4.2536703,4.2536703e-05,20348630.03663,20624000.0,10524533.3333333,20624000.0,0.04894,0.0,0.0,0.0,0.0,0.0379657,6.082281488759454e-06,0.06765,0.59865,0.680353672534691,0.0,0.734,2179.0,0.0003369,8.36866,0.000836866,11770600,11288000,0.9589995,855,85966706,8005102379,13202.3391813,1.64,0.671,0.4285714,0.1420868,0.4285714,0.1420868,1.3371429,11.8134893,0.07170541095390634,0.5387717,7.5901069,0.020088314705315937,22.5275967,22.5275967,3.784505126418111e-05,2172000.0,2267000.0,39.579515,37.9209116,37.9209116,1.8710981664796223e-08,2.7787425,2.8628568,2.8628568,1.6929979,3.28972586536815e-05,USD,ILS,1.0,0.3075952,37.7,0.0,0.0,0.0,2179.0,328.1,2640.0,1939.2,12.3659241,564.1267906,-17.4621212,1.6011938,16.8524651,0.2505227179785588,1.3652955,1.3512136,2.031263,1.4404494,1.6858681,2.3430779,1.2127929,1.2268787,1.3612136,1.4504494,2.3530779,1.2368787,1.2990461,0.0019274671452479354,96907400.0,125682400.0,125682400.0,25581600.0,32679866.6666667,32679866.6666667,0.1898137,0.2456101010150677,0.4454114,0.16652818336983102,13160466.6666667,18495133.3333333,18495133.3333333,71325800.0,93002533.3333333,93002533.3333333,7.0699739,0.13476558571134425,None
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,Israel,42.5694845,-1.0674455215678469,1048088954.5972269,91352739.4606933,101854101.1077333,1348822177.3312,222948999.6976,563477187.3808,222948999.6976,563477187.3808,1348822177.3312,1048088954.5972269,91352739.4606933,1348822177.3312,222948999.6976,222948999.6976,1348822177.3312,0.434632,0.434632,8.405725547297438e-06,7.403395,7.403395,7.403395,0.2681211,3.371154402691746e-06,7.403395,0.00018266768129535037,2.5468883,2.5170154,2.5170154e-05,766214909.6618357,784189000.0,493529600.0,784189000.0,0.16529,0.4378906,4.75,1.6986823,8.9375,1.1294001,0.0001809351420264364,0.30532,0.45278,0.5145753542975987,0.0,5.538,4051.0,0.0013671,3.5785983,0.00035785982999999997,93227200,724812992,7.7746944,318,1905685755,117572578084,2279286.1383648,3.468,1.006,0.4938631,-0.0330568,0.4938631,-0.0330568,2.7244658,16.7559559,0.10170515020782483,0.7462358,8.8884941,0.023524684051175082,2.7173749,2.7173749,4.565031670444412e-06,123890180.22304,268096592.7728,15.3820565,7.1082058,7.1082058,3.5073394278158173e-09,4.2486491,3.0353223,3.0353223,1.7432176,3.3873095930508775e-05,ILS,ILS,0.3075952,0.3075952,200.0,240.0,125.0,100.0,4051.0,1620.0,4600.0,4176.79,-7.6305198,150.0617284,-11.9347826,1.6315436,18.8621912,0.28039858729363304,1.326353,1.4881019,0.135466,0.0656773,2.3214636,1.8174228,0.8025404,0.9024154,1.4981019,0.0756773,1.8274228,0.9124154,1.2052587,0.0017883095494257192,1592237577.3321602,1682310105.5704534,1682310105.5704534,284644640.3550934,387518317.0190933,387518317.0190933,0.2325255,0.3008771840155854,0.6753251,0.2524871659931683,-481773200.0,-252343133.3333333,-252343133.3333333,1201203303.63264,1135911464.9602134,1135911464.9602134,8.0434272,0.15332124178486115,None
TLV:TEDE,TEDEA TECH DEV & A,Technology,Israel,23068344331.483585,-1.0670869045929774,28359990.3511467,-2092816.22176,6837246.6119467,36889584.7408,1865872.4832,17917420.4,1865872.4832,17917420.4,36889584.7408,28359990.3511467,-2092816.22176,36889584.7408,1865872.4832,1865872.4832,36889584.7408,0.4161763,0.4161763,8.048794743805616e-06,1457.0763732,1457.0763732,1457.0763732,0.226694,2.850280996772737e-06,485.6921244,0.011983725599885035,3.2229825,3.0765073,3.0765073e-05,17028232.1053636,18576000.0,5915066.6666667,18576000.0,0.05058,-0.0101604,7.77,0.0969592,1.0,0.0784052,1.2560877228194995e-05,0.10707,0.55963,0.636008228114239,0.0,-1.75,1555.0,-0.0011254,3.0358505,0.00030358505,5551900,6066000,1.0925989,55,49893265,2718718710,110290.9090909,-0.1349439,0.46,-0.1349439,0.4955116,-0.1349439,0.4955116,-0.1349439,0.2365056,0.0014355395607714473,0.4688779,7.0974659,0.018784469110632473,-10797.6416741,9.2612816,1.5558414046182623e-05,-1229663.0778667,-4453055.7104,246.4587294,112042.7602404,112042.7602404,5.528427308512499e-05,2.3059928,2.5772059,2.5772059,1.6063678,3.1213917636605056e-05,ILS,ILS,0.3075952,0.3075952,18.012,36.024,26.117,108.071,1555.0,1176.0,1925.0,1566.1259,-0.710409,32.2278912,-19.2207792,1.012016,1.0742969,0.015970113434855295,1.5057849,1.4338586,1.0128633,1.5391736,0.6272207,0.6588636,1.62425,1.5173378,1.4438586,1.5491736,0.6688636,1.5273378,1.4855982,0.002204264899867273,39000323.5095467,40999548.76512,40999548.76512,12946887.0314667,11161399.4272,11161399.4272,0.1455096,0.18828265586025714,0.2671719,0.09988889183003882,35525800.0,34054200.0,34054200.0,26073389.1533867,28559476.09152,28559476.09152,7.8099849,0.14887143917819193,None
TLV:HOD,HOD-ASSAF INDS,Basic Materials,Israel,54.1803391,-1.062036808753117,1240771066.6666667,5998066.6666667,434087666.6666667,1458452000.0,72267000.0,1881436000.0,72267000.0,1881436000.0,1458452000.0,1240771066.6666667,5998066.6666667,1458452000.0,72267000.0,72267000.0,1458452000.0,0.1301128,0.1301128,2.516364388702171e-06,32.627869,32.627869,32.627869,0.0959089,1.2058868566939431e-06,32.627869,0.0008050437908335894,1.3174302,1.3001725,1.3001725e-05,147833895.0501984,151707000.0,58510466.6666667,151707000.0,0.04955,0.0,0.0,0.0,0.0,0.0383143,6.138128827988852e-06,0.01,0.81887,0.9306292689025014,0.0,1.134,3691.0,0.0003072,0.9215212,9.215212e-05,12290500,72267000,5.8799072,684,189658298,13987845201,105653.5087719,9.702,0.483,0.1683861,-0.0269481,0.1683861,-0.0269481,7.3185965,27.3029047,0.16572292504203992,0.355513,6.2124909,0.01644225489144447,4.4582139,4.4582139,7.489539866992772e-06,67623266.6666667,119035000.0,2.8046308,1.5932986,1.5932986,7.861673054069064e-10,1.0140428,0.8885964,0.8885964,0.9436539,1.8336482536602854e-05,USD,ILS,1.0,0.3075952,149.869,0.0,0.0,0.0,3691.0,1607.0,3969.0,2950.0908,25.1147931,129.6826385,-7.0042832,1.7646063,30.1916537,0.4488183242219805,2.01657,2.1450177,0.0387142,0.0261761,0.1943254,0.1536466,1.4413676,1.5230711,2.1550177,0.0361761,0.1636466,1.5330711,1.8440444,0.0027361115170419603,993732133.3333334,1035951800.0,1035951800.0,490247800.0,544174800.0,544174800.0,0.169759,0.21966025180593854,0.2328011,0.08703850927367007,191072066.6666667,234041800.0,234041800.0,496526400.0,482824800.0,482824800.0,4.698401,0.08955942010928293,None
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,Israel,493611.7224378,-1.0565367947570068,43475382.52992,23155561.5925333,55344886.6138667,60994897.7792,37959093.2512,249058910.6544,37959093.2512,249058910.6544,60994897.7792,43475382.52992,23155561.5925333,60994897.7792,37959093.2512,37959093.2512,60994897.7792,4.6274622,4.6274622,8.949450853525099e-05,22.037036,22.037036,22.037036,4.2016575,5.2828502418227406e-05,22.037036,0.0005437308516892808,5.6978935,5.6978703,5.6978703e-05,161046689.6998488,161048000.0,105915533.3333333,161048000.0,0.62233,19.1170852,33.0225,1.6913381,2.75,11.5061924,0.0018433454681627025,0.17982,0.59689,0.678353467968315,0.0,2.16,4613.0,0.0004682,5.988928,0.0005988927999999999,56904700,123406000,2.1686434,11,917619418,83317194165,11218727.2727273,1.707,1.75,1.5591413,0.2714533,1.5591413,0.2714533,1.6700353,13.1729846,0.07995726328143198,1.3803633,11.9988864,0.03175678673465526,13.1955509,13.1955509,2.2167757480744107e-05,2849808.00896,5354309.6464,321.9934168,171.3795949,171.3795949,8.456232518139424e-08,1.5042284,1.4238587,1.4238587,1.1942555,2.320601347590669e-05,ILS,ILS,0.3075952,0.3075952,35.1465,21.439,13.7522,75.0,4613.0,1700.0,4975.0,3977.7761,15.9693227,171.3529412,-7.2763819,1.7789313,31.6923947,0.47112780310657765,1.7047359,1.742731,2.5386759,2.0819147,1.2476076,0.9608006,2.0786525,1.6765628,1.752731,2.0919147,0.9708006,1.6865628,1.7196469,0.0025515360087509306,311117308.5844267,328632435.47552,328632435.47552,121691346.1890133,132946541.6458667,132946541.6458667,0.2155062,0.27885500125319396,0.3855215,0.14413684751897304,110012866.6666667,67725533.3333333,67725533.3333333,182781844.5563733,189280387.8404267,189280387.8404267,16.3468131,0.3115977333290261,None
TLV:DORL,DORAL GP RENEWABLE,Technology,Israel,372647181452.0937,-1.054703147784312,7292142.8571429,-959571.4285714,895333.3333333,26611000.0,11683000.0,34708000.0,11683000.0,34708000.0,26611000.0,7292142.8571429,-959571.4285714,26611000.0,11683000.0,11683000.0,26611000.0,22.7657359,22.7657359,0.0004402863292570644,13.298774,13.298774,13.298774,0.2341882,2.944507468783528e-06,4.4329247,0.0001093757764249897,248.5584533,251.3942415,0.002513942415,2388500.5135694,2334000.0,-2303142.8571429,2334000.0,0.38841,0.0,0.0,0.0,0.0,0.2319486,3.715924310953495e-05,0.14513,0.60957,0.692764032685161,0.0,1.061,1359.0,0.0007807,8.27566,0.0008275660000000001,143923008,10360000,0.0719829,10000000,607228556,624650040,1.036,0.119174,13.374,0.119174,0.0518267,0.119174,0.0518267,0.119174,3.7021593,0.02247133317531563,10.0434567,31.9414132,0.08453756566908598,111.5911977,111.5911977,0.00018746671710382091,-2430857.1428571,-9831000.0,40.0319965,617667.1311443,617667.1311443,0.000304770056366163,2.5363707,0.7441483,0.7441483,0.8636403,1.6781709140243523e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,1359.0,1167.0,1825.0,1369.6364,-9.720037,16.4524422,-25.5342466,0.5835866,0.5845866,0.00869025528650076,1.6798087,2.3428536,14.6727371,2.7174676,1.0301991,2.287441,4.7124598,16.7342445,2.3528536,2.7274676,2.297441,16.7442445,9.5485491,0.014167714813998322,180706333.3333333,380734571.4285714,380734571.4285714,48740333.3333333,218397000.0,218397000.0,0.1306854,0.16910083042053617,0.1534943,0.05738768010119151,31198666.6666667,108838857.1428571,108838857.1428571,131047666.6666667,162507285.7142857,162507285.7142857,1.4337781,0.027330220473175765,None
TLV:AUDC,AUDIOCODES,Technology,Israel,48329.0015395,-1.0482574621706182,205101666.6666667,17660533.3333333,-25148000.0,234643000.0,33578000.0,-19855000.0,33578000.0,-19855000.0,234643000.0,205101666.6666667,17660533.3333333,234643000.0,33578000.0,33578000.0,234643000.0,4.6459179,4.6459179,8.98514393387428e-05,37.4025705,22.1468544,35.495606,5.0959238,6.407233878330221e-05,11.8318687,0.0002919336359629645,23.7475798,23.7476176,0.00023747617600000003,45905146.1841355,45905000.0,31536000.0,45905000.0,0.1431,3.7118471,36.9075,3.9861333,27.4725,3.368761,0.0005396911599247423,0.40581,0.27899,0.31706651816663073,1.65,0.977,11110.0,8.79e-05,5.6760342,0.00056760342,32721600,33578000,1.0261723,773,1090139594,119572286981,43438.5510996,0.241,0.132,3.4776017,0.1152243,3.4776017,0.1152243,1.0501504,10.4976847,0.06371875204373656,0.1278061,3.8249975,0.01012340860799295,0.86,0.86,1.444749944728714e-06,31293933.3333333,51039000.0,34.835493,21.3589529,21.3589529,1.053896014702205e-08,0.9910136,0.6976824,0.6976824,0.8362739,1.6249942657119057e-05,USD,ILS,1.0,0.3075952,17.0,17.0,16.0,14.0,-0.0761025,8518.0,12180.0,10442.825,6.3888364,30.4296783,-8.7848933,1.4156199,8.0478508,0.1196364712425317,2.1442792,2.434315,0.2165793,0.0900002,0.9723936,0.9064588,1.9451891,2.0580587,2.444315,0.1000002,0.9164588,2.0680587,2.2561868,0.0033476301807473,291464133.3333333,353357600.0,353357600.0,155347533.3333333,208180200.0,208180200.0,0.1950255,0.25235392785406996,0.261293,0.09769091814276251,80363800.0,99115866.6666667,99115866.6666667,136116600.0,145177400.0,145177400.0,22.2604572,0.42432172949893215,None
TLV:GAGR,GAON GROUP,Basic Materials,Israel,1229870013.125701,-1.0449130682399925,154553340.9000534,8482306.75424,-4631871.0533333,150426049.0128,2107334.7152,-16816844.7744,2107334.7152,-16816844.7744,150426049.0128,154553340.9000534,8482306.75424,150426049.0128,2107334.7152,2107334.7152,150426049.0128,0.3115939,0.3115939,6.026184923365152e-06,39.10204,39.10204,39.10204,0.164931,2.0737191768583386e-06,39.10204,0.0009647842619120069,5.1273044,4.3509689,4.3509689e-05,42636610.114584,55548000.0,56783266.6666667,55548000.0,0.01401,0.0092724,0.296875,-0.0055377,1.0,0.0198639,3.182289046812489e-06,0.19381,0.68434,0.7777386323601277,0.0,0.147,604.2,0.0002433,0.6343671,6.343671e-05,45619400,6851000,0.1501773,10000000,152410252,8065770823,0.6851,-0.2610268,-0.178,-0.2610268,0.0294599,-0.2610268,0.0294599,-0.2610268,0.2238973,0.0013590098149892135,-0.126135,0.2373865,0.0006282776753504594,-149.8008455,667.5529744,0.001121450142869638,14165046.0488533,13142927.7056,10.7596016,11.59637,11.59637,5.721894788209496e-09,0.9408672,1.0267837,1.0267837,1.0143034,1.9709298696181826e-05,ILS,ILS,0.3075952,0.3075952,22.0,108.0,113.0,54.0,604.2,372.0,765.9,658.9476,-3.7642184,62.4193548,-21.1124168,1.1789794,2.6855756,0.03992280622784965,2.1518464,2.0224786,2.6918403,0.7129738,12.04237,7.4230673,1.529131,1.2239605,2.0324786,0.7229738,7.4330673,1.2339605,1.6332195,0.0024232988553895512,242843847.1066667,252457899.13344,252457899.13344,121912876.2520533,121586107.61792,121586107.61792,0.1083473,0.1401963677948949,0.117332,0.043867500497627616,137393666.6666667,76409400.0,76409400.0,114856724.38944,124839295.97216,124839295.97216,6.3394515,0.12084060090888876,None
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,Israel,4220.4161752,-1.0318040750191069,830190666.6666666,23691133.3333333,98154733.3333333,838663000.0,30564000.0,424980000.0,30564000.0,424980000.0,838663000.0,830190666.6666666,23691133.3333333,838663000.0,30564000.0,30564000.0,838663000.0,0.2356179,0.2356179,4.556819105428438e-06,13.579766,13.579766,13.579766,0.1521438,1.9129424771577186e-06,13.579766,0.0003350603834799352,2.7077605,2.5797376,2.5797376000000002e-05,80599511.4733613,88221000.0,70439933.3333333,88221000.0,0.03644,0.0,0.0,0.0,0.0,0.0308229,4.937971750814123e-06,0.21999,0.59379,0.6748303803798117,0.0,0.771,1053.0,0.0007322,1.2751186,0.00012751186,39620100,30564000,0.7714266,520,197607011,12759739169,58776.9230769,0.867,0.031,0.2022729,0.0030788,0.2022729,0.0030788,0.7008182,8.6214886,0.052330633854082265,0.0240197,1.7998291,0.004763507794150508,19.3770164,19.3770164,3.2552259735938814e-05,55919066.6666667,75792000.0,3.5338038,2.6072278,2.6072278,1.2864614668637607e-09,1.4216019,1.3812115,1.3812115,1.1762496,2.2856134276651737e-05,USD,ILS,1.0,0.3075952,12.116,10.096,34.326,30.0353,1053.0,700.0,1298.0,1065.2937,-1.1540198,50.4285714,-18.8751926,1.180602,2.7078282,0.04025360541960051,1.7453775,1.7681249,0.430337,0.1153009,3.0745003,2.7643077,1.705416,1.7601269,1.7781249,0.1253009,2.7743077,1.7701269,1.7741259,0.002632369539297662,760166133.3333334,780985800.0,780985800.0,307221266.6666667,320249666.6666667,320249666.6666667,0.1391352,0.1800344786848981,0.195438,0.07306938058036465,217601133.3333333,232864800.0,232864800.0,435840400.0,441934533.3333333,441934533.3333333,4.4561779,0.0849422406958883,None
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,Israel,244.7048296,-1.0292201607639022,921190370.2801068,32795759.2113067,118956865.8737067,982546118.2416,39216542.4288,292924754.5312,39216542.4288,292924754.5312,982546118.2416,921190370.2801068,32795759.2113067,982546118.2416,39216542.4288,39216542.4288,982546118.2416,0.1168862,0.1168862,2.260563689435011e-06,4.22942,4.22942,4.22942,0.0559715,7.037438256454306e-07,4.22942,0.00010435460280373813,1.4644607,1.4540795,1.4540795e-05,258385709.8298677,262049000.0,211589733.3333333,262049000.0,0.03991,5.8133434,156.856875,0.0867571,2.75,3.3623997,0.000538672050116825,0.08928,0.51265,0.5826164039504041,0.0,37.05,15410.0,0.0024043,2.410584,0.0002410584,3709300,127494000,34.3714447,1355,373030985,17878888062,94091.5129151,0.008,-0.048,0.3037676,0.1143589,0.3037676,0.1143589,0.0819419,3.1125494,0.01889252431466921,-0.0074103,0.249259,0.0006596999622142799,51.6148709,51.6148709,8.670997893017989e-05,38667833.6046933,75659806.5344,9.6470619,4.9303719,4.9303719,2.4327500138874967e-09,1.7163713,3.0786368,3.0786368,1.7556044,3.4113788351622485e-05,ILS,ILS,0.3075952,0.3075952,2695.93,4852.67,2695.93,4865.84,15410.0,11600.0,16860.0,14084.755,1.6635429,32.8448276,-8.6002372,1.4486692,9.2430513,0.1374038943472579,2.2029033,1.9636366,0.1641951,0.0858515,0.6093177,0.8662823,1.8757518,1.7479033,1.9736366,0.0958515,0.8762823,1.7579033,1.86577,0.0027683470013798897,491130345.2011734,506577550.5753601,506577550.5753601,146843651.7691733,89658812.6942933,89658812.6942933,0.1774147,0.22956637159782423,0.5373975,0.20091948572148974,600717133.3333334,593731400.0,593731400.0,225532594.3141333,258508501.7809067,258508501.7809067,6.8801013,0.13114629481841242,None
TLV:AMOT,AMOT,Real Estate,Israel,13648.0574476,-1.019251388491448,230951068.3192534,167318275.1175467,680348598.8112,239379504.9008,150440505.9872,2804797910.9392,150440505.9872,2804797910.9392,239379504.9008,230951068.3192534,167318275.1175467,239379504.9008,150440505.9872,150440505.9872,239379504.9008,6.25218,6.25218,0.00012091633646924776,19.733333,19.733333,19.733333,4.1388571,5.203889710573689e-05,19.733333,0.00048689043112504736,7.345681,7.3456667,7.3456667e-05,662377417.6123278,662380000.0,644133200.0,662380000.0,0.62846,21.9353378,36.9075,2.0425698,2.75,13.2178501,0.00211756098226629,0.20156,0.53341,0.6062097259947041,0.0,1.2,2378.0,0.0005046,1.5126158,0.00015126158000000001,442208000,489086016,1.106009,93,4865594222,322097870861,5258989.4193548,20.37,0.19,-0.1168554,0.0376052,-0.1168554,0.0376052,15.2482861,39.2990539,0.23853704341182375,0.1519013,4.1474516,0.010976829979280806,1.2941345,1.2941345,2.174070636449444e-06,144164723.1469867,158622845.9024,33.7502415,30.6739814,30.6739814,1.5135192677216663e-08,1.3077998,1.3468991,1.3468991,1.1615598,2.2570691423963703e-05,ILS,ILS,0.3075952,0.3075952,25.0,25.0,25.0,25.0,0.5578947,1511.0,2600.0,2163.7344,9.9025832,57.3792191,-8.5384615,1.5922865,16.2977361,0.24227631509346825,1.7662335,1.7425353,0.057409,0.051742,0.0228719,0.0206549,0.5065069,0.9175397,1.7525353,0.061742,0.0306549,0.9275397,1.3400375,0.0019882883714828752,4200172161.0288,4593724327.010134,4593724327.010134,1823283856.6189868,1957509809.7397332,1957509809.7397332,0.1327491,0.1717711622536167,0.176853,0.06612091386413713,-526663133.3333333,-82101266.6666667,-82101266.6666667,2376901961.636693,2636229056.270187,2636229056.270187,8.6411846,0.1647155025365579,None
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,Israel,401559.1710283,-1.010831479640286,173094359.3021867,99314143.9969067,680693966.7017599,183490072.2512,183194165.6688,2844989530.152,183194165.6688,2844989530.152,183490072.2512,173094359.3021867,99314143.9969067,183490072.2512,183194165.6688,183194165.6688,183490072.2512,6.7369501,6.7369501,0.0001302917262567828,19.050737,19.050737,19.050737,3.8489397,4.839369231048973e-05,19.050737,0.0004700483973579067,8.1149766,8.1149794,8.114979399999999e-05,495229340.4214995,495229000.0,466789066.6666667,495229000.0,0.99839,19.2468004,36.9075,26.7077573,20.109375,20.9132885,0.003350405958869084,0.0646,0.77264,0.8780898046391108,0.0,1.833,3518.0,0.000521,2.7530746,0.00027530746000000003,213756992,595569024,2.7861967,52,4018777255,229601189582,11453250.4615385,3.146,0.029,-0.0892406,0.0777351,-0.0892406,0.0777351,2.3371898,15.5378705,0.09431162641769847,0.0411838,2.2793787,0.006032705106985242,8.1511295,8.1511295,1.3693423133257662e-05,123027765.3076267,140208966.8496,32.6656121,28.6627692,28.6627692,1.4142817942263972e-08,2.5130639,2.5461846,2.5461846,1.5966769,3.102561023002944e-05,ILS,ILS,0.3075952,0.3075952,0.0,0.0,0.0,0.0,3518.0,1906.0,3740.0,3129.4197,12.4170082,84.5750262,-12.0,1.7579062,29.5103398,0.43869015549344403,1.5294176,1.513853,2.4176969,1.1833492,7.3070709,7.0414643,2.2809718,1.2570427,1.523853,1.1933492,7.0514643,1.2670427,1.3954479,0.002070503872152979,3168104466.474347,3378197996.4339204,3378197996.4339204,825801407.6177067,879691061.3403734,879691061.3403734,0.1542284,0.19956437761548435,0.3082483,0.11524633052912134,1042325133.3333334,276362333.3333333,276362333.3333333,2084109596.0795732,2233025045.065173,2233025045.065173,7.9691716,0.15190580524041403,None
