10000.000000,0.000012,10.000000,9550.818877,106320.172536,272.000000,137.000000
10000.000000,0.000012,10.000000,9550.818877,1.007038,137.000000,50.000000
10000.000000,0.000012,10.000000,13.834028,106320.172536,136.000000,79.000000
10000.000000,0.000012,10.000000,13.834028,1.007038,62.000000,24.000000
10000.000000,0.000012,419.000000,9550.818877,106320.172536,137.000000,83.000000
10000.000000,0.000012,419.000000,9550.818877,1.007038,55.000000,26.000000
10000.000000,0.000012,419.000000,13.834028,106320.172536,69.000000,51.000000
10000.000000,0.000012,419.000000,13.834028,1.007038,18.000000,11.000000
