Symbol,Name,Sector,Value,Close,MA,Grade
TRV,The Travelers Companies  Inc.,Financial Services,0.15827,165.66,r+,13.576
HUN,Huntsman Corporation,Basic Materials,-0.5787,35.49, ,13.5229
FDX,FedEx Corporation,Industrials,-0.61548,241.93, ,13.4477
AFG,American Financial Group  Inc.,Financial Services,-0.48872,125.46, ,13.1422
IVZ,Invesco Ltd,Financial Services,-0.51947,21.58, ,13.0507
MU,Micron Technology  Inc.,Technology,-0.58188,78.72, ,11.8689
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,-0.71112,608.72, ,11.0977
QDEL,Quidel Corporation,Healthcare,-1.40536,91.5, ,11.0488
BLDR,Builders FirstSource  Inc.,Industrials,-0.93393,64.19, ,10.5908
IPGP,IPG Photonics Corporation,Technology,-0.93424,142.58, ,10.3749
MET,MetLife  Inc.,Financial Services,-0.04436,65.31,r+,10.1027
ALL,Allstate Corporation (The),Financial Services,-0.20856,120.25, ,9.8906
PGR,Progressive Corporation (The),Financial Services,0.29625,107.64,r+,9.8845
COF,Capital One Financial Corporati,Financial Services,0.15606,141.68, ,9.8797
TMUS,T-Mobile US  Inc.,Communication Services,-0.68313,106.03, ,9.7802
CB,Chubb Limited,Financial Services,0.22264,192.77, ,9.6805
SSNC,SS&C Technologies Holdings  Inc,Technology,-0.34658,76.41, ,9.5264
DISH,DISH Network Corporation,Communication Services,-0.45229,30.27, ,9.4569
SEIC,SEI Investments Company,Financial Services,-1.38788,55.77, ,9.1027
BIO,Bio-Rad Laboratories  Inc.,Healthcare,-0.805,564.67, ,8.7372
C,Citigroup  Inc.,Financial Services,0.14848,64.15, ,8.6707
CACI,CACI International  Inc.,Technology,-0.45191,243.64, ,8.5735
CTSH,Cognizant Technology Solutions ,Technology,-0.80344,81.79, ,8.5496
FNF,FNF Group of Fidelity National ,Financial Services,-0.30787,49.02, ,8.3461
SC,Santander Consumer USA Holdings,Financial Services,-0.03025,41.59, ,8.3193
MHK,Mohawk Industries  Inc.,Consumer Cyclical,-0.79279,150.85, ,8.3073
HUM,Humana Inc.,Healthcare,-0.4787,383.05, ,8.2528
GL,Globe Life Inc.,Financial Services,-0.14742,101.1,r+,8.1798
NEU,NewMarket Corp,Basic Materials,-0.77631,335.58, ,8.0741
VZ,Verizon Communications Inc.,Communication Services,-0.34045,51.19, ,7.7811
NTES,NetEase  Inc.,Communication Services,-0.74659,94.54, ,7.5239
LH,Laboratory Corporation of Ameri,Healthcare,-0.58911,265.73, ,7.1406
DGX,Quest Diagnostics Incorporated,Healthcare,-0.60848,135.08, ,6.9285
DOX,Amdocs Limited,Technology,-0.64585,74.46, ,6.9266
SCCO,Southern Copper Corporation,Basic Materials,-1.48151,63.97, ,6.9162
OMF,OneMain Holdings  Inc.,Financial Services,-0.65948,50.34, ,6.8896
CINF,Cincinnati Financial Corporatio,Financial Services,-0.21717,113.47, ,6.5252
BRK.B,Berkshire Hathaway Inc. New,Financial Services,1.08756,307.67, ,6.4441
TEL,TE Connectivity Ltd. New Switze,Technology,-0.61798,137.27, ,6.3131
JD,JD.com  Inc.,Consumer Cyclical,-0.55226,66.68, ,6.308
AM,Antero Midstream Corporation,Energy,-1.38847,9.6, ,5.9735
WMT,Walmart Inc.,Consumer Defensive,-0.96523,135.84, ,5.8578
LNC,Lincoln National Corporation,Financial Services,0.0216,68.42, ,5.8248
AFL,AFLAC Incorporated,Financial Services,0.30208,61.89,r+,5.8038
NVR,NVR  Inc.,Consumer Cyclical,-1.01136,5056.24, ,5.6878
CR,Crane Co.,Industrials,-0.70552,99.21, ,5.5786
ZION,Zions Bancorporation N.A.,Financial Services,0.58047,66.99,r+,5.416
PFE,Pfizer  Inc.,Healthcare,-0.56125,53.37, ,5.362
TGT,Target Corporation,Consumer Defensive,-0.63298,212.18, ,5.242
CNC,Centene Corporation,Healthcare,-0.33335,76.27, ,5.1599
GLW,Corning Incorporated,Technology,-0.56254,40.56, ,5.1464
EMR,Emerson Electric Company,Industrials,-0.54852,90.63, ,4.9675
AIZ,Assurant  Inc.,Financial Services,-0.31175,148.7, ,4.965
BOKF,BOK Financial Corporation,Financial Services,-0.34698,98.77, ,4.8973
LYLT,Loyalty Ventures Inc.,Technology,-0.4491,29.81, ,4.8871
ACN,Accenture plc,Technology,-0.49527,333.36, ,4.7645
TFC,Truist Financial Corporation,Financial Services,0.33714,61.91, ,4.7411
CHKP,Check Point Software Technologi,Technology,-0.71495,117.44, ,4.6777
CNXC,Concentrix Corporation,Technology,-0.4644,179.48, ,4.6173
WRB,W.R. Berkley Corporation,Financial Services,-0.3495,81.34, ,4.5967
DISCK,Discovery  Inc. - Series C,Communication Services,-0.40289,24.74, ,4.5099
ACI,Albertsons Companies  Inc.,Consumer Defensive,-0.5214,27.46, ,4.5037
KKR,KKR & Co. Inc.,Financial Services,0.13955,66.0, ,4.4117
STX,Seagate Technology Holdings PLC,Technology,-0.66687,103.68, ,4.3405
ANTM,Anthem  Inc.,Healthcare,-0.35215,435.83, ,4.3363
LMT,Lockheed Martin Corporation,Industrials,-0.41975,389.08, ,4.3171
MCY,Mercury General Corporation,Financial Services,-0.68557,53.98, ,4.2623
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,-0.81485,146.37, ,4.1632
KHC,The Kraft Heinz Company,Consumer Defensive,-0.11635,36.09, ,4.1556
RKT,Rocket Companies  Inc.,Financial Services,-0.35776,12.38, ,4.0518
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.0382,770.06, ,4.0048
FCX,Freeport-McMoRan  Inc.,Basic Materials,-0.42933,37.1, ,3.9741
SYF,Synchrony Financial,Financial Services,-0.01121,44.42, ,3.8851
ALLY,Ally Financial Inc.,Financial Services,0.15064,47.12, ,3.8693
UNM,Unum Group,Financial Services,-0.34577,25.32, ,3.8021
HII,Huntington Ingalls Industries  ,Industrials,-0.45454,188.43, ,3.7989
DELL,Dell Technologies Inc.,Technology,-0.2032,55.45, ,3.7929
SF,Stifel Financial Corporation,Financial Services,0.27527,72.29, ,3.7859
LRCX,Lam Research Corporation,Technology,-1.24073,555.3, ,3.7488
SNX,TD SYNNEX Corporation,Technology,-0.54908,100.12, ,3.7434
BK,The Bank of New York Mellon Cor,Financial Services,0.41335,58.03, ,3.6902
KMI,Kinder Morgan  Inc.,Energy,-0.14475,17.21, ,3.6577
CMCSA,Comcast Corporation,Communication Services,-0.44321,48.01, ,3.6037
PNFP,Pinnacle Financial Partners  In,Financial Services,0.36994,95.95, ,3.5953
NOC,Northrop Grumman Corporation,Industrials,-0.32545,373.99, ,3.5769
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,-0.27095,37.6, ,3.5241
MTZ,MasTec  Inc.,Industrials,-0.78452,83.64, ,3.5015
AGR,Avangrid  Inc.,Utilities,-1.01849,45.32, ,3.3399
SNDR,Schneider National  Inc.,Industrials,-1.01915,24.94, ,3.298
FSLR,First Solar  Inc.,Technology,-0.48577,72.22, ,3.2838
JHG,Janus Henderson Group plc,Financial Services,-0.52408,35.78, ,3.2766
FTV,Fortive Corporation,Technology,-0.37165,68.66, ,3.2545
XEL,Xcel Energy Inc.,Utilities,0.14943,68.94, ,3.1934
PHM,PulteGroup  Inc.,Consumer Cyclical,-0.67295,50.0, ,3.18
DD,DuPont de Nemours  Inc.,Basic Materials,-0.15307,76.49, ,3.1362
TROW,T. Rowe Price Group  Inc.,Financial Services,-0.70378,149.85, ,3.0179
ON,ON Semiconductor Corporation,Technology,-0.58816,53.67, ,2.915
IAC,IAC/InterActiveCorp,Communication Services,-0.61067,124.71, ,2.9131
PKG,Packaging Corporation of Americ,Consumer Cyclical,-0.58325,143.49, ,2.8961
ACGL,Arch Capital Group Ltd.,Financial Services,-0.00585,44.78, ,2.8488
PINC,Premier  Inc.,Healthcare,-0.35997,37.62, ,2.8019
SLGN,Silgan Holdings Inc.,Consumer Cyclical,-0.05283,44.3, ,2.7953
LFUS,Littelfuse  Inc.,Technology,-0.50789,254.73, ,2.767
FAF,First American Corporation (New,Financial Services,-0.28371,72.13, ,2.753
WRK,Westrock Company,Consumer Cyclical,-0.44829,43.86, ,2.7363
PB,Prosperity Bancshares  Inc.,Financial Services,0.38412,73.83, ,2.7176
VICI,VICI Properties Inc.,Real Estate,-0.08483,27.59, ,2.7097
RJF,Raymond James Financial  Inc.,Financial Services,0.1467,100.91, ,2.6987
RE,Everest Re Group  Ltd.,Financial Services,0.24452,277.94, ,2.6744
ZM,Zoom Video Communications  Inc.,Technology,-0.59188,136.81, ,2.5653
HRL,Hormel Foods Corporation,Consumer Defensive,-1.09219,46.76, ,2.5587
ES,Eversource Energy (D/B/A),Utilities,0.02732,85.74, ,2.5336
WAB,Westinghouse Air Brake Technolo,Industrials,-0.3654,87.31, ,2.5273
CNA,CNA Financial Corporation,Financial Services,-0.12981,45.32, ,2.5006
BLK,BlackRock  Inc.,Financial Services,-0.02722,787.96, ,2.4863
AN,AutoNation  Inc.,Consumer Cyclical,-1.17152,104.62, ,2.4347
HD,Home Depot  Inc. (The),Consumer Cyclical,-0.81721,356.43, ,2.426
SWK,Stanley Black & Decker  Inc.,Industrials,-0.42195,171.67, ,2.4111
ADI,Analog Devices  Inc.,Technology,0.12853,154.59, ,2.3887
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.15713,7.7, ,2.3689
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,-0.64673,99.34, ,2.3604
DHR,Danaher Corporation,Healthcare,-0.36568,269.97, ,2.3551
CHTR,Charter Communications  Inc.,Communication Services,-0.51457,561.03, ,2.3455
KIM,Kimco Realty Corporation,Real Estate,0.34014,23.4, ,2.3429
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,-0.38997,44.06, ,2.3427
BAC,Bank of America Corporation,Financial Services,0.47527,45.47, ,2.3196
GIS,General Mills  Inc.,Consumer Defensive,0.18361,68.35, ,2.2805
DG,Dollar General Corporation,Consumer Defensive,-0.4388,205.34, ,2.2734
UI,Ubiquiti Inc.,Technology,-2.73451,272.31, ,2.2539
FL,Foot Locker  Inc.,Consumer Cyclical,-0.3518,44.49, ,2.2453
RPRX,Royalty Pharma plc,Healthcare,-0.12379,38.68, ,2.2188
LPX,Louisiana-Pacific Corporation,Industrials,-1.16177,62.92, ,2.1561
LDOS,Leidos Holdings  Inc.,Technology,-0.44291,88.62, ,2.1412
NXST,Nexstar Media Group  Inc.,Communication Services,-0.32396,154.67, ,2.1412
DISCA,Discovery  Inc. - Series A,Communication Services,-0.37931,25.24, ,2.1157
AVGO,Broadcom Inc.,Technology,-0.29398,542.31, ,2.0962
CRM,Salesforce.com Inc,Technology,-0.25521,212.74, ,2.0814
CAG,ConAgra Brands  Inc.,Consumer Defensive,-0.22731,35.0575, ,2.0813
MTG,MGIC Investment Corporation,Financial Services,-0.28265,14.76, ,2.052
INTU,Intuit Inc.,Technology,-0.20121,517.22, ,2.0501
IT,Gartner  Inc.,Technology,-0.57267,277.18, ,2.0432
TXN,Texas Instruments Incorporated,Technology,-0.9425,173.66, ,2.0238
AMAT,Applied Materials  Inc.,Technology,-0.5942,130.15, ,1.9906
GWW,W.W. Grainger  Inc.,Industrials,-0.7848,481.58, ,1.9836
SLVM,Sylvamo Corporation,Basic Materials,-0.75179,27.54, ,1.9829
AGCO,AGCO Corporation,Industrials,-0.78671,113.35, ,1.9703
CSCO,Cisco Systems  Inc.,Technology,-0.47855,54.62, ,1.9587
TDY,Teledyne Technologies Incorpora,Technology,-0.27158,397.41, ,1.9399
CE,Celanese Corporation Celanese C,Basic Materials,-0.80864,160.07, ,1.9284
SRE,DBA Sempra,Utilities,0.04271,135.96, ,1.9094
CDW,CDW Corporation,Technology,-0.27595,181.73, ,1.8951
AKAM,Akamai Technologies  Inc.,Technology,-0.29443,110.19, ,1.8513
UWMC,UWM Holdings Corporation,Financial Services,-0.54224,5.01, ,1.8425
FISV,Fiserv  Inc.,Technology,-0.17237,100.28, ,1.8273
AMZN,Amazon.com  Inc.,Consumer Cyclical,-0.50047,2792.75, ,1.8234
GPN,Global Payments Inc.,Industrials,-0.05228,141.03, ,1.8165
KLAC,KLA Corporation,Technology,-0.70207,361.8, ,1.8054
CLH,Clean Harbors  Inc.,Industrials,-0.51399,88.83, ,1.7675
GD,General Dynamics Corporation,Industrials,0.1255,208.8, ,1.7574
EOG,EOG Resources  Inc.,Energy,0.51402,109.75,r+,1.7264
NXPI,NXP Semiconductors N.V.,Technology,-0.10996,187.96, ,1.7085
CIEN,Ciena Corporation,Technology,-0.23197,63.58, ,1.6964
UGI,UGI Corporation,Utilities,-0.89927,44.25, ,1.6864
KMX,CarMax Inc,Consumer Cyclical,-0.5111,105.54, ,1.6697
HSIC,Henry Schein  Inc.,Healthcare,-0.44333,74.77, ,1.6623
KMPR,Kemper Corporation,Financial Services,-0.29371,58.28, ,1.6622
LBRDA,Liberty Broadband Corporation,Communication Services,0.32004,137.71, ,1.6449
EVRG,Evergy  Inc.,Utilities,-0.04038,63.35, ,1.6378
BAH,Booz Allen Hamilton Holding Cor,Industrials,-0.50937,82.04, ,1.6182
KNX,Knight-Swift Transportation Hol,Industrials,-0.47654,54.54, ,1.61
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.73519,146.94, ,1.608
CLF,Cleveland-Cliffs Inc.,Basic Materials,-0.25375,16.21, ,1.5875
EPAM,EPAM Systems  Inc.,Technology,-0.69449,433.41, ,1.5874
CPB,Campbell Soup Company,Consumer Defensive,-0.84105,44.21, ,1.5242
GILD,Gilead Sciences  Inc.,Healthcare,-0.60407,67.27, ,1.4972
FNB,F.N.B. Corporation,Financial Services,0.36848,12.94, ,1.4953
BPOP,Popular  Inc.,Financial Services,0.26797,86.32, ,1.4371
NWS,News Corporation,Communication Services,-0.74117,21.04, ,1.4217
HIG,Hartford Financial Services Gro,Financial Services,-0.06801,69.87, ,1.4208
USB,U.S. Bancorp,Financial Services,0.43268,57.44, ,1.4203
RH,RH,Consumer Cyclical,-0.69101,366.91, ,1.4194
MDU,MDU Resources Group  Inc.,Industrials,-0.29684,28.83, ,1.4038
IBM,International Business Machines,Technology,-0.36379,132.52, ,1.3833
COST,Costco Wholesale Corporation,Consumer Defensive,-0.42631,482.52, ,1.3347
SYY,Sysco Corporation,Consumer Defensive,-0.73098,76.66, ,1.3229
AVT,Avnet  Inc.,Technology,-0.58888,39.95, ,1.2939
FTNT,Fortinet  Inc.,Technology,0.04199,269.72, ,1.2598
SLM,SLM Corporation,Financial Services,0.32356,17.52, ,1.2398
LBRDK,Liberty Broadband Corporation,Communication Services,0.35417,139.59, ,1.238
ATH,Athene Holding Ltd.,Financial Services,0.3646,83.91, ,1.2306
FHN,First Horizon Corporation,Financial Services,0.29145,17.12, ,1.222
PRU,Prudential Financial  Inc.,Financial Services,0.17434,110.61, ,1.2045
MIDD,The Middleby Corporation,Industrials,-0.4494,177.34, ,1.2023
ABC,AmerisourceBergen Corporation,Healthcare,-0.58724,134.69, ,1.1968
PCAR,PACCAR Inc.,Industrials,-0.39858,93.22,r+,1.1883
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,-0.52262,82.28, ,1.1785
MCHP,Microchip Technology Incorporat,Technology,-0.34395,71.04, ,1.1654
WLTW,Willis Towers Watson Public Lim,Financial Services,-0.40169,234.34, ,1.1221
TKR,Timken Company (The),Industrials,-0.61422,66.39, ,1.1202
KSS,Kohl's Corporation,Consumer Cyclical,-0.57396,59.77, ,1.1156
AEP,American Electric Power Company,Utilities,0.38873,89.4, ,1.1133
APH,Amphenol Corporation,Technology,-0.31805,75.03, ,1.1084
VSAT,ViaSat  Inc.,Technology,-0.78518,44.5, ,1.1076
STT,State Street Corporation,Financial Services,0.32495,93.12, ,1.1067
COO,The Cooper Companies  Inc.,Healthcare,-0.80612,379.46, ,1.0833
ANET,Arista Networks  Inc.,Technology,-0.32312,117.92, ,1.0704
POOL,Pool Corporation,Consumer Cyclical,-0.72642,451.75, ,1.0676
NDAQ,Nasdaq  Inc.,Financial Services,-0.41423,172.31, ,1.0609
AMED,Amedisys Inc,Healthcare,-0.46527,124.79, ,1.0509
NVDA,NVIDIA Corporation,Technology,0.0581,219.44, ,1.0447
KRC,Kilroy Realty Corporation,Real Estate,0.27255,61.25, ,1.0311
ORI,Old Republic International Corp,Financial Services,0.25752,25.21, ,1.0281
FCN,FTI Consulting  Inc.,Industrials,-0.38288,143.23, ,1.0007
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,0.79121,24.02, ,0.9861
DFS,Discover Financial Services,Financial Services,0.06274,113.22, ,0.975
MPWR,Monolithic Power Systems  Inc.,Technology,-0.334,361.12, ,0.9659
VMI,Valmont Industries  Inc.,Industrials,-0.53111,208.2, ,0.9588
PII,Polaris Inc.,Consumer Cyclical,-0.53852,108.97, ,0.9445
QRVO,Qorvo  Inc.,Technology,-0.48458,127.72, ,0.9436
CVS,CVS Health Corporation,Healthcare,0.31111,106.79,r+,0.9237
WFC,Wells Fargo & Company,Financial Services,0.5856,53.76, ,0.9028
NVT,nVent Electric plc,Industrials,-0.28367,33.51, ,0.8952
UNH,UnitedHealth Group Incorporated,Healthcare,-0.29992,461.6, ,0.8755
MTB,M&T Bank Corporation,Financial Services,0.37065,168.86,r+,0.8748
RGA,Reinsurance Group of America  I,Financial Services,-0.12137,111.47, ,0.8531
PKI,PerkinElmer  Inc.,Healthcare,-0.29439,163.85, ,0.8469
EVR,Evercore Inc.,Financial Services,-0.62613,116.22, ,0.8426
AEE,Ameren Corporation,Utilities,0.24966,86.32, ,0.837
TPX,Tempur Sealy International  Inc,Consumer Cyclical,-0.73721,37.0, ,0.8341
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,-0.37963,81.42, ,0.8272
TER,Teradyne  Inc.,Technology,-0.70512,111.24, ,0.8259
ARW,Arrow Electronics  Inc.,Technology,-0.60463,119.75, ,0.8231
WTFC,Wintrust Financial Corporation,Financial Services,0.69816,95.72, ,0.8159
SIVB,SVB Financial Group,Financial Services,0.34748,542.74, ,0.8123
TMO,Thermo Fisher Scientific Inc,Healthcare,-0.41369,553.74, ,0.8003
SKX,Skechers U.S.A.  Inc.,Consumer Cyclical,-0.59384,41.05, ,0.7998
MPW,Medical Properties Trust  Inc.,Real Estate,0.31355,21.97, ,0.7951
AMD,Advanced Micro Devices  Inc.,Technology,-0.60638,102.6, ,0.7947
EHC,Encompass Health Corporation,Healthcare,-0.27801,61.56, ,0.789
BLD,TopBuild Corp.,Industrials,-0.50993,219.8, ,0.7775
PRI,Primerica  Inc.,Financial Services,-0.14986,146.81, ,0.769
ESI,Element Solutions Inc.,Basic Materials,-0.20284,21.58, ,0.7562
DLB,Dolby Laboratories,Technology,-0.57521,84.41, ,0.7519
RHI,Robert Half International Inc.,Industrials,-0.57747,111.0, ,0.7494
NRG,NRG Energy  Inc.,Utilities,-0.55806,38.96, ,0.7433
EWBC,East West Bancorp  Inc.,Financial Services,0.45291,82.61, ,0.7425
ICE,Intercontinental Exchange Inc.,Financial Services,0.28048,122.4, ,0.7402
STL,Sterling Bancorp,Financial Services,0.54597,27.02, ,0.7365
MKL,Markel Corporation,Financial Services,-0.09466,1186.53, ,0.7242
BYD,Boyd Gaming Corporation,Consumer Cyclical,-0.80775,57.74, ,0.7241
SWKS,Skyworks Solutions  Inc.,Technology,-0.52245,137.35, ,0.7213
SWI,SolarWinds Corporation,Technology,-0.28396,12.97, ,0.7181
EEFT,Euronet Worldwide  Inc.,Technology,-0.42485,133.25, ,0.7129
SUI,Sun Communities  Inc.,Real Estate,0.08896,178.79, ,0.7091
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,-1.117,17.86, ,0.7077
R,Ryder System  Inc.,Industrials,-0.56229,70.66, ,0.7046
DECK,Deckers Outdoor Corporation,Consumer Cyclical,-0.73403,298.84, ,0.7035
EXPD,Expeditors International of Was,Industrials,-0.96955,110.75, ,0.7016
MA,Mastercard Incorporated,Financial Services,-0.16894,350.53, ,0.6965
PNW,Pinnacle West Capital Corporati,Utilities,-0.05506,69.91, ,0.6953
ADS,Alliance Data Systems Corporati,Financial Services,-0.26391,66.05, ,0.6925
SNA,Snap-On Incorporated,Industrials,-0.62345,205.08, ,0.6826
ERIE,Erie Indemnity Company,Financial Services,-1.36548,172.91, ,0.6769
OC,Owens Corning Inc,Industrials,-0.46854,86.38, ,0.6754
JCI,Johnson Controls International ,Industrials,-0.21341,71.55, ,0.6727
SHW,Sherwin-Williams Company (The),Basic Materials,-0.29647,283.17, ,0.67
COLM,Columbia Sportswear Company,Consumer Cyclical,-1.13679,87.15, ,0.6694
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,-0.51382,90.67, ,0.6618
IDA,IDACORP  Inc.,Utilities,-0.07354,106.6, ,0.6444
BWA,BorgWarner Inc.,Consumer Cyclical,-0.49591,43.49, ,0.6428
MSFT,Microsoft Corporation,Technology,-0.0458,299.84, ,0.6392
WY,Weyerhaeuser Company,Real Estate,-0.38859,37.89, ,0.6368
SNV,Synovus Financial Corp.,Financial Services,0.36909,48.98, ,0.6324
LNT,Alliant Energy Corporation,Utilities,0.11086,58.4825, ,0.6267
AXP,American Express Company,Financial Services,0.22955,171.9, ,0.6263
RTX,Raytheon Technologies Corporati,Industrials,-0.05259,89.28,r+,0.6235
BG,Bunge Limited Bunge Limited,Consumer Defensive,-0.14473,96.59,r+,0.6197
CL,Colgate-Palmolive Company,Consumer Defensive,-0.46895,82.7, ,0.6182
BERY,Berry Global Group  Inc.,Consumer Cyclical,-0.26458,67.11, ,0.6168
CRUS,Cirrus Logic  Inc.,Technology,-0.54592,82.83, ,0.6107
HIW,Highwoods Properties  Inc.,Real Estate,0.04916,41.79, ,0.6005
KEYS,Keysight Technologies Inc.,Technology,-0.58015,161.12, ,0.5924
MMM,3M Company,Industrials,-0.56658,170.16, ,0.5886
RSG,Republic Services  Inc.,Industrials,-0.35872,123.59, ,0.5882
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,-0.61787,415.34, ,0.5867
OKE,ONEOK  Inc.,Energy,-0.19695,59.235, ,0.5813
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.77554,111.92, ,0.5799
CTVA,Corteva  Inc.,Basic Materials,-0.3212,46.84, ,0.5774
CTAS,Cintas Corporation,Industrials,-0.71404,377.72, ,0.5759
G,Genpact Limited,Technology,-0.38019,47.7, ,0.5755
MNST,Monster Beverage Corporation,Consumer Defensive,-0.79372,83.17, ,0.5682
WAL,Western Alliance Bancorporation,Financial Services,0.39335,107.03, ,0.5579
NEM,Newmont Corporation,Basic Materials,-0.40992,60.66, ,0.5572
ETR,Entergy Corporation,Utilities,0.21699,109.59, ,0.5569
EXEL,Exelixis  Inc.,Healthcare,-0.39079,17.42, ,0.5526
HBAN,Huntington Bancshares Incorpora,Financial Services,0.2679,15.06, ,0.5441
SNPS,Synopsys  Inc.,Technology,-0.07625,285.36, ,0.5376
CHE,Chemed Corp,Healthcare,-0.87797,452.33, ,0.5345
TSCO,Tractor Supply Company,Consumer Cyclical,-0.41763,209.25, ,0.5335
NFLX,Netflix  Inc.,Communication Services,-0.31703,386.7, ,0.5259
ASML,ASML Holding N.V. - New York Re,Technology,-0.01593,634.66, ,0.5207
AMG,Affiliated Managers Group  Inc.,Financial Services,-1.52186,138.44, ,0.5161
WHR,Whirlpool Corporation,Consumer Cyclical,-0.58741,199.83, ,0.5159
AGO,Assured Guaranty Ltd.,Financial Services,0.22377,50.97, ,0.5115
GPC,Genuine Parts Company,Consumer Cyclical,-0.34082,129.89, ,0.4922
QCOM,QUALCOMM Incorporated,Technology,-0.51408,161.2, ,0.4898
FHB,First Hawaiian  Inc.,Financial Services,0.4018,28.17, ,0.4878
DVA,DaVita Inc.,Healthcare,-0.40665,108.75, ,0.4824
CMS,CMS Energy Corporation,Utilities,0.21617,63.19, ,0.4726
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,-0.8304,102.82, ,0.4696
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,-1.10794,30.11, ,0.4682
MRK,Merck & Company  Inc.,Healthcare,-0.34978,80.58, ,0.459
CC,Chemours Company (The),Basic Materials,-0.51444,32.57, ,0.4554
ZBRA,Zebra Technologies Corporation,Technology,-0.57439,473.23, ,0.4534
PFG,Principal Financial Group Inc,Financial Services,0.15715,72.41, ,0.4491
SCI,Service Corporation Internation,Consumer Cyclical,-0.1976,58.99, ,0.4482
ADM,Archer-Daniels-Midland Company,Consumer Defensive,0.11164,74.2,r+,0.4442
BWXT,BWX Technologies  Inc.,Industrials,-0.46848,44.23, ,0.4423
PPC,Pilgrim's Pride Corporation,Consumer Defensive,-1.0298,27.09, ,0.4403
POST,Post Holdings  Inc.,Consumer Defensive,-0.85683,104.74, ,0.4361
SQ,Block  Inc.,Technology,-0.30855,105.64, ,0.4323
NTRS,Northern Trust Corporation,Financial Services,0.30366,114.74, ,0.4322
