Symbol,Name,Sector,Value,Close,MA,Grade
TROW,T. Rowe Price Group  Inc.,Financial Services,-0.6727,191.58, ,3.105
VICI,VICI Properties Inc.,Real Estate,-0.08861,28.55, ,3.0005
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.56348,906.08, ,2.9764
ACGL,Arch Capital Group Ltd.,Financial Services,0.0036,45.07, ,2.9484
WRK,Westrock Company,Consumer Cyclical,-0.43717,46.94, ,2.9247
BOKF,BOK Financial Corporation,Financial Services,0.1312,111.48, ,2.9073
JHG,Janus Henderson Group plc,Financial Services,-0.42792,42.04, ,2.8668
IAC,IAC/InterActiveCorp,Communication Services,-0.60553,129.43, ,2.8531
LDOS,Leidos Holdings  Inc.,Technology,-0.43382,91.51, ,2.825
ESI,Element Solutions Inc.,Basic Materials,-0.66255,23.88, ,2.8062
HUM,Humana Inc.,Healthcare,-0.47119,393.59, ,2.7753
GIS,General Mills  Inc.,Consumer Defensive,0.16546,68.57, ,2.7505
GWW,W.W. Grainger  Inc.,Industrials,-0.4994,505.64, ,2.746
CNA,CNA Financial Corporation,Financial Services,0.02015,46.74, ,2.7048
ADI,Analog Devices  Inc.,Technology,0.13401,168.84, ,2.6945
NOC,Northrop Grumman Corporation,Industrials,0.22668,400.42, ,2.6723
PINC,Premier  Inc.,Healthcare,-0.1147,40.21, ,2.6203
GPN,Global Payments Inc.,Industrials,-0.05145,150.2, ,2.6137
ZM,Zoom Video Communications  Inc.,Technology,-0.56885,171.6, ,2.5967
FHN,First Horizon Corporation,Financial Services,-0.05533,18.39, ,2.5533
KMX,CarMax Inc,Consumer Cyclical,-1.14856,121.08, ,2.5402
USB,U.S. Bancorp,Financial Services,0.46768,58.77, ,2.4822
SWK,Stanley Black & Decker  Inc.,Industrials,-0.40507,189.29, ,2.4665
PNFP,Pinnacle Financial Partners  In,Financial Services,0.82934,106.8, ,2.4641
DD,DuPont de Nemours  Inc.,Basic Materials,0.19821,83.19, ,2.4366
SRE,DBA Sempra,Utilities,-0.06435,138.21, ,2.4327
TDY,Teledyne Technologies Incorpora,Technology,-0.2192,422.01, ,2.4302
BLK,BlackRock  Inc.,Financial Services,0.12114,892.27, ,2.3879
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,-0.37671,49.71, ,2.3821
CRM,Salesforce.com Inc,Technology,-0.24402,228.31, ,2.3707
ROST,Ross Stores  Inc.,Consumer Cyclical,-0.57992,104.99, ,2.3569
AKAM,Akamai Technologies  Inc.,Technology,-0.33506,110.54, ,2.3521
AN,AutoNation  Inc.,Consumer Cyclical,-1.09476,112.61, ,2.343
RE,Everest Re Group  Ltd.,Financial Services,0.34574,279.17, ,2.3398
CHTR,Charter Communications  Inc.,Communication Services,-0.51354,610.49, ,2.3347
WFC,Wells Fargo & Company,Financial Services,0.63951,54.77, ,2.304
NXST,Nexstar Media Group  Inc.,Communication Services,-0.28469,155.33, ,2.2992
UI,Ubiquiti Inc.,Technology,-2.72294,302.59, ,2.2574
CAG,ConAgra Brands  Inc.,Consumer Defensive,-0.23326,34.75, ,2.248
FL,Foot Locker  Inc.,Consumer Cyclical,-0.33058,42.05, ,2.2321
AMZN,Amazon.com  Inc.,Consumer Cyclical,-0.54785,3251.08, ,2.2193
STX,Seagate Technology Holdings PLC,Technology,-0.36013,110.96, ,2.2038
WTFC,Wintrust Financial Corporation,Financial Services,0.71595,99.38, ,2.1909
HD,Home Depot  Inc. (The),Consumer Cyclical,-0.57109,393.61, ,2.1864
PII,Polaris Inc.,Consumer Cyclical,-0.52665,114.85, ,2.1828
INTU,Intuit Inc.,Technology,-0.16563,567.56, ,2.1013
FAF,First American Corporation (New,Financial Services,0.02527,77.49, ,2.0316
SLVM,Sylvamo Corporation,Basic Materials,-0.74613,29.74, ,1.9918
UWMC,UWM Holdings Corporation,Financial Services,-0.53194,5.99, ,1.9907
AGCO,AGCO Corporation,Industrials,-0.7702,121.49, ,1.9736
TXN,Texas Instruments Incorporated,Technology,-0.92141,179.44, ,1.9685
ATH,Athene Holding Ltd.,Financial Services,0.30515,83.91, ,1.9662
MDU,MDU Resources Group  Inc.,Industrials,-0.33498,31.45, ,1.8706
ON,ON Semiconductor Corporation,Technology,-0.28293,64.56, ,1.8681
CVS,CVS Health Corporation,Healthcare,0.19119,104.19, ,1.8533
LBRDA,Liberty Broadband Corporation,Communication Services,0.30711,148.81, ,1.842
KRC,Kilroy Realty Corporation,Real Estate,0.36802,71.05, ,1.8167
CDW,CDW Corporation,Technology,0.07173,198.38, ,1.813
KIM,Kimco Realty Corporation,Real Estate,0.6713,24.75, ,1.7927
CLH,Clean Harbors  Inc.,Industrials,-0.5004,95.82, ,1.7841
AVGO,Broadcom Inc.,Technology,-0.08512,619.15, ,1.7696
DHR,Danaher Corporation,Healthcare,-0.26526,295.67, ,1.7342
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.76789,160.85, ,1.6925
AMAT,Applied Materials  Inc.,Technology,-0.36518,150.81, ,1.682
HIG,Hartford Financial Services Gro,Financial Services,0.03089,72.06, ,1.6297
MRK,Merck & Company  Inc.,Healthcare,-0.34984,80.3, ,1.6255
UGI,UGI Corporation,Utilities,-0.76307,45.75, ,1.6173
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,-0.37434,107.05, ,1.6111
IT,Gartner  Inc.,Technology,-0.52053,299.39, ,1.5976
BAC,Bank of America Corporation,Financial Services,0.99754,49.18, ,1.5826
HRL,Hormel Foods Corporation,Consumer Defensive,-0.58822,49.85, ,1.5389
CPB,Campbell Soup Company,Consumer Defensive,-0.83198,45.85, ,1.5306
SLM,SLM Corporation,Financial Services,0.20405,20.34, ,1.5265
KLAC,KLA Corporation,Technology,-0.45921,416.91, ,1.5264
MTG,MGIC Investment Corporation,Financial Services,-0.28649,15.62, ,1.5058
RJF,Raymond James Financial  Inc.,Financial Services,0.74052,109.07, ,1.5056
IBM,International Business Machines,Technology,-0.31125,134.83, ,1.4976
ABC,AmerisourceBergen Corporation,Healthcare,-0.67907,134.89, ,1.4964
NXPI,NXP Semiconductors N.V.,Technology,0.0748,221.33, ,1.4687
JPM,JP Morgan Chase & Co.,Financial Services,0.70178,167.16, ,1.4448
LBRDK,Liberty Broadband Corporation,Communication Services,0.35361,151.98, ,1.4252
NWS,News Corporation,Communication Services,-0.71681,22.69, ,1.425
LFUS,Littelfuse  Inc.,Technology,-0.39532,303.48, ,1.4106
CIEN,Ciena Corporation,Technology,0.0808,73.05, ,1.3962
EWBC,East West Bancorp  Inc.,Financial Services,0.43618,82.2, ,1.3931
ES,Eversource Energy (D/B/A),Utilities,0.25526,89.66, ,1.3534
AEP,American Electric Power Company,Utilities,0.65339,90.8, ,1.3303
HSIC,Henry Schein  Inc.,Healthcare,-0.23025,78.95, ,1.3128
KMPR,Kemper Corporation,Financial Services,-0.28767,62.97, ,1.2945
AMED,Amedisys Inc,Healthcare,-0.55863,148.93, ,1.2648
EVRG,Evergy  Inc.,Utilities,0.38217,67.55, ,1.2599
PCAR,PACCAR Inc.,Industrials,-0.42483,93.42, ,1.2583
AXP,American Express Company,Financial Services,0.28523,174.38, ,1.2569
DISCA,Discovery  Inc. - Series A,Communication Services,-0.368,30.06, ,1.2528
ANET,Arista Networks  Inc.,Technology,-0.16442,129.48, ,1.2422
SYY,Sysco Corporation,Consumer Defensive,-0.64988,80.46, ,1.2351
TKR,Timken Company (The),Industrials,-0.64271,74.07, ,1.2342
GILD,Gilead Sciences  Inc.,Healthcare,-0.39317,71.26, ,1.2116
FTNT,Fortinet  Inc.,Technology,0.21384,314.66, ,1.175
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,0.89807,24.87, ,1.1733
COST,Costco Wholesale Corporation,Consumer Defensive,-0.0949,536.18, ,1.1558
AVT,Avnet  Inc.,Technology,-0.47006,41.32, ,1.1501
APH,Amphenol Corporation,Technology,-0.11617,81.86, ,1.117
RGA,Reinsurance Group of America  I,Financial Services,-0.11027,115.92, ,1.1001
SWI,SolarWinds Corporation,Technology,-0.28184,14.04, ,1.0963
MCHP,Microchip Technology Incorporat,Technology,-0.22346,81.93, ,1.0685
PRU,Prudential Financial  Inc.,Financial Services,0.44781,114.79, ,1.0592
PH,Parker-Hannifin Corporation,Industrials,-0.16113,323.74, ,1.0537
COO,The Cooper Companies  Inc.,Healthcare,-0.78424,408.64, ,1.0476
EPAM,EPAM Systems  Inc.,Technology,-0.65079,556.68, ,1.026
MTB,M&T Bank Corporation,Financial Services,0.64144,176.93, ,1.0259
CLF,Cleveland-Cliffs Inc.,Basic Materials,-0.0943,23.34, ,1.0247
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,-0.37289,86.15, ,1.0212
DG,Dollar General Corporation,Consumer Defensive,0.40445,238.27, ,1.0195
QRVO,Qorvo  Inc.,Technology,-0.47061,154.69, ,1.0179
POOL,Pool Corporation,Consumer Cyclical,-0.61059,503.17, ,1.0067
BAH,Booz Allen Hamilton Holding Cor,Industrials,-0.49984,87.41, ,1.0056
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.77661,109.31, ,0.9954
BG,Bunge Limited Bunge Limited,Consumer Defensive,-0.13566,97.02, ,0.9919
KNX,Knight-Swift Transportation Hol,Industrials,-0.22053,58.54, ,0.9912
BPOP,Popular  Inc.,Financial Services,0.52393,91.64, ,0.9898
EHC,Encompass Health Corporation,Healthcare,-0.275,64.44, ,0.983
ORI,Old Republic International Corp,Financial Services,0.31237,25.49, ,0.9717
FHB,First Hawaiian  Inc.,Financial Services,0.41447,30.51, ,0.9062
ADS,Alliance Data Systems Corporati,Financial Services,-0.25775,70.4, ,0.9012
RHI,Robert Half International Inc.,Industrials,-0.63386,110, ,0.8984
WAB,Westinghouse Air Brake Technolo,Industrials,-0.00165,95.1, ,0.8873
PRI,Primerica  Inc.,Financial Services,-0.13749,154.3, ,0.871
UNH,UnitedHealth Group Incorporated,Healthcare,0.05407,490.9, ,0.8672
PKI,PerkinElmer  Inc.,Healthcare,-0.14113,181.65, ,0.8476
EEFT,Euronet Worldwide  Inc.,Technology,-0.4281,123.35, ,0.8416
TMO,Thermo Fisher Scientific Inc,Healthcare,-0.26257,607.07, ,0.8358
PNW,Pinnacle West Capital Corporati,Utilities,-0.08822,70.8, ,0.834
NVDA,NVIDIA Corporation,Technology,0.21976,272.47, ,0.834
EVR,Evercore Inc.,Financial Services,-0.59544,137.04, ,0.8154
CVX,Chevron Corporation,Energy,0.15517,125.03, ,0.8115
SWKS,Skyworks Solutions  Inc.,Technology,-0.50473,154.21, ,0.801
FNB,F.N.B. Corporation,Financial Services,0.86867,13.72, ,0.7972
XLNX,Xilinx  Inc.,Technology,-0.24183,193.07, ,0.7912
SKX,Skechers U.S.A.  Inc.,Consumer Cyclical,-0.56657,46.04, ,0.7834
AMD,Advanced Micro Devices  Inc.,Technology,-0.51814,132, ,0.7818
AEE,Ameren Corporation,Utilities,0.43447,88.24, ,0.7729
FCN,FTI Consulting  Inc.,Industrials,-0.22107,148.61, ,0.7673
NRG,NRG Energy  Inc.,Utilities,-0.52418,40.56, ,0.7571
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,-0.53476,87.19, ,0.7517
AMCR,Amcor plc,Consumer Cyclical,-0.24278,12.12, ,0.7486
BLD,TopBuild Corp.,Industrials,-0.46941,241.82, ,0.7429
DLB,Dolby Laboratories,Technology,-0.55061,92.33, ,0.7366
R,Ryder System  Inc.,Industrials,-0.54119,78.07, ,0.7343
MIDD,The Middleby Corporation,Industrials,0.20528,197.34, ,0.7037
STT,State Street Corporation,Financial Services,0.81939,101.66, ,0.7023
OC,Owens Corning Inc,Industrials,-0.45955,89.87, ,0.7009
ICE,Intercontinental Exchange Inc.,Financial Services,0.50207,133.25, ,0.6999
DECK,Deckers Outdoor Corporation,Consumer Cyclical,-0.71402,338.1, ,0.6965
ERIE,Erie Indemnity Company,Financial Services,-1.34033,191.55, ,0.6937
MA,Mastercard Incorporated,Financial Services,-0.11387,369.65, ,0.6925
MSFT,Microsoft Corporation,Technology,0.06326,314.04, ,0.6894
COLM,Columbia Sportswear Company,Consumer Cyclical,-1.11566,94.28, ,0.679
WY,Weyerhaeuser Company,Real Estate,-0.03264,40.34, ,0.673
LNT,Alliant Energy Corporation,Utilities,0.48511,60.99, ,0.6669
ADM,Archer-Daniels-Midland Company,Consumer Defensive,-0.0376,69.81, ,0.6608
SNA,Snap-On Incorporated,Industrials,-0.59415,219.04, ,0.6538
MPW,Medical Properties Trust  Inc.,Real Estate,0.59116,23.25, ,0.6404
RH,RH,Consumer Cyclical,-0.65632,494.8, ,0.6391
MKL,Markel Corporation,Financial Services,0.04986,1254.75, ,0.6388
CRUS,Cirrus Logic  Inc.,Technology,-0.53388,88.17, ,0.6364
RTX,Raytheon Technologies Corporati,Industrials,0.05774,90.44, ,0.6354
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,-0.45635,101.32, ,0.6348
BYD,Boyd Gaming Corporation,Consumer Cyclical,-0.68303,63.52, ,0.6336
NRZ,New Residential Investment Corp,Real Estate,0.56707,10.87, ,0.6263
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,-0.60635,516.88, ,0.6148
CTAS,Cintas Corporation,Industrials,-0.68188,397.42, ,0.613
SUI,Sun Communities  Inc.,Real Estate,0.33306,196.22, ,0.6111
MMM,3M Company,Industrials,-0.54509,179.95, ,0.6101
OKE,ONEOK  Inc.,Energy,0.00029,62.46, ,0.5998
KEYS,Keysight Technologies Inc.,Technology,-0.41345,188, ,0.5986
CSCO,Cisco Systems  Inc.,Technology,-0.12847,61.13, ,0.588
EXEL,Exelixis  Inc.,Healthcare,-0.43064,18.75, ,0.5828
NEM,Newmont Corporation,Basic Materials,-0.43911,59.43, ,0.5825
MNST,Monster Beverage Corporation,Consumer Defensive,-0.6689,94.06, ,0.56
RSG,Republic Services  Inc.,Industrials,-0.16982,133.77, ,0.5563
CE,Celanese Corporation Celanese C,Basic Materials,-0.28914,172.07, ,0.5424
CC,Chemours Company (The),Basic Materials,-0.25555,36.03, ,0.5385
AGNC,AGNC Investment Corp.,Real Estate,1.12877,15.3, ,0.5374
ADBE,Adobe Inc.,Technology,-0.00027,510.7, ,0.5365
SHW,Sherwin-Williams Company (The),Basic Materials,-0.094,323.22, ,0.5347
NDAQ,Nasdaq  Inc.,Financial Services,-0.26078,193.51, ,0.5272
CHE,Chemed Corp,Healthcare,-0.83439,496.19, ,0.5268
SNPS,Synopsys  Inc.,Technology,0.05921,330.36, ,0.5201
WHR,Whirlpool Corporation,Consumer Cyclical,-0.53533,227.04, ,0.5147
AMG,Affiliated Managers Group  Inc.,Financial Services,-1.43439,164.01, ,0.5117
ASML,ASML Holding N.V. - New York Re,Technology,0.09191,756.1, ,0.5027
ETR,Entergy Corporation,Utilities,0.42023,112.13, ,0.4971
AXS,Axis Capital Holdings Limited,Financial Services,-0.26642,55.43, ,0.4918
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,-1.11172,18.51, ,0.4902
ATVI,Activision Blizzard  Inc,Communication Services,-0.40821,64.04, ,0.489
DVA,DaVita Inc.,Healthcare,-0.40348,111.59, ,0.4869
SQ,Block  Inc.,Technology,-0.33281,141.54, ,0.4859
DFS,Discover Financial Services,Financial Services,0.32435,125.69, ,0.4809
BWXT,BWX Technologies  Inc.,Industrials,-0.45313,49.03, ,0.4771
ZBRA,Zebra Technologies Corporation,Technology,-0.48325,530.86, ,0.4741
VMI,Valmont Industries  Inc.,Industrials,-0.44074,240.29, ,0.4673
CL,Colgate-Palmolive Company,Consumer Defensive,-0.14673,84.44, ,0.4641
CTVA,Corteva  Inc.,Basic Materials,0.0397,48.42, ,0.4639
NFLX,Netflix  Inc.,Communication Services,-0.27008,541.06, ,0.4571
CPRT,Copart  Inc.,Industrials,-0.43986,136.41, ,0.4513
NVT,nVent Electric plc,Industrials,0.09624,37.37, ,0.4499
PPC,Pilgrim's Pride Corporation,Consumer Defensive,-0.86367,28.48, ,0.4383
JCI,Johnson Controls International ,Industrials,0.31566,79.27, ,0.4348
THG,Hanover Insurance Group Inc,Financial Services,-0.16828,136.56, ,0.4257
ARW,Arrow Electronics  Inc.,Technology,-0.15902,132.98, ,0.425
FTDR,frontdoor  inc.,Consumer Cyclical,-0.87973,37.1, ,0.4233
KEY,KeyCorp,Financial Services,0.91221,26.35, ,0.422
BIIB,Biogen Inc.,Healthcare,-0.28904,232.6, ,0.4205
TPX,Tempur Sealy International  Inc,Consumer Cyclical,-0.5322,44.84, ,0.4172
MANH,Manhattan Associates  Inc.,Technology,-0.62909,139.42, ,0.4094
MOS,Mosaic Company (The),Basic Materials,-0.35078,40.18, ,0.4042
MKSI,MKS Instruments  Inc.,Technology,-0.48271,169, ,0.4039
BX,Blackstone Inc.,Financial Services,-0.08543,116.65, ,0.4035
SCI,Service Corporation Internation,Consumer Cyclical,0.02826,66.14, ,0.4016
CDNS,Cadence Design Systems  Inc.,Technology,-0.01223,166.02, ,0.4009
CDK,CDK Global  Inc.,Technology,-1.00244,42.4, ,0.3994
ALGN,Align Technology  Inc.,Healthcare,-0.30879,546.99, ,0.3929
CBSH,Commerce Bancshares  Inc.,Financial Services,0.33974,73.37, ,0.3921
APO,Apollo Global Management  Inc. ,Financial Services,0.02979,69.55, ,0.3904
