Date,Low,High,Close,MA20,MA50,MA150
2021-09-26,2173.0,2173.0,2202.0,2353.8,2579.82,
2021-09-27,2173.0,2173.0,2202.0,2334.35,2567.64,
2021-09-28,2173.0,2173.0,2202.0,2313.3,2556.2,
2021-09-29,2110.0,2110.0,2158.0,2293.45,2543.82,
2021-09-30,2077.0,2157.0,2103.0,2275.0,2528.96,
2021-10-03,2073.0,2073.0,2099.0,2264.75,2516.2,
2021-10-04,2040.0,2077.0,2066.0,2251.65,2503.54,
2021-10-05,2049.0,2068.0,2052.0,2237.85,2489.66,
2021-10-06,1929.0,2026.0,1951.0,2219.0,2473.46,
2021-10-07,1900.0,1945.0,1938.0,2199.5,2457.44,3171.7266666666665
2021-10-10,1919.0,1935.0,1934.0,2180.2,2442.36,3152.286666666667
2021-10-11,1934.0,1934.0,1934.0,2159.95,2425.44,3132.846666666667
2021-10-12,1912.0,1930.0,1929.0,2139.0,2407.68,3114.266666666667
2021-10-13,1928.0,1940.0,1938.0,2118.5,2391.26,3096.8533333333335
2021-10-14,1877.0,1920.0,1908.0,2096.5,2374.2,3080.6
2021-10-17,1881.0,1914.0,1905.0,2077.4,2360.82,3065.4466666666667
2021-10-18,1860.0,1875.0,1874.0,2056.75,2345.92,3051.14
2021-10-19,1863.0,1873.0,1872.0,2036.0,2329.98,3036.82
2021-10-20,1860.0,1880.0,1871.0,2017.55,2313.22,3023.9133333333334
2021-10-21,1855.0,1915.0,1882.0,2001.0,2296.72,3010.4
2021-10-24,1868.0,1896.0,1895.0,1985.65,2280.06,2996.4666666666667
2021-10-25,1889.0,2088.0,1978.0,1974.45,2264.06,2983.0866666666666
2021-10-26,1917.0,1978.0,1953.0,1962.0,2248.04,2968.6133333333332
2021-10-27,1948.0,2030.0,1977.0,1952.95,2233.12,2954.7266666666665
2021-10-28,1968.0,2027.0,1980.0,1946.8,2217.44,2940.86
2021-10-31,1960.0,1974.0,1972.0,1940.45,2202.12,2925.34
2021-11-01,1938.0,1980.0,1973.0,1935.8,2186.48,2910.0866666666666
2021-11-02,1955.0,2013.0,1959.0,1931.15,2170.84,2894.16
2021-11-03,1959.0,2152.0,1975.0,1932.35,2156.24,2878.34
2021-11-04,1863.0,1968.0,1893.0,1930.1,2141.02,2861.366666666667
2021-11-07,1842.0,1891.0,1878.0,1927.3,2126.54,2844.9666666666667
2021-11-08,1870.0,2047.0,1984.0,1929.8,2114.4,2829.3333333333335
2021-11-09,1973.0,2100.0,2011.0,1933.9,2102.16,2814.48
2021-11-10,1972.0,2050.0,1991.0,1936.55,2090.88,2800.2933333333335
2021-11-11,1874.0,2015.0,1976.0,1939.95,2080.96,2785.9733333333334
2021-11-14,1850.0,2015.0,1953.0,1942.35,2073.94,2771.08
2021-11-15,1856.0,1988.0,1928.0,1945.05,2065.94,2756.02
2021-11-16,1926.0,1943.0,1933.0,1948.1,2058.04,2740.9933333333333
2021-11-17,1933.0,1933.0,1933.0,1951.2,2050.14,2726.346666666667
2021-11-18,1821.0,1881.0,1844.0,1949.3,2040.46,2710.88
2021-11-21,1819.0,1844.0,1838.0,1946.45,2030.82,2695.713333333333
2021-11-22,1838.0,1873.0,1865.0,1940.8,2021.34,2681.0066666666667
2021-11-23,1830.0,1995.0,1901.0,1938.2,2012.4,2666.7
2021-11-24,1815.0,1864.0,1850.0,1931.85,2002.44,2652.1
2021-11-25,1813.0,1813.0,1813.0,1923.5,1991.74,2637.3333333333335
2021-11-28,1813.0,1813.0,1813.0,1915.55,1982.26,2622.5333333333333
2021-11-29,1731.0,1851.0,1781.0,1905.95,1972.14,2607.5533333333333
2021-11-30,1764.0,1853.0,1805.0,1898.25,1962.5,2592.62
2021-12-01,1805.0,1877.0,1860.0,1892.5,1954.9,2577.713333333333
2021-12-02,1721.0,1848.0,1738.0,1884.75,1945.4,2561.5
2021-12-05,1729.0,1729.0,1736.0,1877.65,1936.08,2545.5066666666667
2021-12-06,1699.0,1740.0,1715.0,1864.2,1926.34,2529.0533333333333
2021-12-07,1747.0,1789.0,1769.0,1852.1,1917.68,2513.5133333333333
2021-12-08,1747.0,1785.0,1779.0,1841.5,1910.1,2500.76
2021-12-09,1745.0,1745.0,1745.0,1829.95,1902.94,2490.22
2021-12-12,1710.0,1746.0,1716.0,1818.1,1895.28,2480.3933333333334
2021-12-13,1750.0,1819.0,1770.0,1810.2,1889.36,2472.4066666666668
2021-12-14,1742.0,1754.0,1744.0,1800.75,1883.2,2464.633333333333
2021-12-15,1744.0,1823.0,1758.0,1792.0,1879.34,2456.9533333333334
2021-12-16,1741.0,1826.0,1765.0,1788.05,1875.88,2449.5466666666666
2021-12-19,1704.0,1756.0,1739.0,1783.1,1871.98,2441.9666666666667
2021-12-20,1700.0,1779.0,1729.0,1776.3,1867.88,2434.48
2021-12-21,1729.0,1800.0,1762.0,1769.35,1864.54,2427.693333333333
2021-12-22,1745.0,1799.0,1776.0,1765.65,1861.3,2419.8733333333334
2021-12-23,1752.0,1795.0,1768.0,1763.4,1858.5,2411.9933333333333
2021-12-26,1750.0,1794.0,1760.0,1760.75,1855.6,2403.7533333333336
2021-12-27,1751.0,1794.0,1761.0,1759.75,1853.34,2395.5133333333333
2021-12-28,1713.0,1761.0,1719.0,1755.45,1850.28,2386.64
2021-12-29,1650.0,1730.0,1664.0,1745.65,1846.14,2377.5333333333333
2021-12-30,1589.0,1663.0,1610.0,1739.25,1840.7,2368.1066666666666
2022-01-02,1577.0,1635.0,1596.0,1732.25,1834.72,2358.5866666666666
2022-01-03,1552.0,1625.0,1581.0,1725.55,1826.78,2350.1666666666665
2022-01-04,1521.0,1706.0,1614.0,1717.8,1820.0,2342.0333333333333
2022-01-05,1584.0,1600.0,1594.0,1708.55,1812.34,2331.9333333333334
2022-01-06,1577.0,1623.0,1589.0,1700.75,1804.52,2322.846666666667
2022-01-09,1539.0,1539.0,1566.0,1693.25,1796.4,2313.78
2022-01-10,1558.0,1610.0,1588.0,1684.15,1788.7,2304.5266666666666
2022-01-11,1547.0,1626.0,1578.0,1675.85,1781.08,2294.5133333333333
2022-01-12,1570.0,1637.0,1590.0,1667.45,1773.38,2283.98
2022-01-13,1542.0,1542.0,1582.0,1658.3,1767.16,2273.3533333333335
2022-01-16,1550.0,1613.0,1569.0,1649.8,1760.98,2261.8733333333334
2022-01-17,1523.0,1530.0,1529.0,1639.8,1751.88,2250.32
2022-01-18,1506.0,1558.0,1515.0,1627.45,1741.96,2238.66
2022-01-19,1489.0,1510.0,1500.0,1613.65,1732.14,2226.8
2022-01-20,1364.0,1490.0,1436.0,1597.05,1721.34,2214.5133333333333
