Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,565.0,586.0,568.2999877929688,,,
2021-01-25,556.0999755859375,639.0,612.0999755859375,,,
2021-01-26,545.9000244140625,588.5999755859375,570.0,,,
2021-01-27,590.0,650.0,626.0,,,
2021-01-28,560.0,606.0,584.0,,,
2021-01-31,535.0999755859375,548.7000122070312,547.0,,,
2021-02-01,512.0,563.7000122070312,523.5,,,
2021-02-02,532.2000122070312,614.0,602.2999877929688,,,
2021-02-03,561.0,590.0,579.7999877929688,,,
2021-02-04,580.2000122070312,606.0,592.0,,,
2021-02-07,585.5,599.4000244140625,587.0,,,
2021-02-08,578.9000244140625,676.7999877929688,645.2000122070312,,,
2021-02-09,621.5999755859375,724.9000244140625,706.2999877929688,,,
2021-02-10,670.0,785.0999755859375,740.0,,,
2021-02-11,710.0,774.9000244140625,722.0,,,
2021-02-14,670.0,687.0,681.0,,,
2021-02-15,655.4000244140625,687.0,661.0,,,
2021-02-16,654.9000244140625,697.0,677.0,,,
2021-02-17,620.2999877929688,659.0,639.4000244140625,,,
2021-02-18,568.0,622.5,568.0,621.5949981689453,,
2021-02-21,591.0,610.0,597.4000244140625,623.05,,
2021-02-22,559.0,590.0,559.0,620.3950012207031,,
2021-02-23,403.0,540.0,465.0,615.1450012207031,,
2021-02-24,467.0,506.8999938964844,474.6000061035156,607.5750015258789,,
2021-02-25,475.0,504.79998779296875,482.5,602.5000015258789,,
2021-02-28,446.0,468.0,457.1000061035156,598.0050018310546,,
2021-03-01,462.3999938964844,579.7000122070312,505.20001220703125,597.0900024414062,,
2021-03-02,551.2999877929688,593.0,568.0,595.3750030517579,,
2021-03-03,510.0,564.7999877929688,510.0,591.8850036621094,,
2021-03-04,442.0,505.0,442.0,584.3850036621094,,
2021-03-07,410.0,430.0,413.0,575.6850036621094,,
2021-03-08,379.0,435.0,425.3999938964844,564.6950027465821,,
2021-03-09,404.20001220703125,440.0,440.0,551.3800033569336,,
2021-03-10,437.29998779296875,482.1000061035156,452.6000061035156,537.0100036621094,,
2021-03-11,445.1000061035156,468.70001220703125,456.0,523.7100036621093,,
2021-03-14,501.0,514.0,510.5,515.1850036621094,,
2021-03-15,498.1000061035156,524.2000122070312,507.70001220703125,507.52000427246094,,
