Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,3960.0,4268.0,4100.0,,,
2021-01-25,4189.0,4646.0,4419.0,,,
2021-01-26,4190.0,4425.0,4364.0,,,
2021-01-27,4250.0,4510.0,4399.0,,,
2021-01-28,4000.0,4398.0,4355.0,,,
2021-01-31,4105.0,4338.0,4250.0,,,
2021-02-01,4174.0,4440.0,4380.0,,,
2021-02-02,4380.0,4600.0,4582.0,,,
2021-02-03,4401.0,4589.0,4560.0,,,
2021-02-04,3950.0,4696.0,3950.0,,,
2021-02-07,4013.0,4127.0,4053.0,,,
2021-02-08,3820.0,4100.0,3866.0,,,
2021-02-09,3600.0,3905.0,3638.0,,,
2021-02-10,3488.0,3740.0,3534.0,,,
2021-02-11,3306.0,3534.0,3397.0,,,
2021-02-14,3182.0,3366.0,3198.0,,,
2021-02-15,3205.0,3479.0,3456.0,,,
2021-02-16,3286.0,3540.0,3305.0,,,
2021-02-17,3270.0,3349.0,3297.0,,,
2021-02-18,3158.0,3388.0,3262.0,3918.25,,
2021-02-21,3250.0,3322.0,3305.0,3878.5,,
2021-02-22,3154.0,3305.0,3182.0,3816.65,,
2021-02-23,2930.0,3182.0,2951.0,3746.0,,
2021-02-24,2600.0,3019.0,2700.0,3661.05,,
2021-02-25,2570.0,2879.0,2642.0,3575.4,,
2021-02-28,2572.0,2949.0,2838.0,3504.8,,
2021-03-01,2650.0,2869.0,2672.0,3419.4,,
2021-03-02,2784.0,3053.0,2908.0,3335.7,,
2021-03-03,2908.0,2908.0,2908.0,3253.1,,
2021-03-04,2787.0,3135.0,2840.0,3197.6,,
2021-03-07,2840.0,2840.0,2840.0,3136.95,,
2021-03-08,2645.0,2803.0,2685.0,3077.9,,
2021-03-09,2551.0,2868.0,2810.0,3036.5,,
2021-03-10,2689.0,2864.0,2700.0,2994.8,,
2021-03-11,2650.0,2810.0,2802.0,2965.05,,
2021-03-14,2803.0,2943.0,2831.0,2946.7,,
2021-03-15,2740.0,2923.0,2784.0,2913.1,,
2021-03-16,2731.0,2849.0,2753.0,2885.5,,
2021-03-17,2601.0,2794.0,2615.0,2851.4,,
2021-03-18,2488.0,2600.0,2490.0,2812.8,,
2021-03-21,2440.0,2668.0,2471.0,2771.1,,
2021-03-22,2450.0,2522.0,2461.0,2735.05,,
2021-03-23,2450.0,2522.0,2461.0,2710.55,,
2021-03-24,2341.0,2515.0,2350.0,2693.05,,
2021-03-25,2260.0,2355.0,2270.0,2674.45,,
2021-03-29,2250.0,2429.0,2316.0,2648.35,,
2021-03-30,2231.0,2327.0,2286.0,2629.05,,
2021-03-31,2103.0,2376.0,2114.0,2589.35,,
2021-04-01,2111.0,2230.0,2122.0,2550.05,,
2021-04-04,2122.0,2122.0,2122.0,2514.15,3151.88,
2021-04-05,2171.0,2387.0,2171.0,2480.7,3113.3,
2021-04-06,2176.0,2239.0,2190.0,2455.95,3068.72,
2021-04-07,2103.0,2245.0,2126.0,2421.75,3023.96,
2021-04-08,2030.0,2150.0,2081.0,2390.8,2977.6,
2021-04-11,2085.0,2142.0,2091.0,2355.25,2932.32,
2021-04-12,2016.0,2124.0,2040.0,2315.7,2888.12,
2021-04-13,2000.0,2086.0,2040.0,2278.5,2841.32,
2021-04-14,2000.0,2086.0,2040.0,2242.85,2790.48,
2021-04-15,2000.0,2086.0,2040.0,2214.1,2740.08,
2021-04-18,1968.0,2121.0,2008.0,2190.0,2701.24,
2021-04-19,1855.0,1999.0,1899.0,2161.4,2658.16,
2021-04-20,1909.0,2043.0,1917.0,2134.2,2619.18,
2021-04-21,1920.0,1998.0,1939.0,2108.1,2585.2,
2021-04-22,1942.0,2070.0,1985.0,2089.85,2554.22,
2021-04-25,2002.0,2097.0,2021.0,2077.4,2526.7,
2021-04-26,1958.0,2097.0,1966.0,2059.9,2502.06,
2021-04-27,1946.0,2038.0,1982.0,2044.7,2472.58,
2021-04-28,1980.0,2042.0,1983.0,2038.15,2446.14,
2021-04-29,1917.0,2004.0,1929.0,2028.5,2418.78,
2021-05-02,1841.0,1950.0,1943.0,2019.55,2392.4,
2021-05-03,1920.0,2025.0,1994.0,2010.7,2366.18,
2021-05-04,1975.0,2081.0,1983.0,2000.35,2342.2,
2021-05-05,1982.0,2080.0,2007.0,1994.4,2323.32,
2021-05-06,1910.0,2050.0,1910.0,1985.85,2307.52,
2021-05-09,1862.0,1955.0,1939.0,1978.25,2293.46,
2021-05-10,1958.0,2080.0,1993.0,1975.9,2276.56,
2021-05-11,1870.0,2049.0,1870.0,1967.4,2260.52,
2021-05-12,1857.0,1960.0,1911.0,1960.95,2240.58,
2021-05-13,1865.0,2050.0,1982.0,1958.05,2222.06,
2021-05-17,1865.0,2050.0,1982.0,1956.75,2204.9,
2021-05-18,1982.0,2076.0,2001.0,1961.85,2188.12,
2021-05-19,1800.0,2000.0,1800.0,1956.0,2170.42,
2021-05-20,1795.0,1894.0,1806.0,1949.35,2150.34,
2021-05-23,1770.0,1835.0,1797.0,1939.95,2132.28,
2021-05-24,1771.0,1896.0,1789.0,1928.35,2112.02,
2021-05-25,1704.0,1807.0,1716.0,1915.85,2089.72,
2021-05-26,1613.0,1735.0,1630.0,1898.25,2066.64,
2021-05-27,1613.0,1817.0,1647.0,1881.45,2044.52,
2021-05-30,1601.0,1667.0,1610.0,1865.5,2024.42,
2021-05-31,1511.0,1614.0,1537.0,1845.2,2005.36,
2021-06-01,1440.0,1592.0,1475.0,1819.25,1985.44,
2021-06-02,1377.0,1475.0,1384.0,1789.3,1963.9,
2021-06-03,1207.0,1384.0,1325.0,1755.2,1941.18,
2021-06-06,1233.0,1365.0,1276.0,1723.5,1919.7,
2021-06-07,1217.0,1374.0,1292.0,1691.15,1900.14,
2021-06-08,1200.0,1337.0,1200.0,1651.5,1877.82,
2021-06-09,1120.0,1249.0,1190.0,1617.5,1855.9,
2021-06-10,1127.0,1248.0,1134.0,1578.65,1836.3,
2021-06-13,1070.0,1169.0,1086.0,1533.85,1815.58,
2021-06-14,1020.0,1120.0,1032.0,1486.35,1793.78,
2021-06-15,996.0,1145.0,1145.0,1443.55,1773.26,
2021-06-16,1059.0,1187.0,1063.0,1406.7,1750.72,
2021-06-17,885.0,1052.0,888.7999877929688,1360.8399993896485,1725.9759997558594,
2021-06-20,871.0,977.5,946.0,1318.2899993896485,1703.2759997558594,
2021-06-21,790.0,974.2999877929688,790.0,1268.3399993896485,1677.2559997558594,
