Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,2070.0,2100.0,2082.0,,,
2021-01-25,2052.0,2086.0,2080.0,,,
2021-01-26,2021.0,2080.0,2035.0,,,
2021-01-27,1950.0,2038.0,1978.0,,,
2021-01-28,1900.0,1992.0,1935.0,,,
2021-01-31,1887.0,1935.0,1909.0,,,
2021-02-01,1895.0,1917.0,1912.0,,,
2021-02-02,1918.0,1934.0,1925.0,,,
2021-02-03,1922.0,1967.0,1930.0,,,
2021-02-04,1860.0,1967.0,1860.0,,,
2021-02-07,1886.0,1901.0,1896.0,,,
2021-02-08,1891.0,1896.0,1892.0,,,
2021-02-09,1776.0,1892.0,1892.0,,,
2021-02-10,1850.0,1895.0,1862.0,,,
2021-02-11,1820.0,1865.0,1856.0,,,
2021-02-14,1855.0,1858.0,1857.0,,,
2021-02-15,1856.0,1857.0,1857.0,,,
2021-02-16,1863.0,1863.0,1863.0,,,
2021-02-17,1709.0,1837.0,1793.0,,,
2021-02-18,1690.0,1782.0,1739.0,1907.65,,
2021-02-21,1672.0,1730.0,1694.0,1888.25,,
2021-02-22,1648.0,1702.0,1652.0,1866.85,,
2021-02-23,1652.0,1663.0,1662.0,1848.2,,
2021-02-24,1620.0,1683.0,1640.0,1831.3,,
2021-02-25,1605.0,1640.0,1614.0,1815.25,,
2021-02-28,1611.0,1668.0,1667.0,1803.15,,
2021-03-01,1630.0,1780.0,1689.0,1792.0,,
2021-03-02,1689.0,1920.0,1869.0,1789.2,,
2021-03-03,1874.0,1909.0,1904.0,1787.9,,
2021-03-04,1800.0,1925.0,1820.0,1785.9,,
2021-03-07,1817.0,1822.0,1820.0,1782.1,,
2021-03-08,1770.0,1820.0,1770.0,1776.0,,
2021-03-09,1813.0,1813.0,1813.0,1772.05,,
2021-03-10,1815.0,1815.0,1815.0,1769.7,,
2021-03-11,1764.0,1814.0,1780.0,1765.9,,
2021-03-14,1780.0,1851.0,1844.0,1765.25,,
2021-03-15,1845.0,1887.0,1860.0,1765.4,,
2021-03-16,1860.0,1890.0,1890.0,1766.75,,
2021-03-17,1905.0,1930.0,1930.0,1773.6,,
2021-03-18,1930.0,1975.0,1970.0,1785.15,,
2021-03-21,1975.0,1984.0,1982.0,1799.55,,
2021-03-22,1980.0,2023.0,2023.0,1818.1,,
2021-03-23,1980.0,2023.0,2023.0,1836.15,,
