Date,Low,High,Close,MA20,MA50,MA150
2021-10-14,171.60000610351562,179.89999389648438,177.10000610351562,181.88000030517577,195.49199951171875,
2021-10-17,169.6999969482422,177.0,174.89999389648438,181.28000030517578,193.90199951171874,
2021-10-18,177.0,177.0,175.0,180.68500061035155,192.20399963378907,
2021-10-19,175.0,175.0,175.0,180.09000091552736,190.8879995727539,
2021-10-20,165.0,175.0,167.1999969482422,179.26000061035157,189.4079995727539,
2021-10-21,177.0,177.0,176.5,179.00500030517577,188.26199951171876,
2021-10-24,177.0,177.0,176.60000610351562,178.75000076293946,187.47599975585936,
2021-10-25,177.0,177.0,176.60000610351562,178.49500122070313,186.7979998779297,
2021-10-26,176.60000610351562,176.60000610351562,176.60000610351562,178.2400016784668,186.48600006103516,
2021-10-27,164.1999969482422,176.60000610351562,173.5,177.510001373291,186.08,
2021-10-28,173.5,173.5,173.5,176.78000106811524,185.54399993896484,
2021-10-31,173.5,173.5,173.5,176.45500106811522,185.19799987792967,
2021-11-01,173.5,173.5,173.5,176.18500137329102,184.71199981689452,
2021-11-02,175.0,175.0,174.1999969482422,175.70000152587892,184.2979998779297,
2021-11-03,167.1999969482422,174.1999969482422,173.0,175.24500122070313,183.7079998779297,
2021-11-04,173.0,173.0,173.0,174.93500137329102,183.11199981689452,
2021-11-07,172.8000030517578,173.0,172.8000030517578,174.59500122070312,182.51199981689453,
2021-11-08,155.60000610351562,172.8000030517578,155.60000610351562,173.44500122070312,181.56799987792968,
2021-11-09,152.0,155.60000610351562,154.3000030517578,172.3750015258789,180.62199981689454,
2021-11-10,154.3000030517578,178.89999389648438,171.10000610351562,172.1750015258789,180.00600006103517,
2021-11-11,165.10000610351562,171.10000610351562,166.1999969482422,171.63000106811523,179.29,
2021-11-14,166.1999969482422,174.39999389648438,167.8000030517578,171.2750015258789,178.94800018310548,
2021-11-15,156.10000610351562,176.5,171.8000030517578,171.1150016784668,178.5840002441406,
2021-11-16,171.8000030517578,171.8000030517578,171.8000030517578,170.9550018310547,178.22000030517577,
2021-11-17,171.8000030517578,171.8000030517578,171.8000030517578,171.18500213623048,177.85600036621094,
2021-11-18,161.5,176.5,170.89999389648438,170.90500183105468,177.47400024414063,
2021-11-21,170.89999389648438,170.89999389648438,170.89999389648438,170.62000122070313,177.09200012207032,
2021-11-22,162.89999389648438,170.89999389648438,170.5,170.31500091552735,176.70800018310547,
2021-11-23,170.5,170.5,170.5,170.01000061035157,176.32000030517577,
2021-11-24,170.5,170.5,170.5,169.86000061035156,175.9320004272461,
2021-11-25,158.39999389648438,170.5,169.60000610351562,169.66500091552734,175.52600067138673,
2021-11-28,169.60000610351562,169.60000610351562,169.60000610351562,169.47000122070312,175.18000091552733,
2021-11-29,152.60000610351562,169.60000610351562,169.39999389648438,169.26500091552734,174.83000091552734,
2021-11-30,169.39999389648438,169.39999389648438,169.39999389648438,169.02500076293944,174.48000091552734,
2021-12-01,111.0999984741211,160.0,151.0,167.92500076293945,173.8240008544922,
2021-12-02,143.0,154.0,144.39999389648438,166.49500045776367,173.08000061035156,
2021-12-05,144.39999389648438,157.89999389648438,148.60000610351562,165.28500061035157,172.41800079345703,
2021-12-06,142.3000030517578,148.60000610351562,145.6999969482422,164.79000015258788,171.69800079345703,
2021-12-07,145.6999969482422,145.6999969482422,145.6999969482422,164.3599998474121,170.97800079345703,
2021-12-08,145.6999969482422,152.3000030517578,147.1999969482422,163.16499938964844,170.16000061035157,
2021-12-09,147.1999969482422,150.0,150.0,162.35499954223633,169.39800048828124,
2021-12-12,146.89999389648438,157.3000030517578,147.0,161.31499938964845,168.73800048828124,
2021-12-13,147.0,149.0,147.0,160.07499923706055,168.10000061035157,
2021-12-14,150.0,168.8000030517578,150.0,158.98499908447266,167.42200073242188,
2021-12-15,156.10000610351562,164.6999969482422,156.5,158.21999893188476,166.91000061035157,
2021-12-16,150.0,156.5,154.10000610351562,157.37999954223633,166.40800079345703,
2021-12-19,150.0,154.1999969482422,150.0,156.33499984741212,165.81600067138672,
2021-12-20,148.5,150.0,149.39999389648438,155.27999954223634,165.2320004272461,
2021-12-21,149.39999389648438,150.10000610351562,150.0,154.25499954223633,164.71800048828126,
2021-12-22,149.89999389648438,151.0,150.0,153.22999954223633,164.21600036621095,
2021-12-23,146.39999389648438,158.0,148.3000030517578,152.16499938964844,163.6400003051758,
2021-12-26,150.0,155.6999969482422,154.6999969482422,151.41999893188478,163.23600036621093,
2021-12-27,151.8000030517578,168.0,154.60000610351562,150.67999954223632,162.82800048828125,
2021-12-28,153.0,158.0,154.5,149.93499984741212,162.41800048828125,
2021-12-29,152.1999969482422,157.0,155.6999969482422,150.1699996948242,162.18800048828126,
2021-12-30,150.0,155.0,152.39999389648438,150.56999969482422,161.70600036621093,
2022-01-02,152.39999389648438,152.39999389648438,152.39999389648438,150.75999908447267,161.2220001220703,188.3959996541341
2022-01-03,150.0,152.39999389648438,151.39999389648438,151.04499893188478,160.71799987792969,188.1973329671224
2022-01-04,150.0,155.0,152.3000030517578,151.37499923706054,160.23199981689453,188.01266632080078
2022-01-05,148.8000030517578,155.0,151.8000030517578,151.60499954223633,159.7979998779297,187.8053330485026
2022-01-06,147.0,163.89999389648438,151.10000610351562,151.6599998474121,159.35,187.5753330485026
2022-01-09,151.10000610351562,151.10000610351562,151.10000610351562,151.8650001525879,158.90200012207032,187.3093330891927
2022-01-10,151.10000610351562,151.10000610351562,151.10000610351562,152.07000045776368,158.45400024414062,187.0373331705729
2022-01-11,151.10000610351562,151.10000610351562,151.10000610351562,152.12500076293946,157.9920004272461,186.69999989827474
2022-01-12,140.0,151.10000610351562,141.6999969482422,151.38500061035157,157.36600036621093,186.29999989827473
2022-01-13,140.0,146.39999389648438,141.3000030517578,150.74500045776367,156.7320004272461,185.89733327229817
2022-01-16,135.0,140.10000610351562,139.6999969482422,150.2300003051758,156.07000030517577,185.48399993896484
2022-01-17,139.6999969482422,139.6999969482422,139.6999969482422,149.74500045776367,155.7520001220703,185.08266662597657
2022-01-18,132.8000030517578,132.8000030517578,137.5,149.12000045776367,155.41600006103516,184.66666666666666
2022-01-19,137.39999389648438,137.5,137.39999389648438,148.4900001525879,154.74199981689452,184.24133331298827
2022-01-20,135.5,135.89999389648438,135.6999969482422,147.8599998474121,154.13199981689453,183.8046666463216
