Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,3150.0,3271.0,3195.0,,,
2021-01-25,3146.0,3228.0,3168.0,,,
2021-01-26,3070.0,3144.0,3091.0,,,
2021-01-27,3242.0,3499.0,3354.0,,,
2021-01-28,3180.0,3649.0,3513.0,,,
2021-01-31,3550.0,3790.0,3790.0,,,
2021-02-01,3747.0,3940.0,3900.0,,,
2021-02-02,3790.0,3999.0,3922.0,,,
2021-02-03,3941.0,4169.0,4000.0,,,
2021-02-04,3961.0,4134.0,3961.0,,,
2021-02-07,3995.0,4100.0,4050.0,,,
2021-02-08,4035.0,4135.0,4130.0,,,
2021-02-09,4130.0,4233.0,4181.0,,,
2021-02-10,3925.0,4200.0,3980.0,,,
2021-02-11,3801.0,3980.0,3974.0,,,
2021-02-14,3863.0,3974.0,3888.0,,,
2021-02-15,3885.0,3940.0,3919.0,,,
2021-02-16,3889.0,3940.0,3931.0,,,
2021-02-17,3822.0,3932.0,3862.0,,,
2021-02-18,3754.0,3862.0,3759.0,3778.4,,
2021-02-21,3760.0,3803.0,3786.0,3807.95,,
2021-02-22,3645.0,3794.0,3675.0,3833.3,,
2021-02-23,3467.0,3675.0,3467.0,3852.1,,
2021-02-24,3467.0,3576.0,3516.0,3860.2,,
2021-02-25,3050.0,3620.0,3449.0,3857.0,,
2021-02-28,3348.0,3699.0,3685.0,3851.75,,
2021-03-01,3690.0,3800.0,3790.0,3846.25,,
2021-03-02,3762.0,3895.0,3790.0,3839.65,,
2021-03-03,3723.0,3850.0,3749.0,3827.1,,
2021-03-04,3600.0,3746.0,3625.0,3810.3,,
2021-03-07,3535.0,3643.0,3554.0,3785.5,,
2021-03-08,3321.0,3668.0,3459.0,3751.95,,
2021-03-09,3316.0,3645.0,3641.0,3724.95,,
2021-03-10,3645.0,3811.0,3729.0,3712.4,,
2021-03-11,3724.0,3888.0,3779.0,3702.65,,
2021-03-14,3724.0,3890.0,3764.0,3696.45,,
2021-03-15,3645.0,3850.0,3726.0,3686.8,,
2021-03-16,3500.0,3725.0,3625.0,3671.5,,
2021-03-17,3313.0,3588.0,3450.0,3650.9,,
2021-03-18,3321.0,3450.0,3395.0,3632.7,,
2021-03-21,3373.0,3440.0,3387.0,3612.75,,
2021-03-22,3266.0,3432.0,3290.0,3593.5,,
2021-03-23,3266.0,3432.0,3290.0,3584.65,,
2021-03-24,3203.0,3400.0,3317.0,3574.7,,
2021-03-25,3000.0,3449.0,3373.0,3570.9,,
2021-03-29,3351.0,3446.0,3445.0,3558.9,,
2021-03-30,3369.0,3461.0,3395.0,3539.15,,
2021-03-31,3473.0,3549.0,3549.0,3527.1,,
