Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,3900.0,4080.0,3969.0,,,
2021-01-25,3835.0,4018.0,3858.0,,,
2021-01-26,3933.0,4070.0,4054.0,,,
2021-01-27,3841.0,4053.0,3870.0,,,
2021-01-28,3716.0,4047.0,3994.0,,,
2021-01-31,3820.0,3919.0,3887.0,,,
2021-02-01,3898.0,4012.0,4012.0,,,
2021-02-02,4181.0,4400.0,4350.0,,,
2021-02-03,4263.0,5650.0,4725.0,,,
2021-02-04,4801.0,5000.0,4878.0,,,
2021-02-07,6011.0,6300.0,6180.0,,,
2021-02-08,6079.0,9250.0,7800.0,,,
2021-02-09,7810.0,9254.0,8400.0,,,
2021-02-10,6550.0,7500.0,6550.0,,,
2021-02-11,6265.0,6999.0,6650.0,,,
2021-02-14,6400.0,6717.0,6470.0,,,
2021-02-15,6425.0,6649.0,6537.0,,,
2021-02-16,6411.0,7070.0,7065.0,,,
2021-02-17,6582.0,6988.0,6768.0,,,
2021-02-18,6400.0,6751.0,6400.0,5520.85,,
2021-02-21,5875.0,5993.0,5890.0,5616.9,,
2021-02-22,5666.0,6113.0,5804.0,5714.2,,
2021-02-23,4370.0,5448.0,4735.0,5748.25,,
2021-02-24,4878.0,5286.0,5079.0,5808.7,,
2021-02-25,5055.0,5333.0,5090.0,5863.5,,
2021-02-28,4850.0,5089.0,4964.0,5917.35,,
2021-03-01,5000.0,5440.0,5205.0,5977.0,,
2021-03-02,4830.0,5259.0,5058.0,6012.4,,
2021-03-03,4749.0,4999.0,4776.0,6014.95,,
2021-03-04,4244.0,4550.0,4244.0,5983.25,,
2021-03-07,4370.0,4584.0,4430.0,5895.75,,
2021-03-08,4200.0,4668.0,4420.0,5726.75,,
2021-03-09,4300.0,4474.0,4428.0,5528.15,,
2021-03-10,4295.0,4735.0,4418.0,5421.55,,
2021-03-11,4378.0,4530.0,4380.0,5308.05,,
2021-03-14,4524.0,4760.0,4700.0,5219.55,,
2021-03-15,4626.0,4766.0,4633.0,5124.35,,
2021-03-16,4460.0,4700.0,4559.0,4999.05,,
2021-03-17,4373.0,4577.0,4380.0,4879.65,,
2021-03-18,4349.0,4459.0,4444.0,4781.85,,
2021-03-21,4425.0,4556.0,4556.0,4715.15,,
2021-03-22,4430.0,4725.0,4504.0,4650.15,,
2021-03-23,4430.0,4725.0,4504.0,4638.6,,
2021-03-24,3929.0,4080.0,4078.0,4588.55,,
2021-03-25,3589.0,3938.0,3700.0,4519.05,,
2021-03-29,3669.0,3740.0,3722.0,4456.95,,
2021-03-30,3450.0,3580.0,3538.0,4373.6,,
2021-03-31,3510.0,3599.0,3560.0,4298.7,,
2021-04-01,3605.0,3790.0,3770.0,4248.4,,
2021-04-04,3770.0,3770.0,3770.0,4224.7,4915.12,
2021-04-05,3811.0,3920.0,3916.0,4199.0,4914.06,
2021-04-06,3639.0,3850.0,3680.0,4162.0,4910.5,
2021-04-07,3571.0,3694.0,3640.0,4122.6,4902.22,
2021-04-08,3640.0,3784.0,3699.0,4086.65,4898.8,
2021-04-11,3773.0,3979.0,3891.0,4062.2,4896.74,
2021-04-12,3690.0,3956.0,3729.0,4013.65,4893.58,
2021-04-13,3630.0,3796.0,3655.0,3964.75,4886.44,
2021-04-14,3630.0,3796.0,3655.0,3919.55,4872.54,
2021-04-15,3630.0,3796.0,3655.0,3883.3,4851.14,
2021-04-18,3511.0,3610.0,3542.0,3838.2,4824.42,
2021-04-19,3368.0,3655.0,3388.0,3779.8,4768.58,
2021-04-20,3127.0,3449.0,3190.0,3714.1,4676.38,
2021-04-21,3065.0,3286.0,3269.0,3652.35,4573.76,
2021-04-22,3253.0,3350.0,3269.0,3611.9,4508.14,
2021-04-25,3265.0,3346.0,3297.0,3591.75,4441.08,
2021-04-26,3180.0,3331.0,3313.0,3571.3,4377.94,
2021-04-27,3230.0,3313.0,3279.0,3558.35,4312.78,
2021-04-28,3218.0,3390.0,3266.0,3543.65,4236.8,
