Date,Low,High,Close,MA20,MA50,MA150
2021-05-10,68.0,73.0,70.0,74.35,79.64,
2021-05-11,66.0,69.0,67.0,73.6,79.28,
2021-05-12,66.0,71.0,70.0,73.0,78.94,
2021-05-13,68.0,70.0,68.0,72.3,78.56,
2021-05-17,68.0,70.0,68.0,71.7,78.12,
2021-05-18,68.0,73.0,72.0,71.35,77.86,
2021-05-19,68.0,72.0,69.0,71.1,77.56,
2021-05-20,67.0,70.0,68.0,70.75,77.2,
2021-05-23,68.0,71.0,69.0,70.6,76.88,
2021-05-24,69.0,71.0,70.0,70.35,76.6,
2021-05-25,70.0,120.0,107.0,72.15,77.04,
2021-05-26,90.0,127.0,91.0,73.1,77.22,
2021-05-27,85.0,98.0,90.0,74.05,77.34,
2021-05-30,83.0,95.0,86.0,74.55,77.5,
2021-05-31,79.0,87.0,80.0,74.95,77.52,
2021-06-01,80.0,103.0,91.0,75.95,77.78,
2021-06-02,80.0,94.0,85.0,76.65,77.88,
2021-06-03,81.0,87.0,82.0,77.35,77.92,
2021-06-06,81.0,85.0,82.0,77.85,78.0,
2021-06-07,80.0,84.0,81.0,78.3,78.04,
2021-06-08,83.0,93.0,85.0,79.05,78.1,
2021-06-09,81.0,87.0,82.0,79.8,78.1,
2021-06-10,80.0,86.0,80.0,80.3,78.14,
2021-06-13,80.0,88.0,86.0,81.2,78.22,
2021-06-14,82.0,89.0,83.0,81.95,78.24,
2021-06-15,82.0,94.0,88.0,82.75,78.22,
2021-06-16,81.0,93.0,82.0,83.4,78.12,
2021-06-17,81.0,86.0,83.0,84.15,78.06,
2021-06-20,79.0,83.0,79.0,84.65,77.96,
2021-06-21,78.0,84.0,81.0,85.2,77.96,
2021-06-22,78.0,82.0,79.0,83.8,77.82,
2021-06-23,76.0,80.0,77.0,83.1,77.72,
2021-06-24,76.0,79.0,77.0,82.45,77.62,
2021-06-27,77.0,79.0,77.0,82.0,77.52,
2021-06-28,77.0,81.0,79.0,81.95,77.5,
2021-06-29,76.0,84.0,77.0,81.25,77.46,
2021-06-30,76.0,79.0,77.0,80.85,77.52,
2021-07-01,75.0,79.0,76.0,80.55,77.54,
2021-07-04,76.0,78.0,76.0,80.25,77.62,
2021-07-05,74.0,76.0,75.0,79.95,77.62,
2021-07-06,74.0,78.0,75.0,79.45,77.7,
2021-07-07,75.0,77.0,76.0,79.15,77.78,
2021-07-08,73.0,75.0,73.0,78.8,77.82,
2021-07-11,73.0,76.0,74.0,78.2,77.78,
2021-07-12,73.0,76.0,74.0,77.75,77.82,
2021-07-13,72.0,76.0,73.0,77.0,77.86,
2021-07-14,72.0,74.0,73.0,76.55,77.9,
2021-07-15,69.0,73.0,70.0,75.9,77.94,
2021-07-19,67.0,71.0,68.0,75.35,77.86,
2021-07-20,70.0,74.0,72.0,74.9,77.86,
2021-07-21,70.0,74.0,72.0,74.55,77.9,
2021-07-22,71.0,74.0,72.0,74.3,78.0,
2021-07-25,70.0,71.0,71.0,74.0,78.02,
2021-07-26,69.0,72.0,70.0,73.65,78.06,
2021-07-27,70.0,72.0,71.0,73.25,78.12,
2021-07-28,69.0,71.0,70.0,72.9,78.08,
2021-07-29,69.0,71.0,70.0,72.55,78.1,
2021-08-01,71.0,75.0,74.0,72.45,78.22,
2021-08-02,72.0,75.0,74.0,72.35,78.32,
2021-08-03,72.0,75.0,74.0,72.3,78.4,
2021-08-04,70.0,74.0,72.0,72.15,77.7,
2021-08-05,70.0,72.0,70.0,71.85,77.28,
2021-08-08,72.0,72.0,72.0,71.8,76.92,
2021-08-09,67.0,73.0,71.0,71.65,76.62,
2021-08-10,74.0,95.0,90.0,72.45,76.82,
2021-08-11,74.0,94.0,75.0,72.55,76.5,
2021-08-12,70.0,79.0,72.0,72.5,76.24,
2021-08-15,69.0,72.0,70.0,72.5,76.0,
2021-08-16,70.0,72.0,70.0,72.6,75.76,
2021-08-17,69.0,72.0,69.0,72.45,75.52,
2021-08-18,69.0,71.0,69.0,72.3,75.2,
2021-08-19,69.0,72.0,71.0,72.25,74.98,
2021-08-22,70.0,72.0,71.0,72.25,74.8,
2021-08-23,69.0,72.0,71.0,72.3,74.5,
2021-08-24,70.0,73.0,71.0,72.3,74.26,81.40666666666667
2021-08-25,70.0,72.0,71.0,72.35,73.92,81.05333333333333
2021-08-26,72.0,84.0,75.0,72.6,73.78,80.76666666666667
2021-08-29,75.0,80.0,76.0,72.7,73.64,80.54
2021-08-30,77.0,83.0,80.0,73.0,73.66,80.38666666666667
2021-08-31,75.0,77.0,76.0,73.1,73.56,80.25333333333333
2021-09-01,76.0,79.0,78.0,73.4,73.54,79.98
2021-09-02,76.0,79.0,77.0,73.75,73.54,79.74666666666667
2021-09-05,76.0,78.0,78.0,74.05,73.56,79.55333333333333
2021-09-07,76.0,78.0,78.0,74.4,73.58,79.39333333333333
2021-09-08,76.0,78.0,78.0,73.8,73.56,79.24
2021-09-09,76.0,79.0,78.0,73.95,73.58,79.05333333333333
2021-09-12,75.0,75.0,75.0,74.1,73.54,78.8
2021-09-13,72.0,78.0,74.0,74.3,73.5,78.57333333333334
2021-09-14,75.0,77.0,75.0,74.55,73.48,78.41333333333333
2021-09-15,75.0,77.0,75.0,74.85,73.48,78.27333333333333
2021-09-16,75.0,77.0,75.0,75.15,73.48,78.13333333333334
2021-09-19,72.0,77.0,72.0,75.2,73.4,77.97333333333333
2021-09-20,72.0,77.0,72.0,75.25,73.38,77.82666666666667
2021-09-21,72.0,77.0,72.0,75.3,73.34,77.69333333333333
2021-09-22,71.0,76.0,72.0,75.35,73.3,77.53333333333333
2021-09-23,72.0,74.0,73.0,75.45,73.3,77.39333333333333
2021-09-26,72.0,75.0,73.0,75.35,73.3,77.28
2021-09-27,72.0,75.0,73.0,75.2,73.36,77.21333333333334
2021-09-28,72.0,75.0,73.0,74.85,73.46,77.15333333333334
2021-09-29,73.0,75.0,74.0,74.75,73.5,77.08666666666667
2021-09-30,71.0,79.0,75.0,74.6,73.56,77.03333333333333
2021-10-03,72.0,75.0,72.0,74.35,73.56,76.94666666666667
2021-10-04,71.0,72.0,71.0,74.0,73.56,76.84
2021-10-05,71.0,79.0,74.0,73.8,73.64,76.75333333333333
2021-10-06,72.0,79.0,76.0,73.7,73.74,76.66
2021-10-07,72.0,74.0,73.0,73.45,73.8,76.58
2021-10-10,72.0,75.0,73.0,73.35,73.86,76.50666666666666
2021-10-11,72.0,76.0,72.0,73.25,73.82,76.41333333333333
2021-10-12,72.0,75.0,73.0,73.15,73.8,76.33333333333333
2021-10-13,72.0,74.0,72.0,73.0,73.76,76.25333333333333
2021-10-14,72.0,72.0,72.0,72.85,73.76,76.16666666666667
2021-10-17,74.0,74.0,72.0,72.85,73.8,76.1
2021-10-18,71.0,75.0,73.0,72.9,73.82,76.02666666666667
2021-10-19,72.0,74.0,72.0,72.9,73.84,75.98666666666666
2021-10-20,74.0,76.0,75.0,73.05,73.54,75.96
