Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,,,,,,
2021-01-25,,,,,,
2021-01-26,,,,,,
2021-01-27,,,,,,
2021-01-28,,,,,,
2021-01-31,,,,,,
2021-02-01,,,,,,
2021-02-02,,,,,,
2021-02-03,,,,,,
2021-02-04,,,,,,
2021-02-07,,,,,,
2021-02-08,,,,,,
2021-02-09,,,,,,
2021-02-10,,,,,,
2021-02-11,,,,,,
2021-02-14,,,,,,
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,,,,,,
2021-02-21,,,,,,
2021-02-22,,,,,,
2021-02-23,,,,,,
2021-02-24,,,,,,
2021-02-25,,,,,,
2021-02-28,,,,,,
2021-03-01,,,,,,
2021-03-02,,,,,,
2021-03-03,,,,,,
2021-03-04,,,,,,
2021-03-07,,,,,,
2021-03-08,,,,,,
2021-03-09,,,,,,
2021-03-10,,,,,,
2021-03-11,,,,,,
2021-03-14,,,,,,
2021-03-15,,,,,,
2021-03-16,,,,,,
2021-03-17,,,,,,
2021-03-18,,,,,,
2021-03-21,,,,,,
2021-03-22,,,,,,
2021-03-23,,,,,,
2021-03-24,,,,,,
2021-03-25,,,,,,
2021-03-29,,,,,,
2021-03-30,,,,,,
2021-03-31,,,,,,
2021-04-01,,,,,,
2021-04-04,,,,,,
2021-04-05,824.0,853.0,831.2000122070312,,,
2021-04-06,815.0,815.0,815.0,,,
2021-04-07,750.0,799.0999755859375,764.7000122070312,,,
2021-04-08,779.7000122070312,823.0,809.0,,,
2021-04-11,806.0,825.0,815.9000244140625,,,
2021-04-12,728.2999877929688,800.0,778.7000122070312,,,
2021-04-13,778.7000122070312,778.7000122070312,778.7000122070312,,,
2021-04-14,778.7000122070312,778.7000122070312,778.7000122070312,,,
2021-04-15,778.7000122070312,778.7000122070312,778.7000122070312,,,
2021-04-18,778.7000122070312,795.0,780.2000122070312,,,
2021-04-19,795.5,799.7999877929688,798.4000244140625,,,
2021-04-20,785.0,814.0,785.7000122070312,,,
2021-04-21,794.2000122070312,810.0,798.9000244140625,,,
2021-04-22,810.0,810.0,810.0,,,
2021-04-25,785.0,820.0,799.4000244140625,,,
2021-04-26,800.0,830.9000244140625,808.0999755859375,,,
2021-04-27,808.0999755859375,839.9000244140625,816.0999755859375,,,
2021-04-28,830.0,830.0,830.0,,,
2021-04-29,846.2000122070312,878.0,871.2000122070312,,,
2021-05-02,854.5,904.4000244140625,880.9000244140625,806.4750091552735,,
2021-05-03,898.0,928.0,920.4000244140625,810.935009765625,,
2021-05-04,926.7000122070312,939.0,933.5,816.860009765625,,
2021-05-05,930.5,959.0,950.4000244140625,826.1450103759765,,
2021-05-06,948.7999877929688,982.0,982.0,834.7950103759765,,
2021-05-09,960.7999877929688,1052.0,1032.0,845.6000091552735,,
2021-05-10,999.0,1073.0,1050.0,859.1650085449219,,
2021-05-11,1022.0,1042.0,1031.0,871.7800079345703,,
2021-05-12,1026.0,1027.0,1026.0,884.1450073242188,,
2021-05-13,1026.0,1026.0,1026.0,896.5100067138671,,
2021-05-17,1026.0,1026.0,1026.0,908.8000061035157,,
2021-05-18,1026.0,1026.0,1026.0,920.1800048828125,,
2021-05-19,1026.0,1026.0,1026.0,932.1950042724609,,
2021-05-20,1026.0,1026.0,1026.0,943.5500030517578,,
2021-05-23,1026.0,1046.0,1039.0,955.0000030517579,,
2021-05-24,1039.0,1039.0,1039.0,966.9800018310547,,
2021-05-25,1039.0,1039.0,1039.0,978.5250030517578,,
2021-05-26,1030.0,1051.0,1046.0,990.0200042724609,,
2021-05-27,1046.0,1046.0,1046.0,1000.8200042724609,,
2021-05-30,1026.0,1027.0,1026.0,1008.5600036621094,,
2021-05-31,1013.0,1013.0,1013.0,1015.1650024414063,,
2021-06-01,1013.0,1013.0,1013.0,1019.7950012207032,,
2021-06-02,986.2000122070312,992.4000244140625,989.4000244140625,1022.5900024414062,,
2021-06-03,857.0,857.0,857.0,1017.9200012207032,,
2021-06-06,873.7999877929688,917.2999877929688,875.7000122070312,1012.6050018310547,,
2021-06-07,892.7999877929688,892.7999877929688,885.2999877929688,1005.2700012207031,,
2021-06-08,870.0,885.5999755859375,880.7000122070312,996.8050018310547,,
2021-06-09,880.0,889.0,884.2000122070312,989.4650024414062,,
2021-06-10,883.9000244140625,884.2000122070312,884.2000122070312,982.3750030517579,,
2021-06-13,883.9000244140625,883.9000244140625,884.0999755859375,975.2800018310547,,
2021-06-14,884.0999755859375,884.0999755859375,884.0999755859375,968.1850006103516,909.4100048828125,
2021-06-15,884.0999755859375,884.0999755859375,884.0999755859375,961.0899993896485,910.4680041503906,
2021-06-16,854.7999877929688,883.7999877929688,859.9000244140625,952.7850006103515,911.3660046386718,
2021-06-17,859.9000244140625,859.9000244140625,859.9000244140625,944.4800018310547,913.2700048828125,
2021-06-20,876.7000122070312,876.7000122070312,876.7000122070312,936.3650024414062,914.6240051269531,
2021-06-21,876.4000244140625,877.0,876.7000122070312,928.2500030517579,915.8400048828125,
2021-06-22,887.0,887.0,879.2000122070312,920.2600036621094,917.8500048828125,
2021-06-23,878.9000244140625,879.2000122070312,879.0,911.9100036621094,919.8560046386718,
2021-06-24,841.0,887.0,848.0999755859375,902.0150024414063,921.24400390625,
2021-06-27,895.0999755859375,900.0,899.7000122070312,895.7000030517578,923.66400390625,
2021-06-28,872.4000244140625,874.0999755859375,873.0,888.7000030517578,925.5200036621094,
2021-06-29,873.0,873.0,873.0,881.7000030517578,927.0120031738281,
2021-06-30,837.0,848.7000122070312,843.0,874.3800018310546,928.1580029296875,
2021-07-01,771.2999877929688,771.2999877929688,771.2999877929688,870.0950012207031,927.6060021972656,
2021-07-04,741.0,760.0,757.4000244140625,864.1800018310547,926.5540026855468,
2021-07-05,741.0,741.0,754.0,857.6150024414062,925.6460021972656,
2021-07-06,754.0,754.0,754.0,851.2800018310547,924.5640026855468,
2021-07-07,753.7999877929688,753.7999877929688,754.0,844.7700012207031,923.3220031738281,
2021-07-08,741.0,741.0,741.0,837.6100006103516,921.5420031738281,
2021-07-11,741.0,741.0,741.0,830.4550018310547,918.9380029296875,
2021-07-12,741.0,741.0,741.0,823.3000030517578,916.1400024414063,
2021-07-13,717.0,726.5999755859375,723.2000122070312,815.2550048828125,912.1960021972657,
2021-07-14,723.2000122070312,723.2000122070312,723.2000122070312,808.4200042724609,907.9900024414062,
2021-07-15,709.0999755859375,709.0999755859375,709.0999755859375,800.8800018310546,903.1640014648438,
2021-07-19,640.0,709.0999755859375,641.2999877929688,789.1100006103516,896.3500012207031,
2021-07-20,600.0,628.7999877929688,608.0,775.675,887.8700012207031,
2021-07-21,516.0,587.2999877929688,543.5999755859375,758.8949981689453,877.7420007324218,
2021-07-22,504.1000061035156,530.0,526.5,741.2699981689453,867.6520007324219,
2021-07-25,490.20001220703125,500.0,498.6000061035156,723.7949996948242,857.1040008544921,
2021-07-26,498.6000061035156,515.0,511.29998779296875,704.3749984741211,846.8100006103516,
2021-07-27,519.0,527.0,523.7999877929688,686.9149978637695,836.766000366211,
2021-07-28,534.0,550.5999755859375,542.2999877929688,670.379997253418,827.0920001220703,
2021-07-29,545.0,550.0,545.0,655.479997253418,817.4720001220703,
2021-08-01,555.5,556.2000122070312,555.5999755859375,644.6949966430664,808.0639996337891,
2021-08-02,550.0,550.0,553.4000244140625,634.4949966430664,798.3520001220703,
2021-08-03,554.0,554.0,554.0,624.4949966430664,788.6520001220703,
2021-08-04,576.0,576.0,576.0,615.5949966430665,779.3920001220703,
2021-08-05,587.2999877929688,611.7000122070312,608.5999755859375,608.3249954223633,770.643999633789,
2021-08-08,608.5999755859375,645.0,619.7999877929688,602.2649948120118,762.1199993896485,
2021-08-09,620.0,644.0,639.5999755859375,597.1949935913086,754.3919989013672,
2021-08-10,627.0999755859375,646.5,640.9000244140625,592.1899948120117,746.9499993896484,
2021-08-11,640.9000244140625,640.9000244140625,640.9000244140625,588.0749954223633,739.5079998779297,
2021-08-12,650.0,677.0,659.2999877929688,584.8799942016601,732.9059991455078,
2021-08-15,659.5,676.7999877929688,670.5999755859375,582.9549942016602,729.1779986572266,
2021-08-16,670.7999877929688,676.2000122070312,675.0999755859375,584.6449935913085,725.1659979248047,
2021-08-17,680.0,696.5,691.4000244140625,588.8149948120117,721.2879986572266,
2021-08-18,691.4000244140625,691.4000244140625,691.4000244140625,596.204997253418,717.5019989013672,
2021-08-19,691.4000244140625,691.4000244140625,691.4000244140625,604.4499984741211,713.6459991455079,
2021-08-22,705.0,1330.0,866.2000122070312,622.8299987792968,713.2859991455078,
2021-08-23,792.5,866.2000122070312,825.2999877929688,638.5299987792969,712.1099993896485,
2021-08-24,808.9000244140625,808.9000244140625,808.9000244140625,652.7850006103515,710.606000366211,
2021-08-25,808.9000244140625,808.9000244140625,808.9000244140625,666.1150024414062,709.1020013427734,
2021-08-26,748.2000122070312,793.0999755859375,770.7000122070312,677.4000030517578,707.3180010986329,
2021-08-29,756.0,756.0,756.0,687.4200042724609,705.2400006103516,
2021-08-30,763.0,763.0,763.0,697.9000030517578,702.9660003662109,
2021-08-31,763.0,763.0,763.0,708.3500030517578,700.6920001220703,
2021-09-01,763.0,763.0,763.0,717.7000030517578,698.3679998779297,
2021-09-02,700.0,700.0,700.0,722.2700042724609,694.7879998779297,
2021-09-05,700.0,890.0,732.0999755859375,727.8850036621094,692.4679998779297,
2021-09-07,700.0,890.0,732.0999755859375,732.5100036621094,689.1159991455078,
