Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,,,,,,
2021-01-25,,,,,,
2021-01-26,,,,,,
2021-01-27,,,,,,
2021-01-28,,,,,,
2021-01-31,,,,,,
2021-02-01,,,,,,
2021-02-02,,,,,,
2021-02-03,,,,,,
2021-02-04,,,,,,
2021-02-07,,,,,,
2021-02-08,,,,,,
2021-02-09,,,,,,
2021-02-10,,,,,,
2021-02-11,,,,,,
2021-02-14,,,,,,
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,,,,,,
2021-02-21,,,,,,
2021-02-22,,,,,,
2021-02-23,,,,,,
2021-02-24,,,,,,
2021-02-25,,,,,,
2021-02-28,,,,,,
2021-03-01,,,,,,
2021-03-02,,,,,,
2021-03-03,,,,,,
2021-03-04,,,,,,
2021-03-07,,,,,,
2021-03-08,,,,,,
2021-03-09,,,,,,
2021-03-10,,,,,,
2021-03-11,,,,,,
2021-03-14,,,,,,
2021-03-15,3413.0,3533.0,3499.0,,,
2021-03-16,3325.0,3499.0,3498.0,,,
2021-03-17,3498.0,3498.0,3498.0,,,
2021-03-18,3380.0,3383.0,3380.0,,,
2021-03-21,3380.0,3380.0,3380.0,,,
2021-03-22,3380.0,3380.0,3380.0,,,
2021-03-23,3380.0,3380.0,3380.0,,,
2021-03-24,3380.0,3380.0,3380.0,,,
2021-03-25,3380.0,3380.0,3380.0,,,
2021-03-29,3380.0,3380.0,3380.0,,,
2021-03-30,3380.0,3380.0,3380.0,,,
2021-03-31,3380.0,3380.0,3380.0,,,
2021-04-01,3381.0,3381.0,3381.0,,,
2021-04-04,3381.0,3381.0,3381.0,,,
2021-04-05,3325.0,3381.0,3325.0,,,
2021-04-06,3325.0,3325.0,3325.0,,,
2021-04-07,3325.0,3325.0,3325.0,,,
2021-04-08,3100.0,3250.0,3202.0,,,
2021-04-11,3266.0,3331.0,3318.0,,,
2021-04-12,3201.0,3300.0,3300.0,3373.6,,
2021-04-13,3300.0,3300.0,3300.0,3363.65,,
2021-04-14,3300.0,3300.0,3300.0,3353.75,,
2021-04-15,3300.0,3300.0,3300.0,3343.85,,
2021-04-18,3300.0,3300.0,3300.0,3339.85,,
2021-04-19,3234.0,3331.0,3259.0,3333.8,,
2021-04-20,3300.0,3300.0,3300.0,3329.8,,
2021-04-21,3300.0,3300.0,3300.0,3325.8,,
2021-04-22,3300.0,3300.0,3300.0,3321.8,,
2021-04-25,3300.0,3330.0,3303.0,3317.95,,
2021-04-26,3320.0,3320.0,3320.0,3314.95,,
2021-04-27,3280.0,3320.0,3297.0,3310.8,,
2021-04-28,3300.0,3300.0,3300.0,3306.8,,
2021-04-29,3300.0,3350.0,3322.0,3303.85,,
2021-05-02,3333.0,3400.0,3364.0,3303.0,,
2021-05-03,3398.0,3399.0,3399.0,3306.7,,
2021-05-04,3390.0,3399.0,3390.0,3309.95,,
2021-05-05,3390.0,3439.0,3420.0,3314.7,,
2021-05-06,3390.0,3400.0,3400.0,3324.6,,
2021-05-09,3169.0,3305.0,3259.0,3321.65,,
2021-05-10,3250.0,3250.0,3250.0,3319.15,,
2021-05-11,2920.0,3200.0,2928.0,3300.55,,
2021-05-12,2851.0,3161.0,3096.0,3290.35,,
2021-05-13,3139.0,3169.0,3140.0,3282.35,,
2021-05-17,3139.0,3169.0,3140.0,3274.35,,
2021-05-18,3095.0,3254.0,3134.0,3268.1,,
2021-05-19,3134.0,3134.0,3134.0,3259.8,,
2021-05-20,3155.0,3400.0,3262.0,3257.9,,
2021-05-23,3359.0,3360.0,3360.0,3260.9,,
2021-05-24,3395.0,3611.0,3495.0,3270.5,,
2021-05-25,3496.0,3496.0,3496.0,3279.3,3320.8,
2021-05-26,3496.0,3546.0,3536.0,3291.25,3321.54,
2021-05-27,3536.0,3536.0,3536.0,3303.05,3322.3,
2021-05-30,3533.0,3533.0,3533.0,3313.6,3323.0,
2021-05-31,3533.0,3533.0,3533.0,3322.05,3326.06,
2021-06-01,3485.0,3599.0,3547.0,3329.45,3329.4,
2021-06-02,3547.0,3547.0,3547.0,3337.3,3332.74,
2021-06-03,3420.0,3590.0,3553.0,3343.95,3336.2,
2021-06-06,3500.0,3555.0,3509.0,3349.4,3338.78,
2021-06-07,3500.0,3500.0,3500.0,3361.45,3341.18,
2021-06-08,3499.0,3499.0,3499.0,3373.9,3343.56,
2021-06-09,3338.0,3699.0,3530.0,3404.0,3346.56,
2021-06-10,3420.0,3599.0,3563.0,3427.35,3350.22,
2021-06-13,3492.0,3570.0,3540.0,3447.35,3353.4,
2021-06-14,3540.0,3540.0,3540.0,3467.35,3356.58,
2021-06-15,3540.0,3540.0,3540.0,3487.65,3360.88,
2021-06-16,3539.0,3539.0,3539.0,3507.9,3365.16,
2021-06-17,3434.0,3539.0,3466.0,3518.1,3367.98,
2021-06-20,3414.0,3414.0,3435.0,3521.85,3372.64,
2021-06-21,3434.0,3434.0,3434.0,3518.8,3374.96,
2021-06-22,3345.0,3500.0,3409.0,3514.45,3377.14,
2021-06-23,3341.0,3410.0,3389.0,3507.1,3378.92,
2021-06-24,3389.0,3389.0,3389.0,3499.75,3380.7,
2021-06-27,3389.0,3389.0,3389.0,3492.55,3382.48,
2021-06-28,3266.0,3266.0,3326.0,3482.2,3383.0,
2021-06-29,3300.0,3570.0,3514.0,3480.55,3388.1,
2021-06-30,3352.0,3514.0,3440.0,3475.2,3390.9,
2021-07-01,3440.0,3440.0,3440.0,3469.55,3393.7,
2021-07-04,3374.0,3374.0,3394.0,3463.8,3395.58,
2021-07-05,3329.0,3394.0,3351.0,3456.35,3396.54,
2021-07-06,3351.0,3351.0,3351.0,3448.95,3397.16,
2021-07-07,3100.0,3305.0,3174.0,3431.15,3394.7,
2021-07-08,3100.0,3175.0,3106.0,3408.3,3390.82,
2021-07-11,3075.0,3115.0,3100.0,3386.3,3386.38,
2021-07-12,3100.0,3100.0,3100.0,3364.3,3381.1,
2021-07-13,2930.0,3100.0,3021.0,3338.35,3373.54,
2021-07-14,2900.0,3106.0,2962.0,3309.5,3364.98,
2021-07-15,2828.0,2961.0,2860.0,3279.2,3353.78,
2021-07-19,2648.0,2940.0,2885.0,3251.7,3343.48,
2021-07-20,2810.0,2885.0,2842.0,3222.1,3335.14,
2021-07-21,2768.0,2857.0,2828.0,3193.05,3326.7,
2021-07-22,2828.0,2828.0,2828.0,3165.0,3324.7,
2021-07-25,2630.0,2828.0,2743.0,3132.7,3317.64,
2021-07-26,2743.0,2753.0,2750.0,3100.75,3309.84,
2021-07-27,2585.0,2750.0,2594.0,3064.15,3298.92,
2021-07-28,2476.0,2480.0,2477.0,3012.3,3285.78,
2021-07-29,2460.0,2715.0,2594.0,2970.0,3274.98,
2021-08-01,2638.0,2696.0,2654.0,2930.7,3262.82,
2021-08-02,2601.0,2624.0,2616.0,2891.8,3247.94,
2021-08-03,2577.0,2642.0,2623.0,2855.4,3230.5,
2021-08-04,2710.0,2741.0,2724.0,2824.05,3215.06,
2021-08-05,2830.0,2985.0,2985.0,2814.6,3204.04,
2021-08-08,2912.0,2988.0,2927.0,2805.65,3191.86,
2021-08-09,2800.0,2800.0,2825.0,2791.9,3177.7,
2021-08-10,2821.0,2865.0,2834.0,2778.6,3163.72,
2021-08-11,2835.0,3000.0,2897.0,2772.4,3150.72,
2021-08-12,2761.0,2896.0,2761.0,2762.35,3135.0,
2021-08-15,2660.0,2660.0,2660.0,2752.35,3117.14,
2021-08-16,2658.0,2829.0,2743.0,2745.25,3101.82,
2021-08-17,2600.0,2600.0,2663.0,2736.3,3085.08,
2021-08-18,2582.0,2582.0,2582.0,2724.0,3066.74,
2021-08-19,2504.0,2504.0,2504.0,2707.8,3046.22,
2021-08-22,2500.0,2503.0,2501.0,2695.7,3024.98,
2021-08-23,2501.0,2501.0,2501.0,2683.25,3004.2,
2021-08-24,2501.0,2501.0,2501.0,2678.6,2983.42,
2021-08-25,2356.0,2501.0,2468.0,2678.15,2961.98,
2021-08-26,2468.0,2468.0,2468.0,2671.85,2940.56,
2021-08-29,2400.0,2487.0,2440.0,2661.15,2920.04,
2021-08-30,2396.0,2514.0,2458.0,2653.25,2900.5,
2021-08-31,2447.0,2450.0,2448.0,2644.5,2880.78,
2021-09-01,2400.0,2540.0,2508.0,2633.7,2862.76,
2021-09-02,2450.0,2545.0,2517.0,2610.3,2845.32,
2021-09-05,2449.0,2500.0,2469.0,2587.4,2826.92,
2021-09-07,2449.0,2500.0,2469.0,2569.6,2808.52,
2021-09-08,2449.0,2500.0,2469.0,2551.35,2791.38,
2021-09-09,2400.0,2499.0,2428.0,2527.9,2769.66,
2021-09-12,2399.0,2567.0,2479.0,2513.8,2750.44,
2021-09-13,2450.0,2642.0,2570.0,2509.3,2733.04,
2021-09-14,2500.0,2561.0,2520.0,2498.15,2715.56,
2021-09-15,2500.0,2561.0,2520.0,2491.0,2698.94,
2021-09-16,2500.0,2561.0,2520.0,2487.9,2682.32,
2021-09-19,2480.0,2593.0,2514.0,2488.4,2669.12,
2021-09-20,2480.0,2593.0,2514.0,2489.05,2657.28,
2021-09-21,2480.0,2593.0,2514.0,2489.7,2645.56,
2021-09-22,2350.0,2454.0,2442.0,2486.75,2632.4,
2021-09-23,2400.0,2400.0,2410.0,2483.85,2620.18,
2021-09-26,2369.0,2410.0,2392.0,2480.05,2608.78,
2021-09-27,2369.0,2410.0,2392.0,2477.65,2599.42,
2021-09-28,2369.0,2410.0,2392.0,2474.35,2589.56,
