Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,2608.0,2710.0,2611.0,,,
2021-01-25,2649.0,2687.0,2683.0,,,
2021-01-26,2670.0,2720.0,2713.0,,,
2021-01-27,2605.0,2793.0,2629.0,,,
2021-01-28,2632.0,2659.0,2646.0,,,
2021-01-31,2699.0,2750.0,2750.0,,,
2021-02-01,2750.0,2825.0,2780.0,,,
2021-02-02,2770.0,3150.0,2851.0,,,
2021-02-03,2800.0,2900.0,2821.0,,,
2021-02-04,2700.0,2896.0,2700.0,,,
2021-02-07,2670.0,2797.0,2797.0,,,
2021-02-08,2719.0,2848.0,2814.0,,,
2021-02-09,2846.0,2953.0,2950.0,,,
2021-02-10,2969.0,3079.0,3070.0,,,
2021-02-11,3150.0,3324.0,3267.0,,,
2021-02-14,2977.0,3331.0,3035.0,,,
2021-02-15,2861.0,3002.0,2900.0,,,
2021-02-16,2848.0,2929.0,2893.0,,,
2021-02-17,2800.0,2892.0,2830.0,,,
2021-02-18,2500.0,2834.0,2524.0,2813.2,,
2021-02-21,2492.0,2532.0,2495.0,2807.4,,
2021-02-22,2402.0,2495.0,2411.0,2793.8,,
2021-02-23,2280.0,2457.0,2291.0,2772.7,,
2021-02-24,2202.0,2317.0,2222.0,2752.35,,
2021-02-25,2155.0,2200.0,2165.0,2728.3,,
2021-02-28,2103.0,2134.0,2117.0,2696.65,,
2021-03-01,2082.0,2152.0,2119.0,2663.6,,
2021-03-02,2126.0,2430.0,2293.0,2635.7,,
2021-03-03,2293.0,2293.0,2293.0,2609.3,,
2021-03-04,2260.0,2440.0,2400.0,2594.3,,
2021-03-07,2400.0,2400.0,2400.0,2574.45,,
2021-03-08,1930.0,2261.0,2059.0,2536.7,,
2021-03-09,2075.0,2105.0,2086.0,2493.5,,
2021-03-10,2126.0,2211.0,2185.0,2449.25,,
2021-03-11,2198.0,2272.0,2242.0,2398.0,,
2021-03-14,2243.0,2353.0,2312.0,2361.85,,
2021-03-15,2357.0,2357.0,2357.0,2334.7,,
2021-03-16,2317.0,2357.0,2320.0,2306.05,,
2021-03-17,2257.0,2332.0,2299.0,2279.5,,
2021-03-18,2282.0,2380.0,2300.0,2268.3,,
2021-03-21,2090.0,2302.0,2099.0,2248.5,,
2021-03-22,1990.0,2114.0,2000.0,2227.95,,
2021-03-23,1990.0,2114.0,2000.0,2213.4,,
2021-03-24,1998.0,2000.0,1998.0,2202.2,,
2021-03-25,1888.0,1991.0,1891.0,2188.5,,
2021-03-29,1819.0,1915.0,1851.0,2175.2,,
2021-03-30,1790.0,1854.0,1790.0,2158.75,,
2021-03-31,1730.0,1826.0,1768.0,2132.5,,
2021-04-01,1700.0,1777.0,1708.0,2103.25,,
2021-04-04,1708.0,1708.0,1708.0,2068.65,2408.86,
2021-04-05,1609.0,1722.0,1609.0,2029.1,2388.82,
2021-04-06,1609.0,1693.0,1677.0,2010.0,2368.7,
2021-04-07,1656.0,1759.0,1727.0,1992.05,2348.98,
2021-04-08,1706.0,1779.0,1713.0,1968.45,2330.66,
2021-04-11,1691.0,1713.0,1707.0,1941.7,2311.88,
2021-04-12,1673.0,1706.0,1685.0,1910.35,2290.58,
2021-04-13,1665.0,1710.0,1700.0,1877.5,2268.98,
2021-04-14,1665.0,1710.0,1700.0,1846.5,2245.96,
2021-04-15,1665.0,1710.0,1700.0,1816.55,2223.54,
2021-04-18,1679.0,1724.0,1717.0,1787.4,2203.88,
2021-04-19,1696.0,1696.0,1696.0,1767.25,2181.86,
2021-04-20,1669.0,1700.0,1685.0,1751.5,2159.28,
2021-04-21,1664.0,1685.0,1674.0,1735.2,2133.76,
2021-04-22,1653.0,1758.0,1698.0,1720.2,2106.32,
2021-04-25,1699.0,1719.0,1702.0,1710.75,2075.02,
2021-04-26,1684.0,1710.0,1697.0,1703.05,2048.26,
2021-04-27,1715.0,1750.0,1729.0,1700.0,2024.84,
2021-04-28,1720.0,1744.0,1730.0,1698.1,2001.58,
2021-04-29,1709.0,1726.0,1724.0,1698.9,1979.46,
2021-05-02,1725.0,1749.0,1736.0,1700.3,1963.7,
2021-05-03,1688.0,1715.0,1704.0,1705.05,1947.88,
2021-05-04,1611.0,1701.0,1663.0,1704.35,1932.92,
2021-05-05,1710.0,1920.0,1807.0,1708.35,1923.24,
2021-05-06,1807.0,1850.0,1807.0,1713.05,1914.94,
2021-05-09,1809.0,1825.0,1817.0,1718.55,1907.98,
2021-05-10,1820.0,2140.0,2085.0,1738.55,1907.34,
2021-05-11,1825.0,2054.0,1852.0,1746.15,1902.0,
2021-05-12,1680.0,1866.0,1746.0,1748.45,1891.06,
2021-05-13,1729.0,1772.0,1736.0,1750.25,1879.92,
2021-05-17,1729.0,1772.0,1736.0,1751.2,1866.64,
2021-05-18,1750.0,1759.0,1756.0,1754.2,1853.76,
2021-05-19,1765.0,1798.0,1769.0,1758.4,1847.96,
2021-05-20,1770.0,1945.0,1786.0,1764.0,1841.96,
2021-05-23,1786.0,1900.0,1855.0,1771.85,1835.36,
