Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,62690.0,62690.0,62690.0,,,
2021-01-25,56110.0,60560.0,58610.0,,,
2021-01-26,58610.0,58610.0,58610.0,,,
2021-01-27,58610.0,58610.0,58610.0,,,
2021-01-28,58610.0,58610.0,58610.0,,,
2021-01-31,58610.0,58610.0,58610.0,,,
2021-02-01,58610.0,58610.0,58610.0,,,
2021-02-02,58610.0,58610.0,58610.0,,,
2021-02-03,58610.0,58610.0,58610.0,,,
2021-02-04,58610.0,58610.0,58610.0,,,
2021-02-07,58610.0,58610.0,58610.0,,,
2021-02-08,58610.0,58610.0,58610.0,,,
2021-02-09,60860.0,68060.0,62660.0,,,
2021-02-10,62660.0,62660.0,62660.0,,,
2021-02-11,68680.0,68680.0,64670.0,,,
2021-02-14,64670.0,64670.0,64670.0,,,
2021-02-15,64670.0,64670.0,64670.0,,,
2021-02-16,64670.0,64670.0,64670.0,,,
2021-02-17,75980.0,75980.0,68440.0,,,
2021-02-18,75990.0,75990.0,70960.0,61540.0,,
2021-02-21,76670.0,76670.0,72860.0,62048.5,,
2021-02-22,72330.0,78000.0,73750.0,62805.5,,
2021-02-23,73750.0,73750.0,73750.0,63562.5,,
2021-02-24,73750.0,73750.0,73750.0,64319.5,,
2021-02-25,73750.0,73750.0,73750.0,65076.5,,
2021-02-28,73750.0,73750.0,73750.0,65833.5,,
2021-03-01,70920.0,70920.0,70920.0,66449.0,,
2021-03-02,70920.0,70920.0,70920.0,67064.5,,
2021-03-03,70920.0,70920.0,70920.0,67680.0,,
2021-03-04,70920.0,70920.0,70920.0,68295.5,,
2021-03-07,70920.0,70920.0,70920.0,68911.0,,
2021-03-08,70920.0,70920.0,70920.0,69526.5,,
2021-03-09,70920.0,76670.0,72840.0,70035.5,,
2021-03-10,72840.0,72840.0,72840.0,70544.5,,
2021-03-11,72840.0,72840.0,72840.0,70953.0,,
2021-03-14,72840.0,72840.0,72840.0,71361.5,,
2021-03-15,76700.0,76700.0,76700.0,71963.0,,
2021-03-16,76700.0,76700.0,76700.0,72564.5,,
2021-03-17,76700.0,76700.0,76700.0,72977.5,,
2021-03-18,76700.0,76700.0,76700.0,73264.5,,
2021-03-21,68640.0,68640.0,68640.0,73053.5,,
2021-03-22,68640.0,68640.0,68640.0,72798.0,,
2021-03-23,68640.0,68640.0,68640.0,72542.5,,
2021-03-24,68640.0,68640.0,68640.0,72287.0,,
2021-03-25,68640.0,68640.0,68640.0,72031.5,,
2021-03-29,68640.0,68640.0,68640.0,71776.0,,
2021-03-30,68640.0,68640.0,68640.0,71662.0,,
2021-03-31,68640.0,68640.0,68640.0,71548.0,,
2021-04-01,66010.0,68640.0,66010.0,71302.5,,
2021-04-04,66010.0,66010.0,66010.0,71057.0,67544.6,
2021-04-05,66010.0,66010.0,66010.0,70811.5,67611.0,
2021-04-06,66010.0,66010.0,66010.0,70566.0,67759.0,
2021-04-07,66010.0,66010.0,66010.0,70224.5,67907.0,
2021-04-08,76900.0,76900.0,69640.0,70064.5,68127.6,
2021-04-11,61840.0,61840.0,61840.0,69514.5,68192.2,
2021-04-12,61840.0,61840.0,61840.0,68964.5,68256.8,
2021-04-13,64220.0,64220.0,64220.0,68340.5,68369.0,
2021-04-14,64220.0,64220.0,64220.0,67716.5,68481.2,
2021-04-15,64220.0,64220.0,64220.0,67092.5,68593.4,
2021-04-18,64220.0,64220.0,64220.0,66468.5,68705.6,
2021-04-19,66690.0,66690.0,65040.0,66288.5,68834.2,
2021-04-20,66750.0,66750.0,65610.0,66137.0,68974.2,
2021-04-21,65610.0,65610.0,65610.0,65985.5,69033.2,
2021-04-22,65610.0,65610.0,65610.0,65834.0,69092.2,
2021-04-25,65610.0,65610.0,65610.0,65682.5,69111.0,
2021-04-26,65610.0,65610.0,65610.0,65531.0,69129.8,
2021-04-27,65610.0,65610.0,65610.0,65379.5,69148.6,
2021-04-28,65610.0,65610.0,65610.0,65228.0,69167.4,
2021-04-29,65610.0,65610.0,65610.0,65208.0,69110.8,
2021-05-02,65610.0,65610.0,65610.0,65188.0,69003.8,
2021-05-03,63750.0,63750.0,63750.0,65075.0,68821.6,
2021-05-04,63750.0,63750.0,63750.0,64962.0,68621.6,
2021-05-05,63750.0,63750.0,63750.0,64849.0,68421.6,
2021-05-06,63750.0,63750.0,63750.0,64554.5,68221.6,
2021-05-09,66200.0,74000.0,67980.0,64861.5,68106.2,
2021-05-10,67980.0,67980.0,67980.0,65168.5,67990.8,
2021-05-11,67980.0,67980.0,67980.0,65356.5,67932.0,
2021-05-12,67980.0,67980.0,67980.0,65544.5,67873.2,
2021-05-13,77970.0,77970.0,71310.0,65899.0,67881.0,
2021-05-17,77970.0,77970.0,71310.0,66253.5,67888.8,
2021-05-18,71310.0,71310.0,71310.0,66567.0,67896.6,
2021-05-19,71310.0,71310.0,71310.0,66852.0,67904.4,
