Symbol,Name,Sector,Value,Close,Grade
TLV:MRHL,MERCHAVIA HOLD,Healthcare,0.00547,69.8,0.01
TLV:AFPR,AFI PROPERTIES,Real Estate,0.50393,19220.0,0.0099
TLV:GSFI,GAN SHMUEL,Consumer Defensive,0.0053,1973.0,0.0098
TLV:EXPO,EXPORT INV,Financial Services,0.54979,3990.0,0.0097
TLV:ELSPC,ELSPEC,Industrials,0.00635,391.0,0.0096
TLV:SHOM,SHOHAM BUSINESS,Industrials,0.00802,893.4,0.0096
TLV:AVGL,AVGOL,Consumer Cyclical,0.00661,267.6,0.0096
TLV:QNCO,QUEENCO,Consumer Cyclical,0.00875,704.3,0.0095
TLV:BOTI,BONEI TICHON,Real Estate,0.47515,4879.0,0.0095
TLV:OBAS,OPTIBASE,Real Estate,0.0055,3516.0,0.0094
TLV:ELCRE,ELECTRA REAL E.,Real Estate,0.51844,6199.0,0.0094
TLV:REKA,REKAH,Healthcare,0.00849,2304.0,0.0093
TLV:MDTR,MEDITR TOWER,Real Estate,0.01053,928.0,0.0092
TLV:ISHI,ISRAEL SHIPYARD,Industrials,0.46812,8047.0,0.0092
TLV:BIOV,BIO VIEW,Healthcare,0.00871,335.5,0.0092
TLV:KMDA,KAMADA,Healthcare,0.01089,2070.0,0.0092
TLV:NAWI,NAWI,Financial Services,0.74798,3184.0,0.0092
TLV:AFHL,AFCON HOLD,Technology,0.48933,20890.0,0.0091
TLV:SHVA,AUTO BANK SERV,Technology,0.55991,2831.0,0.009
TLV:SNFL,SUNFLOWER,Technology,0.01061,855.9,0.0089
TLV:KAFR,KAFRIT,Basic Materials,0.82153,2967.0,0.0088
TLV:EQTL,EQUITAL,Industrials,0.55358,11950.0,0.0087
TLV:OVRS,OVERSEAS,Industrials,0.01184,379.5,0.0086
TLV:PEN,PENINSULA GROUP,Financial Services,0.0139,314.6,0.0086
TLV:BRIH,RAV BARIACH,Industrials,0.01227,126.2,0.0085
TLV:LAPD,LAPIDOTH CAP.,Energy,0.50144,4459.0,0.0085
TLV:GAGR,GAON GROUP,Basic Materials,0.01325,643.4,0.0083
TLV:ARD,ARAD,Technology,0.02344,4786.0,0.0083
TLV:FBRT,FMS,Industrials,0.05221,9893.0,0.0082
TLV:FRDN,FRIDENSON,Industrials,0.01387,8170.0,0.0081
TLV:BRAN,BARAN,Industrials,0.01455,888.2,0.0079
TLV:MLRN,MLRN,Financial Services,0.08866,1515.0,0.0079
TLV:KRDI,KARDEN ISRAEL,Real Estate,0.01866,323.4,0.0077
TLV:RANI,RANI ZIM,Real Estate,0.76042,760.0,0.0077
TLV:HRON,HIRON,Real Estate,0.60043,204640.0,0.0073
TLV:CRMT,CARMIT,Consumer Defensive,0.04693,1610.0,0.0072
TLV:AVIV,AVIV,Real Estate,0.04817,2550.0,0.0071
TLV:SPEN,SHAPIR ENG,Industrials,0.19551,2750.0,0.0071
TLV:AMAN,AMANET,Industrials,0.04876,1802.0,0.0071
TLV:AZRG,AZRIELI GROUP,Real Estate,0.2102,28850.0,0.0069
TLV:ALHE,ALONY HETZ,Real Estate,0.60082,5760.0,0.0068
TLV:IMCO,IMCO,Industrials,0.09529,1648.0,0.0067
TLV:QLTU,QUALITAU,Technology,0.62404,4361.0,0.0067
TLV:ISRS,ISRAS,Real Estate,0.76229,81880.0,0.0066
TLV:ORTC,O.R.T.,Technology,0.64399,2999.0,0.0064
TLV:CTPL5,CITRUS PLANT 5,Real Estate,0.2714,84070.0,0.0063
TLV:CTPL1,CITRUS PLANT1,Real Estate,0.27551,28760.0,0.0062
TLV:MCLL,MICHLOL FIN,,0.27785,981.4,0.0061
TLV:ISTA,ISSTA,Consumer Cyclical,0.68239,9042.0,0.006
TLV:AVER,AVERBUCH,Consumer Cyclical,0.28877,2837.0,0.0059
TLV:PHOE,PHOENIX,Financial Services,0.71309,4024.0,0.0058
TLV:BCNV,BRACK CAPIT N V,Real Estate,0.6972,48400.0,0.0057
TLV:ISCD,ISRACARD,Financial Services,0.67009,1516.0,0.0054
TLV:POLP,POLYRAM PLS,Basic Materials,0.70172,1745.0,0.0053
TLV:MNIN,MENDELSON IF,Basic Materials,0.25804,1189.0,0.0051
TLV:ICL,ICL,Basic Materials,0.71433,3065.0,0.0051
TLV:SRFT,SARFATI,Real Estate,0.69489,2700.0,0.005
TLV:IES,IES,Real Estate,0.35471,28240.0,0.0048
TLV:BIG,BIG,Real Estate,0.39368,48550.0,0.0047
TLV:CDEV,COHEN DEV,Energy,0.37731,7683.0,0.0047
TLV:HNMR,HANAN MOR,Real Estate,0.39398,5431.0,0.0047
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.29955,2067.0,0.0046
TLV:SNEL,SYNEL,Real Estate,0.34486,4651.0,0.0045
TLV:GOLF,GOLF,Consumer Cyclical,0.72429,1018.0,0.0043
TLV:ASHO,ASHOT,Industrials,0.30919,1612.0,0.0043
TLV:ZMH,ZMH,Real Estate,0.39407,3785.0,0.0042
TLV:GNGR,GINEGAR,Consumer Cyclical,0.3376,2230.0,0.004
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,0.47632,7908.0,0.0038
TLV:MNIF,MNIF,Financial Services,0.00254,926.9,0.0034
TLV:ERKA,ERIKA CARMEL,Healthcare,0.00335,460.8,0.0034
TLV:TTAM,TIV TAAM,Consumer Defensive,0.81565,1112.0,0.0034
TLV:AMRK,AMIR MARK.,Basic Materials,0.44583,4097.0,0.0032
TLV:AZRT,REIT AZORIM LIV,Real Estate,0.53595,1808.0,0.0032
TLV:TAYA,TAYA INV,Communication Services,0.97262,6997.0,0.0031
TLV:GIBUI,GIBUI HOLDING,Financial Services,0.00921,1474.0,0.0031
TLV:AMD,AMIAD,Industrials,0.00928,1700.0,0.003
TLV:ILX,ILEX MEDICAL,Healthcare,0.99994,16330.0,0.003
TLV:TOEN,TOMER ENERGY,Energy,0.01675,680.0,0.0027
TLV:MSLA,MASLAVI,Real Estate,0.06305,1592.0,0.0025
TLV:ELMR,ELMOR,Industrials,0.55697,1084.0,0.0024
TLV:MVNE,MIVNE,Real Estate,0.82167,1340.0,0.0024
TLV:GOHO,GOLDEN HOUSE,Healthcare,0.11596,1555.0,0.0023
TLV:EMTC,ELBIT MEDITEC,Healthcare,0.15346,175.0,0.0022
TLV:HMAM,HAMAMA,Consumer Defensive,0.57533,524.8,0.0022
TLV:MGOR,MEGA OR,Real Estate,0.9315,14310.0,0.0022
TLV:TLSY,TELSYS,Technology,0.65976,17060.0,0.002
TLV:KARE,KARDAN REAL ES,Real Estate,0.60722,583.7,0.0019
TLV:PTNR,PARTNER,Communication Services,0.89278,2578.0,0.0018
TLV:HOD,HOD,Basic Materials,0.65685,4220.0,0.0018
TLV:ADGR,ADGAR INV.,Real Estate,0.72655,803.8,0.0018
TLV:ARAN,ARAN,Industrials,0.86298,2499.0,0.0017
TLV:DEDR.L,DELEK DRILL L,Energy,0.85692,649.0,0.0017
TLV:ALGS,ALON GAS,Energy,0.317,2084.0,0.0017
TLV:LEVI,LEVINSTEIN ENG,Industrials,0.7326,39000.0,0.0016
TLV:TIGBUR,TGBR,Real Estate,0.69037,4591.0,0.0016
TLV:RIT1,REIT 1,Real Estate,0.86008,2227.0,0.0014
TLV:ENDY,ENDYMED,Healthcare,0.40053,687.1,0.0014
TLV:ORIN,ORIAN,Industrials,0.40663,4373.0,0.0013
TLV:DELT,DELTA,Consumer Cyclical,0.91585,20700.0,0.0013
TLV:TRPZ,TURPAZ,Basic Materials,0.78346,2779.0,0.0012
TLV:ROTS,ROTSHTEIN,Real Estate,0.79606,4819.0,0.0011
TLV:GOLD,GOLD,Industrials,0.75103,14480.0,0.0011
TLV:STG,STG,Technology,0.97807,1960.0,0.001
TLV:MLSR,MELISRON,Real Estate,0.81682,28950.0,0.001
TLV:ISCN,ISRAEL CANADA,Real Estate,0.89158,2032.0,0.001
TLV:INTR,INTERGAMA,Industrials,0.5734,7000.0,0.0009
TLV:ILDC,LAND DEV,Real Estate,0.84484,5296.0,0.0009
TLV:NTGR,NETANEL GROUP,Real Estate,0.769,1719.0,0.0008
TLV:POLY,POLYGON,Real Estate,0.84982,3322.0,0.0008
TLV:LAHAV,LAHAV,Real Estate,0.95709,664.5,0.0008
TLV:CISY,C I SYSTEMS,Technology,0.97812,765.9,0.0007
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,0.66672,643.1,0.0007
TLV:CMCTP,CIM COMME.P L,Real Estate,0.88732,8782.0,0.0006
TLV:LODZ,LODZIA,Real Estate,0.88532,3050.0,0.0005
TLV:BIRM,BIRMAN,Industrials,0.94,2404.0,0.0004
TLV:MEDN,MEHADRIN,Consumer Defensive,0.94672,18210.0,0.0004
TLV:HGG,HAGAG,Real Estate,0.89589,2700.0,0.0004
TLV:CMCT,CIM COM0.001$,Real Estate,1.00701,2230.0,0.0
