Symbol,Name,Sector,Value,Close,Grade
TLV:WLFD,WILLY FOOD,Consumer Defensive,0.04722,3991.0,0.029
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.11891,2067.0,0.0278
TLV:ONE,ONE TECHNOLOGI,Technology,6.28971,5790.0,0.0269
TLV:AFRE,AFRICA RESIDENC,Real Estate,0.03947,20090.0,0.0268
TLV:ISRS,ISRAS,Real Estate,17.00111,80840.0,0.0267
TLV:FOX,FOX,Consumer Cyclical,4.4238,51410.0,0.0252
TLV:KEN,KENON,Utilities,20.74478,14500.0,0.0252
TLV:DIMRI,DIMRI,Real Estate,0.1557,28590.0,0.0247
TLV:ELDAV,ELDAV,Financial Services,0.22383,249.6,0.0239
TLV:SHVA,AUTO BANK SERV,Technology,0.22332,2623.0,0.0239
TLV:FRSM,FRESHMARKET,Consumer Defensive,0.42557,1294.0,0.0238
TLV:ALBA,ALBAAD,Consumer Defensive,0.23573,2970.0,0.0236
TLV:PLRM,PALRAM,Industrials,0.26126,4634.0,0.0232
TLV:NISA,NISSAN,Healthcare,0.33183,2102.0,0.0213
TLV:BLSR,BLUE SQ REAL ES,Real Estate,48.51877,27700.0,0.0211
TLV:IDIN,IDI INSUR,Financial Services,0.37833,11520.0,0.0209
TLV:PPIL,PLASTOFIL,Consumer Cyclical,0.35938,591.8,0.0207
TLV:DEDR.L,DELEK DRILL L,Energy,0.67363,649.0,0.0206
TLV:ARYT,ARYT,Technology,0.50581,114.2,0.0204
TLV:NXTM,NEXTCOM,Communication Services,0.56941,1237.0,0.02
TLV:ICL,ICL,Basic Materials,0.81166,2909.0,0.0199
TLV:HRON,HIRON,Real Estate,0.93651,204640.0,0.0193
TLV:MLRN,MLRN,Financial Services,0.95072,1457.0,0.019
TLV:VILR,VILLAR,Real Estate,54.70096,17820.0,0.019
TLV:GVYM,GAV YAM,Real Estate,1.25304,3837.0,0.019
TLV:GOLF,GOLF,Consumer Cyclical,0.95739,1018.0,0.0187
TLV:LAPD,LAPIDOTH CAP.,Energy,2.22071,4083.0,0.0185
TLV:LAHAV,LAHAV,Real Estate,0.97912,675.0,0.0184
TLV:ISCD,ISRACARD,Financial Services,1.00626,1505.0,0.0179
TLV:TAYA,TAYA INV,Communication Services,0.77594,6596.0,0.0176
TLV:SPNTC,SPUNTECH,Consumer Cyclical,1.05635,696.0,0.0176
TLV:MGOR,MEGA OR,Real Estate,59.5548,13570.0,0.0175
TLV:ARPT,AIRPORT CITY,Real Estate,1.75643,7000.0,0.0173
TLV:SALG,SHALAG,Consumer Cyclical,1.06404,1359.0,0.0173
TLV:ALHE,ALONY HETZ,Real Estate,1.9239,5451.0,0.0171
TLV:LHIS,LACHISH,Industrials,1.0753,782.5,0.0169
TLV:ARAN,ARAN,Industrials,1.00528,2499.0,0.0163
TLV:GOSS,G 1 SECU,Industrials,1.26059,431.2,0.0162
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,46.29118,140.2,0.0161
TLV:STG,STG,Technology,1.28424,1959.0,0.0156
TLV:RMN,RAM ON,Basic Materials,2.02079,1875.0,0.0155
TLV:RANI,RANI ZIM,Real Estate,95.7762,673.5,0.015
TLV:VISN,VISION SIGMA,Industrials,2.26796,5218.0,0.0148
TLV:FRDN,FRIDENSON,Industrials,1.51357,8170.0,0.0148
TLV:AZRM,AZORIM,Real Estate,4.08501,1740.0,0.0146
TLV:RIT1,REIT 1,Real Estate,4.19623,2070.0,0.0144
TLV:GLPL,GOLAN PLASTIC,Industrials,1.94186,1054.0,0.0142
TLV:VTNA,VITANIA,Real Estate,96.19171,3043.0,0.0139
TLV:TTAM,TIV TAAM,Consumer Defensive,5.71319,1070.0,0.0138
TLV:SHNP,SCHNAPP,Consumer Cyclical,2.02875,2443.0,0.0138
TLV:OPAL,OPAL BALANCE,Financial Services,3.3716,275.6,0.0136
TLV:AFHL,AFCON HOLD,Technology,2.13501,20690.0,0.0135
TLV:DSCT,DISCOUNT,Financial Services,5.04701,2020.0,0.0135
TLV:SNEL,SYNEL,Real Estate,3.59617,4651.0,0.0133
TLV:ZMH,ZMH,Real Estate,12.24393,3785.0,0.013
TLV:SHAN,SHANIV,Basic Materials,2.27133,556.7,0.0129
TLV:TOPS,TOP SYSTEMS,Technology,2.33156,1098.0,0.0126
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,2.42016,540.0,0.0122
TLV:MCMN,MICHMAN,Financial Services,4.65792,161750.0,0.0121
TLV:MGDL,MIGDAL INSUR.,Financial Services,18.03042,499.9,0.0119
TLV:ACE,ACE RETAIL,Consumer Cyclical,2.48641,1908.0,0.0119
TLV:RPAC,RAPAC,Energy,8.52366,3335.0,0.0119
TLV:ORTC,O.R.T.,Technology,5.17703,2955.0,0.0117
TLV:TLRD,TELRAD NETWORKS,Technology,2.57462,311.4,0.0116
TLV:LVPR,LEVINSTEIN PROP,Real Estate,7.86374,10890.0,0.0115
TLV:YHNF,YOCHANANOF,Consumer Defensive,8.83694,24220.0,0.0113
TLV:LUZN,LUZON GROUP,Industrials,2.60991,149.0,0.0113
TLV:PFLT,PENNANTPARK $,Financial Services,215.22667,4157.0,0.0111
TLV:EQTL,EQUITAL,Industrials,15.10927,11950.0,0.0106
TLV:UNIT,UNITRONICS,Technology,2.97031,2316.0,0.0106
TLV:POLP,POLYRAM PLS,Basic Materials,16.14953,1684.0,0.0103
TLV:GNGR,GINEGAR,Consumer Cyclical,3.07372,2230.0,0.0102
TLV:RIMO,RIMONI,Basic Materials,6.66472,8100.0,0.0098
TLV:INRM,INROM CONST,Basic Materials,19.09917,1574.0,0.0097
TLV:AMAN,AMANET,Industrials,0.0294,1763.0,0.0097
TLV:KRUR,KERUR,Consumer Defensive,0.03516,10120.0,0.0096
TLV:PERI,PERION NETWORK,Technology,48.75148,7212.0,0.0094
TLV:AMOT,AMOT,Real Estate,25.94617,2447.0,0.0094
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,3.96197,1089.0,0.0093
TLV:MGRT,MGURIT,Real Estate,281.08175,777.0,0.0093
TLV:TIGBUR,TGBR,Real Estate,0.06311,4411.0,0.0092
TLV:SARN,SARINE TECH,Technology,9.19192,134.8,0.0092
TLV:KLIL,KLIL,Basic Materials,3.83993,30600.0,0.0092
TLV:BIRM,BIRMAN,Industrials,0.08307,2404.0,0.0092
TLV:PHOE,PHOENIX,Financial Services,49.60721,4004.0,0.0091
TLV:AURA,AURA,Real Estate,22.27401,590.4,0.0091
TLV:MNRT,MENIVIM REIT,Real Estate,27.52259,230.0,0.0091
TLV:QLTU,QUALITAU,Technology,9.58557,4070.0,0.009
TLV:ISRO,ISROTEL,Consumer Cyclical,28.03534,9779.0,0.0088
TLV:CLIS,CLAL INSURANCE,Financial Services,52.00909,7760.0,0.0088
TLV:ISHI,ISRAEL SHIPYARD,Industrials,32.98852,8073.0,0.0081
TLV:ASGR,ASPEN GROUP,Real Estate,44.45068,1015.0,0.0081
TLV:HARL,HAREL,Financial Services,56.24526,3463.0,0.0081
TLV:MMHD,MENORA MIV HLD,Financial Services,60.10724,7300.0,0.0074
TLV:RVL,RAVAL,Consumer Cyclical,6.90585,653.3,0.0072
TLV:ATRY,ATREYU CAP,Financial Services,31.83504,6528.0,0.007
TLV:TMRP,TAMAR PET,Energy,75.16793,648.7,0.0069
TLV:ORBI,ORBIT,Technology,34.49034,2026.0,0.0067
TLV:SRFT,SARFATI,Real Estate,8.75615,2591.0,0.0066
TLV:POLI,POALIM,Financial Services,1143.0959,3130.0,0.0064
TLV:SMT,SUMMIT,Real Estate,75.65019,6251.0,0.0064
TLV:DRSL,DORSEL,Real Estate,39.4553,1616.0,0.0063
TLV:PTNR,PARTNER,Communication Services,86.80601,2274.0,0.0061
TLV:LUDN,LUDAN,Industrials,9.6034,1389.0,0.0061
TLV:HMAM,HAMAMA,Consumer Defensive,1.63927,524.8,0.0059
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,10.49733,389.8,0.0057
TLV:HOD,HOD,Basic Materials,2.17073,4220.0,0.0056
TLV:AFPR,AFI PROPERTIES,Real Estate,102.8486,19220.0,0.0055
TLV:MISH,MIVTACH SHAMIR,Financial Services,196.72049,10800.0,0.0053
TLV:SKBN,SHIKUN & BINUI,Real Estate,112.36169,1945.0,0.0053
TLV:LUMI,LEUMI,Financial Services,1221.11789,3196.0,0.0053
TLV:AMRK,AMIR MARK.,Basic Materials,2.61845,4097.0,0.005
TLV:ISCN,ISRAEL CANADA,Real Estate,149.02785,1915.0,0.005
TLV:ROTS,ROTSHTEIN,Real Estate,14.23394,4393.0,0.0049
TLV:CHAM,CHAM,Consumer Defensive,28.04488,240.9,0.0049
TLV:ISTA,ISSTA,Consumer Cyclical,184.09822,8660.0,0.0047
TLV:BRAN,BARAN,Industrials,3.31652,888.2,0.0046
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,67.35599,3991.0,0.0046
TLV:SPGE,SUPERGAS ENERGY,Utilities,156.05429,6640.0,0.0046
TLV:ELSPC,ELSPEC,Industrials,3.72955,391.0,0.0046
TLV:TLSY,TELSYS,Technology,5.93506,15860.0,0.0044
TLV:HGG,HAGAG,Real Estate,21.52778,2700.0,0.0044
TLV:CISY,C I SYSTEMS,Technology,29.857,765.9,0.0044
TLV:QNCO,QUEENCO,Consumer Cyclical,6.31599,687.5,0.0044
TLV:LEVI,LEVINSTEIN ENG,Industrials,26.65868,37550.0,0.0042
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,1406.34966,11460.0,0.0042
TLV:OVRS,OVERSEAS,Industrials,5.19346,373.5,0.0041
TLV:NTGR,NETANEL GROUP,Real Estate,6.48042,1559.0,0.004
TLV:ELCO,ELCO,Industrials,206.88664,22100.0,0.004
TLV:ELCRE,ELECTRA REAL E.,Real Estate,246.91055,6199.0,0.0039
TLV:SHOM,SHOHAM BUSINESS,Industrials,9.70395,811.6,0.0038
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,45.31795,7908.0,0.0038
TLV:MRIN,MORE INVEST,Financial Services,14.21916,1312.0,0.0037
TLV:SNCM,SUNY COMMUN,Communication Services,7.00692,161.7,0.0037
TLV:DORL,DORAL ENERGY,Technology,475.69852,1350.0,0.0036
TLV:CRMT,CARMIT,Consumer Defensive,7.95292,1610.0,0.0036
TLV:BCNV,BRACK CAPIT N V,Real Estate,267.97005,48400.0,0.0036
TLV:DELT,DELTA,Consumer Cyclical,210.33683,20700.0,0.0035
TLV:KRDI,KARDEN ISRAEL,Real Estate,8.69304,321.1,0.0035
TLV:GILT,GILAT,Technology,13.44491,2396.0,0.0034
TLV:MRHL,MERCHAVIA HOLD,Healthcare,25.06674,70.6,0.0033
TLV:EXPO,EXPORT INV,Financial Services,557.44802,3990.0,0.0033
TLV:GOLD,GOLD,Industrials,15.28642,14480.0,0.0033
TLV:AVIV,AVIV,Real Estate,12.8873,2550.0,0.0031
TLV:SPEN,SHAPIR ENG,Industrials,73.86172,2856.0,0.0031
TLV:KARE,KARDAN REAL ES,Real Estate,13.3395,539.8,0.003
TLV:PRTC,PRIORTECH,Technology,4215.29492,11000.0,0.003
TLV:ORON,ORON GROUP,Industrials,248.58297,1242.0,0.0029
TLV:FBRT,FMS,Industrials,34.59363,9893.0,0.0028
TLV:ETGA,ETGA GROUP,Industrials,118.68643,2001.0,0.0028
TLV:ORA,ORMAT TECHNO,Technology,989.5558,23620.0,0.0028
TLV:ELMR,ELMOR,Industrials,19.28124,1084.0,0.0027
TLV:PEN,PENINSULA GROUP,Financial Services,33.71555,270.5,0.0027
TLV:ARD,ARAD,Technology,36.03013,4786.0,0.0026
TLV:IES,IES,Real Estate,770.4398,29800.0,0.0026
TLV:MNIN,MENDELSON IF,Basic Materials,26.30351,1180.0,0.0025
TLV:POLY,POLYGON,Real Estate,62.99137,3126.0,0.0023
TLV:AVGL,AVGOL,Consumer Cyclical,36.10471,267.6,0.0022
TLV:IMCO,IMCO,Industrials,61.12777,1660.0,0.0019
TLV:SEMG,SEACH MEDICAL,Industrials,82.43297,352.5,0.0018
TLV:VRDS,VERIDIS,Industrials,269.32785,3765.0,0.0018
TLV:KMDA,KAMADA,Healthcare,121.14882,2092.0,0.0018
TLV:AVER,AVERBUCH,Consumer Cyclical,146.91869,2837.0,0.0017
TLV:BIOV,BIO VIEW,Healthcare,106.27147,335.5,0.0016
TLV:TASE,TASE,Financial Services,404.75064,1644.0,0.0016
TLV:ALMA,ALMOGIM,Real Estate,110.29881,945.0,0.0016
TLV:BIG,BIG,Real Estate,465.99989,48550.0,0.0015
TLV:MSLA,MASLAVI,Real Estate,22.44807,1598.0,0.0014
TLV:MEDN,MEHADRIN,Consumer Defensive,145.6596,17070.0,0.0014
TLV:LODZ,LODZIA,Real Estate,262.20172,3049.0,0.0013
TLV:LPHL.L,LAPIDOT HEL L,Energy,1793877.95299,145.0,0.0012
TLV:HNMR,HANAN MOR,Real Estate,929.03965,5431.0,0.0012
TLV:GSFI,GAN SHMUEL,Consumer Defensive,193.07471,1973.0,0.0012
TLV:PAYT,PAYTON,Technology,227.15237,4078.0,0.0012
TLV:ARKO,ARKO CORP,Consumer Defensive,4370.63431,2670.0,0.0011
TLV:MLSR,MELISRON,Real Estate,1010.94898,27120.0,0.0011
TLV:CDEV,COHEN DEV,Energy,710.45715,7683.0,0.0009
TLV:REKA,REKAH,Healthcare,317.82993,2250.0,0.0008
TLV:ALGS,ALON GAS,Energy,246.00399,2084.0,0.0006
TLV:AZRG,AZRIELI GROUP,Real Estate,6665.0809,28850.0,0.0006
TLV:GAGR,GAON GROUP,Basic Materials,721.67452,643.4,0.0006
TLV:ERKA,ERIKA CARMEL,Healthcare,344.11482,460.8,0.0005
TLV:MDTR,MEDITR TOWER,Real Estate,11905.43623,979.1,0.0005
TLV:CTPL1,CITRUS PLANT1,Real Estate,1956.51653,28760.0,0.0005
TLV:AMD,AMIAD,Industrials,352.98135,1645.0,0.0005
TLV:INTR,INTERGAMA,Industrials,359.14486,7410.0,0.0005
TLV:SNFL,SUNFLOWER,Technology,402.22487,855.9,0.0005
TLV:MNIF,MNIF,Financial Services,442.39433,942.6,0.0005
TLV:TRPZ,TURPAZ,Basic Materials,17636.56248,2585.0,0.0004
TLV:TOEN,TOMER ENERGY,Energy,570.56508,674.4,0.0004
TLV:ASHO,ASHOT,Industrials,2390.71531,1612.0,0.0004
TLV:GOHO,GOLDEN HOUSE,Healthcare,883.07257,1555.0,0.0004
TLV:AZRT,REIT AZORIM LIV,Real Estate,6671.42977,1808.0,0.0004
TLV:ILDC,LAND DEV,Real Estate,34720.66678,4719.0,0.0003
TLV:CMCTP,CIM COMME.P L,Real Estate,59894.01486,8782.0,0.0003
TLV:CTPL5,CITRUS PLANT 5,Real Estate,14558.54222,84070.0,0.0003
TLV:GIBUI,GIBUI HOLDING,Financial Services,2399.06599,1474.0,0.0003
TLV:BRIH,RAV BARIACH,Industrials,15166.12349,126.2,0.0002
TLV:ORIN,ORIAN,Industrials,7285.21856,4179.0,0.0002
TLV:ENDY,ENDYMED,Healthcare,15816.1009,687.1,0.0001
TLV:ADGR,ADGAR INV.,Real Estate,2165910.82643,772.8,0.0001
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,20767.04795,627.8,0.0001
TLV:CMCT,CIM COM0.001$,Real Estate,30650.14552,2230.0,0.0001
TLV:EMTC,ELBIT MEDITEC,Healthcare,302284.99365,175.0,0.0001
TLV:MCLL,MICHLOL FIN,,3055819330.50765,887.1,0.0001
TLV:ARNA,ARENA GROUP,Real Estate,401488.66027,260.4,0.0001
