Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TSM,Taiwan Semiconductor Manufactur,Technology,Taiwan,400.7172291,-0.5240521133557572,42916761908.83369,15638086858.28592,52356637470.32712,51848666767.8378,19779969692.8386,170123836729.24078,19779969692.8386,170123836729.24078,51848666767.8378,42916761908.83369,15638086858.28592,51848666767.8378,19779969692.8386,19779969692.8386,51848666767.8378,0.10099999999999999,0.10099999999999999,0.0005861494623094289,31.006712,25.384615,30.303949900000003,0.412383,0.0016285565820764354,30.303949900000003,0.17746879778864708,0.147,0.157391,1.57391e-06,871624414302.7212,748398751000.0,786245434000.0,748398751000.0,0.38149,2.092904,5.625,2.3354725,6.25,1.9970268,0.056500584225742,0.17505,5.9999999999999995e-05,5.885411046916534e-05,4.55,3.725,115.7,0.032195299999999996,0.3089268,0.0003089268,5186079744,554125950976,106.84871389999999,10000000,146242961408,598992224256,55412.595097599995,0.11199999999999999,0.16236779999999998,0.28346279999999996,0.16236779999999998,0.28346279999999996,0.16236779999999998,0.15486570000000002,4.1852979,0.01928552032155113,0.16236779999999998,4.2794888,0.055879718473023955,1.89,1.89,7.559999999999999e-07,25641748310.22336,24170251463.3286,5.7033148,6.0505354,6.0505354,1.8754393651174077e-06,0.4231253,0.5256458,0.5256458,0.7260144000000001,4.606823055861932e-05,TWD,USD,0.0356958,1.0,0.451263,0.439846,0.442,0.43502399999999997,115.7,75.98,142.2,119.4954,-3.1761892000000005,52.276915,-18.635724300000003,1.1996376,2.9805771,0.04704868034572544,3.4999260000000003,2.9087838,0.024997400000000003,0.020955099999999997,1.7626936000000002,2.7205958999999997,1.8355125,1.8161543999999998,2.9187838,0.0309551,2.7305959,1.8261543999999998,2.3724691000000004,0.01326309837665545,88803771944.87569,106078591163.19696,106078591163.19696,62182751525.53127,69473976706.785,69473976706.785,0.28646520000000003,0.37430788727900255,0.3847105,0.004750276483364481,428024940133.3333,525224903933.3333,525224903933.3333,26591235096.592323,36578254069.51884,36578254069.51884,6.7539857,0.22709755864463063,None
JD,"JD.com, Inc.",Consumer Cyclical,China,223.29768810000002,-0.5114643976370797,98204325405.3278,4507817478.585653,2084462945.4205327,123691882329.9568,8004449332.709599,6001710484.087199,8004449332.709599,6001710484.087199,123691882329.9568,98204325405.3278,4507817478.585653,123691882329.9568,8004449332.709599,8004449332.709599,123691882329.9568,0.061,0.061,0.0003540110613948036,13.749263000000001,28.867766999999997,15.639076000000001,0.13566860000000003,0.000535773762524389,15.639076000000001,0.09158700517272447,2.998,2.9951421000000003,2.9951421000000003e-05,16309446035.69046,16340541000.0,12475360000.0,16340541000.0,0.06471,0.12058889999999998,2.25,0.1241288,2.5,0.12462899999999999,0.003526047477915669,0.42067,0.07017999999999999,0.06883969121210039,2.42,5.081,70.53,0.0720403,0.572792,0.0005727919999999999,1558989952,51949686784,33.3226566,310000,48802496512,108911042560,167579.63478710002,2.372,0.277654,1.8972295,0.277654,1.8972295,0.277654,2.2533074,15.261020499999999,0.07032157041446402,0.277654,5.519288599999999,0.07206848938110796,82.32,82.32,3.2928e-05,5219219893.07664,5635970584.016,9.350534699999999,8.659111300000001,8.659111300000001,2.684000195908774e-06,1.5528451,1.0917662000000001,1.0917662000000001,1.0458762,6.636461469272874e-05,CNY,USD,0.1540808,1.0,0.0,0.0,0.0,0.0,70.53,61.65,108.29,79.93396,-11.7646617,14.4038929,-34.869332299999996,0.380789,0.381789,0.006026574055243922,1.861604,2.1030592999999995,0.27036809999999994,0.5141661,3.3694617,3.9921318,1.1650638999999998,1.347972,2.1130592999999998,0.5241661,4.0021318,1.357972,1.7355156000000003,0.009702260879612809,51561412453.68789,62764532477.09892,62764532477.09892,20537460648.16,27703863554.36864,27703863554.36864,0.2275314,0.2973024214586401,0.38892899999999997,0.004802365109344465,29823498333.333324,57957144533.333336,57957144533.333336,27098570413.3336,29878190099.744263,29878190099.744263,2.5014592,0.08410963579167052,None
BABA,Alibaba Group Holding Limited,Consumer Cyclical,China,400.96732599999996,-0.5018035807558715,90200030245.86667,20977803030.45333,70367211912.26666,110520462951.2,23201178702.4,320382980894.4,23201178702.4,320382980894.4,110520462951.2,90200030245.86667,20977803030.45333,110520462951.2,23201178702.4,23201178702.4,110520462951.2,0.581,0.581,0.0033718102732849327,22.358938000000002,15.837110999999998,21.543709600000003,0.7132853,0.0028168607101004767,21.543709600000003,0.12616626727658808,3.2430000000000003,3.2431064,3.2431064e-05,128502436057.971,128494000000.0,124391866666.66667,128494000000.0,0.20993,3.5150485000000002,15.46875,0.126102,1.0,2.0965936999999997,0.05931756596056199,0.35699000000000003,0.10184,0.09989504350299665,11.91,8.436,191.66,0.044015399999999996,0.5457581,0.0005457581000000001,2712499968,150307995648,55.41308660000001,251462,416760758272,511631720448,597736.4200078,0.2574979,0.40570229999999996,0.2574979,0.40570229999999996,0.2574979,0.40570229999999996,0.2574979,5.324425,0.024534527527437143,0.40570229999999996,6.6194765,0.08643426833102075,41.81,41.81,1.6724e-05,30862086350.45333,35713772308.799995,13.5039723,11.669469,11.669469,3.6170983368872233e-06,0.653922,0.6183489000000001,0.6183489000000001,0.7873515999999999,4.99602969851532e-05,CNY,USD,0.1540808,1.0,0.0,0.0,0.0,0.0,191.66,179.67,319.32,225.74863,-15.10026,6.673345599999999,-39.9787047,0.171715,0.172715,0.002726321968289956,2.7878032000000004,2.8606408,0.929097,1.4102718,0.9574565999999999,1.3133663,1.7192748,1.7515128,2.8706408,1.4202718,1.3233663,1.7615128,2.3160768,0.012947841742718312,220037243571.2,249603058423.30664,249603058423.30664,121946735557.33333,141461716016.69333,141461716016.69333,0.1929523,0.2521198657240889,0.26401030000000003,0.0032599108146411436,217231533333.3333,256632333333.3333,256632333333.3333,78945619364.05331,87691112035.36,87691112035.36,2.9450284,0.09902430793999205,None
TER,"Teradyne, Inc.",Technology,United States,30272064.763907105,-0.48583394531086205,2699321466.6666665,620286533.3333334,139151400.0,3445787000.0,952881000.0,1809179000.0,952881000.0,1809179000.0,3445787000.0,2699321466.6666665,620286533.3333334,3445787000.0,952881000.0,952881000.0,3445787000.0,5.45,5.45,0.0316288571246177,23.243296,20.509498999999998,22.901571399999998,5.685361400000001,0.02245226580497571,22.901571399999998,0.13411830329843774,15.761,15.7622916,0.000157622916,1191416268.6695008,1191221000.0,845902666.6666666,1191221000.0,0.27653,1.6433186000000002,6.875,0.7100079,2.5,1.1914029,0.03370758965189815,0.97111,0.00315,0.0030898407996311807,5.79,5.109,118.65,0.0430594,7.879894,0.007879894,164972992,952880000,5.775975700000001,5600,18780989440,19590543360,170157.1428571,0.738,0.2298058,0.5046239,0.2298058,0.5046239,0.2298058,0.679656,8.494125,0.039140253385857075,0.2298058,5.0438069,0.06585985447708045,1.71,1.71,6.84e-07,723115800.0,847359000.0,25.9723124,22.164147,22.164147,6.870055462868443e-06,0.7278781,0.6181268,0.6181268,0.7872104,4.995133733620564e-05,USD,USD,1.0,1.0,0.1,0.1,0.1,0.1,0.2910415,74.08,147.9,125.58143600000001,-5.519475,60.1646868,-19.7768763,1.2075318000000002,3.100213,0.04893714389762389,2.4005067,2.6219943,0.909113,1.1505886,0.3356406,0.3849258,3.476846,3.1143067,2.6319943,1.1605886,0.3949258,3.1243067000000004,2.8781505000000003,0.016090069718640413,3259305400.0,3841829866.6666665,3841829866.6666665,1905008666.6666667,2376789333.333333,2376789333.333333,0.34802790000000006,0.45474838815726304,0.500911,0.006185081362631344,1501617266.6666667,1731389466.6666667,1731389466.6666667,1354296733.3333333,1465040533.3333333,1465040533.3333333,3.3382017999999998,0.11224446019231452,None
VICI,VICI Properties Inc.,Real Estate,United States,9005267.7729445,-0.4696439961539473,1025411600.0,693809866.6666666,157650800.0,1344883000.0,1185487000.0,208995000.0,1185487000.0,208995000.0,1344883000.0,1025411600.0,693809866.6666666,1344883000.0,1185487000.0,1185487000.0,1344883000.0,17.65,17.65,0.10243106940357842,13.400269,14.507247,13.5386413,11.9910965,0.047354471768692466,13.5386413,0.07928624496579985,20.291,20.2910238,0.00020291023800000002,1169805747.9917204,1169803000.0,823127533.3333334,1169803000.0,0.8814799999999999,10.7135252,15.46875,5.0372789000000004,6.25,7.697162700000001,0.21777083283538795,1.2300200000000001,0.0024100000000000002,0.0023639734371781415,2.07,2.241,30.22,0.0741562,1.6936438000000003,0.0016936438000000002,537017024,1185486976,2.2075408,93,23736584192,16126621696,12747171.7849462,1.9845503,0.7042085,1.9845503,0.7042085,1.9845503,0.7042085,1.9845503,14.3374068,0.0660656318394314,0.7042085,8.641713000000001,0.11283976010514885,1.61,1.61,6.44e-07,729173600.0,901920000.0,32.552720199999996,26.3178377,26.3178377,8.157544012939909e-06,0.7606375,0.7944291,0.7944291,0.8923075,5.662012714787091e-05,USD,USD,1.0,1.0,0.33,0.33,0.33,0.33,30.22,22.04,33.35,29.936258000000002,0.9478205,37.1143376,-9.385307300000001,1.4465075,9.1606052,0.14460098543607217,2.3520833999999997,2.2693729,0.0445505,0.8539329999999999,0.11126710000000001,0.2764991,74.4044973,60.5373216,2.2793729,0.863933,0.2864991,60.547321600000004,31.413347299999998,0.17561380065179513,14798521866.666666,16994383600.0,16994383600.0,8367588733.333333,9427501466.666666,9427501466.666666,0.1697576,0.22181266208095782,0.22574770000000002,0.002787457037132129,13461520933.333334,15889649533.333334,15889649533.333334,6350233600.0,7488649933.333333,7488649933.333333,1.3687935,0.0460246254502196,None
HOLX,"Hologic, Inc.",Healthcare,United States,7051611.830245799,-0.46809648246912117,3545000000.0,576006666.6666666,-2047406666.6666667,5317200000.0,1907100000.0,-4859000000.0,1907100000.0,-4859000000.0,5317200000.0,3545000000.0,576006666.6666666,5317200000.0,1907100000.0,1907100000.0,5317200000.0,3.548,3.548,0.020590676161127267,10.563032000000002,18.579710000000002,11.5651168,3.7067332000000004,0.014638393801056903,11.5651168,0.06772870802499859,6.522,6.519833900000001,6.519833900000001e-05,2894577305.734437,2896500000.0,1295406666.6666667,2896500000.0,0.35865,0.4775536,2.25,0.9589629000000001,2.5,0.7456583999999999,0.02109642956861271,0.9743,0.00594,0.005826556936447369,4.14,7.282,76.81,0.0948054,5.193787599999999,0.005193787599999999,256232992,1907000064,7.4424453999999995,5814,18865893376,19709442048,328001.3869969,5.437,0.09011960000000001,0.2990457,0.09011960000000001,0.2990457,0.09011960000000001,4.1525114,20.627711899999998,0.09505085815625024,0.09011960000000001,3.2519932000000003,0.042463124215254,4.14,4.14,1.656e-06,749660000.0,1867200000.0,25.1659331,10.1038418,10.1038418,3.1318125418518707e-06,1.8182078999999998,1.3022011999999998,1.3022011999999998,1.1421403,7.247291881633566e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,76.81,56.81,85.0,70.89316600000001,8.3461275,35.2050695,-9.6352941,1.4189428999999998,8.1618666,0.1288358058873407,1.5552663,1.7934974,0.1550261,0.2959902,0.6113104,1.0727443,1.6198548000000002,2.3630281,1.8034974,0.3059902,1.0827443,2.3730281000000004,2.0882628,0.011674265832465409,7051746666.666667,7716633333.333333,7716633333.333333,2516446666.6666665,3406153333.333333,3406153333.333333,0.3471415,0.4535901793720977,0.6598984999999999,0.008148205796196089,734020000.0,1451486666.6666667,1451486666.6666667,4534180000.0,4309353333.333333,4309353333.333333,2.0038138,0.06737669313667931,None
MBT,Mobile TeleSystems PJSC,Communication Services,Russia,2096079265.3412788,-0.467490820993688,6379066801.8,693896416.2,1310253722.1,6679323153.0,800609575.5,2306975161.5,800609575.5,2306975161.5,6679323153.0,6379066801.8,693896416.2,6679323153.0,800609575.5,800609575.5,6679323153.0,0.843,0.843,0.004892316799275729,9.211927000000001,8.238095,9.090198,0.0148967,5.882909537060945e-05,9.090198,0.05323485935147892,2.488,2.4214708,2.4214708e-05,179384506932.4759,188978000000.0,185132533333.3333,188978000000.0,0.11935,0.6605031,5.625,0.307154,2.5,0.49223859999999997,0.013926587504214428,0.2855,1.23e-05,1.2065092646178896e-05,1.05,0.9390000000000001,8.62,0.1089327,0.1660492,0.0001660492,863478016,59104002048,68.448763,10000000,422440042496,7469084672,5910.4002048,-0.08800000000000001,0.0548138,1.9274904,0.0548138,1.9274904,0.0548138,0.4158726,6.6988185,0.030867623619368324,0.0548138,2.5912341,0.03383521695528204,8026.87,8026.87,0.003210748,1894470519.6,1743499498.5,222.98580959999998,242.29432979999999,242.29432979999999,7.510216766133783e-05,24.77432,24.9819258,24.9819258,4.9991921999999995,0.000317216764400887,RUB,USD,0.0133785,1.0,0.729456,0.233397,0.576284,0.418,8.62,7.72,9.81,8.761007000000001,-1.6094839,11.6580311,-12.1304791,0.861244,0.862244,0.013610599885511998,1.0637232,1.0472824,0.0394055,0.0260738,1.1803791000000001,0.9273471,0.7582066999999999,0.795287,1.0572823999999998,0.0360738,0.9373471,0.805287,0.9312847,0.005206272483285054,11623526208.0,12184740012.6,12184740012.6,546329777.4,494725335.3,494725335.3,0.1657059,0.21651853467250354,1.718291,0.021216882120131467,-80617933333.33333,-64851466666.66665,-64851466666.66665,11011298399.1,11635984267.2,11635984267.2,6.5874396,0.22149757451795643,None
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,United States,340060.2667611,-0.4510728931654699,6299539266.666667,519791533.3333333,836890666.6666666,7297015000.0,873093000.0,3443608000.0,873093000.0,3443608000.0,7297015000.0,6299539266.666667,519791533.3333333,7297015000.0,873093000.0,873093000.0,7297015000.0,1.702,1.702,0.009877488958917307,14.430253,13.962314000000001,14.3717606,1.6400164000000002,0.0064766479290690945,14.3717606,0.08416523536386407,9.277000000000001,9.2770213,9.2770213e-05,1339020154.6836262,1339014000.0,907834266.6666666,1339014000.0,0.11965,3.1417964,34.8046875,0.3166584,2.5,1.9128789000000002,0.054119842259049665,0.96021,0.01171,0.011486360559898769,11.41,11.04,163.5,0.0675229,8.281437,0.008281437,75119104,873092992,11.6227823,12200,12422147072,11967223808,71564.99934430001,5.431,0.10740339999999998,0.5809880999999999,0.10740339999999998,0.5809880999999999,0.10740339999999998,4.218497,20.7889801,0.09579396921372599,0.10740339999999998,3.5272464,0.046057261749811625,1.28,1.28,5.12e-07,953309066.6666666,1459856000.0,13.030555900000001,8.5091592,8.5091592,2.6375206610196758e-06,1.8592189,1.9018756,1.9018756,1.3800851,8.757137403516404e-05,USD,USD,1.0,1.0,0.59,0.59,0.53,0.53,163.5,81.77,194.69,157.97878,3.4949123999999996,99.9510823,-16.02034,1.4475735,9.201184699999999,0.1452415365307207,1.5531896,1.5285683,0.0502656,0.0417673,0.9511951,1.0348048,1.3213061000000001,1.3256775,1.5385683,0.0517673,1.0448048,1.3356775,1.4371228999999999,0.008034120403104247,4127933133.3333335,4309084666.666667,4309084666.666667,1444527600.0,1487988933.3333333,1487988933.3333333,0.30261679999999996,0.39541227019244374,0.6867604,0.008479887546157394,493642933.3333333,523935533.3333333,523935533.3333333,2683405533.333333,2821095733.333333,2821095733.333333,2.5551521,0.08591501813154581,None
WY,Weyerhaeuser Company,Real Estate,United States,942109.5810275999,-0.44868405372581943,7241333333.333333,543333333.3333334,436000000.0,9823000000.0,2284000000.0,3480000000.0,2284000000.0,3480000000.0,9823000000.0,7241333333.333333,543333333.3333334,9823000000.0,2284000000.0,2284000000.0,9823000000.0,2.992,2.992,0.017363952388413973,19.594824,19.897142000000002,19.6326138,2.6557739,0.01048801251591798,19.6326138,0.11497433107011577,7.404,7.4039785,7.4039785e-05,3969976976.7693143,3970000000.0,1740000000.0,3970000000.0,0.23251999999999998,0.08314980000000001,1.0,3.304562,12.03125,1.976634,0.055923623959611014,0.84995,0.00201,0.0019716127007170393,1.75,1.777,35.02,0.05074240000000001,2.794991,0.002794991,749214976,2284000000,3.0485242,9400,29393539072,26087665664,242978.72340429996,13.277999999999999,0.055591699999999994,0.3264605,0.055591699999999994,0.3264605,0.055591699999999994,10.0401151,31.9361407,0.14715919993694263,0.055591699999999994,2.6077892999999994,0.03405138761455905,2.11,2.11,8.44e-07,1301400000.0,3058000000.0,22.5860912,9.6120141,9.6120141,2.979364375126798e-06,0.9209168,0.7737145000000001,0.7737145000000001,0.8806103999999999,5.5877903991323e-05,USD,USD,1.0,1.0,0.17,0.17,0.17,0.34,35.02,26.51,41.68,35.649063,-1.7645990000000003,32.1010939,-15.978886800000002,1.1219511999999998,1.994545,0.03148407405403636,2.0911027,2.3023535,10.0458913,1.6385029999999998,0.4427357,0.41867040000000005,1.5386361000000002,2.5527184,2.3123535,1.6485029999999998,0.42867040000000006,2.5627183999999996,2.437536,0.013626849666720304,16577933333.333334,17274266666.666668,17274266666.666668,8636466666.666666,9766733333.333334,9766733333.333334,0.23221979999999998,0.30342848877403783,0.3338551,0.004122331026528512,504533333.3333333,1682666666.6666667,1682666666.6666667,7941466666.666667,7507533333.333333,7507533333.333333,1.9521537,0.06563966212855361,None
GFI,Gold Fields Limited,Basic Materials,South Africa,5131607.5299741,-0.4448995752116661,3440057142.857143,409571428.5714286,1494913333.3333333,3892100000.0,723000000.0,6096200000.0,723000000.0,6096200000.0,3892100000.0,3394840000.0,381020000.0,3892100000.0,723000000.0,723000000.0,3892100000.0,2.495,2.495,0.014479632757049755,10.878713000000001,29.3,13.1813739,2.0179667,0.007969225093410892,13.1813739,0.07719398253214674,4.647,4.6146089,4.6146089000000005e-05,2119650725.199053,2149200000.0,1710946666.6666667,2149200000.0,0.18575999999999998,2.0252706999999996,13.921875,0.5752393,2.5,1.3581888,0.03842635496371879,0.38251,1.23e-05,1.2065092646178896e-05,0.3,0.8079999999999999,8.62,0.0937355,2.1190937,0.0021190937,883334016,723000000,0.8184899,16513,9712701440,7854128640,43783.6855811,5.229,0.2581749,2.6493398999999997,0.2581749,2.1356778,0.2117752,4.584085,21.6604764,0.0998097549487884,0.2581749,5.3310914,0.06961109153643752,2.8754646,2.8754646,1.15018584e-06,1038533333.3333334,1249100000.0,9.3523252,7.775759700000001,7.775759700000001,2.410194283810574e-06,1.1094393999999999,1.0637591999999998,1.0637591999999998,1.0323870000000002,6.550867633165585e-05,USD,USD,1.0,1.0,0.213383,0.095739,0.067,0.039,8.62,8.11,14.9,9.744603999999999,-11.5407871,6.2885327,-42.147651,0.1502209,0.1512209,0.002387035646785621,1.9583862,1.9967071,0.44943019999999995,0.5878916999999999,0.5916165,0.6258352,1.5110223999999999,1.7232572,2.0067071,0.5978916999999999,0.6358351999999999,1.7332572,1.8699822,0.010453985630916998,6956786666.666667,7332620000.0,7332620000.0,3258133333.333333,3498560000.0,3498560000.0,0.1986005,0.25950004945645594,0.3066565,0.0037864918176677264,421946666.6666667,653200000.0,653200000.0,3551640000.0,3675700000.0,3675700000.0,2.0093834,0.06756396663988307,None
AZPN,"Aspen Technology, Inc.",Technology,United States,97548754.89886709,-0.43073702130954494,579068200.0,241644666.6666667,1248819733.3333333,719282000.0,325949000.0,6252252000.0,325949000.0,6252252000.0,719282000.0,579068200.0,241644666.6666667,719282000.0,325949000.0,325949000.0,719282000.0,12.407,12.407,0.07200352850369392,27.23044,25.819105,27.054023100000002,12.111687,0.047830700062562216,27.054023100000002,0.15843627549368694,23.209,22.984305600000003,0.00022984305600000002,388865514.64948934,396395000.0,267499866.6666667,396395000.0,0.44703000000000004,2.2591521,5.625,1.0567592,2.5,1.6667366999999997,0.047155900612092565,1.0045600000000001,0.00624,0.006120827488793196,4.92,4.665,125.87,0.037062,11.788233,0.011788233,68014896,318888000,4.688502400000001,1710,8850427904,8639932416,186484.21052629998,0.494,0.0559095,-0.0083678,0.0559095,-0.0083678,0.0559095,0.36840809999999996,6.3196628,0.02912050426679322,0.0559095,2.6145196,0.034139268968341074,2.0,2.0,8e-07,233038266.6666667,272619000.0,37.9784317,32.46445739999999,32.46445739999999,1.0062765912440925e-05,1.2501846,1.0284342,1.0284342,1.0151175,6.441286430970134e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,125.87,108.15,162.56,144.56871,-12.934133500000002,16.3846509,-22.570128,0.6513509,0.6523509,0.010297418230632684,1.6092959,2.0178371,0.0618249,0.1250744,1.6566623,2.1247388,2.0793996999999997,4.7797519,2.0278370999999997,0.13507439999999998,2.1347388,4.7897519,3.4087945,0.01905659247545185,1012808533.3333334,1324540533.3333333,1324540533.3333333,382248933.3333333,664137933.3333334,664137933.3333334,0.34608459999999996,0.45220918787272824,0.5907851,0.007294816666693872,249674466.6666667,510110533.3333333,510110533.3333333,630559600.0,660402600.0,660402600.0,4.0536601999999995,0.13630119693544882,None
HMY,Harmony Gold Mining Company Lim,Basic Materials,South Africa,11.701854800000001,-0.4235640798881146,1871541613.04,-121210771.57333331,-792348612.6399999,2469001405.6,249651545.0,-2706851241.2,249651545.0,-2706851241.2,2469001405.6,1871541613.04,-121210771.57333331,2469001405.6,249651545.0,249651545.0,2469001405.6,0.084,0.084,0.00048749064192071324,8.076922999999999,7.285714,7.9780219,0.0615832,0.00024320043674285683,7.9780219,0.04672163067839872,0.392,0.3920577,3.920577e-06,7613242367.346939,7611000000.0,4544000000.0,7611000000.0,0.10111,-0.05091319999999999,0.0,0.1822749,1.0,0.1357724,0.003841320467873106,0.30421,1.23e-05,1.2065092646178896e-05,0.49,0.442,3.49,0.1266476,0.0690602,6.90602e-05,609897984,3575000064,5.8616361,33093,2985270016,2177335808,108028.89021849999,3.343,0.1468037,1.1869319999999999,0.1468037,1.1869319999999999,0.1468037,2.803983,16.9950978,0.07831206089025321,0.1468037,4.0814976000000005,0.05329443480172748,2.8452462000000005,2.8452462000000005,1.1380984800000002e-06,316909649.8133333,542529469.4,9.419940400000002,5.502503,5.502503,1.70556984641006e-06,0.7490932,0.6985409,0.6985409,0.8367876000000001,5.309718937447208e-05,ZAR,USD,0.06983260000000001,1.0,0.076997,0.027000000000000003,0.038,0.037000000000000005,3.49,3.46,6.71,4.4076257000000005,-20.8190478,0.867052,-47.9880775,0.018461500000000002,0.0194615,0.00030720154581753164,2.4547807,2.4610966,1.5545292,0.2919183,0.7275891,0.7357434,1.3185761999999999,1.3055901,2.4710966,0.3019183,0.7457434000000001,1.3155901,1.8933433000000002,0.01058458398833581,2897610626.8666673,3472579666.72,3472579666.72,1664245867.6933331,2056304706.12,2056304706.12,0.1718922,0.2246018232641862,0.22140789999999996,0.0027338706393537854,1845000000.0,2108400000.0,2108400000.0,1233215782.9599998,1413760987.0,1413760987.0,2.9167172000000003,0.09807236568131954,None
BBY,"Best Buy Co., Inc.",Consumer Cyclical,United States,16658.7539572,-0.4178146962184908,45370466666.66666,1631733333.3333333,3715733333.3333335,50337000000.0,2234000000.0,15067000000.0,2234000000.0,15067000000.0,50337000000.0,45370466666.66666,1631733333.3333333,50337000000.0,2234000000.0,2234000000.0,50337000000.0,0.545,0.545,0.0031628857124617704,13.338804000000001,13.417454000000001,13.3486353,0.5661604,0.0022358444599584063,13.3486353,0.0781735142325488,6.971,6.935602499999999,6.935602499999999e-05,3978594858.1265244,4019000000.0,3124133333.333333,4019000000.0,0.04438,1.2939459999999998,34.8046875,0.11855360000000001,2.5,0.7896102,0.02233992934426568,0.81791,0.10174,0.09979695331888137,8.48,8.53,118.13,0.0722086,6.8521532999999994,0.006852153299999999,250472992,2233999872,8.9191248,61200,27453120512,28498817024,36503.2658824,2.742,0.05498009999999999,0.1766129,0.05498009999999999,0.1766129,0.05498009999999999,2.1006532000000004,14.7436304,0.06793747792543968,0.05498009999999999,2.5947837000000002,0.03388156610069676,1.43,1.43,5.72e-07,3775533333.3333335,4205000000.0,7.271322500000001,6.528685,6.528685,2.023647833124246e-06,3.1731398,3.3785404999999997,3.3785404999999997,1.8390806,0.00011669629293397479,USD,USD,1.0,1.0,0.7,0.7,0.55,0.55,118.13,95.93,128.57,114.43986000000001,3.2245232999999995,23.1418743,-8.1200902,1.3602941000000002,6.3357338,0.1000101337126318,1.3170037,1.2984752,0.26843670000000003,0.25855320000000004,0.378724,0.4150351,1.1699585,1.1617082,1.3084752,0.2685532,0.42503509999999994,1.1717082,1.2400917,0.006932633269353812,16916733333.333334,18514933333.33333,18514933333.33333,4055733333.3333335,4237466666.6666665,4237466666.6666665,0.2206594,0.28832316742924563,0.6272018,0.007744477888864152,1604400000.0,1660466666.6666667,1660466666.6666667,12861000000.0,14277466666.666666,14277466666.666666,2.4233022999999996,0.08148167032511161,None
