0.000012,2.000000,3.206100,3811.102525,93.000000,85.000000,76.000000,61.000000,42.000000,25.000000,12.000000
0.000012,2.000000,3.206100,9.633864,80.000000,75.000000,67.000000,55.000000,39.000000,23.000000,10.000000
0.000012,2.000000,3.206100,3.933798,72.000000,69.000000,61.000000,50.000000,34.000000,20.000000,8.000000
0.000012,2.000000,3.206100,1.817558,63.000000,60.000000,52.000000,41.000000,25.000000,15.000000,0.000000
0.000012,2.000000,3.206100,0.761376,49.000000,46.000000,38.000000,32.000000,19.000000,11.000000,0.000000
0.000012,2.000000,3.206100,0.456120,37.000000,34.000000,26.000000,21.000000,12.000000,0.000000,0.000000
0.000012,2.000000,3.206100,0.256404,18.000000,16.000000,12.000000,12.000000,0.000000,0.000000,0.000000
0.000012,2.000000,2.059194,3811.102525,46.000000,40.000000,38.000000,33.000000,21.000000,12.000000,0.000000
0.000012,2.000000,2.059194,9.633864,37.000000,33.000000,32.000000,29.000000,19.000000,11.000000,0.000000
0.000012,2.000000,2.059194,3.933798,34.000000,32.000000,31.000000,28.000000,18.000000,11.000000,0.000000
0.000012,2.000000,2.059194,1.817558,30.000000,28.000000,27.000000,24.000000,14.000000,9.000000,0.000000
0.000012,2.000000,2.059194,0.761376,24.000000,22.000000,21.000000,20.000000,12.000000,7.000000,0.000000
0.000012,2.000000,2.059194,0.456120,17.000000,15.000000,14.000000,13.000000,7.000000,0.000000,0.000000
0.000012,2.000000,2.059194,0.256404,11.000000,9.000000,8.000000,8.000000,0.000000,0.000000,0.000000
0.000012,81.000000,28023.721569,3811.102525,245.000000,214.000000,180.000000,144.000000,113.000000,76.000000,39.000000
0.000012,81.000000,28023.721569,9.633864,219.000000,194.000000,161.000000,128.000000,100.000000,65.000000,30.000000
0.000012,81.000000,28023.721569,3.933798,179.000000,155.000000,123.000000,93.000000,66.000000,38.000000,14.000000
0.000012,81.000000,28023.721569,1.817558,143.000000,123.000000,93.000000,67.000000,42.000000,23.000000,7.000000
0.000012,81.000000,28023.721569,0.761376,101.000000,83.000000,59.000000,44.000000,26.000000,14.000000,0.000000
0.000012,81.000000,28023.721569,0.456120,65.000000,49.000000,33.000000,26.000000,14.000000,7.000000,0.000000
0.000012,81.000000,28023.721569,0.256404,26.000000,17.000000,11.000000,11.000000,0.000000,0.000000,0.000000
0.000012,81.000000,19.303411,3811.102525,221.000000,203.000000,173.000000,138.000000,109.000000,73.000000,38.000000
0.000012,81.000000,19.303411,9.633864,199.000000,184.000000,155.000000,123.000000,97.000000,62.000000,29.000000
0.000012,81.000000,19.303411,3.933798,162.000000,148.000000,120.000000,91.000000,65.000000,37.000000,14.000000
0.000012,81.000000,19.303411,1.817558,130.000000,118.000000,91.000000,66.000000,42.000000,23.000000,7.000000
0.000012,81.000000,19.303411,0.761376,90.000000,79.000000,58.000000,43.000000,26.000000,14.000000,0.000000
0.000012,81.000000,19.303411,0.456120,58.000000,48.000000,33.000000,26.000000,14.000000,7.000000,0.000000
0.000012,81.000000,19.303411,0.256404,24.000000,17.000000,11.000000,11.000000,0.000000,0.000000,0.000000
0.000012,81.000000,8.842876,3811.102525,182.000000,167.000000,146.000000,117.000000,90.000000,60.000000,33.000000
0.000012,81.000000,8.842876,9.633864,164.000000,152.000000,132.000000,106.000000,82.000000,53.000000,26.000000
0.000012,81.000000,8.842876,3.933798,138.000000,127.000000,107.000000,82.000000,58.000000,33.000000,13.000000
0.000012,81.000000,8.842876,1.817558,112.000000,103.000000,83.000000,61.000000,38.000000,21.000000,7.000000
0.000012,81.000000,8.842876,0.761376,81.000000,72.000000,54.000000,42.000000,26.000000,14.000000,0.000000
0.000012,81.000000,8.842876,0.456120,52.000000,43.000000,31.000000,25.000000,14.000000,7.000000,0.000000
0.000012,81.000000,8.842876,0.256404,23.000000,17.000000,11.000000,11.000000,0.000000,0.000000,0.000000
0.000012,81.000000,5.468990,3811.102525,149.000000,137.000000,120.000000,98.000000,74.000000,48.000000,29.000000
0.000012,81.000000,5.468990,9.633864,131.000000,122.000000,106.000000,87.000000,66.000000,41.000000,22.000000
0.000012,81.000000,5.468990,3.933798,113.000000,105.000000,89.000000,71.000000,50.000000,28.000000,13.000000
0.000012,81.000000,5.468990,1.817558,89.000000,83.000000,67.000000,52.000000,31.000000,17.000000,7.000000
0.000012,81.000000,5.468990,0.761376,67.000000,61.000000,47.000000,39.000000,23.000000,12.000000,0.000000
0.000012,81.000000,5.468990,0.456120,48.000000,42.000000,31.000000,25.000000,14.000000,7.000000,0.000000
0.000012,81.000000,5.468990,0.256404,21.000000,17.000000,11.000000,11.000000,0.000000,0.000000,0.000000
0.000012,81.000000,4.333235,3811.102525,110.000000,104.000000,92.000000,74.000000,57.000000,36.000000,20.000000
0.000012,81.000000,4.333235,9.633864,95.000000,91.000000,80.000000,65.000000,51.000000,31.000000,15.000000
0.000012,81.000000,4.333235,3.933798,82.000000,78.000000,67.000000,53.000000,39.000000,22.000000,9.000000
0.000012,81.000000,4.333235,1.817558,66.000000,63.000000,52.000000,40.000000,26.000000,15.000000,0.000000
0.000012,81.000000,4.333235,0.761376,48.000000,45.000000,35.000000,28.000000,18.000000,10.000000,0.000000
0.000012,81.000000,4.333235,0.456120,36.000000,33.000000,25.000000,19.000000,13.000000,7.000000,0.000000
0.000012,81.000000,4.333235,0.256404,15.000000,13.000000,8.000000,8.000000,0.000000,0.000000,0.000000
0.000012,81.000000,3.206100,3811.102525,73.000000,69.000000,63.000000,49.000000,35.000000,19.000000,9.000000
0.000012,81.000000,3.206100,9.633864,62.000000,60.000000,55.000000,44.000000,33.000000,18.000000,8.000000
0.000012,81.000000,3.206100,3.933798,56.000000,54.000000,49.000000,39.000000,28.000000,15.000000,0.000000
0.000012,81.000000,3.206100,1.817558,48.000000,46.000000,41.000000,31.000000,20.000000,11.000000,0.000000
0.000012,81.000000,3.206100,0.761376,35.000000,33.000000,28.000000,22.000000,14.000000,7.000000,0.000000
0.000012,81.000000,3.206100,0.456120,27.000000,25.000000,20.000000,15.000000,10.000000,0.000000,0.000000
0.000012,81.000000,3.206100,0.256404,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,81.000000,2.059194,3811.102525,32.000000,29.000000,28.000000,23.000000,15.000000,7.000000,0.000000
0.000012,81.000000,2.059194,9.633864,24.000000,23.000000,23.000000,20.000000,14.000000,7.000000,0.000000
0.000012,81.000000,2.059194,3.933798,23.000000,22.000000,22.000000,19.000000,13.000000,7.000000,0.000000
0.000012,81.000000,2.059194,1.817558,20.000000,19.000000,19.000000,16.000000,10.000000,0.000000,0.000000
0.000012,81.000000,2.059194,0.761376,14.000000,13.000000,13.000000,12.000000,8.000000,0.000000,0.000000
0.000012,81.000000,2.059194,0.456120,11.000000,10.000000,10.000000,9.000000,0.000000,0.000000,0.000000
0.000012,81.000000,2.059194,0.256404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,287.000000,28023.721569,3811.102525,163.000000,145.000000,126.000000,97.000000,77.000000,57.000000,31.000000
0.000012,287.000000,28023.721569,9.633864,140.000000,127.000000,109.000000,83.000000,66.000000,48.000000,24.000000
0.000012,287.000000,28023.721569,3.933798,106.000000,94.000000,77.000000,54.000000,37.000000,23.000000,9.000000
0.000012,287.000000,28023.721569,1.817558,82.000000,73.000000,58.000000,37.000000,22.000000,12.000000,0.000000
0.000012,287.000000,28023.721569,0.761376,58.000000,50.000000,37.000000,25.000000,15.000000,9.000000,0.000000
0.000012,287.000000,28023.721569,0.456120,31.000000,25.000000,18.000000,12.000000,0.000000,0.000000,0.000000
0.000012,287.000000,28023.721569,0.256404,12.000000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000
0.000012,287.000000,19.303411,3811.102525,149.000000,137.000000,120.000000,92.000000,73.000000,54.000000,30.000000
0.000012,287.000000,19.303411,9.633864,129.000000,120.000000,104.000000,79.000000,63.000000,45.000000,23.000000
0.000012,287.000000,19.303411,3.933798,97.000000,89.000000,74.000000,52.000000,36.000000,22.000000,9.000000
0.000012,287.000000,19.303411,1.817558,76.000000,70.000000,56.000000,36.000000,22.000000,12.000000,0.000000
0.000012,287.000000,19.303411,0.761376,53.000000,48.000000,36.000000,24.000000,15.000000,9.000000,0.000000
0.000012,287.000000,19.303411,0.456120,29.000000,25.000000,18.000000,12.000000,0.000000,0.000000,0.000000
0.000012,287.000000,19.303411,0.256404,12.000000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000
0.000012,287.000000,8.842876,3811.102525,122.000000,112.000000,99.000000,77.000000,60.000000,45.000000,28.000000
0.000012,287.000000,8.842876,9.633864,104.000000,97.000000,85.000000,66.000000,52.000000,38.000000,21.000000
0.000012,287.000000,8.842876,3.933798,82.000000,76.000000,64.000000,46.000000,32.000000,20.000000,9.000000
0.000012,287.000000,8.842876,1.817558,66.000000,62.000000,50.000000,33.000000,20.000000,11.000000,0.000000
0.000012,287.000000,8.842876,0.761376,47.000000,43.000000,32.000000,23.000000,15.000000,9.000000,0.000000
0.000012,287.000000,8.842876,0.456120,26.000000,22.000000,16.000000,11.000000,0.000000,0.000000,0.000000
0.000012,287.000000,8.842876,0.256404,12.000000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000
0.000012,287.000000,5.468990,3811.102525,97.000000,88.000000,78.000000,61.000000,47.000000,36.000000,24.000000
0.000012,287.000000,5.468990,9.633864,79.000000,73.000000,64.000000,50.000000,39.000000,29.000000,17.000000
0.000012,287.000000,5.468990,3.933798,64.000000,59.000000,50.000000,37.000000,26.000000,17.000000,9.000000
0.000012,287.000000,5.468990,1.817558,49.000000,46.000000,37.000000,25.000000,14.000000,8.000000,0.000000
0.000012,287.000000,5.468990,0.761376,37.000000,34.000000,26.000000,20.000000,12.000000,7.000000,0.000000
0.000012,287.000000,5.468990,0.456120,24.000000,21.000000,16.000000,11.000000,0.000000,0.000000,0.000000
0.000012,287.000000,5.468990,0.256404,12.000000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000
0.000012,287.000000,4.333235,3811.102525,68.000000,63.000000,57.000000,43.000000,33.000000,25.000000,16.000000
0.000012,287.000000,4.333235,9.633864,53.000000,50.000000,45.000000,34.000000,27.000000,20.000000,11.000000
0.000012,287.000000,4.333235,3.933798,42.000000,39.000000,34.000000,24.000000,17.000000,11.000000,0.000000
0.000012,287.000000,4.333235,1.817558,32.000000,30.000000,25.000000,16.000000,9.000000,0.000000,0.000000
0.000012,287.000000,4.333235,0.761376,24.000000,22.000000,17.000000,12.000000,7.000000,0.000000,0.000000
0.000012,287.000000,4.333235,0.456120,17.000000,15.000000,12.000000,7.000000,0.000000,0.000000,0.000000
0.000012,287.000000,4.333235,0.256404,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,287.000000,3.206100,3811.102525,46.000000,42.000000,39.000000,28.000000,19.000000,12.000000,0.000000
0.000012,287.000000,3.206100,9.633864,35.000000,33.000000,31.000000,23.000000,17.000000,11.000000,0.000000
0.000012,287.000000,3.206100,3.933798,30.000000,28.000000,26.000000,19.000000,13.000000,8.000000,0.000000
0.000012,287.000000,3.206100,1.817558,25.000000,23.000000,21.000000,14.000000,8.000000,0.000000,0.000000
0.000012,287.000000,3.206100,0.761376,18.000000,16.000000,14.000000,10.000000,0.000000,0.000000,0.000000
0.000012,287.000000,3.206100,0.456120,14.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000
0.000012,287.000000,3.206100,0.256404,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,287.000000,2.059194,3811.102525,19.000000,16.000000,15.000000,12.000000,0.000000,0.000000,0.000000
0.000012,287.000000,2.059194,9.633864,11.000000,10.000000,10.000000,9.000000,0.000000,0.000000,0.000000
0.000012,287.000000,2.059194,3.933798,11.000000,10.000000,10.000000,9.000000,0.000000,0.000000,0.000000
0.000012,287.000000,2.059194,1.817558,9.000000,8.000000,8.000000,7.000000,0.000000,0.000000,0.000000
0.000012,287.000000,2.059194,0.761376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,287.000000,2.059194,0.456120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,287.000000,2.059194,0.256404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,28023.721569,3811.102525,81.000000,72.000000,66.000000,51.000000,41.000000,33.000000,20.000000
0.000012,1063.000000,28023.721569,9.633864,65.000000,58.000000,53.000000,41.000000,34.000000,27.000000,15.000000
0.000012,1063.000000,28023.721569,3.933798,45.000000,39.000000,35.000000,25.000000,18.000000,12.000000,0.000000
0.000012,1063.000000,28023.721569,1.817558,34.000000,30.000000,26.000000,18.000000,11.000000,7.000000,0.000000
0.000012,1063.000000,28023.721569,0.761376,19.000000,15.000000,13.000000,9.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,28023.721569,0.456120,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,28023.721569,0.256404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,19.303411,3811.102525,74.000000,68.000000,62.000000,47.000000,37.000000,30.000000,19.000000
0.000012,1063.000000,19.303411,9.633864,59.000000,55.000000,50.000000,38.000000,31.000000,24.000000,14.000000
0.000012,1063.000000,19.303411,3.933798,41.000000,38.000000,34.000000,24.000000,17.000000,11.000000,0.000000
0.000012,1063.000000,19.303411,1.817558,31.000000,30.000000,26.000000,18.000000,11.000000,7.000000,0.000000
0.000012,1063.000000,19.303411,0.761376,16.000000,15.000000,13.000000,9.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,19.303411,0.456120,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,19.303411,0.256404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,8.842876,3811.102525,59.000000,53.000000,50.000000,39.000000,29.000000,24.000000,17.000000
0.000012,1063.000000,8.842876,9.633864,45.000000,41.000000,39.000000,31.000000,24.000000,19.000000,12.000000
0.000012,1063.000000,8.842876,3.933798,34.000000,31.000000,29.000000,22.000000,15.000000,10.000000,0.000000
0.000012,1063.000000,8.842876,1.817558,26.000000,25.000000,23.000000,17.000000,10.000000,0.000000,0.000000
0.000012,1063.000000,8.842876,0.761376,13.000000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,8.842876,0.456120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,8.842876,0.256404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,5.468990,3811.102525,48.000000,42.000000,39.000000,29.000000,20.000000,18.000000,15.000000
0.000012,1063.000000,5.468990,9.633864,34.000000,30.000000,28.000000,21.000000,15.000000,13.000000,10.000000
0.000012,1063.000000,5.468990,3.933798,26.000000,23.000000,21.000000,15.000000,9.000000,7.000000,0.000000
0.000012,1063.000000,5.468990,1.817558,18.000000,17.000000,15.000000,10.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,5.468990,0.761376,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,5.468990,0.456120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,5.468990,0.256404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,4.333235,3811.102525,37.000000,34.000000,32.000000,23.000000,17.000000,15.000000,13.000000
0.000012,1063.000000,4.333235,9.633864,24.000000,22.000000,21.000000,15.000000,12.000000,10.000000,8.000000
0.000012,1063.000000,4.333235,3.933798,18.000000,16.000000,15.000000,10.000000,7.000000,0.000000,0.000000
0.000012,1063.000000,4.333235,1.817558,13.000000,12.000000,11.000000,7.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,4.333235,0.761376,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,4.333235,0.456120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,4.333235,0.256404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,3.206100,3811.102525,22.000000,20.000000,19.000000,12.000000,7.000000,0.000000,0.000000
0.000012,1063.000000,3.206100,9.633864,13.000000,12.000000,12.000000,8.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,3.206100,3.933798,10.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,3.206100,1.817558,10.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,3.206100,0.761376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,3.206100,0.456120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,3.206100,0.256404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,2.059194,3811.102525,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,2.059194,9.633864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,2.059194,3.933798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,2.059194,1.817558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,2.059194,0.761376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,2.059194,0.456120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,1063.000000,2.059194,0.256404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.348712,2.000000,28023.721569,3811.102525,250.000000,209.000000,176.000000,141.000000,101.000000,66.000000,36.000000
0.348712,2.000000,28023.721569,9.633864,228.000000,195.000000,162.000000,130.000000,93.000000,59.000000,30.000000
0.348712,2.000000,28023.721569,3.933798,193.000000,164.000000,132.000000,102.000000,67.000000,39.000000,16.000000
0.348712,2.000000,28023.721569,1.817558,159.000000,132.000000,101.000000,76.000000,43.000000,24.000000,8.000000
0.348712,2.000000,28023.721569,0.761376,122.000000,96.000000,70.000000,54.000000,29.000000,17.000000,0.000000
0.348712,2.000000,28023.721569,0.456120,86.000000,62.000000,43.000000,34.000000,17.000000,10.000000,0.000000
0.348712,2.000000,28023.721569,0.256404,45.000000,28.000000,18.000000,17.000000,0.000000,0.000000,0.000000
0.348712,2.000000,19.303411,3811.102525,224.000000,199.000000,170.000000,135.000000,98.000000,63.000000,35.000000
0.348712,2.000000,19.303411,9.633864,207.000000,185.000000,156.000000,124.000000,90.000000,56.000000,29.000000
0.348712,2.000000,19.303411,3.933798,175.000000,156.000000,128.000000,98.000000,65.000000,37.000000,15.000000
0.348712,2.000000,19.303411,1.817558,145.000000,127.000000,99.000000,74.000000,43.000000,24.000000,8.000000
0.348712,2.000000,19.303411,0.761376,109.000000,91.000000,68.000000,52.000000,29.000000,17.000000,0.000000
0.348712,2.000000,19.303411,0.456120,78.000000,61.000000,43.000000,34.000000,17.000000,10.000000,0.000000
0.348712,2.000000,19.303411,0.256404,41.000000,28.000000,18.000000,17.000000,0.000000,0.000000,0.000000
0.348712,2.000000,8.842876,3811.102525,193.000000,172.000000,151.000000,120.000000,84.000000,54.000000,30.000000
0.348712,2.000000,8.842876,9.633864,180.000000,161.000000,140.000000,112.000000,79.000000,50.000000,26.000000
0.348712,2.000000,8.842876,3.933798,155.000000,139.000000,118.000000,92.000000,60.000000,34.000000,14.000000
0.348712,2.000000,8.842876,1.817558,128.000000,113.000000,92.000000,70.000000,40.000000,23.000000,8.000000
0.348712,2.000000,8.842876,0.761376,99.000000,84.000000,64.000000,51.000000,29.000000,17.000000,0.000000
0.348712,2.000000,8.842876,0.456120,71.000000,56.000000,41.000000,33.000000,17.000000,10.000000,0.000000
0.348712,2.000000,8.842876,0.256404,39.000000,28.000000,18.000000,17.000000,0.000000,0.000000,0.000000
0.348712,2.000000,5.468990,3811.102525,157.000000,142.000000,125.000000,103.000000,73.000000,46.000000,27.000000
0.348712,2.000000,5.468990,9.633864,144.000000,131.000000,114.000000,95.000000,68.000000,42.000000,23.000000
0.348712,2.000000,5.468990,3.933798,124.000000,114.000000,97.000000,80.000000,53.000000,30.000000,14.000000
0.348712,2.000000,5.468990,1.817558,102.000000,93.000000,76.000000,62.000000,35.000000,21.000000,8.000000
0.348712,2.000000,5.468990,0.761376,81.000000,72.000000,56.000000,48.000000,27.000000,16.000000,0.000000
0.348712,2.000000,5.468990,0.456120,61.000000,52.000000,39.000000,32.000000,17.000000,10.000000,0.000000
0.348712,2.000000,5.468990,0.256404,33.000000,26.000000,17.000000,17.000000,0.000000,0.000000,0.000000
0.348712,2.000000,4.333235,3811.102525,116.000000,109.000000,96.000000,78.000000,54.000000,33.000000,18.000000
0.348712,2.000000,4.333235,9.633864,106.000000,100.000000,87.000000,72.000000,51.000000,31.000000,16.000000
0.348712,2.000000,4.333235,3.933798,91.000000,87.000000,74.000000,61.000000,40.000000,23.000000,10.000000
0.348712,2.000000,4.333235,1.817558,78.000000,74.000000,61.000000,50.000000,29.000000,17.000000,0.000000
0.348712,2.000000,4.333235,0.761376,61.000000,57.000000,45.000000,38.000000,22.000000,13.000000,0.000000
0.348712,2.000000,4.333235,0.456120,47.000000,43.000000,33.000000,26.000000,15.000000,9.000000,0.000000
0.348712,2.000000,4.333235,0.256404,26.000000,23.000000,15.000000,15.000000,0.000000,0.000000,0.000000
0.348712,2.000000,3.206100,3811.102525,78.000000,73.000000,67.000000,55.000000,36.000000,20.000000,9.000000
0.348712,2.000000,3.206100,9.633864,70.000000,66.000000,60.000000,51.000000,35.000000,20.000000,9.000000
0.348712,2.000000,3.206100,3.933798,62.000000,60.000000,54.000000,46.000000,30.000000,17.000000,7.000000
0.348712,2.000000,3.206100,1.817558,55.000000,53.000000,47.000000,39.000000,23.000000,13.000000,0.000000
0.348712,2.000000,3.206100,0.761376,44.000000,42.000000,36.000000,31.000000,18.000000,10.000000,0.000000
0.348712,2.000000,3.206100,0.456120,34.000000,32.000000,26.000000,21.000000,12.000000,0.000000,0.000000
0.348712,2.000000,3.206100,0.256404,17.000000,16.000000,12.000000,12.000000,0.000000,0.000000,0.000000
0.348712,2.000000,2.059194,3811.102525,39.000000,35.000000,34.000000,30.000000,18.000000,10.000000,0.000000
0.348712,2.000000,2.059194,9.633864,33.000000,30.000000,29.000000,27.000000,17.000000,10.000000,0.000000
0.348712,2.000000,2.059194,3.933798,30.000000,29.000000,28.000000,26.000000,16.000000,10.000000,0.000000
0.348712,2.000000,2.059194,1.817558,27.000000,26.000000,25.000000,23.000000,13.000000,8.000000,0.000000
0.348712,2.000000,2.059194,0.761376,23.000000,22.000000,21.000000,20.000000,12.000000,7.000000,0.000000
0.348712,2.000000,2.059194,0.456120,16.000000,15.000000,14.000000,13.000000,7.000000,0.000000,0.000000
0.348712,2.000000,2.059194,0.256404,10.000000,9.000000,8.000000,8.000000,0.000000,0.000000,0.000000
0.348712,81.000000,28023.721569,3811.102525,195.000000,172.000000,145.000000,115.000000,86.000000,55.000000,31.000000
0.348712,81.000000,28023.721569,9.633864,180.000000,160.000000,133.000000,106.000000,80.000000,50.000000,27.000000
0.348712,81.000000,28023.721569,3.933798,150.000000,131.000000,105.000000,79.000000,54.000000,30.000000,13.000000
0.348712,81.000000,28023.721569,1.817558,124.000000,107.000000,82.000000,60.000000,36.000000,18.000000,7.000000
0.348712,81.000000,28023.721569,0.761376,90.000000,74.000000,53.000000,40.000000,23.000000,12.000000,0.000000
0.348712,81.000000,28023.721569,0.456120,61.000000,47.000000,32.000000,25.000000,14.000000,7.000000,0.000000
0.348712,81.000000,28023.721569,0.256404,25.000000,16.000000,10.000000,10.000000,0.000000,0.000000,0.000000
