Symbol,Name,Sector,Value,Close,Grade
TLV:AFHL,AFCON HOLDINGS LTD,Technology,-1.38656,19050.0,328.4483
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,-2.11691,3321.0,327.065
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,-1.77421,870.0,314.6637
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,-1.38444,13510.0,288.8508
TLV:MLTM,MALAM TEAM LTD,Technology,-1.3342,10530.0,272.3334
TLV:PLRM,PALRAM INDUSTRIES,Industrials,-1.42238,4187.0,269.7021
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,-1.41266,31200.0,267.0727
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,-1.75393,3623.0,239.0728
TLV:MTRX,MATRIX IT LTD,Technology,-1.2329,8568.0,234.4329
TLV:EMCO,E & M COMPUTING,Technology,-1.27402,1931.0,234.1987
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,-1.76072,165.4,225.4491
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,-1.33674,5640.0,224.6915
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,-1.41003,8651.0,224.3643
TLV:HRON,HIRON TRADE INVS,Real Estate,-1.49403,166200.0,220.6016
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,-1.38556,6656.0,207.9228
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,-1.23213,69760.0,206.4073
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,-1.80582,7203.0,204.8652
TLV:MTDS,MEITAV DASH INV,Financial Services,-1.22326,1701.0,200.0813
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,-1.28673,1850.0,196.9287
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,-1.64604,31230.0,191.9576
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,-1.1617,1480.0,190.2777
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,-1.66252,4119.0,184.0954
TLV:DRAL,DOR ALON ENERGY IN,Energy,-1.1445,8861.0,183.889
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,-1.38962,631.5,179.0399
TLV:VILR,VILLAR INTL LTD,Real Estate,-1.46802,15690.0,166.3417
TLV:XENA,XENIA VENTURE,Financial Services,-3.19844,298.6,163.8491
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,-1.4166,1340.0,159.1568
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,-1.26324,981.4,159.0064
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,-1.19766,4264.0,157.2896
TLV:DNYA,DNYA CEBUS,Real Estate,-1.52351,6808.0,157.1397
TLV:GOLD,GOLD BOND GROUP,Industrials,-1.52269,12100.0,153.2731
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,-1.08439,457.7,150.0787
TLV:MTRN,MAYTRONICS LTD,Technology,-1.67106,6997.0,149.8425
TLV:CAST,CASTRO MODEL,Consumer Cyclical,-1.15274,8100.0,146.5348
TLV:IBI,IBI INV HOUSE,Financial Services,-1.6761,6671.0,144.5085
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,-1.23466,100.8,144.4483
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,-2.29982,40850.0,142.5944
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,-1.4669,2986.0,138.4747
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,-1.25465,6440.0,138.3768
TLV:YAAC,YAACOBI BROTHERS,Real Estate,-1.5614,90.9,137.2607
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,-1.20445,9021.0,134.217
TLV:ASPF,ALTSHULER SHAHM,Financial Services,-2.06462,1805.0,131.7871
TLV:DEDR-L,DELEK DRILLING,Energy,-1.14032,477.2,130.4564
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,-1.24518,9040.0,127.108
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,-1.27563,17760.0,126.7381
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,-1.30253,3869.0,124.0323
TLV:HAMAT,HAMAT GROUP LTD,Industrials,-1.03147,1998.0,120.7405
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,-1.16944,899.9,118.7602
TLV:KEN,KENON HLDGS LTD,Utilities,-1.3628,11800.0,115.7168
TLV:IDIN,I.D.I. INSURANCE,Financial Services,-2.20054,11150.0,115.4949
