Symbol,Name,Sector,Value,Close,Grade
TSM,Taiwan Semiconductor Manufactur,Technology,141.75961,116.15,154.9778
LEN.B,Lennar Corporation,Consumer Cyclical,5081.35369,87.16,144.5002
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,3.5393,17.41,102.5433
UWMC,UWM Holdings Corporation,Financial Services,465.08225,7.74,99.7261
BABA,Alibaba Group Holding Limited,Consumer Cyclical,173.29458,197.54,99.5369
DHI,D.R. Horton  Inc.,Consumer Cyclical,2251.13588,95.51,95.2043
BBY,Best Buy Co.  Inc.,Consumer Cyclical,3191.43137,114.26,93.477
LEN,Lennar Corporation,Consumer Cyclical,10541.30118,106.47,91.7408
VEDL,Vedanta Limited,Basic Materials,34809.73184,15.77,88.6159
NUE,Nucor Corporation,Basic Materials,430500.3185,103.45,86.4992
LOGI,Logitech International S.A. - R,Technology,74678.20128,108.25,84.8549
LPX,Louisiana-Pacific Corporation,Industrials,1322.30719,56.18,79.7868
MDC,M.D.C. Holdings  Inc.,Consumer Cyclical,3851614.3572,52.72,78.3735
CCS,Century Communities  Inc.,Consumer Cyclical,63.4013,68.33,75.4859
MHO,M/I Homes  Inc.,Consumer Cyclical,164.02453,64.69,73.1828
TX,Ternium S.A. Ternium S.A.,Basic Materials,15112839.0177,49.43,73.0456
MTH,Meritage Homes Corporation,Consumer Cyclical,263.45691,106.9,70.8738
ZIM,ZIM Integrated Shipping Service,Industrials,6952375643.18882,39.5,69.8128
VALE,VALE S.A.,Basic Materials,43123.71811,22.87,65.9776
UHS,Universal Health Services  Inc.,Healthcare,238788.20238,158.97,64.8345
CI,Cigna Corporation,Healthcare,49028.13028,228.95,64.7823
YY,JOYY Inc.,Communication Services,0.29414,54.48,60.7498
LDOS,Leidos Holdings  Inc.,Technology,9247516.02174,106.97,58.8071
INTC,Intel Corporation,Technology,18768491.53499,53.7,58.3278
CDK,CDK Global  Inc.,Technology,18218.41748,48.22,58.1409
LMT,Lockheed Martin Corporation,Industrials,195509819.41001,372.6,56.5664
MFC,Manulife Financial Corporation,Financial Services,61952726.31383,19.43,54.987
NVR,NVR  Inc.,Consumer Cyclical,2093356.14222,5244.89,53.0254
STLD,Steel Dynamics  Inc.,Basic Materials,2457128.54187,64.65,52.9449
RILY,B. Riley Financial  Inc.,Financial Services,430988961.80341,66.66,49.9395
CDW,CDW Corporation,Technology,638402410.2357,183.11,49.1063
C,Citigroup  Inc.,Financial Services,2915152772277.0884,68.3,48.67
BRK.B,Berkshire Hathaway Inc. New,Financial Services,1107679932.454,279.76,48.1621
SONY,Sony Group Corporation,Technology,12375790.78549,105.86,48.0886
CE,Celanese Corporation Celanese C,Basic Materials,39810232.77311,155.68,43.9867
ECPG,Encore Capital Group Inc,Financial Services,53295.96964,47.33,43.6156
FLGT,Fulgent Genetics  Inc.,Healthcare,99671.1108,91.92,42.5733
CPB,Campbell Soup Company,Consumer Defensive,8433.27115,43.94,42.492
GS,Goldman Sachs Group  Inc. (The),Financial Services,13615570047.3868,377.55,42.1096
LAKE,Lakeland Industries  Inc.,Consumer Cyclical,0.38327,25.83,41.9066
TME,Tencent Music Entertainment Gro,Communication Services,44.31622,10.64,41.4685
MKSI,MKS Instruments  Inc.,Technology,159732.86734,154.81,41.0639
BLDR,Builders FirstSource  Inc.,Industrials,201829.24546,44.94,40.57
FOX,Fox Corporation,Communication Services,1702.31329,33.94,40.4481
DD,DuPont de Nemours  Inc.,Basic Materials,1494687772.95025,75.09,40.3697
SRE,DBA Sempra,Utilities,249207983.46223,132.43,39.9776
JEF,Jefferies Financial Group Inc.,Financial Services,330013.47833,33.48,39.7759
CINF,Cincinnati Financial Corporatio,Financial Services,401770.03441,117.71,39.5199
PGR,Progressive Corporation (The),Financial Services,598990919078.497,95.76,38.4212
VSH,Vishay Intertechnology  Inc.,Technology,176180.8893,22.02,38.2673
FOXA,Fox Corporation,Communication Services,55057.52625,36.3,38.1641
LYB,LyondellBasell Industries NV,Basic Materials,148009.86024,100.53,37.4666
ABG,Asbury Automotive Group Inc,Consumer Cyclical,413759.78663,202.62,37.4337
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,372833.54131,88.16,37.1401
GIB,CGI Inc.,Technology,313278942.27909,90.16,37.0566
NTAP,NetApp  Inc.,Technology,1766383537.32182,79.01,36.8827
VIPS,Vipshop Holdings Limited,Consumer Cyclical,0.88462,16.72,36.326
BIDU,Baidu  Inc.,Communication Services,1215532106.76976,167.06,36.2106
DISH,DISH Network Corporation,Communication Services,428512.51878,42.21,36.01
