pb,pi,ev,pe,evr / pm,0.39079,4.81855,9.40633,17.76936,33.38858,86.59771,236.35305
10000.000000,0.000012,792.000000,192409.463546,0.550435,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,192409.463546,0.301758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,31.911071,109.104968,70.000000,70.000000,63.000000,51.000000,45.000000,39.000000,18.000000
10000.000000,0.000012,792.000000,31.911071,6.222082,49.000000,49.000000,44.000000,36.000000,31.000000,26.000000,10.000000
10000.000000,0.000012,792.000000,31.911071,2.439366,33.000000,33.000000,28.000000,20.000000,16.000000,12.000000,7.000000
10000.000000,0.000012,792.000000,31.911071,0.997908,21.000000,21.000000,18.000000,14.000000,12.000000,9.000000,0.000000
10000.000000,0.000012,792.000000,31.911071,0.550435,10.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,31.911071,0.301758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,19.006216,109.104968,52.000000,52.000000,47.000000,37.000000,31.000000,25.000000,12.000000
10000.000000,0.000012,792.000000,19.006216,6.222082,38.000000,38.000000,35.000000,29.000000,24.000000,19.000000,8.000000
10000.000000,0.000012,792.000000,19.006216,2.439366,24.000000,24.000000,21.000000,15.000000,11.000000,7.000000,0.000000
10000.000000,0.000012,792.000000,19.006216,0.997908,15.000000,15.000000,13.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,19.006216,0.550435,9.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,19.006216,0.301758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,14.414631,109.104968,35.000000,35.000000,31.000000,23.000000,20.000000,15.000000,8.000000
10000.000000,0.000012,792.000000,14.414631,6.222082,24.000000,24.000000,22.000000,17.000000,15.000000,11.000000,0.000000
10000.000000,0.000012,792.000000,14.414631,2.439366,17.000000,17.000000,15.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,14.414631,0.997908,12.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,14.414631,0.550435,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,14.414631,0.301758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,9.611256,109.104968,12.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,9.611256,6.222082,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,9.611256,2.439366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,9.611256,0.997908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,9.611256,0.550435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,792.000000,9.611256,0.301758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,8.000000,192409.463546,109.104968,179.000000,152.000000,121.000000,95.000000,65.000000,41.000000,18.000000
10000.000000,0.489230,8.000000,192409.463546,6.222082,159.000000,132.000000,102.000000,79.000000,51.000000,33.000000,13.000000
10000.000000,0.489230,8.000000,192409.463546,2.439366,133.000000,108.000000,79.000000,56.000000,31.000000,18.000000,8.000000
10000.000000,0.489230,8.000000,192409.463546,0.997908,102.000000,79.000000,58.000000,40.000000,22.000000,14.000000,0.000000
10000.000000,0.489230,8.000000,192409.463546,0.550435,71.000000,52.000000,38.000000,25.000000,12.000000,7.000000,0.000000
10000.000000,0.489230,8.000000,192409.463546,0.301758,39.000000,24.000000,17.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,8.000000,31.911071,109.104968,145.000000,129.000000,104.000000,81.000000,53.000000,36.000000,15.000000
10000.000000,0.489230,8.000000,31.911071,6.222082,131.000000,115.000000,91.000000,70.000000,44.000000,29.000000,11.000000
10000.000000,0.489230,8.000000,31.911071,2.439366,111.000000,96.000000,72.000000,51.000000,27.000000,16.000000,7.000000
10000.000000,0.489230,8.000000,31.911071,0.997908,88.000000,73.000000,55.000000,38.000000,20.000000,13.000000,0.000000
10000.000000,0.489230,8.000000,31.911071,0.550435,65.000000,51.000000,37.000000,25.000000,12.000000,7.000000,0.000000
10000.000000,0.489230,8.000000,31.911071,0.301758,36.000000,24.000000,17.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,8.000000,19.006216,109.104968,103.000000,93.000000,78.000000,62.000000,39.000000,26.000000,11.000000
10000.000000,0.489230,8.000000,19.006216,6.222082,94.000000,84.000000,70.000000,56.000000,35.000000,23.000000,10.000000
10000.000000,0.489230,8.000000,19.006216,2.439366,79.000000,69.000000,55.000000,41.000000,20.000000,12.000000,0.000000
10000.000000,0.489230,8.000000,19.006216,0.997908,63.000000,53.000000,42.000000,30.000000,14.000000,9.000000,0.000000
10000.000000,0.489230,8.000000,19.006216,0.550435,52.000000,42.000000,33.000000,24.000000,12.000000,7.000000,0.000000
10000.000000,0.489230,8.000000,19.006216,0.301758,32.000000,22.000000,16.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,8.000000,14.414631,109.104968,69.000000,65.000000,55.000000,42.000000,25.000000,17.000000,7.000000
10000.000000,0.489230,8.000000,14.414631,6.222082,62.000000,58.000000,49.000000,38.000000,23.000000,16.000000,7.000000
10000.000000,0.489230,8.000000,14.414631,2.439366,53.000000,49.000000,40.000000,29.000000,14.000000,9.000000,0.000000
10000.000000,0.489230,8.000000,14.414631,0.997908,46.000000,42.000000,34.000000,24.000000,12.000000,8.000000,0.000000
10000.000000,0.489230,8.000000,14.414631,0.550435,38.000000,34.000000,27.000000,19.000000,11.000000,7.000000,0.000000
10000.000000,0.489230,8.000000,14.414631,0.301758,23.000000,19.000000,14.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,8.000000,9.611256,109.104968,38.000000,36.000000,30.000000,22.000000,11.000000,7.000000,0.000000
10000.000000,0.489230,8.000000,9.611256,6.222082,34.000000,32.000000,27.000000,21.000000,11.000000,7.000000,0.000000
10000.000000,0.489230,8.000000,9.611256,2.439366,31.000000,29.000000,24.000000,18.000000,8.000000,0.000000,0.000000
10000.000000,0.489230,8.000000,9.611256,0.997908,28.000000,26.000000,21.000000,16.000000,7.000000,0.000000,0.000000
10000.000000,0.489230,8.000000,9.611256,0.550435,24.000000,22.000000,18.000000,13.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,8.000000,9.611256,0.301758,16.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,192409.463546,109.104968,109.000000,96.000000,77.000000,61.000000,45.000000,32.000000,14.000000
10000.000000,0.489230,199.000000,192409.463546,6.222082,92.000000,79.000000,61.000000,46.000000,32.000000,25.000000,10.000000
10000.000000,0.489230,199.000000,192409.463546,2.439366,77.000000,65.000000,48.000000,33.000000,20.000000,13.000000,0.000000
10000.000000,0.489230,199.000000,192409.463546,0.997908,58.000000,47.000000,33.000000,22.000000,14.000000,10.000000,0.000000
10000.000000,0.489230,199.000000,192409.463546,0.550435,33.000000,26.000000,18.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,192409.463546,0.301758,16.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,31.911071,109.104968,89.000000,81.000000,66.000000,52.000000,37.000000,29.000000,11.000000
10000.000000,0.489230,199.000000,31.911071,6.222082,77.000000,69.000000,55.000000,42.000000,29.000000,23.000000,8.000000
10000.000000,0.489230,199.000000,31.911071,2.439366,66.000000,58.000000,44.000000,31.000000,18.000000,12.000000,0.000000
10000.000000,0.489230,199.000000,31.911071,0.997908,51.000000,43.000000,31.000000,21.000000,13.000000,9.000000,0.000000
10000.000000,0.489230,199.000000,31.911071,0.550435,32.000000,25.000000,17.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,31.911071,0.301758,16.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,19.006216,109.104968,62.000000,56.000000,48.000000,38.000000,25.000000,19.000000,7.000000
10000.000000,0.489230,199.000000,19.006216,6.222082,55.000000,49.000000,42.000000,33.000000,22.000000,17.000000,7.000000
10000.000000,0.489230,199.000000,19.006216,2.439366,46.000000,40.000000,33.000000,24.000000,13.000000,8.000000,0.000000
10000.000000,0.489230,199.000000,19.006216,0.997908,35.000000,29.000000,23.000000,15.000000,8.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,19.006216,0.550435,26.000000,20.000000,16.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,19.006216,0.301758,16.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,14.414631,109.104968,41.000000,39.000000,34.000000,25.000000,16.000000,11.000000,0.000000
10000.000000,0.489230,199.000000,14.414631,6.222082,35.000000,33.000000,29.000000,21.000000,14.000000,10.000000,0.000000
10000.000000,0.489230,199.000000,14.414631,2.439366,30.000000,28.000000,24.000000,16.000000,9.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,14.414631,0.997908,25.000000,23.000000,19.000000,12.000000,7.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,14.414631,0.550435,19.000000,17.000000,14.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,14.414631,0.301758,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,9.611256,109.104968,23.000000,22.000000,18.000000,14.000000,7.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,9.611256,6.222082,20.000000,19.000000,16.000000,13.000000,7.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,9.611256,2.439366,18.000000,17.000000,14.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,9.611256,0.997908,15.000000,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,9.611256,0.550435,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,199.000000,9.611256,0.301758,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,192409.463546,109.104968,47.000000,44.000000,37.000000,31.000000,27.000000,21.000000,8.000000
10000.000000,0.489230,792.000000,192409.463546,6.222082,36.000000,33.000000,27.000000,22.000000,19.000000,17.000000,0.000000
10000.000000,0.489230,792.000000,192409.463546,2.439366,25.000000,23.000000,18.000000,13.000000,10.000000,8.000000,0.000000
10000.000000,0.489230,792.000000,192409.463546,0.997908,17.000000,15.000000,11.000000,9.000000,8.000000,7.000000,0.000000
10000.000000,0.489230,792.000000,192409.463546,0.550435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,192409.463546,0.301758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,31.911071,109.104968,36.000000,36.000000,31.000000,25.000000,21.000000,19.000000,0.000000
10000.000000,0.489230,792.000000,31.911071,6.222082,29.000000,29.000000,25.000000,20.000000,17.000000,16.000000,0.000000
10000.000000,0.489230,792.000000,31.911071,2.439366,20.000000,20.000000,16.000000,11.000000,8.000000,7.000000,0.000000
10000.000000,0.489230,792.000000,31.911071,0.997908,13.000000,13.000000,10.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,31.911071,0.550435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,31.911071,0.301758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,19.006216,109.104968,23.000000,23.000000,20.000000,16.000000,12.000000,10.000000,0.000000
10000.000000,0.489230,792.000000,19.006216,6.222082,19.000000,19.000000,17.000000,14.000000,11.000000,10.000000,0.000000
10000.000000,0.489230,792.000000,19.006216,2.439366,12.000000,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,19.006216,0.997908,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,19.006216,0.550435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,19.006216,0.301758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,14.414631,109.104968,16.000000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,14.414631,6.222082,12.000000,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,14.414631,2.439366,9.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,14.414631,0.997908,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,14.414631,0.550435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,14.414631,0.301758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,9.611256,109.104968,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,9.611256,6.222082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,9.611256,2.439366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,9.611256,0.997908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,9.611256,0.550435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.489230,792.000000,9.611256,0.301758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,192409.463546,109.104968,91.000000,76.000000,57.000000,46.000000,29.000000,19.000000,10.000000
10000.000000,0.660780,8.000000,192409.463546,6.222082,82.000000,67.000000,49.000000,40.000000,24.000000,16.000000,8.000000
10000.000000,0.660780,8.000000,192409.463546,2.439366,70.000000,55.000000,37.000000,28.000000,14.000000,9.000000,0.000000
10000.000000,0.660780,8.000000,192409.463546,0.997908,57.000000,42.000000,27.000000,19.000000,11.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,192409.463546,0.550435,40.000000,25.000000,15.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,192409.463546,0.301758,23.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,31.911071,109.104968,73.000000,63.000000,46.000000,36.000000,21.000000,15.000000,8.000000
10000.000000,0.660780,8.000000,31.911071,6.222082,67.000000,57.000000,41.000000,32.000000,18.000000,12.000000,0.000000
10000.000000,0.660780,8.000000,31.911071,2.439366,59.000000,49.000000,33.000000,24.000000,11.000000,7.000000,0.000000
10000.000000,0.660780,8.000000,31.911071,0.997908,49.000000,39.000000,25.000000,17.000000,9.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,31.911071,0.550435,35.000000,25.000000,15.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,31.911071,0.301758,20.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,19.006216,109.104968,53.000000,45.000000,36.000000,29.000000,16.000000,11.000000,0.000000
10000.000000,0.660780,8.000000,19.006216,6.222082,49.000000,41.000000,33.000000,27.000000,15.000000,10.000000,0.000000
10000.000000,0.660780,8.000000,19.006216,2.439366,42.000000,34.000000,26.000000,20.000000,8.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,19.006216,0.997908,35.000000,27.000000,19.000000,13.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,19.006216,0.550435,28.000000,20.000000,14.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,19.006216,0.301758,18.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,14.414631,109.104968,37.000000,33.000000,26.000000,20.000000,10.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,14.414631,6.222082,34.000000,30.000000,24.000000,19.000000,10.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,14.414631,2.439366,30.000000,26.000000,20.000000,15.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,14.414631,0.997908,26.000000,22.000000,16.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,14.414631,0.550435,22.000000,18.000000,13.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,14.414631,0.301758,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,9.611256,109.104968,22.000000,20.000000,16.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,9.611256,6.222082,20.000000,18.000000,15.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,9.611256,2.439366,19.000000,17.000000,14.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,9.611256,0.997908,18.000000,16.000000,13.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,9.611256,0.550435,15.000000,13.000000,11.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,8.000000,9.611256,0.301758,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,199.000000,192409.463546,109.104968,49.000000,43.000000,33.000000,28.000000,18.000000,14.000000,8.000000
10000.000000,0.660780,199.000000,192409.463546,6.222082,43.000000,37.000000,28.000000,23.000000,14.000000,12.000000,7.000000
10000.000000,0.660780,199.000000,192409.463546,2.439366,36.000000,30.000000,21.000000,16.000000,8.000000,0.000000,0.000000
10000.000000,0.660780,199.000000,192409.463546,0.997908,29.000000,23.000000,14.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,199.000000,192409.463546,0.550435,16.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,199.000000,192409.463546,0.301758,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,199.000000,31.911071,109.104968,44.000000,38.000000,28.000000,23.000000,14.000000,12.000000,0.000000
10000.000000,0.660780,199.000000,31.911071,6.222082,40.000000,34.000000,25.000000,20.000000,12.000000,10.000000,0.000000
10000.000000,0.660780,199.000000,31.911071,2.439366,35.000000,29.000000,20.000000,15.000000,7.000000,0.000000,0.000000
10000.000000,0.660780,199.000000,31.911071,0.997908,28.000000,22.000000,13.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,199.000000,31.911071,0.550435,16.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,199.000000,31.911071,0.301758,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,199.000000,19.006216,109.104968,32.000000,27.000000,22.000000,18.000000,10.000000,8.000000,0.000000
10000.000000,0.660780,199.000000,19.006216,6.222082,30.000000,25.000000,21.000000,17.000000,10.000000,8.000000,0.000000
10000.000000,0.660780,199.000000,19.006216,2.439366,25.000000,20.000000,16.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,199.000000,19.006216,0.997908,19.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
