Symbol,Name,Sector,Value,Close,Grade
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,-1.19797,6290.0,8.2557
TLV:AFHL,AFCON HOLDINGS LTD,Technology,-0.85159,20620.0,8.2065
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,-0.72889,49480.0,8.1847
TLV:VISN,VISION SIGMA,Industrials,-1.77091,5122.0,8.1774
TLV:HAMAT,HAMAT GROUP LTD,Industrials,-0.47522,2365.0,7.9935
TLV:INCR,INTERCURE LTD,Healthcare,-1.53622,2277.0,7.9376
TLV:SHAN,SHANIV PAPER IND,Basic Materials,-1.37815,571.9,7.9319
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,-1.31853,3774.0,7.8475
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,-1.34494,144.6,6.9548
TLV:GOLF,GOLF & CO,Consumer Cyclical,-0.61106,1011.0,6.8751
TLV:MRHL,MERCHAVIA HOLD,Healthcare,-1.87377,72.7,6.8591
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,-0.49161,2543.0,6.4802
TLV:NXTM,NEXTCOM,Communication Services,-1.42301,1277.0,5.9923
TLV:CMDR,COMPUTER DIRECT,Technology,-1.11919,28750.0,5.7222
TLV:GNRS,GENERATION CAPITAL,Energy,-0.0908,111.9,5.6128
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,-0.36075,6097.0,5.2126
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,-1.22922,5583.0,5.1366
TLV:SPRG,SPRING VENTURES,Financial Services,-2.99587,2655.0,5.1289
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,-0.83282,4009.0,5.016
TLV:KARE,KARDAN REAL ESTATE,Real Estate,-1.01119,458.3,4.8518
TLV:SCOP,SCOPE METALS GROUP,Industrials,-0.96486,13540.0,4.8124
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,-0.9349,23730.0,4.812
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,-0.34552,7945.0,4.5277
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,-1.14247,385.6,4.4327
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,-1.54751,8543.0,4.2436
TLV:HLAN,HILAN LTD,Technology,-0.65188,20050.0,4.2344
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,0.71987,14090.0,4.2342
TLV:ONE,ONE SOFTWARE TECHN,Technology,-1.34711,5577.0,4.1626
TLV:MMHD,MENORA MIVTACHIM,Financial Services,-0.15411,7624.0,4.0191
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,-0.60423,28760.0,3.9633
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,-1.24622,23960.0,3.9612
TLV:AMOT,AMOT INVESTMENTS,Real Estate,-0.41997,2496.0,3.9097
TLV:JBNK,BANK OF JERUSALEM,Financial Services,0.23548,1310.0,3.8947
TLV:VTNA,VITANIA LTD,Real Estate,-0.49773,3110.0,3.8654
TLV:OBAS,OPTIBASE LTD,Real Estate,-1.09401,3480.0,3.7967
TLV:BRAN,BARAN GROUP LTD,Industrials,-1.23811,853.0,3.7392
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,-2.19898,1707.0,3.6755
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,-0.07593,3002.0,3.6719
TLV:ANLT,ANALYST INV MGT SV,Financial Services,-1.19289,3319.0,3.5025
TLV:DIFI,DIRECT FINANCE OF,Financial Services,0.09443,86750.0,3.219
TLV:KMDA,KAMADA LTD,Healthcare,-0.79982,2040.0,3.2103
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,-0.13693,1261.0,3.1609
TLV:FORTY,FORMULA SYST(1985),Technology,-0.08501,37160.0,3.149
TLV:AUDC,AUDIOCODES,Technology,-0.99802,11090.0,3.1087
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,-1.24295,16270.0,3.0356
TLV:SRAC,S.R ACCORD LTD,Financial Services,-0.40639,5422.0,3.0035
TLV:TSEM,TOWER SEMICONDUCTO,Technology,-0.13921,12100.0,2.9945
TLV:ATRY,ATREYU CAPITAL,Financial Services,-1.82456,6707.0,2.8936
TLV:EXPO,EXPORT INVESTMENT,Financial Services,1.41834,4093.0,2.8483
TLV:HARL,HAREL INS INVS,Financial Services,-0.23207,3515.0,2.6877
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,-0.94839,1175.0,2.6843
TLV:STG,STG INTERNATIONAL,Technology,-0.4203,1874.0,2.6641
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,1.78339,3090.0,2.6021
TLV:TLSY,TELSYS LTD,Technology,-1.09135,15740.0,2.5582
TLV:ILX,ILEX MEDICAL,Healthcare,-0.66475,15010.0,2.5235
TLV:EQTL,EQUITAL,Industrials,-0.13071,11960.0,2.5084
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,-0.80188,19900.0,2.4707
TLV:AZRG,AZRIELI GROUP,Real Estate,-0.88212,29270.0,2.3226
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,-1.08646,7777.0,2.282
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,-1.43253,591.0,2.1928
TLV:DIMRI,DIMRI BUILDING,Real Estate,-0.84997,27300.0,2.1472
TLV:OVRS,OVERSEAS,Industrials,-0.86662,381.0,2.1458
TLV:ALHE,ALONY HETZ,Real Estate,0.19502,5450.0,2.0781
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,-1.1478,6354.0,2.0481
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,-1.54614,9774.0,1.9425
TLV:ELMR,ELMORE ELEC INSTL,Industrials,-0.87148,1045.0,1.9363
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,0.3169,2987.0,1.917
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,-0.94127,2363.0,1.872
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,-0.82698,850.8,1.8396
TLV:BIG,BIG SHOPPING CENTE,Real Estate,-0.83194,49180.0,1.8312
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,-0.2417,7820.0,1.8021
TLV:PIU,POALIM I.B.I,Financial Services,-0.47681,1432.0,1.7868
TLV:IMCO,IMCO INDUSTRIES,Industrials,-1.33445,1749.0,1.7197
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,-0.80009,8098.0,1.7008
TLV:RPAC,RAPAC COMM & INFRA,Energy,-0.7737,3123.0,1.6839
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,-1.21861,268.8,1.6433
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,-0.18279,13710.0,1.6338
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,-0.22843,8459.0,1.6016
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,-1.10104,1373.0,1.5343
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,-1.25439,2997.0,1.4807
