Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,Israel,4594.2462874,-1.1251274999996614,606935790.3931733,4.0,8823294.04808,51194297.3738933,1.0,163305326.0388,1.0,18751753.7432,1.0,228586685.0372,1.0,18751753.7432,228586685.0372,163305326.0388,606935790.3931733,4.0,8823294.04808,163305326.0388,1.0,18751753.7432,1.0,18751753.7432,163305326.0388,0.3039267,0.3039267,2.83867638301918e-06,6.265664,6.265664,6.265664,0.2228673,0.00020815813957692674,6.265664,0.0006055929565695623,2.2126859,2.1143219,2.1143219000000003e-05,79453831.699804,86518000.0,52658333.3333333,86518000.0,0.11483,2.4387593,36.9075,0.3264155,2.75,0.9610016,0.002905505108263729,0.12286,0.67767,0.7557967054414865,0.0,5.985,3704.0,0.0016158,1.6575317,0.00016575317,10111500,60526000,5.9858577,344,160175585,11747535978,175947.6744186,0.12,-0.083,0.8811927,0.0458304,0.8811927,0.0458304,0.3102982,5.8204414,0.039635870805835464,-0.0507924,0.2449208,0.0007405529432001518,20.1923974,20.1923974,0.0001171555788451877,15888852.5788533,1.0,7971183.8228,0.5,10.081004,20.0943284,20.0943284,8.206248976866163e-08,1.1660566,1.0,1.189399,1.0,1.189399,1.0915957,0.002361595522789092,ILS,ILS,0.3098132,0.3098132,395.589,148.346,79.1177,98.8971,3704.0,1958.0,4486.0,3500.375,5.8172339,89.1726251,-17.4320107,1.3813291,6.9467712,0.1085433,1.8865636,1.0,1.8450461,1.0,0.2054785,1.0,0.1769313,1.0,2.3151708,2.0,0.6258857,1.0,1.8011516,1.0,0.8824828,0.5,1.8550461,0.1869313,0.6358857,0.8924828,1.3737645,0.00037795595291883246,139218465.06632,1.0,153014364.2454667,1.0,153014364.2454667,64653491.56728,1.0,69969886.07928,1.0,69969886.07928,0.222549,0.2684751028184041,0.3679975,0.08157392188135568,140049533.3333333,153141533.3333333,153141533.3333333,74564973.49904,1.0,83044478.1661867,1.0,83044478.1661867,9.5367558,0.08764750437385067,None
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,Israel,83800.0902894,-1.1165028485923503,512555288.5474134,4.0,8524159.0763733,98873247.6384533,2.0,138247944.236,1.0,9943144.8408,1.0,363290521.1718,1.5,9943144.8408,363290521.1718,138247944.236,512555288.5474134,4.0,8524159.0763733,138247944.236,1.0,9943144.8408,1.0,9943144.8408,138247944.236,0.2689179,0.2689179,2.5116940752527286e-06,16.320988,16.320988,16.320988,0.3632023,0.00033923108081832025,16.320988,0.001577466550561337,2.5122752,2.4876186,2.4876186e-05,48741259.9580713,49698000.0,53583866.6666667,49698000.0,0.07192,10.7057469,156.856875,0.14563,2.75,3.642099,0.011011570895721941,0.15461,0.62624,0.6984374825736368,0.0,2.43,3966.0,0.0006127,1.4160745,0.00014160745,13190300,32094000,2.4331516,181,120047866,16207174792,177314.9171271,-0.81,-0.051,0.3119792,0.1448205,0.3119792,0.1448205,-0.5295052,0.1970495,0.0013418618945900693,-0.0020449,0.2497955,0.0007552922933583163,-30.823093,3244.3207446,0.018823434744458,5777159.0301467,0.5,17397870.0592,1.0,20.7797406,6.9001473,6.9001473,2.8179258143731158e-08,0.2563259,2.0,0.2891774,2.0,0.2891774,0.5387522,0.0011655549608822877,ILS,ILS,0.3098132,0.3098132,30.0551,60.1101,37.5688,105.219,3966.0,3195.0,4725.0,3850.555,2.9981392,24.1314554,-16.0634921,1.0078431,1.0479913,0.0163748640625,28.5224311,2.0,12.6004321,1.0,1.7172807,2.0,1.3369176,1.0,1.3621106,1.0,0.3405277,1.0,28.2278355,2.0,13.4896355,1.0,12.6104321,1.3469176,0.3505277,13.4996355,13.0550338,0.003591756622235155,353422258.1814401,2.0,203930036.2814933,1.0,203930036.2814933,197990256.3026667,2.0,169900319.6272,1.5,169900319.6272,0.1487576,0.17945581402306468,0.1585234,0.03513984591734156,483274066.6666667,546159133.3333334,546159133.3333334,12780228.23848,1.0,16388787.8125867,1.0,16388787.8125867,24.5056229,0.22521879928095517,None
TLV:SPNS,SAPIENS INTL CP NV,Technology,Israel,69490.3089489,-1.1131011959418309,1390540800.0,0.0,26874000.0,14040466.6666667,0.5,1330413000.0,0.0,83654000.0,0.0,44643000.0,1.0,83654000.0,44643000.0,1330413000.0,1390540800.0,4.0,26874000.0,1330413000.0,3.0,83654000.0,2.0,83654000.0,1330413000.0,3.6997892,3.6997892,3.455604336239437e-05,39.8755582,39.8755582,39.8755582,3.7012565,0.003456974922462862,5.6965083,0.0005505825565367136,21.6224829,21.6224887,0.00021622488700000003,75884041.2654746,75884000.0,54619933.3333333,75884000.0,0.09431,0.0838402,0.0,1.6278406,16.0,0.6029969,0.0018231089034786133,0.24974,0.47271,0.5272074322741822,0.0,0.751,9892.0,7.59e-05,4.1988983,0.00041988983,54811000,41826000,0.763095,3438,1640802273,164139998906,12165.7940663,0.421,0.207,5.8738913,0.1467714,5.8738913,0.1467714,1.7842228,13.6074804,0.09266382015758089,0.1919429,4.6311283,0.014002876411078667,22.3489789,22.3489789,0.00012966798878613522,53021066.6666667,1.0,74186000.0,1.0,30.9462328,22.1174113,22.1174113,9.032448372424984e-08,0.9054973,1.0,0.8050258,1.0,0.8050258,0.8982323,0.0019432665208415061,USD,ILS,1.0,0.3098132,37.0,37.0,14.0,22.0,9892.0,7901.0,11900.0,9802.975,0.9081427,25.1993419,-16.8739496,0.9957489,0.9967489,0.0155742015625,2.1177595,1.0,2.2442851,1.0,1.0854514,1.0,0.2713629,1.0,0.7522339,2.0,1.5862194,4.0,0.8486472,0.5,1.7860622,1.0,2.2542851,0.2813629,1.5962194,1.7960622,2.0251737,0.0005571744324516011,1153909466.6666667,2.0,698957000.0,1.0,698957000.0,606790266.6666666,2.0,387034400.0,1.0,387034400.0,0.219684,0.265018869945757,0.316141,0.0700789033553045,87234666.6666667,118633200.0,118633200.0,542859466.6666666,2.0,311499066.6666667,1.0,311499066.6666667,17.8526259,0.16407446509797072,None
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,Israel,1993905.826228,-1.1117287814966004,2722552200.0,0.0,63208600.0,729788285.7142857,2.0,2733014000.0,0.0,75643000.0,0.0,1220537000.0,1.0,75643000.0,1220537000.0,2733014000.0,2722552200.0,1.0,63208600.0,2733014000.0,1.0,75643000.0,1.0,75643000.0,2733014000.0,0.1908449,0.1908449,1.7824919970823792e-06,18.037782,18.037782,18.037782,0.174483,0.00016296718571006565,18.037782,0.0017433992201524426,3.6592037,3.5310798,3.5310798e-05,153392201.2530692,164134000.0,157159333.3333333,164134000.0,0.02768,0.0233973,0.0,0.0313783,1.0,0.0284852,8.612253518611621e-05,0.01,0.73342,0.8179739691957663,0.0,3.282,5799.0,0.000566,2.576041,0.0002576041,26000000,75643000,2.9093462,2425,521986881,47686446475,31192.9896907,-0.042,-0.051,0.075548,-0.0115191,0.075548,-0.0115191,-0.012613,0.2487387,0.0016938534898077431,-0.0411298,0.245887,0.000743474386596221,-1430.0949762,69.9254257,0.00040570485819973334,345231866.6666667,2.0,80026000.0,0.5,1.5119893,6.5227161,6.5227161,2.663788072758553e-08,2.1206531,1.0,1.2064533,1.0,1.2064533,1.0993867,0.002378450839018397,USD,ILS,1.0,0.3098132,80.7692,384.615,0.0,0.0,5799.0,5002.0,7500.0,5828.63,-0.5083527,15.9336265,-22.68,0.6381105,0.6391105,0.0099861015625,4.6382213,3.0,1.8592972,1.0,0.2857672,0.5,0.1891659,2.0,0.2617698,1.0,7.1600459,2.0,4.2712137,3.0,3.6442517,2.0,1.8692972,0.1991659,7.1700459,3.6542517,2.7617744,0.0007598311610897187,1128655000.0,1.0,1278120533.3333333,1.0,1278120533.3333333,698268857.1428572,2.0,578334800.0,1.0,578334800.0,0.159183,0.1920326413146858,0.2307945,0.05116016416863307,254474857.1428571,424773200.0,424773200.0,732616285.7142857,1.0,687658933.3333334,1.0,687658933.3333334,6.7733103,0.062250072938293946,None
TLV:MTRN,MAYTRONICS LTD,Technology,Israel,57098.6958186,-1.1099673697189962,1167924796.1229866,4.0,40463070.3691467,194823965.3986667,2.0,421659173.1452,1.0,17239710.4206,0.25,535843616.324,1.0,17239710.4206,535843616.324,421659173.1452,1167924796.1229866,4.0,40463070.3691467,421659173.1452,1.0,17239710.4206,0.25,17239710.4206,421659173.1452,1.9868321,1.9868321,1.8557018384019573e-05,33.57744,33.57744,33.57744,1.6875077,0.0015761328079702077,4.7967771,0.0004636211622573715,8.4588298,8.3406784,8.340678399999999e-05,328849386.7340585,338036000.0,208018866.6666667,338036000.0,0.16354,22.0147803,156.856875,0.0145325,0.1,7.3986176,0.02236907954252098,0.18019,0.56296,0.6278621058853707,0.0,2.021,6920.0,0.0002921,13.146067,0.0013146067,109243000,222582000,2.0374944,907,2703972994,229671645093,245404.6306505,0.462,0.23,0.2876568,0.2174591,0.2876568,0.2174591,0.4184142,6.7184944,0.04575140573498929,0.2268648,5.0130323,0.01515761758136682,80.2492839,80.2492839,0.0004656035200266166,57685565.5029333,1.0,34628595.897,0.5,46.8743432,78.0849735,78.0849735,3.1888835552871556e-07,2.1763643,2.0,1.3238925,1.0,1.3238925,1.1516053,0.002491422346662037,ILS,ILS,0.3098132,0.3098132,68.676,41.3434,50.8311,12.9573,6920.0,5202.0,8454.0,7300.78,-5.2156071,33.0257593,-18.1452567,1.0565806,1.3912837,0.0217388078125,0.6768789,0.3333333,3.6225968,2.0,0.0609506,0.5,0.1216591,1.0,6.3124581,1.0,0.2323674,0.25,0.5882097,0.3333333,3.3360463,2.0,3.6325968,0.1316591,0.2423674,3.3460463,3.4893215,0.0009599970246520927,553480786.09888,2.0,615990091.49028,1.5,615990091.49028,254218253.9706667,2.0,172118458.21392,1.0,172118458.21392,0.127987,0.15439890983297647,0.2001619,0.044369842714213355,249231200.0,364652533.3333333,364652533.3333333,283605812.2530134,2.0,227009302.11072,1.0,227009302.11072,24.7267306,0.2272508884430623,None
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,Israel,698.9154918,-1.106430410454122,208501330.0474933,1.0,18457389.8947733,120630106.8048,2.0,209248145.0932,1.0,3147469.7521,0.125,275647000.304,1.0,3147469.7521,275647000.304,209248145.0932,208501330.0474933,1.0,18457389.8947733,209248145.0932,1.0,3147469.7521,0.125,3147469.7521,209248145.0932,0.3349081,0.3349081,3.1280427614678993e-06,5.8677686,5.8677686,5.8677686,0.2162409,0.00020196907955738802,5.8677686,0.0005671353163750947,1.7665549,1.7665206,1.7665206e-05,128033030.1648544,128038000.0,107751333.3333333,128038000.0,0.12033,0.477474,4.75,0.0015863,0.025,0.2007968,0.0006070917344185591,0.06085,0.69773,0.7781693675206048,0.0,1.21,705.1,0.0017161,2.0176186,0.00020176186000000001,66395900,81274000,1.2240816,402,226168593,14604931721,202174.1293532,1.3229763,-0.182,1.3229763,0.1046195,1.3229763,0.1046195,1.3229763,11.7520707,0.08002890570571579,-0.1103451,0.2389655,0.0007225462449424299,4.4352787,4.4352787,2.5733330874234453e-05,30231386.16808,1.0,6612756.2118667,0.3333333,7.4812512,34.2018647,34.2018647,1.3967573915099844e-07,1.5147793,1.0,1.3386268,1.0,1.3386268,1.1579904,0.002505236090681513,ILS,ILS,0.3098132,0.3098132,60.0,45.2714,25.0,38.0,705.1,643.0,1010.0,826.215,-14.6590173,9.6578538,-30.1881188,0.3384196,0.3394196,0.00530343125,5.0250036,3.0,1.7480972,1.0,0.0,1.0,0.0,1.0,0.0079437,1.0,0.0019859,1.0,0.9695961,1.0,2.6979284,2.0,1.7580972,0.01,0.0119859,2.7079284,2.2330128,0.0006143560127692557,186918916.36696,1.0,194492465.2746667,1.0,194492465.2746667,149701573.0062933,2.0,83207109.4419733,1.0,83207109.4419733,0.116183,0.14015898912486977,0.1378269,0.030552057483405247,-14053066.6666667,59303200.0,59303200.0,112068129.8638133,1.0,111285355.8326933,1.0,111285355.8326933,9.1837598,0.08440329647938495,None
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,Israel,321066720.2776332,-1.1009039945440546,2199057233.0404267,4.0,10563143.01664,145385028.3075467,1.0,553235599.9324,1.0,9368441.3548,1.0,917417298.774,1.5,9368441.3548,917417298.774,553235599.9324,2199057233.0404267,4.0,10563143.01664,553235599.9324,1.0,9368441.3548,1.0,9368441.3548,553235599.9324,0.2949422,0.2949422,2.7547611233094016e-06,18.148147,18.148147,18.148147,0.0951909,8.89083353576468e-05,18.148147,0.0017540662885831468,2.8199197,2.6290751,2.6290751000000002e-05,216121016.2601626,245374000.0,215346733.3333333,245374000.0,0.01693,0.0173725,0.777,0.03025,2.75,0.0225175,6.807971107990717e-05,0.01,0.8324601,0.9284321291948742,0.0,1.08,2023.0,0.0005339,0.8675253,8.675253000000001e-05,27993000,30239000,1.0802343,10000000,526952854,16998297917,3.0239,-0.929,-0.058,0.3642352,0.0395851,0.3642352,0.0395851,-0.6056912,0.1894309,0.001289980976190764,-0.0336037,0.2466396,0.0007457499799515115,-29.9627053,3337.4823461,0.019363955076624063,107513111.61792,2.0,29298001.6133333,0.6666667,4.9012892,17.9859658,17.9859658,7.345222517822482e-08,2.2168369,1.0,1.1194547,0.5,1.1194547,1.0590429,0.0022911696803876893,ILS,ILS,0.3098132,0.3098132,36.793,27.5061,33.2216,51.7972,2023.0,1770.0,2575.0,2104.74,-3.8836151,14.2937853,-21.4368932,0.6285714,0.6295714,0.009837053125,1.6633061,1.0,1.6526011,1.0,0.5977908,3.0,0.2162265,1.0,1.555645,2.0,1.1153618,1.0,1.4461051,1.0,3.1399782,2.0,1.6626011,0.2262265,1.1253618,3.1499782,2.4062896,0.0006620286655876434,688163028.25344,1.0,1085170550.9625602,1.5,1085170550.9625602,187602075.1271733,1.0,195539675.1990933,1.0,195539675.1990933,0.1086332,0.13105118216434247,0.1479107,0.032787331129196906,296478533.3333333,381311200.0,381311200.0,415789720.7627733,1.0,656706516.7672801,1.5,656706516.7672801,4.2781741,0.03931853672313227,None
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,Israel,19440.6313081,-1.0864352985259966,285014037.1722934,1.0,25049657.1270133,163363488.3035467,1.0,301965321.8308,1.0,28554553.2044,1.0,1014801656.463,1.5,28554553.2044,1014801656.463,301965321.8308,285014037.1722934,1.0,25049657.1270133,301965321.8308,1.0,28554553.2044,1.0,28554553.2044,301965321.8308,0.3658894,0.3658894,3.4174082059162877e-06,12.061997,12.061997,12.061997,0.3531528,0.00032984484414888364,12.061997,0.0011658238337330555,1.7839044,1.7492548,1.7492548e-05,207945932.6154915,216024000.0,190744000.0,216024000.0,0.09456,0.4196982,4.75,0.2779487,2.75,0.265069,0.0008014131647047813,0.23187,0.6249,0.6969429976690497,0.0,7.323,8833.0,0.0008291,1.725229,0.0001725229,12578000,92167000,7.3276356,964,356545165,34420704071,95608.9211618,-0.04,0.044,-0.0138841,-0.0206059,-0.0138841,-0.0206059,-0.033471,0.2466529,0.001679649670261203,0.0278485,1.918788,0.005801728970251334,-360.3713025,277.4915741,0.0016099963438887049,51934895.5013867,1.0,55788062.924,1.0,6.8652331,6.3910655,6.3910655,2.6100237677244113e-08,0.5528718,1.0,1.0691836,2.0,1.0691836,1.0350133,0.002239183220772272,ILS,ILS,0.3098132,0.3098132,795.068,318.027,278.274,198.767,8833.0,8500.0,10660.0,9703.38,-8.9698641,3.9176471,-17.1388368,0.3083333,0.3093333,0.0048333328125,1.2992209,0.3333333,3.6262455,1.0,0.3303757,1.0,0.011637,1.0,0.0,1.0,0.0,1.0,6.6952436,2.0,3.2342078,1.0,3.6362455,0.021637,0.01,3.2442078,3.4402267,0.000946489853723335,700770442.68896,2.0,370551210.38304,1.0,370551210.38304,180706831.2395467,1.0,288809569.0125999,1.5,288809569.0125999,0.1770597,0.2135984487123994,0.1988698,0.04408342320195336,482577666.6666667,502875466.6666667,502875466.6666667,198244013.96768,2.0,102674056.6302667,1.0,102674056.6302667,14.4663362,0.13295278729514018,None
TLV:IMCO,IMCO INDUSTRIES,Industrials,Israel,1019067353.3656452,-1.0802707335917423,48688672.7917867,1.0,217488.8664,25177733.9038933,1.0,52290271.896,1.0,295484.3395,0.25,103250205.9112,1.0,295484.3395,103250205.9112,52290271.896,48688672.7917867,1.0,217488.8664,52290271.896,1.0,295484.3395,0.25,295484.3395,52290271.896,0.1719463,0.1719463,1.6059790105888387e-06,20.937913,20.937913,20.937913,0.1457483,0.00013612896541798547,20.937913,0.002023704532842214,3.5089443,3.3119362,3.3119361999999996e-05,9314125.0220731,10360000.0,7262333.3333333,10360000.0,0.0226,0.0008743,0.1,0.0035783,0.1,0.0100175,3.028704366572533e-05,0.09774,0.72432,0.8078248552914803,0.0,0.757,1585.0,0.0004776,0.8885027,8.885027e-05,5009510,3815000,0.7615515,180,29012828,2459939570,21194.4444444,0.753,0.057,11.6110325,0.0624474,11.6110325,0.0624474,3.4675081,18.8712463,0.12850885850202023,0.0583618,2.6658196,0.008060485474572398,6.0383169,6.0383169,3.503410207597139e-05,816120.2585467,0.5,-1869412.8488,0.5,35.5496982,1551975.4723235,1551975.4723235,0.006338055633586691,0.8065787,1.0,0.9863281,1.0,0.9863281,0.9941405,0.0021507576054241597,ILS,ILS,0.3098132,0.3098132,35.4326,55.8937,59.8861,59.8861,1585.0,18.7,2422.0,1863.5393,-14.9467897,8375.9358289,-34.5582164,1.3034577,4.9043532,0.07663051875,2.2522434,1.0,2.0280059,1.0,0.026896,0.1666667,0.05004,1.0,0.2748161,1.0,0.2754193,1.0,2.3735127,1.0,2.1583467,1.0,2.0380059,0.06004,0.2854193,2.1683467,2.1031763,0.0005786348407043596,49104029.02192,1.0,55238392.34456,1.0,55238392.34456,27087773.59032,1.0,27684287.9256,1.0,27684287.9256,0.1053493,0.12708960341024628,0.1106734,0.02453294733237055,78970400.0,77738800.0,77738800.0,21846229.94744,1.0,27326577.60488,1.0,27326577.60488,7.7343863,0.07108283689704005,None
TLV:DNYA,DNYA CEBUS,Real Estate,Israel,179930671.6669596,-1.0793694261734055,18507308800.0,0.0,145932266.6666667,504959142.8571429,1.0,4244529000.0,0.0,230267000.0,0.0,982197000.0,1.0,230267000.0,982197000.0,4244529000.0,18507308800.0,4.0,145932266.6666667,4244529000.0,1.0,230267000.0,1.0,230267000.0,4244529000.0,0.159244,0.159244,1.4873394865851084e-06,14.889102,14.889102,14.889102,0.1849139,0.0001727096501187652,14.889102,0.0014390709908552045,2.6963043,2.8604894,2.8604894e-05,256504485.2349764,225266000.0,271170400.0,225266000.0,0.04731,0.0320646,0.0,0.041829,1.0,0.0414012,0.00012517294257184203,0.11215,0.79531,0.8869990966173337,0.0,6.267,9037.0,0.0006935,4.6568845,0.00046568845,31134500,191736992,6.158345,1893,775842602,90005694387,101287.3703117,-0.258,0.016,0.0940782,0.0425468,0.0940782,0.0425468,-0.1699804,0.233002,0.0015866901725874734,0.0226367,1.7545499,0.005305131668835525,-87.5930298,1141.6433507,0.006623774529418587,51793700.0,0.5,62337000.0,0.5,14.9794783,12.4459407,12.4459407,5.0827520135239725e-08,5.6310722,1.0,2.6679754,1.0,2.6679754,1.6343938,0.003535903522296992,USD,ILS,1.0,0.3098132,96.3562,96.3562,96.729,0.0,9037.0,5220.0,10230.0,7531.55,19.9885814,73.1226054,-11.6617791,1.5237525,12.5166059,0.1955719671875,1.2637299,1.0,1.4004881,1.0,2.7697952,6.0,0.3126997,1.0,4.9335395,0.1666667,1.1558573,0.25,3.1813634,3.0,1.224379,1.0,1.4104881,0.3226997,1.1658573,1.234379,1.3224336,0.00036383357661366424,5861775857.142858,1.0,2396013066.6666665,1.0,2396013066.6666665,412171071.4285714,0.5,634769000.0,1.0,634769000.0,0.1961042,0.2365730479944681,0.4627572,0.10257928296478887,197160000.0,335152400.0,335152400.0,4640314857.142858,1.0,1728437266.6666667,1.0,1728437266.6666667,5.8404285,0.053676427627402615,None
TLV:LHIS,LACHISH INDUSTRIES,Industrials,Israel,7305096.4856485,-1.0737130113550775,144692513.1886933,4.0,1810796.19136,9520270.4770133,2.0,37326913.9624,1.0,2146385.8496,1.0,23038948.8048,1.0,2146385.8496,23038948.8048,37326913.9624,144692513.1886933,4.0,1810796.19136,37326913.9624,1.0,2146385.8496,1.0,2146385.8496,37326913.9624,0.1264038,0.1264038,1.1806119099897437e-06,9.7968933,9.7968933,9.7968933,0.1669738,0.00015595359016818463,9.7968933,0.0009468955850079955,1.6314763,1.6120012,1.6120011999999998e-05,9564651.9179643,9793000.0,8377333.3333333,9793000.0,0.0575,0.0449835,0.777,0.1197042,2.75,0.0750626,0.00022694527016350126,0.01,0.79259,0.8839655153184702,0.0,0.837,817.5,0.0010239,1.6636235,0.00016636235,7918750,6928000,0.8748856,89,15231958,2011733280,77842.6966292,-0.411,-0.037,0.9371487,0.0997113,0.9371487,0.0997113,-0.0739628,0.2426037,0.001652075547091268,-0.0028222,0.2497178,0.0007550573563350555,-132.4569771,754.9621182,0.004380263631494792,4449206.7109867,2.0,3326774.1416,1.0,3.4235223,4.5785971,4.5785971,1.8698364543179948e-08,1.1590819,1.0,1.1250517,1.0,1.1250517,1.0616845,0.0022968846082982697,ILS,ILS,0.3098132,0.3098132,25.0,25.0,13.0,12.0,817.5,7.602,1094.0,876.1709,-6.6962849,10653.7490134,-25.274223,1.4909784,10.9857115,0.1716517421875,5.6198078,3.0,1.8896484,1.0,0.0538138,1.0,0.0610034,1.0,13.6991674,12.0,1.1574649,1.0,5.2194681,3.0,1.7071674,1.0,1.8996484,0.0710034,1.1674649,1.7171674,1.8084079,0.0004975369003278543,24273451.1357333,1.0,26531782.8216,1.0,26531782.8216,22646105.6672,2.0,12485471.96,1.0,12485471.96,0.1808987,0.21822968012534602,0.2719107,0.060274382843646335,28624800.0,30294200.0,30294200.0,12950398.3021333,1.0,14046310.8616,1.0,14046310.8616,9.5454316,0.087727239268441,None
TLV:ELMR,ELMORE ELEC INSTL,Industrials,Israel,23456128.9925732,-1.0694329956671902,1413984800.0,0.0,19019133.3333333,145584666.6666667,2.0,105916000.0,0.0,27776000.0,0.0,338551000.0,1.0,27776000.0,338551000.0,105916000.0,1413984800.0,4.0,19019133.3333333,105916000.0,0.3333333,27776000.0,1.0,27776000.0,105916000.0,0.3730151,0.3730151,3.4839622674794207e-06,13.104213,13.104213,13.104213,0.4135467,0.0003862527688008849,13.104213,0.0012665567598561453,5.4905095,5.3061823,5.3061823e-05,23141208.15935,24695000.0,25028000.0,24695000.0,0.08742,0.0510339,0.0,0.0232406,0.25,0.0548981,0.0001659796507976397,0.01,0.73746,0.8224797296543724,0.0,0.902,1170.0,0.0007709,2.7029498,0.00027029497999999996,35883100,27776000,0.7740691,489,118525915,13140363172,56801.6359918,0.512,-0.334,0.0727377,0.177574,0.0727377,0.177574,0.4021844,6.5918012,0.044888654104644224,-0.2061065,0.2293893,0.000693591239509354,32.5825973,32.5825973,0.00018904308247029398,8413166.6666667,0.5,887500.0,0.5,14.0881454,133.5503268,133.5503268,5.454012748505901e-07,1.4042648,1.0,1.2861146,1.0,1.2861146,1.1350699,0.0024556490959909993,USD,ILS,1.0,0.3098132,20.5326,17.0,11.0,14.0,1170.0,635.4,1364.0,1017.594,14.977093,84.1359773,-14.2228739,1.4674719,9.986624,0.156041,1.7173972,1.0,1.7776873,1.0,0.194553,1.0,0.1899772,1.0,2.0505557,1.0,2.0022168,1.0,1.4755684,1.0,3.1367189,2.0,1.7876873,0.1999772,2.0122168,3.1467189,2.4672031,0.0006787874477065009,581576000.0,2.0,307277933.3333333,1.0,307277933.3333333,241422666.6666667,2.0,134841400.0,1.0,134841400.0,0.1903937,0.22968410634726008,0.3059901,0.06782875566781897,72923466.6666667,85333200.0,85333200.0,341226933.3333333,2.0,173128866.6666667,1.0,173128866.6666667,6.9288195,0.06367927942874158,None
