Symbol,Name,Sector,Value,Close,MA,Grade
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,-0.90609,51400.0, ,19.1027
TLV:AZRM,AZORIM INV DEV,Consumer Cyclical,-0.82404,1860.0, ,18.2314
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,-1.0196,1083.0, ,17.7675
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,-1.1165,3966.0, ,17.4554
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,-0.95997,6000.0, ,17.4287
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,-0.99534,583.7, ,16.1981
TLV:BLSR,BLUE SQUARE REAL,Real Estate,-0.46671,28450.0, ,15.6841
TLV:VISN,VISION SIGMA,Industrials,-0.32276,6244.0,+,15.5472
TLV:SHAN,SHANIV PAPER IND,Basic Materials,-1.15047,501.3, ,15.0615
TLV:JBNK,BANK OF JERUSALEM,Financial Services,-0.14457,1360.0, ,15.0257
TLV:SMNIN,SHEMEN INDUSTRIES,Consumer Defensive,-0.99695,1263.0, ,14.8493
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,-1.08644,8833.0, ,14.2216
TLV:ASGR,ASPEN GROUP,Real Estate,-0.6773,905.7, ,13.8223
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,-1.06543,5685.0, ,13.7505
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,-0.96642,4574.0, ,13.3454
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,-1.24861,333.2, ,13.0774
TLV:EXPO,EXPORT INVESTMENT,Financial Services,0.33172,4549.0,+,13.0557
TLV:ARPT,AIRPORT CITY,Real Estate,-0.53471,7622.0,+,12.5513
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,-0.64297,18740.0, ,12.0491
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,-0.53612,2851.0, ,12.0409
TLV:LHIS,LACHISH INDUSTRIES,Industrials,-1.07371,817.5, ,11.9949
TLV:NTGR,NETANEL GROUP,Real Estate,-1.21898,1539.0, ,11.8834
TLV:MTRX,MATRIX IT LTD,Technology,-0.88864,8695.0, ,11.6511
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,-1.18782,8380.0, ,11.4464
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,-0.57226,14200.0,+,10.3818
TLV:VTNA,VITANIA LTD,Real Estate,-1.81439,3016.0, ,10.2394
TLV:KEN,KENON HLDGS LTD,Utilities,-0.77495,16010.0, ,10.0753
TLV:AFHL,AFCON HOLD,Technology,-0.89372,20830.0, ,10.0642
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,-0.73198,10890.0, ,10.0507
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,-0.8302,1409.0, ,9.8696
TLV:CMDR,COMPUTER DIRECT,Technology,-1.13193,27320.0, ,9.844
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,-1.48514,44010.0, ,9.5091
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,-1.1009,2023.0, ,8.3396
TLV:BCOM,B COMMUNICATIONS L,Communication Services,-1.6174,1369.0, ,8.1376
TLV:ASHG,ASHTROM GROUP,Real Estate,-0.67105,8794.0, ,8.0405
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,-1.13,45180.0, ,7.8902
TLV:EQTL,EQUITAL,Industrials,-0.44885,12730.0, ,7.826
TLV:HLAN,HILAN LTD,Technology,-0.81103,19290.0, ,7.7378
TLV:SCOP,SCOPE METALS GROUP,Industrials,-0.88584,13420.0, ,7.4636
TLV:SPNS,SAPIENS INTL CP NV,Technology,-1.1131,9892.0, ,7.2894
TLV:TSEM,TOWER SEMICONDUCTO,Technology,-0.45014,11070.0, ,6.9219
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,-1.16281,6700.0,+,6.7602
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,-0.9178,28820.0, ,6.7187
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,-1.04939,380.4, ,6.5564
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,-0.98645,187.9, ,6.475
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,-1.06702,1192.0, ,6.4054
TLV:MRHL,MERCHAVIA HOLD,Healthcare,-1.30235,62.9, ,6.1834
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,-0.75414,24310.0, ,6.0936
TLV:GOLF,GOLF & CO,Consumer Cyclical,-0.9769,867.1, ,5.6758
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,-1.17208,9822.0, ,5.5986
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,-0.99392,378.7, ,5.553
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,-1.20955,30210.0, ,5.5372
TLV:BIG,BIG SHOPPING CENTE,Real Estate,-0.58495,48840.0, ,5.5046
TLV:MMHD,MENORA MIVTACHIM,Financial Services,-0.31228,7588.0, ,5.4857
TLV:HAMAT,HAMAT GROUP LTD,Industrials,-0.81,2895.0, ,5.3577
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,-0.96086,6668.0, ,5.1494
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,-1.44401,1406.0, ,5.1396
TLV:GOLD,GOLD BOND GROUP,Industrials,-0.97405,14030.0, ,5.1096
TLV:FORTY,FORMULA SYST(1985),Technology,0.11042,33550.0, ,4.9338
TLV:AMRK,AMIR MARK.,Basic Materials,-1.06907,3732.0, ,4.8111
TLV:LPHL.L,LAPIDOTH-HELETZ,Energy,0.40528,138.0, ,4.7739
TLV:ARAD,ARAD INVESTMENT,Industrials,-0.38433,45000.0, ,4.6232
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,-0.98845,865.7, ,4.3663
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,-1.11173,5799.0, ,4.3087
TLV:MLSR,MELISRON,Real Estate,-0.48088,27940.0, ,4.2559
TLV:ICL,ICL GROUP LTD,Basic Materials,-0.88057,2947.0, ,4.1436
TLV:PEN,PENINSULA GROUP,Financial Services,-0.0297,303.2, ,4.0611
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,-1.05041,1920.0, ,3.8024
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,-1.26807,7357.0, ,3.7312
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,-0.92284,7265.0, ,3.66
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,-0.7124,31590.0, ,3.4422
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,0.0794,860.8, ,3.4262
TLV:ELMR,ELMORE ELEC INSTL,Industrials,-1.06943,1170.0, ,3.2828
TLV:IMCO,IMCO INDUSTRIES,Industrials,-1.08027,1585.0, ,3.2788
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,-0.58176,547.5, ,3.1381
TLV:GNRS,GENERATION CAPITAL,Energy,0.61165,102.4, ,3.1241
TLV:BVC,BATM ADVANCED COMM,Technology,0.06492,262.8, ,3.0776
TLV:ARAN,ARAN,Industrials,-0.98819,2108.0, ,3.0635
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,-1.01276,4165.0, ,2.9494
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,-1.19395,540.0, ,2.9087
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,-0.93354,2278.0, ,2.8654
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,-0.25768,3896.0, ,2.8536
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,-0.0115,1338.0, ,2.8227
TLV:AMOT,AMOT,Real Estate,-0.48725,2647.0, ,2.8217
TLV:SEMG,SEACH MEDICAL,Industrials,-1.01024,364.7, ,2.7521
TLV:CAMT,CAMTEK,Technology,-1.2656,11020.0, ,2.7375
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,-2.03785,1999.0, ,2.5804
TLV:AUDC,AUDIOCODES,Technology,-0.85004,9060.0, ,2.5705
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,-0.73005,2705.0, ,2.5685
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,-0.09949,1561.0, ,2.5572
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,0.98546,1130.0, ,2.54
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,-1.41673,3905.0, ,2.4455
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,-1.19942,3170.0,+,2.4104
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,-0.12252,567.0, ,2.3436
TLV:BRAN,BARAN GROUP LTD,Industrials,-0.89277,944.6, ,2.3038
TLV:SRAC,S.R ACCORD LTD,Financial Services,-0.1215,5479.0, ,2.2845
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,-0.79167,1147.0, ,2.2653
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,-1.06379,8233.0, ,2.258
TLV:SHVA,AUTOMATIC BANK,Technology,-1.31431,2595.0, ,2.2089
TLV:ADGR,ADGAR INV.,Real Estate,-0.81429,730.9, ,2.1676
TLV:GILT,GILAT SATELLITE NE,Technology,-0.38063,2299.0, ,2.1208
TLV:HARL,HAREL INS INVS,Financial Services,-0.31057,3630.0, ,2.1085
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,-0.49402,13900.0, ,2.0575
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,-0.90447,4998.0, ,2.039
TLV:DIFI,DIRECT FINANCE OF,Financial Services,0.40023,86200.0, ,2.03
TLV:ELCO,ELCO LTD,Industrials,-0.52928,25700.0,+,2.027
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,-0.18767,2680.0, ,1.9959
TLV:ARD,ARAD,Technology,-1.02828,4947.0, ,1.994
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,0.33888,14090.0, ,1.9917
TLV:AZRG,AZRIELI GROUP,Real Estate,-0.80427,28950.0, ,1.8961
TLV:ONE,ONE SOFTWARE TECHN,Technology,-0.92005,5375.0, ,1.891
TLV:ALHE,ALONY HETZ,Real Estate,-0.12305,5699.0, ,1.8717
TLV:RANI,RANI ZIM SHOPPING,Real Estate,-0.75472,719.2, ,1.8457
TLV:ATRY,ATREYU CAP,Financial Services,-1.33524,6038.0, ,1.8084
TLV:ANLT,ANALYST,Financial Services,-0.86569,3361.0, ,1.783
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,0.49228,3021.0, ,1.6938
TLV:DNYA,DNYA CEBUS,Real Estate,-1.07937,9037.0, ,1.6795
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,0.90471,2045.0, ,1.6565
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,-0.24425,7285.0, ,1.6523
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,-0.20263,3267.0, ,1.6331
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,-0.46238,10310.0,+,1.6287
TLV:NTML,NETO MALINDA,Consumer Defensive,-0.39014,12640.0,+,1.5659
TLV:NXTM,NEXTCOM,Communication Services,-1.0136,1237.0, ,1.5479
TLV:ZNKL,ZANLAKOL,Consumer Defensive,-0.43007,2154.0, ,1.5151
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,-0.21789,7140.0,+,1.5095
TLV:RADA,RADA ELECTRONIC,Technology,-0.61756,3044.0, ,1.4918
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,-0.70241,2182.0, ,1.4663
TLV:SARN,SARINE TECHNOLOGIE,Technology,-1.06536,128.2, ,1.3852
TLV:KMDA,KAMADA LTD,Healthcare,-0.55964,1924.0, ,1.3805
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,-0.13581,72720.0, ,1.3403
TLV:PERI,PERION NETWORK LTD,Technology,-0.60904,6047.0, ,1.3402
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,-0.58665,25190.0, ,1.3065
TLV:NVMI,NOVA LTD,Technology,-0.64662,37660.0, ,1.296
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,0.97674,3365.0, ,1.2638
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,-0.87034,623.9, ,1.253
TLV:OPK,OPKO HEALTH INC,Healthcare,-0.74797,970.5, ,1.2385
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,-0.8974,661.2, ,1.2344
TLV:FIBI,FIRST INTER BK ISR,Financial Services,0.51441,12720.0, ,1.193
TLV:SHOM,SHOHAM BUSINESS,Industrials,-0.8707,825.8, ,1.1766
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,-0.39849,7780.0,+,1.1147
TLV:ALGS,ALON GAS,Energy,-0.99422,2099.0, ,1.0936
TLV:AMAN,AMANET,Industrials,-0.90508,1825.0, ,1.0833
TLV:HAP,HADERA PAPER LTD,Basic Materials,-0.53514,23000.0, ,0.9981
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,0.6759,12300.0, ,0.9789
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,-0.91494,1026.0, ,0.9634
TLV:HGGE,HAGAG EUROPE DEVEL,Real Estate,-1.82268,1716.0, ,0.9278
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,-0.87748,226.2, ,0.8915
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,-1.49824,9327.0, ,0.8898
TLV:OVRS,OVERSEAS,Industrials,-0.69436,380.2, ,0.8877
TLV:PIU,POALIM I.B.I,Financial Services,0.23116,1328.0, ,0.867
TLV:RIT1,REIT 1 LTD,Real Estate,1.24778,2299.0, ,0.8557
TLV:AFRE,AFRICA RESIDENC,Real Estate,-0.66341,22900.0, ,0.8485
TLV:ASHO,ASHOT,Industrials,-1.26979,1523.0, ,0.8451
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,-0.73068,530.8, ,0.8442
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,-0.70485,4120.0, ,0.835
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,-0.75165,846.5, ,0.8075
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,-0.60666,12820.0,+,0.7896
TLV:RPAC,RAPAC COMM & INFRA,Energy,-0.74574,3094.0, ,0.7891
TLV:TMRP,TAMAR PETROLEUM,Energy,-0.20261,710.2, ,0.7806
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,-0.63786,19540.0,+,0.7769
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,-0.18483,180330.0,+,0.746
TLV:SPEN,SHAPIR ENGINEERING,Industrials,-0.62157,2895.0, ,0.7458
TLV:NVLG,NOVOLOG,Healthcare,-0.70308,307.2, ,0.7232
TLV:KARE,KARDAN REAL ESTATE,Real Estate,-0.70174,590.0, ,0.7167
TLV:MNIF,MENIF FINANCIAL,Financial Services,-0.02042,963.8, ,0.6858
TLV:GAGR,GAON GROUP,Basic Materials,-0.948,640.4, ,0.6813
TLV:TOEN,TOMER ENERGY,Energy,-0.75327,645.8, ,0.6772
TLV:NICE,NICE LTD,Technology,-0.48883,77800.0, ,0.6542
TLV:UNIT,UNITRONICS (1989),Technology,-0.51147,2307.0, ,0.5489
TLV:PAYT,PAYTON INDUSTRIES,Technology,-1.04341,4337.0, ,0.5319
TLV:DUNI,DUNIEC BROS,Real Estate,1.00287,21700.0, ,0.5243
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,-0.6946,1741.0, ,0.5242
TLV:AURA,AURA,Real Estate,-0.74931,701.0, ,0.5173
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,-0.87683,124.2, ,0.5146
TLV:PRTC,PRIORTECH,Technology,-0.73176,10130.0, ,0.4858
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,1.17791,3411.0, ,0.4849
TLV:QLTU,QUALITAU,Technology,-0.65648,3934.0, ,0.4776
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,-0.95299,259.9, ,0.4711
TLV:TREN,TRENDLINE INFO & C,Communication Services,-0.94689,1259.0, ,0.4168
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,-0.45562,57460.0, ,0.3957
TLV:MNRT,MENIVIM REIT,Real Estate,0.98896,231.5, ,0.3954
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,-1.14627,2504.0, ,0.3873
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,1.07427,3806.0, ,0.36
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,-0.70443,2030.0, ,0.3356
TLV:ORA,ORMAT TECHNOLOGIES,Technology,-0.26632,22330.0, ,0.3133
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,-0.50848,5650.0, ,0.3047
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,-0.54898,52000.0,+,0.3029
TLV:IES,IES HOLDINGS LTD,Real Estate,-0.48514,34000.0,+,0.3025
TLV:INRM,INROM CONSTRUCTION,Basic Materials,-0.56117,1577.0, ,0.2881
TLV:LUDN,LUDAN ENGINEERING,Industrials,-0.54851,1374.0, ,0.2581
TLV:TFRLF,TEFRON,Consumer Cyclical,-1.00424,1972.0, ,0.2341
TLV:AZRT,REIT AZORIM - H.F,Real Estate,0.68948,1742.0, ,0.2255
TLV:BOTI,BONEI HATICHON CIV,Real Estate,-0.58953,4726.0, ,0.2204
TLV:INTR,INTERGAMA,Industrials,-0.83938,6540.0, ,0.2193
TLV:OPAL,OPAL BALANCE INV,Financial Services,0.08425,288.4, ,0.2143
TLV:ORON,ORON GROUP INVESTM,Industrials,-1.00405,1323.0, ,0.2119
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,-0.91822,2013.0, ,0.2023
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,-0.49112,1947.0, ,0.1956
TLV:ISCD,ISRACARD LTD,Financial Services,1.24003,1753.0,+,0.1835
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,0.19262,2625.0, ,0.1812
TLV:MRIN,Y.D. MORE INVST,Financial Services,-0.7359,1427.0, ,0.1774
TLV:GOHO,GOLDEN HOUSE,Healthcare,-0.75571,1701.0,+,0.1638
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,1.3924,542.8, ,0.1616
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,-0.64709,159.0, ,0.156
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,-0.27844,1690.0, ,0.1555
TLV:ELTR,ELECTRA LTD,Industrials,-0.53385,220200.0, ,0.152
TLV:DEDR.L,DELEK DRILLING,Energy,-0.0429,713.1, ,0.1469
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,-0.18197,760.0, ,0.1436
TLV:AMD,AMIAD,Industrials,-1.24197,1368.0, ,0.1388
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,0.13004,9975.0,+,0.1201
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,-0.24926,2019.0, ,0.092
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,-0.68092,956.7, ,0.0844
TLV:BIOV,BIO VIEW,Healthcare,-0.67949,303.6, ,0.0843
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,-0.58461,1084.0, ,0.0814
TLV:TRLT,TERA LIGHT LTD,Utilities,-2.09888,762.8, ,0.0796
TLV:ETGA,ETGA GROUP LTD,Industrials,0.32348,1863.0, ,0.0691
TLV:TLRD,TELRAD NETWORKS,Technology,-0.26583,306.7, ,0.0655
TLV:CDEV,COHEN DEV&IND BLDG,Energy,-1.84671,7656.0, ,0.0653
TLV:GOSS,G 1 SECURE SOL,Industrials,-0.24405,459.8, ,0.0618
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,-0.43148,85230.0, ,0.0562
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,-0.36108,2000.0, ,0.055
TLV:EFNC,ERECH FINANCE,Financial Services,0.06612,3622.0, ,0.0459
TLV:REKA,REKAH PHARMA IND,Healthcare,-0.51868,2200.0, ,0.0445
TLV:GMLA,GAMLA HAREL,Financial Services,0.34332,371.8, ,0.0434
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,-0.67359,4202.0, ,0.0359
TLV:STG,STG INTERNATIONAL,Technology,1.65683,1750.0, ,0.0206
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,-0.11641,19900.0, ,0.0188
TLV:KSTN,KEYSTONE REIT LTD,,0.82855,925.9, ,0.0172
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,-0.10979,162.5, ,0.0172
TLV:ILX,ILEX MEDICAL,Healthcare,1.44926,16400.0, ,0.0165
TLV:ENDY,ENDYMED LTD,Healthcare,-0.82117,743.0, ,0.0142
TLV:MCLL,MICHLOL FINANCE,,3.38001,983.1, ,0.0067
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,0.18932,8561.0, ,0.0024
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,1.13338,680.9,+,0.0021
TLV:BIRM,BIRMAN WOOD,Industrials,1.74585,2490.0, ,0.0018
TLV:POLY,POLYGON REAL ESTAT,Real Estate,1.48136,3239.0, ,0.0014
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,1.74349,6065.0, ,0.0011
TLV:HGG,HAGAG GROUP REAL,Real Estate,1.54531,2675.0, ,0.0009
TLV:MEDN,MEHADRIN,Consumer Defensive,1.77329,17560.0, ,0.0006
