pb,pi,ev,pe,evr / pm,0.69418,4.81133,10.82717,19.88892,37.92218,92.06024,265.4322
10000.000000,0.000012,198.000000,10346.329052,6.612756,145.000000,129.000000,106.000000,85.000000,62.000000,43.000000,20.000000
10000.000000,0.000012,198.000000,10346.329052,2.559057,112.000000,96.000000,76.000000,56.000000,34.000000,21.000000,11.000000
10000.000000,0.000012,198.000000,10346.329052,1.007513,80.000000,66.000000,49.000000,35.000000,20.000000,14.000000,7.000000
10000.000000,0.000012,198.000000,10346.329052,0.555185,44.000000,33.000000,25.000000,21.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,10346.329052,0.306095,18.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,30.342677,107066.343250,150.000000,138.000000,117.000000,97.000000,76.000000,53.000000,27.000000
10000.000000,0.000012,198.000000,30.342677,6.612756,123.000000,111.000000,93.000000,77.000000,56.000000,39.000000,19.000000
10000.000000,0.000012,198.000000,30.342677,2.559057,96.000000,84.000000,66.000000,50.000000,30.000000,18.000000,10.000000
10000.000000,0.000012,198.000000,30.342677,1.007513,68.000000,57.000000,42.000000,31.000000,17.000000,12.000000,0.000000
10000.000000,0.000012,198.000000,30.342677,0.555185,40.000000,30.000000,23.000000,19.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,30.342677,0.306095,18.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,16.293128,107066.343250,113.000000,105.000000,93.000000,80.000000,63.000000,45.000000,22.000000
10000.000000,0.000012,198.000000,16.293128,6.612756,87.000000,79.000000,70.000000,61.000000,44.000000,32.000000,15.000000
10000.000000,0.000012,198.000000,16.293128,2.559057,67.000000,59.000000,50.000000,41.000000,24.000000,14.000000,7.000000
10000.000000,0.000012,198.000000,16.293128,1.007513,45.000000,37.000000,29.000000,24.000000,13.000000,9.000000,0.000000
10000.000000,0.000012,198.000000,16.293128,0.555185,30.000000,23.000000,17.000000,15.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,16.293128,0.306095,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,11.284207,107066.343250,77.000000,74.000000,66.000000,58.000000,43.000000,27.000000,15.000000
10000.000000,0.000012,198.000000,11.284207,6.612756,55.000000,52.000000,47.000000,43.000000,28.000000,18.000000,10.000000
10000.000000,0.000012,198.000000,11.284207,2.559057,45.000000,42.000000,37.000000,33.000000,18.000000,10.000000,7.000000
10000.000000,0.000012,198.000000,11.284207,1.007513,26.000000,23.000000,19.000000,18.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,11.284207,0.555185,19.000000,16.000000,13.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,11.284207,0.306095,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,6.961107,107066.343250,36.000000,33.000000,28.000000,26.000000,19.000000,12.000000,9.000000
10000.000000,0.000012,198.000000,6.961107,6.612756,28.000000,25.000000,22.000000,22.000000,15.000000,8.000000,0.000000
10000.000000,0.000012,198.000000,6.961107,2.559057,24.000000,21.000000,18.000000,18.000000,11.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,6.961107,1.007513,13.000000,10.000000,8.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,6.961107,0.555185,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,6.961107,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,10346.329052,107066.343250,91.000000,87.000000,75.000000,64.000000,55.000000,41.000000,22.000000
10000.000000,0.000012,823.000000,10346.329052,6.612756,65.000000,61.000000,52.000000,46.000000,37.000000,30.000000,16.000000
10000.000000,0.000012,823.000000,10346.329052,2.559057,44.000000,40.000000,33.000000,27.000000,19.000000,14.000000,9.000000
10000.000000,0.000012,823.000000,10346.329052,1.007513,28.000000,26.000000,21.000000,17.000000,11.000000,10.000000,0.000000
10000.000000,0.000012,823.000000,10346.329052,0.555185,13.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,10346.329052,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,30.342677,107066.343250,77.000000,75.000000,67.000000,57.000000,49.000000,37.000000,21.000000
10000.000000,0.000012,823.000000,30.342677,6.612756,55.000000,53.000000,48.000000,42.000000,34.000000,27.000000,15.000000
10000.000000,0.000012,823.000000,30.342677,2.559057,37.000000,35.000000,30.000000,24.000000,17.000000,12.000000,8.000000
10000.000000,0.000012,823.000000,30.342677,1.007513,23.000000,22.000000,19.000000,15.000000,9.000000,8.000000,0.000000
10000.000000,0.000012,823.000000,30.342677,0.555185,12.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,30.342677,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,16.293128,107066.343250,58.000000,57.000000,51.000000,44.000000,39.000000,29.000000,16.000000
10000.000000,0.000012,823.000000,16.293128,6.612756,37.000000,36.000000,33.000000,30.000000,25.000000,20.000000,11.000000
10000.000000,0.000012,823.000000,16.293128,2.559057,24.000000,23.000000,20.000000,17.000000,12.000000,8.000000,0.000000
10000.000000,0.000012,823.000000,16.293128,1.007513,16.000000,15.000000,12.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,16.293128,0.555185,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,16.293128,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,11.284207,107066.343250,42.000000,41.000000,36.000000,31.000000,27.000000,17.000000,11.000000
10000.000000,0.000012,823.000000,11.284207,6.612756,24.000000,23.000000,21.000000,20.000000,16.000000,11.000000,8.000000
10000.000000,0.000012,823.000000,11.284207,2.559057,17.000000,16.000000,14.000000,13.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,11.284207,1.007513,10.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,11.284207,0.555185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,11.284207,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,6.961107,107066.343250,21.000000,20.000000,17.000000,15.000000,14.000000,9.000000,7.000000
10000.000000,0.000012,823.000000,6.961107,6.612756,14.000000,13.000000,12.000000,12.000000,11.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,6.961107,2.559057,12.000000,11.000000,10.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,6.961107,1.007513,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,6.961107,0.555185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,823.000000,6.961107,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,10346.329052,107066.343250,174.000000,148.000000,119.000000,96.000000,68.000000,43.000000,17.000000
10000.000000,0.487950,10.000000,10346.329052,6.612756,153.000000,128.000000,100.000000,81.000000,53.000000,30.000000,12.000000
10000.000000,0.487950,10.000000,10346.329052,2.559057,128.000000,103.000000,77.000000,58.000000,34.000000,17.000000,0.000000
10000.000000,0.487950,10.000000,10346.329052,1.007513,99.000000,77.000000,55.000000,41.000000,23.000000,13.000000,0.000000
10000.000000,0.487950,10.000000,10346.329052,0.555185,65.000000,45.000000,31.000000,26.000000,13.000000,7.000000,0.000000
10000.000000,0.487950,10.000000,10346.329052,0.306095,36.000000,23.000000,17.000000,14.000000,9.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,30.342677,107066.343250,141.000000,126.000000,100.000000,82.000000,57.000000,36.000000,14.000000
10000.000000,0.487950,10.000000,30.342677,6.612756,130.000000,115.000000,90.000000,74.000000,49.000000,28.000000,10.000000
10000.000000,0.487950,10.000000,30.342677,2.559057,110.000000,95.000000,70.000000,54.000000,31.000000,15.000000,0.000000
10000.000000,0.487950,10.000000,30.342677,1.007513,86.000000,71.000000,49.000000,38.000000,20.000000,11.000000,0.000000
10000.000000,0.487950,10.000000,30.342677,0.555185,58.000000,44.000000,30.000000,25.000000,12.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,30.342677,0.306095,34.000000,22.000000,16.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,16.293128,107066.343250,103.000000,94.000000,79.000000,65.000000,46.000000,31.000000,11.000000
10000.000000,0.487950,10.000000,16.293128,6.612756,93.000000,84.000000,70.000000,58.000000,39.000000,24.000000,8.000000
10000.000000,0.487950,10.000000,16.293128,2.559057,79.000000,70.000000,56.000000,44.000000,25.000000,12.000000,0.000000
10000.000000,0.487950,10.000000,16.293128,1.007513,62.000000,53.000000,39.000000,31.000000,15.000000,8.000000,0.000000
10000.000000,0.487950,10.000000,16.293128,0.555185,47.000000,39.000000,27.000000,23.000000,11.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,16.293128,0.306095,27.000000,20.000000,14.000000,11.000000,7.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,11.284207,107066.343250,61.000000,55.000000,47.000000,37.000000,24.000000,15.000000,0.000000
10000.000000,0.487950,10.000000,11.284207,6.612756,56.000000,50.000000,43.000000,35.000000,22.000000,13.000000,0.000000
10000.000000,0.487950,10.000000,11.284207,2.559057,51.000000,45.000000,38.000000,30.000000,17.000000,8.000000,0.000000
10000.000000,0.487950,10.000000,11.284207,1.007513,38.000000,32.000000,25.000000,21.000000,11.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,11.284207,0.555185,32.000000,26.000000,20.000000,17.000000,10.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,11.284207,0.306095,21.000000,16.000000,13.000000,11.000000,7.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,6.961107,107066.343250,27.000000,24.000000,22.000000,18.000000,13.000000,8.000000,0.000000
10000.000000,0.487950,10.000000,6.961107,6.612756,24.000000,21.000000,20.000000,17.000000,12.000000,7.000000,0.000000
10000.000000,0.487950,10.000000,6.961107,2.559057,23.000000,20.000000,19.000000,16.000000,11.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,6.961107,1.007513,17.000000,14.000000,13.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,6.961107,0.555185,15.000000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,10.000000,6.961107,0.306095,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,10346.329052,107066.343250,110.000000,98.000000,80.000000,64.000000,48.000000,33.000000,13.000000
10000.000000,0.487950,198.000000,10346.329052,6.612756,92.000000,80.000000,63.000000,50.000000,34.000000,21.000000,9.000000
10000.000000,0.487950,198.000000,10346.329052,2.559057,75.000000,63.000000,48.000000,35.000000,20.000000,10.000000,0.000000
10000.000000,0.487950,198.000000,10346.329052,1.007513,56.000000,45.000000,32.000000,23.000000,12.000000,7.000000,0.000000
10000.000000,0.487950,198.000000,10346.329052,0.555185,30.000000,21.000000,15.000000,13.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,10346.329052,0.306095,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,30.342677,107066.343250,91.000000,82.000000,66.000000,54.000000,39.000000,27.000000,11.000000
10000.000000,0.487950,198.000000,30.342677,6.612756,81.000000,72.000000,57.000000,47.000000,32.000000,20.000000,8.000000
10000.000000,0.487950,198.000000,30.342677,2.559057,67.000000,58.000000,43.000000,33.000000,19.000000,9.000000,0.000000
10000.000000,0.487950,198.000000,30.342677,1.007513,50.000000,41.000000,28.000000,22.000000,11.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,30.342677,0.555185,29.000000,21.000000,15.000000,13.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,30.342677,0.306095,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,16.293128,107066.343250,65.000000,59.000000,52.000000,44.000000,31.000000,23.000000,9.000000
10000.000000,0.487950,198.000000,16.293128,6.612756,56.000000,50.000000,44.000000,38.000000,25.000000,17.000000,7.000000
10000.000000,0.487950,198.000000,16.293128,2.559057,46.000000,40.000000,34.000000,28.000000,15.000000,7.000000,0.000000
10000.000000,0.487950,198.000000,16.293128,1.007513,33.000000,27.000000,21.000000,18.000000,8.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,16.293128,0.555185,23.000000,18.000000,13.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,16.293128,0.306095,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,11.284207,107066.343250,39.000000,36.000000,32.000000,26.000000,15.000000,9.000000,0.000000
10000.000000,0.487950,198.000000,11.284207,6.612756,34.000000,31.000000,28.000000,24.000000,13.000000,7.000000,0.000000
10000.000000,0.487950,198.000000,11.284207,2.559057,30.000000,27.000000,24.000000,20.000000,9.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,11.284207,1.007513,19.000000,16.000000,13.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,11.284207,0.555185,16.000000,13.000000,10.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,11.284207,0.306095,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,6.961107,107066.343250,16.000000,13.000000,11.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,6.961107,6.612756,13.000000,10.000000,9.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,6.961107,2.559057,13.000000,10.000000,9.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,6.961107,1.007513,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,6.961107,0.555185,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,198.000000,6.961107,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,10346.329052,107066.343250,49.000000,47.000000,40.000000,33.000000,28.000000,21.000000,10.000000
10000.000000,0.487950,823.000000,10346.329052,6.612756,37.000000,35.000000,29.000000,25.000000,20.000000,15.000000,7.000000
10000.000000,0.487950,823.000000,10346.329052,2.559057,25.000000,23.000000,19.000000,15.000000,11.000000,7.000000,0.000000
10000.000000,0.487950,823.000000,10346.329052,1.007513,14.000000,13.000000,11.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,10346.329052,0.555185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,10346.329052,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,30.342677,107066.343250,40.000000,39.000000,34.000000,28.000000,24.000000,19.000000,9.000000
10000.000000,0.487950,823.000000,30.342677,6.612756,32.000000,31.000000,27.000000,23.000000,19.000000,14.000000,0.000000
10000.000000,0.487950,823.000000,30.342677,2.559057,22.000000,21.000000,17.000000,13.000000,10.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,30.342677,1.007513,13.000000,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,30.342677,0.555185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,30.342677,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,16.293128,107066.343250,29.000000,28.000000,25.000000,21.000000,18.000000,15.000000,7.000000
10000.000000,0.487950,823.000000,16.293128,6.612756,22.000000,21.000000,19.000000,17.000000,14.000000,11.000000,0.000000
10000.000000,0.487950,823.000000,16.293128,2.559057,15.000000,14.000000,12.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,16.293128,1.007513,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,16.293128,0.555185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,16.293128,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,11.284207,107066.343250,16.000000,15.000000,13.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,11.284207,6.612756,12.000000,11.000000,10.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,11.284207,2.559057,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,11.284207,1.007513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,11.284207,0.555185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,11.284207,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,6.961107,107066.343250,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,6.961107,6.612756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,6.961107,2.559057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,6.961107,1.007513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,6.961107,0.555185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.487950,823.000000,6.961107,0.306095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,10346.329052,107066.343250,88.000000,73.000000,60.000000,48.000000,37.000000,23.000000,8.000000
10000.000000,0.656680,10.000000,10346.329052,6.612756,79.000000,65.000000,52.000000,42.000000,31.000000,18.000000,0.000000
10000.000000,0.656680,10.000000,10346.329052,2.559057,67.000000,53.000000,40.000000,30.000000,20.000000,11.000000,0.000000
10000.000000,0.656680,10.000000,10346.329052,1.007513,57.000000,43.000000,31.000000,22.000000,16.000000,9.000000,0.000000
10000.000000,0.656680,10.000000,10346.329052,0.555185,38.000000,24.000000,17.000000,13.000000,9.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,10346.329052,0.306095,20.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,30.342677,107066.343250,69.000000,59.000000,47.000000,38.000000,29.000000,18.000000,0.000000
10000.000000,0.656680,10.000000,30.342677,6.612756,67.000000,57.000000,45.000000,36.000000,27.000000,16.000000,0.000000
10000.000000,0.656680,10.000000,30.342677,2.559057,57.000000,47.000000,35.000000,26.000000,17.000000,9.000000,0.000000
10000.000000,0.656680,10.000000,30.342677,1.007513,49.000000,39.000000,27.000000,19.000000,13.000000,7.000000,0.000000
10000.000000,0.656680,10.000000,30.342677,0.555185,33.000000,23.000000,16.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,30.342677,0.306095,19.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,16.293128,107066.343250,51.000000,45.000000,38.000000,32.000000,25.000000,17.000000,0.000000
10000.000000,0.656680,10.000000,16.293128,6.612756,49.000000,43.000000,36.000000,30.000000,23.000000,15.000000,0.000000
10000.000000,0.656680,10.000000,16.293128,2.559057,41.000000,35.000000,28.000000,22.000000,15.000000,8.000000,0.000000
10000.000000,0.656680,10.000000,16.293128,1.007513,36.000000,30.000000,23.000000,17.000000,11.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,16.293128,0.555185,28.000000,22.000000,16.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,16.293128,0.306095,15.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,11.284207,107066.343250,33.000000,28.000000,24.000000,21.000000,15.000000,9.000000,0.000000
10000.000000,0.656680,10.000000,11.284207,6.612756,33.000000,28.000000,24.000000,21.000000,15.000000,9.000000,0.000000
10000.000000,0.656680,10.000000,11.284207,2.559057,30.000000,25.000000,21.000000,18.000000,12.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,11.284207,1.007513,26.000000,21.000000,17.000000,14.000000,9.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,11.284207,0.555185,22.000000,17.000000,14.000000,11.000000,8.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,11.284207,0.306095,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,6.961107,107066.343250,16.000000,13.000000,13.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,6.961107,6.612756,16.000000,13.000000,13.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,6.961107,2.559057,16.000000,13.000000,13.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,6.961107,1.007513,13.000000,10.000000,10.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,6.961107,0.555185,12.000000,9.000000,9.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,10.000000,6.961107,0.306095,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,198.000000,10346.329052,107066.343250,52.000000,44.000000,36.000000,29.000000,22.000000,15.000000,0.000000
10000.000000,0.656680,198.000000,10346.329052,6.612756,46.000000,38.000000,30.000000,24.000000,17.000000,11.000000,0.000000
10000.000000,0.656680,198.000000,10346.329052,2.559057,38.000000,30.000000,22.000000,16.000000,9.000000,0.000000,0.000000
10000.000000,0.656680,198.000000,10346.329052,1.007513,32.000000,24.000000,16.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,198.000000,10346.329052,0.555185,18.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,198.000000,10346.329052,0.306095,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,198.000000,30.342677,107066.343250,42.000000,35.000000,27.000000,22.000000,16.000000,11.000000,0.000000
10000.000000,0.656680,198.000000,30.342677,6.612756,41.000000,34.000000,26.000000,21.000000,15.000000,10.000000,0.000000
10000.000000,0.656680,198.000000,30.342677,2.559057,34.000000,27.000000,19.000000,14.000000,8.000000,0.000000,0.000000
10000.000000,0.656680,198.000000,30.342677,1.007513,29.000000,22.000000,14.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,198.000000,30.342677,0.555185,17.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,198.000000,30.342677,0.306095,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.656680,198.000000,16.293128,107066.343250,29.000000,25.000000,22.000000,20.000000,14.000000,10.000000,0.000000
10000.000000,0.656680,198.000000,16.293128,6.612756,28.000000,24.000000,21.000000,19.000000,13.000000,9.000000,0.000000
10000.000000,0.656680,198.000000,16.293128,2.559057,22.000000,18.000000,15.000000,13.000000,7.000000,0.000000,0.000000
10000.000000,0.656680,198.000000,16.293128,1.007513,18.000000,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000
