Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:OVRS,OVERSEAS,Industrials,Israel,3.4289458,0.017578633583124177,98736764.5967467,1.0,5976110.74008,59364422.57952,2.0,95095612.674,1.0,5144448.186,1.0,132464351.4184,1.0,5144448.186,132464351.4184,95095612.674,98736764.5967467,1.0,5976110.74008,95095612.674,1.0,5144448.186,1.0,5144448.186,95095612.674,0.6168381,0.6168381,0.005653620664607006,9.9999994,9.9999994,9.9999994,0.2115523,2.115523e-14,9.9999994,5.197249249428566e-05,3.5507691,3.1583233,3.1583233e-05,68441189.8612686,83570000.0,84090266.6666667,83570000.0,0.0541,0.6299778,10.0,0.454616,10.0,0.3805646,0.00013321614670576317,0.31446,0.44189,0.5021990885431464,0.0,0.381,381.0,0.001,1.0384301,0.00010384301,55011500,16605000,0.301846,396,189299949,6493493053,41931.8181818,-0.566,-0.046,0.348787,-0.0016544,0.348787,-0.0016544,-0.3373033,0.2162697,0.0013127118772078659,-0.0349136,0.2465086,0.007717523281030033,-29.6469101,3373.032791,0.001193596605385645,51064237.7925333,2.0,22063347.038,1.0,3.7070944,8.5798383,8.5798383,8.579838300000001e-13,4.3890086,2.0,2.2963524,1.0,2.2963524,1.516372,0.0001829526910702541,ILS,ILS,0.3098132,0.3098132,3.7264,2.963,3.3629,1.3851,381.0,319.9,478.5,415.5675,-8.3181433,19.0997187,-20.3761755,0.7704918,0.7714918,0.012006256572707494,1.4969785,1.0,1.4358037,1.0,0.7262145,1.0,0.743394,1.0,0.7593275,1.0,2.2563336,1.0,0.7356788,1.0,3.2372132,4.0,1.4458037,0.753394,2.2663336,3.2472132,2.3465085,0.0032323120640102144,183040364.91616,1.0,198530240.0560533,1.0,198530240.0560533,113863993.0589333,2.0,60228822.0617333,1.0,60228822.0617333,0.1259127,0.14132183986741553,0.1854151,0.15149450971087333,-30870800.0,-21234933.3333333,-21234933.3333333,125507372.08712,1.0,138301417.99432,1.0,138301417.99432,5.5311344,0.08097229603796768,None
TLV:ERKA,ERIKA CARMEL LTD,Healthcare,Israel,359.1057893,0.017591939704374136,274442285.7142857,0.0,8153571.4285714,1386666.6666667,0.5,94149000.0,0.0,6104000.0,0.0,10512000.0,1.0,6104000.0,10512000.0,94149000.0,274442285.7142857,4.0,8153571.4285714,94149000.0,1.0,6104000.0,1.0,6104000.0,94149000.0,1.5264496,1.5264496,0.013990651683223037,27.7650123,27.7650123,27.7650123,1.8001002,1.8001002e-13,27.7650123,0.00014430169799465177,11.271314,11.7092118,0.000117092118,13952095.7092988,12868000.0,13343428.5714286,12868000.0,0.0764,0.1228883,0.0,0.4350586,10.0,0.212449,7.436749805812911e-05,0.19526,0.7525,0.8552011001125115,0.0,0.0,528.3,0.0,10000.0,1.0,100000000,8483000,0.08483,146,169477635,169477635,58102.739726,-0.789,0.733,2.8540098,0.6019366,2.8540098,0.6019366,0.1217524,3.7393044,0.02269679616874501,0.7002341,8.6179995,0.2698064561526664,228.0447963,228.0447963,8.069696074874029e-05,25538285.7142857,2.0,-15240000.0,0.5,6.6362182,1112057.9742925,1112057.9742925,1.1120579742924999e-07,2.6708985,0.5,2.9162151,1.0,2.9162151,1.7086929,0.00020615651322210943,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,528.3,495.0,789.8,651.85425,-18.9542754,6.7272727,-33.109648,0.2259159,0.2269159,0.0035313538210345677,3.5984629,3.0,1.3429102,1.0,0.0153379,0.0833333,0.0038345,1.0,20.5286924,3.0,7.6363636,1.0,0.4154635,0.3333333,1.2176611,1.0,1.3529102,0.0138345,7.6463636,1.2276611,1.2902857,0.0017773666850684172,80985333.3333333,2.0,54921000.0,1.0,54921000.0,14031333.3333333,2.0,12464428.5714286,1.0,12464428.5714286,0.2111415,0.23698090226296412,0.5897136,0.4818290026100035,4386000.0,5297000.0,5297000.0,66954000.0,2.0,40897000.0,1.0,40897000.0,2.328669,0.03409023574665591,None
TLV:INRM,INROM CONSTRUCTION,Basic Materials,Israel,16.8345835,0.017724994953242267,73674100.4788867,0.25,33825529.10128,65259258.9901333,2.0,301492237.0744,1.0,32415755.116,1.0,263391564.645,1.5,32415755.116,263391564.645,301492237.0744,73674100.4788867,0.25,33825529.10128,301492237.0744,1.0,32415755.116,1.0,32415755.116,301492237.0744,0.6481292,0.6481292,0.005940418788098866,16.433785,16.433785,16.433785,0.627553,6.27553e-14,16.433785,8.541048188114933e-05,2.9714184,2.930929,2.930929e-05,218226752.6848087,224174000.0,216066066.6666667,224174000.0,0.10752,0.0567166,0.5,1.0239191,10.0,0.3970519,0.00013898750477632973,0.57938,0.13,0.1477423827436897,0.0,0.959,1600.0,0.0005994,4.1814804,0.00041814803999999997,125075000,104630000,0.8365381,770,630771228,61069819626,135883.1168831,0.02,0.174,-0.0517899,-0.0204512,-0.0517899,-0.0204512,0.0020525,0.7030483,0.004267356239273457,0.1253872,3.7910056,0.11868622018264365,8006.6072187,8006.6072187,0.002833254162958572,52021994.3190133,1.0,56505280.482,1.0,12.1250874,11.1630492,11.1630492,1.11630492e-12,3.2727201,2.0,1.3448556,1.0,1.3448556,1.1606791,0.00014003777754667096,ILS,ILS,0.3098132,0.3098132,4.6174,5.2774,5.0965,7.008,1600.0,1453.0,1840.0,1633.825,-2.0702952,10.1169993,-13.0434783,0.7596899,0.7606899,0.011838153187975825,1.7306397,1.0,3.7821206,2.0,0.1234896,1.0,0.1047768,1.0,0.0449789,0.1666667,0.2378044,1.0,1.7658124,1.0,1.8673592,1.0,3.7921206,0.1147768,0.2478044,1.8773592,2.8347399,0.0039048501111762896,292462937.9025334,1.0,307866912.1691734,1.0,307866912.1691734,210131629.0685333,2.0,183667550.75824,1.5,183667550.75824,0.2052915,0.23041498188142687,0.2764915,0.22590902376194782,246387133.3333333,271719866.6666667,271719866.6666667,168704068.89936,1.0,163580770.6278133,1.0,163580770.6278133,15.1517022,0.22181130077358566,None
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,Israel,0.0145537,0.01793429411528926,495437466.6666667,0.0,69362333.3333333,40491200.0,1.0,537167000.0,0.0,76178000.0,0.0,208616000.0,1.0,76178000.0,208616000.0,537167000.0,495437466.6666667,1.0,69362333.3333333,537167000.0,1.0,76178000.0,1.0,76178000.0,537167000.0,0.3878861,0.3878861,0.0035551644272197517,7.0708685,7.0708685,7.0708685,0.0030027,3.0027e-16,7.0708685,3.6749068209377176e-05,1.9223909,1.8993252,1.8993252000000002e-05,111064784.6897663,113730000.0,103019600.0,113730000.0,0.14181,0.1388383,0.0,1.4139351,10.0,0.5658611,0.00019807894720813376,0.04992,0.69952,0.7949903967451217,0.0,62.609,44280.0,0.0014139,7.7016754,0.00077016754,1176000,76178000,64.7772109,199,208386346,161293461,382804.0201005,0.271,0.141,0.0502436,0.0667107,0.0502436,0.0667107,0.2158109,4.8955451,0.02971493555582113,0.1224277,3.7489666,0.11737009181547423,32.764187,32.764187,1.159408307140305e-05,34750266.6666667,0.5,30611000.0,0.5,5.9966834,6.8075642,6.8075642,6.8075642e-13,4.1109098,1.0,1.7370025,0.5,1.7370025,1.3189539,0.00015913388363977097,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,44280.0,44000.0,44600.0,44280.0,0.0,0.6363636,-0.7174888,0.9333333,0.9343333,0.014540459567067962,1.2449222,1.0,0.6492813,0.5,1.4256588,1.0,0.8981938,1.0,2.3017417,1.0,10.5718992,4.0,1.1413942,1.0,0.6010724,0.5,0.6592813,0.9081938,10.5818992,0.6110724,0.6351769,0.0008749552608271436,254928933.3333333,1.0,296593800.0,1.0,296593800.0,49821866.6666667,1.0,67779666.6666667,1.0,67779666.6666667,0.3568429,0.4005131743789481,1.2239064,1.0,26207000.0,41033400.0,41033400.0,205107066.6666667,1.0,343221200.0,1.5,343221200.0,2.116499,0.03098420164804937,None
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,Israel,8.9991387,0.018060152081315544,25511134.21552,1.0,2974867.6548267,-653302392.5967467,0.5,16401820.6212,1.0,1034156.4616,0.25,-5206021700.6208,0.25,1034156.4616,-5206021700.6208,16401820.6212,25511134.21552,1.0,2974867.6548267,16401820.6212,1.0,1034156.4616,0.25,1034156.4616,16401820.6212,1.5983263,1.5983263,0.014649436535234867,20.017646,20.017646,20.017646,1.1959382,1.1959382000000002e-13,20.017646,0.00010403670189102884,16.5446445,15.6915951,0.000156915951,5702004.1571477,6290000.0,16409733.3333333,6290000.0,0.25221,17.6850854,100.0,-5.1845012,0.025,4.2519314,0.001488383094920655,0.0648,0.61587,0.6999238558488937,0.0,0.34,650.3,0.0005228,3.7622995,0.00037622995,30026800,13352000,0.4446694,696,84609449,6331416394,19183.908046,0.1861745,0.256,0.1861745,-0.3178302,0.1861745,-0.3178302,0.1861745,4.5647941,0.027707346114959196,0.1125425,3.6047349,0.11285458402948809,107.5208911,107.5208911,3.804782774938626e-05,1763518.69704,0.5,1168615.3904,1.0,47.9776311,72.4014507,72.4014507,7.24014507e-12,2.0941038,1.0,2.0385089,1.0,2.0385089,1.4287636,0.0001723825984146529,ILS,ILS,0.3098132,0.3098132,23.9973,70.0,81.6929,0.0,650.3,605.0,900.0,782.1975,-16.8624292,7.4876033,-27.7444444,0.3071186,0.3081186,0.004795061938990708,5.3768149,3.0,1.7984026,1.0,0.0127915,1.0,0.0111111,1.0,0.1584971,1.0,0.1520046,1.0,0.4363183,1.0,0.376804,1.0,1.8084026,0.0211111,0.1620046,0.386804,1.0976033,0.0015119469578258175,56667085.5892533,1.0,55996505.24496,1.0,55996505.24496,30734997.8517867,2.0,15307126.66032,1.0,15307126.66032,0.1184682,0.1329662852895773,0.1675605,0.13690630263882925,-27487800.0,-31233200.0,-31233200.0,31634385.5713867,1.0,31138829.03088,1.0,31138829.03088,1e-05,1.463936512516631e-07,None
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,Israel,0.0170235,0.018426592261079615,7142392204.373334,4.0,159243984.8,1784565340.4266667,2.0,1847106298.4,1.0,180930908.8,1.0,3854695834.4,1.0,180930908.8,3854695834.4,1847106298.4,7142392204.373334,4.0,159243984.8,1847106298.4,1.0,180930908.8,1.0,180930908.8,1847106298.4,0.6741535,0.6741535,0.0061789441325319225,20.52747,21.179138,20.6089285,0.0056364,5.636399999999999e-16,20.6089285,0.00010710974460473665,4.6791088,4.5663295,4.5663295e-05,902494842.61405,946000000.0,852466666.6666666,946000000.0,0.09795,12.7162175,140.0,0.9830657,10.0,4.6000777,0.0016102512575817869,0.1851,0.57178,0.6498164585014377,4.41,4.55,9215.0,0.0004938,4.7986023,0.00047986023,116130000,584000000,5.028847,16550,4019306160,3360401831,35287.0090634,0.032,0.094,0.0878182,0.0257324,0.0878182,0.0257324,0.0459546,2.3937014,0.014529267198637149,0.0769331,3.0236815,0.09466336010455542,448.4632215,448.4632215,0.0001586952194034305,184132311.8666667,1.0,172256139.2,1.0,21.8283587,23.3333115,23.3333115,2.33333115e-12,0.9181427,0.5,1.7839697,1.0,1.7839697,1.3366533,0.00016126934437125958,ILS,ILS,0.3098132,0.3098132,232.499,60.2866,155.442,173.532,9215.0,8670.0,9905.0,9211.77,0.0350638,6.2860438,-6.9661787,0.8825911,0.8835911,0.01375078964152418,4.7617524,3.0,1.6035761,1.0,0.4200058,2.0,0.0357605,1.0,1.2031294,2.0,0.1500074,1.0,1.1918641,1.0,1.1653508,1.0,1.6135761,0.0457605,0.1600074,1.1753508,1.3944634,0.001920871316102499,1989847566.746667,1.0,2037641416.4,1.0,2037641416.4,685657920.0266666,1.0,714470547.6266667,1.0,714470547.6266667,0.1887943,0.21189886192958146,0.3532377,0.28861496271283493,349133333.3333333,317533333.3333333,317533333.3333333,1254082525.1733334,1.0,1271576643.8666666,1.0,1271576643.8666666,2.6056027,0.03814436929641917,None
TLV:ACE,ACE CAPITAL RETAIL,Consumer Cyclical,Israel,3.664817,0.018480644257698395,624690800.0,0.0,24388000.0,134013866.6666667,2.0,744149000.0,0.0,36694000.0,0.0,308355000.0,1.0,36694000.0,308355000.0,744149000.0,624690800.0,1.0,24388000.0,744149000.0,1.0,36694000.0,1.0,36694000.0,744149000.0,0.3191076,0.3191076,0.0029247760824001414,12.034847,12.034847,12.034847,0.1882945,1.882945e-14,12.034847,6.254810329062381e-05,3.1752755,2.7784332,2.7784332e-05,99671372.4753634,124585000.0,90677866.6666667,124585000.0,0.04931,0.0417681,0.0,0.4978708,10.0,0.1973163,6.907031596800748e-05,0.81862,0.013,0.014774238274368969,0.0,1.607,1899.0,0.0008462,2.9854892,0.00029854892,23385200,36694000,1.5691121,990,237376434,14011913922,37064.6464646,-0.139,0.018,1.8116008,0.1130006,1.8116008,0.1130006,0.3486502,6.1546608,0.037357504691344495,0.0417502,2.2932853,0.07179661355747403,34.5184005,34.5184005,1.2214836977000545e-05,101393266.6666667,1.0,102158000.0,1.0,2.3411459,2.3236206,2.3236206,2.3236206e-13,12.9737094,2.0,2.3475396,0.5,2.3475396,1.5331683,0.00018497919135186262,USD,ILS,1.0,0.3098132,42.762,36.3477,86.8998,0.0,-0.0939885,1600.0,2198.0,1893.995,0.2642562,18.6875,-13.6032757,1.0,1.0,0.015562390387956806,1.1623782,1.0,2.4295335,2.0,0.145016,1.0,0.1644158,1.0,0.0,1.0,0.0,1.0,0.7511749,1.0,0.8161146,1.0,2.4395335,0.1744158,0.01,0.8261146,1.6328241,0.0022492128355114075,657340000.0,1.0,812504333.3333334,1.0,812504333.3333334,175211866.6666667,2.0,143607933.3333333,1.0,143607933.3333333,0.1451616,0.16292641163359875,0.3555151,0.2904757259215247,-65869733.3333333,-57646266.6666667,-57646266.6666667,569734066.6666666,1.0,668896400.0,1.0,668896400.0,3.7862318,0.05542802976871566,None
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,Israel,1.6214163,0.019152624802059457,330588533.3333333,0.0,5542800.0,56457133.3333333,1.0,450950000.0,0.0,11399000.0,0.0,237230000.0,1.0,11399000.0,237230000.0,450950000.0,330588533.3333333,1.0,5542800.0,450950000.0,1.0,11399000.0,1.0,11399000.0,450950000.0,0.1456122,0.1456122,0.0013346065084807316,14.798866,14.798866,14.798866,0.0748945,7.489450000000001e-15,14.798866,7.691339982569791e-05,1.4951585,1.4376132,1.4376131999999999e-05,49951923.9535847,53797000.0,41789800.0,53797000.0,0.02405,0.016561,0.0,0.254998,10.0,0.0995363,3.48425532573152e-05,0.01,0.70701,0.8035026309508928,0.0,5.643,8543.0,0.0006605,1.2958537,0.00012958537,1371760,11825000,8.6203126,416,68937045,3549086140,28425.4807692,4.701,1.002,0.2843789,0.1527864,0.2843789,0.1527864,3.5968447,19.2153493,0.1166331541164012,0.7896966,9.1364875,0.28603892516565294,4.1144022,4.1144022,1.4559409301370261e-06,25763800.0,1.0,36820000.0,1.0,2.6757328,1.8722717,1.8722717,1.8722717e-13,1.8357103,0.5,4.6267332,1.0,4.6267332,2.1519842,0.0002596403128854053,USD,ILS,1.0,0.3098132,490.253,142.967,109.349,182.247,8543.0,5555.0,11400.0,9196.285,-7.1037925,53.7893789,-25.0614035,1.0224123,1.1422376,0.01777594744700285,1.2888047,1.0,1.221702,1.0,0.4861749,1.0,0.3949973,0.5,2.6154262,12.0,0.3957834,2.0,1.0058856,1.0,2.0934399,2.0,1.231702,0.4049973,0.4057834,2.1034399,1.6675709,0.002297076502242532,812440266.6666666,2.0,513359066.6666667,1.0,513359066.6666667,86687933.3333333,1.0,90830666.6666667,1.0,90830666.6666667,0.1222047,0.13716005648711813,0.2254973,0.1842439095015763,-8466.6666667,18555933.3333333,18555933.3333333,636425066.6666666,2.0,420688066.6666667,1.0,420688066.6666667,2.6366072,0.03859825549244239,None
TLV:ORON,ORON GROUP INVESTM,Industrials,Israel,0.3906901,0.019289024995682094,852964933.3333334,0.0,18295733.3333333,249565733.3333333,2.0,292091000.0,0.0,26956000.0,0.0,815971500.0,1.5,26956000.0,815971500.0,292091000.0,852964933.3333334,1.0,18295733.3333333,292091000.0,0.3333333,26956000.0,1.0,26956000.0,292091000.0,0.4749436,0.4749436,0.004353088681588969,28.72549,28.72549,28.72549,0.0008712,8.712e-17,28.72549,0.0001492935402995802,8.6942878,8.4212424,8.4212424e-05,51077789.0104408,54286000.0,48835933.3333333,54286000.0,0.03076,0.0255168,0.0,0.031989,1.0,0.0304219,1.064914680311321e-05,0.12958,0.74,0.8409951017717722,0.0,0.408,1167.0,0.0003496,4.4613626,0.00044613626,64125200,26956000,0.4203652,366,416191889,76339459,73650.273224,-0.105,0.042,1.3686672,0.0461105,1.3686672,0.0461105,0.2634168,5.3824147,0.03267013226886712,0.0430276,2.3243102,0.07276791998670867,109.0495729,109.0495729,3.858877398983294e-05,8463966.6666667,0.5,36332000.0,0.5,49.1722033,11.455243,11.455243,1.1455243e-12,4.5441665,1.0,4.8026198,1.0,4.8026198,2.192488,0.0002645271607094032,USD,ILS,1.0,0.3098132,7.6775,15.355,0.0,0.0,1167.0,599.9,1794.0,1162.4955,0.3874854,94.5324221,-34.9498328,0.9498367,0.9508367,0.014797291920596568,1.2058082,1.0,1.2063216,1.0,0.2555501,1.0,0.3018824,2.0,8.6323457,1.0,8.1754288,1.0,0.3764118,0.3333333,1.1878466,1.0,1.2163216,0.3118824,8.1854288,1.1978466,1.2070841,0.0016627566014378009,957589533.3333334,1.0,1014671066.6666666,1.0,1014671066.6666666,175602733.3333333,1.0,175445133.3333333,1.0,175445133.3333333,0.1265662,0.14205531490490864,0.2536435,0.2072409295351344,83940200.0,123725133.3333333,123725133.3333333,795272533.3333334,1.0,841162866.6666666,1.0,841162866.6666666,0.4451516,0.006516736808451983,None
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,Israel,365.4547599,0.020534019665691038,840597400.0,0.0,-9150866.6666667,-689668266.6666666,0.125,714401000.0,0.0,3197000.0,0.0,-1580200000.0,0.25,3197000.0,-1580200000.0,714401000.0,840597400.0,1.0,-9150866.6666667,714401000.0,1.0,3197000.0,0.25,3197000.0,714401000.0,0.5901941,0.5901941,0.005409415468806376,27.12,27.12,27.12,0.1028184,1.028184e-14,27.12,0.0001409494081014672,4.3008268,3.6868664,3.6868664e-05,137243009.2926091,176427000.0,128625133.3333333,176427000.0,0.0179,-0.0104051,0.0,0.0030148,0.1,0.0045032,1.5763393438207147e-06,0.29086,0.60161,0.6837176529417781,0.0,0.05,142.8,0.0003501,6.277778,0.0006277778,174844992,15305000,0.0875347,2159,421734859,7345355349,7088.9300602,0.538,0.834,0.562722,-0.1932554,0.562722,-0.1932554,0.5441805,7.6268591,0.04629344067320061,0.5771861,7.8472768,0.24567719502154026,49.8364049,49.8364049,1.763533514171061e-05,37336133.3333333,0.5,19753000.0,0.5,11.2956223,21.3504207,21.3504207,2.13504207e-12,33.281801,1.0,35.4008882,1.0,35.4008882,5.9508646,0.0007179812689529423,USD,ILS,1.0,0.3098132,5.9458,11.0422,5.9811,0.0,142.8,34.2,260.0,106.003,34.7131685,317.5438596,-45.0769231,0.9619132,0.9629132,0.01498523112811673,1.0530216,1.0,1.022265,1.0,0.5733549,2.0,0.1232393,1.0,5.7844373,2.0,3.3580425,1.0,0.8140878,1.0,0.7942247,1.0,1.032265,0.1332393,3.3680425,0.8042247,0.9182448,0.0012648808835572709,1309676600.0,1.0,1507598266.6666667,1.0,1507598266.6666667,49946133.3333333,1.0,42513666.6666667,1.0,42513666.6666667,0.1021206,0.11461807331877084,0.1751993,0.14314762958997518,-80286600.0,-90342600.0,-90342600.0,1269488600.0,1.0,1474806600.0,1.0,1474806600.0,1.1116414,0.01627372434285105,None
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,Israel,437.4384036,0.021183519086087323,1021193600.0,0.0,30647533.3333333,529431200.0,1.0,305154000.0,0.0,35290000.0,0.0,3321501000.0,1.5,35290000.0,3321501000.0,305154000.0,1021193600.0,4.0,30647533.3333333,305154000.0,1.0,35290000.0,1.0,35290000.0,305154000.0,1.7712021,1.7712021,0.016233927174335253,60.866426,60.866426,60.866426,1.8041928,1.8041928e-13,60.866426,0.00031633800582417967,7.7419221,6.9272958,6.927295799999999e-05,84951368.2220177,102829000.0,46629866.6666667,102829000.0,0.09706,0.1118223,0.0,1.1220482,10.0,0.4446435,0.00015564688288864496,0.37001,1.23e-05,1.3978702367287565e-05,0.0,0.277,1684.0,0.0001645,2.7303644,0.00027303644,101272000,28459000,0.2810155,250,519279639,52898929183,113836.0,-0.056,-0.035,-0.3124767,0.0254946,-0.3124767,0.0254946,-0.1201192,0.2379881,0.0014445380259191802,-0.0198764,0.2480124,0.007764603226760173,-506.7170349,197.3488024,6.98347378211309e-05,71357400.0,1.0,116833000.0,1.0,7.2771659,4.4446316,4.4446316,4.4446316e-13,3.2570445,2.0,2.4829828,2.0,2.4829828,1.5767483,0.0001902371875934456,USD,ILS,1.0,0.3098132,18.2308,8.77,0.0,0.0,1684.0,1538.0,2490.0,1914.205,-12.0261414,9.4928479,-32.3694779,0.3067227,0.3077227,0.004788900788636116,1.7788273,1.0,1.8525348,1.0,0.9598896,1.0,0.9024599,1.0,0.1338856,0.5,0.0746282,0.5,4.1212059,3.0,1.4671825,1.0,1.8625348,0.9124599,0.0846282,1.4771825,1.6698587,0.002300227943432727,1478779333.3333333,1.0,1393068266.6666667,1.0,1393068266.6666667,1145080266.6666667,2.0,931870500.0,1.5,931870500.0,0.1253326,0.14067074748906858,0.1378701,0.11264758481530941,210852400.0,275013266.6666667,275013266.6666667,906239200.0,1.0,771821266.6666666,1.0,771821266.6666666,6.7169856,0.0983324047388843,None
TLV:PAYT,PAYTON INDUSTRIES,Technology,Israel,132.6554303,0.021799565046780503,41932066.6666667,0.0,6178933.3333333,59620933.3333333,2.0,43561000.0,0.0,5724000.0,0.0,126686000.0,1.0,5724000.0,126686000.0,43561000.0,41932066.6666667,1.0,6178933.3333333,43561000.0,1.0,5724000.0,1.0,5724000.0,43561000.0,2.0305157,2.0305157,0.01861066221643728,45.70084,45.70084,45.70084,2.1129686,2.1129685999999998e-13,15.2336133,7.917289003988342e-05,7.3115915,7.395824,7.395824e-05,11824444.7457627,11552000.0,11919333.3333333,11552000.0,0.1314,0.1473849,0.0,1.1962972,10.0,0.492694,0.00017246689835326062,0.38346,0.51001,0.5796160971008398,0.0,0.956,4373.0,0.0002186,7.9989014,0.00079989014,6800000,5724000,0.8417647,202,88447514,9204302123,28336.6336634,-0.45,-0.19,0.1655188,0.090344,0.1655188,0.090344,-0.2961203,0.220388,0.0013377090974560336,-0.119914,0.2380086,0.007451411072820034,-154.332008,647.9537286,0.00022928783051487728,10211933.3333333,1.0,11791000.0,1.0,8.6611919,7.5012734,7.5012734,7.5012734e-13,0.4763156,2.0,0.3485535,1.0,0.3485535,0.5913842,7.135144334400092e-05,USD,ILS,1.0,0.3098132,70.0,47.0,30.0,30.0,4373.0,4106.0,6650.0,5153.27,-15.1412598,6.502679,-34.2406015,0.2099057,0.2109057,0.0032821968384453017,14.7663683,2.0,5.4870658,1.0,0.0005642,0.0833333,0.0001411,1.0,0.0023456,1.0,0.0005864,1.0,14.9680917,2.0,5.3368671,1.0,5.4970658,0.0101411,0.0105864,5.3468671,5.4219664,0.0074687508719350594,129171600.0,2.0,71261933.3333333,1.0,71261933.3333333,74012933.3333333,2.0,38457733.3333333,1.0,38457733.3333333,0.1803234,0.20239129697916033,0.2488387,0.20331513913155452,45607866.6666667,48292266.6666667,48292266.6666667,8861066.6666667,1.0,13345800.0,1.0,13345800.0,20.4515914,0.29939831389531124,None
