Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,9192.0,9350.0,9203.0,,,
2021-01-25,9283.0,9767.0,9323.0,,,
2021-01-26,9290.0,9508.0,9407.0,,,
2021-01-27,9259.0,9559.0,9281.0,,,
2021-01-28,8700.0,9350.0,9350.0,,,
2021-01-31,9182.0,9350.0,9270.0,,,
2021-02-01,9201.0,9399.0,9265.0,,,
2021-02-02,9210.0,9390.0,9321.0,,,
2021-02-03,9257.0,9578.0,9377.0,,,
2021-02-04,8950.0,9551.0,8950.0,,,
2021-02-07,9044.0,9294.0,9111.0,,,
2021-02-08,8791.0,9169.0,8795.0,,,
2021-02-09,8640.0,8902.0,8660.0,,,
2021-02-10,8200.0,8660.0,8333.0,,,
2021-02-11,8250.0,8499.0,8437.0,,,
2021-02-14,8437.0,8791.0,8673.0,,,
2021-02-15,8700.0,9033.0,8768.0,,,
2021-02-16,8502.0,8976.0,8611.0,,,
2021-02-17,8280.0,8621.0,8309.0,,,
2021-02-18,8102.0,8309.0,8114.0,8927.9,,
2021-02-21,8114.0,8560.0,8556.0,8895.55,,
2021-02-22,8474.0,8777.0,8750.0,8866.9,,
2021-02-23,8480.0,8751.0,8730.0,8833.05,,
2021-02-24,8653.0,8888.0,8850.0,8811.5,,
2021-02-25,8570.0,8894.0,8627.0,8775.35,,
2021-02-28,8380.0,8896.0,8804.0,8752.05,,
2021-03-01,8599.0,8800.0,8790.0,8728.3,,
2021-03-02,8700.0,8790.0,8729.0,8698.7,,
2021-03-03,8556.0,8729.0,8650.0,8662.35,,
2021-03-04,8482.0,8995.0,8700.0,8649.85,,
2021-03-07,8649.0,8871.0,8717.0,8630.15,,
2021-03-08,8600.0,8749.0,8632.0,8622.0,,
2021-03-09,8600.0,8790.0,8698.0,8623.9,,
2021-03-10,8517.0,8750.0,8648.0,8639.65,,
2021-03-11,8572.0,8732.0,8689.0,8652.25,,
2021-03-14,8689.0,8779.0,8745.0,8655.85,,
2021-03-15,8663.0,8781.0,8710.0,8652.95,,
2021-03-16,8710.0,9653.0,9647.0,8704.75,,
2021-03-17,9700.0,10400.0,9847.0,8781.65,,
2021-03-18,9878.0,10190.0,9939.0,8872.9,,
2021-03-21,9851.0,10100.0,10100.0,8950.1,,
2021-03-22,10120.0,10310.0,10180.0,9021.6,,
2021-03-23,10120.0,10310.0,10180.0,9094.1,,
2021-03-24,9931.0,10360.0,9953.0,9149.25,,
2021-03-25,9877.0,10120.0,9964.0,9216.1,,
2021-03-29,9900.0,10210.0,10000.0,9275.9,,
2021-03-30,9875.0,10120.0,10120.0,9342.4,,
2021-03-31,9908.0,10150.0,9982.0,9405.05,,
2021-04-01,9830.0,10150.0,10150.0,9480.05,,
2021-04-04,10150.0,10150.0,10150.0,9552.55,9135.9,
2021-04-05,10480.0,10790.0,10520.0,9642.7,9162.24,
2021-04-06,10390.0,10740.0,10400.0,9731.1,9183.78,
2021-04-07,10270.0,10460.0,10400.0,9816.2,9203.64,
