Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1461.0,1540.0,1480.0,,,
2021-01-25,1499.0,1569.0,1556.0,,,
2021-01-26,1519.0,1551.0,1551.0,,,
2021-01-27,1551.0,1601.0,1580.0,,,
2021-01-28,1506.0,1585.0,1579.0,,,
2021-01-31,1523.0,1550.0,1545.0,,,
2021-02-01,1501.0,1583.0,1507.0,,,
2021-02-02,1472.0,1571.0,1478.0,,,
2021-02-03,1446.0,1510.0,1451.0,,,
2021-02-04,1445.0,1500.0,1457.0,,,
2021-02-07,1449.0,1495.0,1457.0,,,
2021-02-08,1436.0,1498.0,1498.0,,,
2021-02-09,1499.0,1572.0,1548.0,,,
2021-02-10,1499.0,1564.0,1553.0,,,
2021-02-11,1488.0,1553.0,1520.0,,,
2021-02-14,1492.0,1520.0,1517.0,,,
2021-02-15,1506.0,1535.0,1531.0,,,
2021-02-16,1508.0,1549.0,1549.0,,,
2021-02-17,1496.0,1554.0,1530.0,,,
2021-02-18,1456.0,1535.0,1456.0,1517.15,,
2021-02-21,1555.0,1710.0,1710.0,1528.65,,
2021-02-22,1625.0,1694.0,1673.0,1534.5,,
2021-02-23,1604.0,1690.0,1650.0,1539.45,,
2021-02-24,1627.0,1740.0,1723.0,1546.6,,
2021-02-25,1664.0,1749.0,1672.0,1551.25,,
2021-02-28,1612.0,1739.0,1704.0,1559.2,,
2021-03-01,1704.0,1778.0,1720.0,1569.85,,
2021-03-02,1664.0,1741.0,1700.0,1580.95,,
2021-03-03,1656.0,1759.0,1678.0,1592.3,,
2021-03-04,1650.0,1702.0,1654.0,1602.15,,
2021-03-07,1650.0,1684.0,1661.0,1612.35,,
2021-03-08,1627.0,1661.0,1645.0,1619.7,,
2021-03-09,1595.0,1663.0,1600.0,1622.3,,
2021-03-10,1592.0,1629.0,1615.0,1625.4,,
2021-03-11,1581.0,1649.0,1631.0,1630.95,,
2021-03-14,1594.0,1640.0,1600.0,1635.1,,
2021-03-15,1588.0,1635.0,1599.0,1638.5,,
2021-03-16,1588.0,1629.0,1607.0,1641.4,,
2021-03-17,1566.0,1607.0,1580.0,1643.9,,
2021-03-18,1580.0,1612.0,1607.0,1651.45,,
2021-03-21,1600.0,1629.0,1619.0,1646.9,,
2021-03-22,1620.0,1653.0,1641.0,1645.3,,
2021-03-23,1620.0,1653.0,1641.0,1644.85,,
2021-03-24,1606.0,1641.0,1611.0,1639.25,,
2021-03-25,1575.0,1639.0,1603.0,1635.8,,
2021-03-29,1605.0,1650.0,1641.0,1632.65,,
2021-03-30,1605.0,1637.0,1607.0,1627.0,,
2021-03-31,1609.0,1628.0,1617.0,1622.85,,
2021-04-01,1607.0,1624.0,1616.0,1619.75,,
