Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,26320.0,26970.0,26350.0,,,
2021-01-25,26260.0,26920.0,26260.0,,,
2021-01-26,26250.0,27210.0,26250.0,,,
2021-01-27,26450.0,27140.0,26810.0,,,
2021-01-28,26580.0,27000.0,26670.0,,,
2021-01-31,26440.0,26800.0,26530.0,,,
2021-02-01,26550.0,27140.0,26550.0,,,
2021-02-02,26550.0,26590.0,26550.0,,,
2021-02-03,26540.0,26790.0,26540.0,,,
2021-02-04,26700.0,28000.0,28000.0,,,
2021-02-07,27610.0,28100.0,27680.0,,,
2021-02-08,27490.0,28090.0,27490.0,,,
2021-02-09,27440.0,27550.0,27550.0,,,
2021-02-10,27190.0,28000.0,27310.0,,,
2021-02-11,26830.0,27310.0,26830.0,,,
2021-02-14,26210.0,26870.0,26820.0,,,
2021-02-15,27110.0,27490.0,27200.0,,,
2021-02-16,26950.0,27500.0,27170.0,,,
2021-02-17,27050.0,27540.0,27050.0,,,
2021-02-18,27000.0,27740.0,27210.0,26941.0,,
2021-02-21,27210.0,27980.0,27330.0,26990.0,,
2021-02-22,27310.0,27990.0,27630.0,27058.5,,
2021-02-23,27000.0,27640.0,27000.0,27096.0,,
2021-02-24,26640.0,27220.0,26700.0,27090.5,,
2021-02-25,26590.0,27230.0,26620.0,27088.0,,
2021-02-28,26630.0,26670.0,26670.0,27095.0,,
2021-03-01,27030.0,27390.0,27030.0,27119.0,,
2021-03-02,26770.0,27320.0,26770.0,27130.0,,
2021-03-03,26970.0,27280.0,27280.0,27167.0,,
2021-03-04,26260.0,27000.0,26780.0,27106.0,,
2021-03-07,26780.0,27320.0,27290.0,27086.5,,
2021-03-08,26700.0,27490.0,27180.0,27071.0,,
2021-03-09,27190.0,27460.0,27460.0,27066.5,,
2021-03-10,27590.0,27680.0,27670.0,27084.5,,
2021-03-11,27670.0,28220.0,28010.0,27143.5,,
2021-03-14,27930.0,28590.0,28100.0,27207.5,,
2021-03-15,28170.0,29200.0,28770.0,27286.0,,
2021-03-16,28760.0,29300.0,29300.0,27392.5,,
2021-03-17,29290.0,29700.0,29600.0,27520.0,,
2021-03-18,29350.0,29550.0,29520.0,27635.5,,
2021-03-21,27610.0,29200.0,28540.0,27696.0,,
2021-03-22,28360.0,29000.0,28360.0,27732.5,,
2021-03-23,28360.0,29000.0,28360.0,27800.5,,
2021-03-24,27710.0,28410.0,27840.0,27857.5,,
2021-03-25,28030.0,28950.0,28950.0,27974.0,,
2021-03-29,28600.0,28990.0,28780.0,28079.5,,
2021-03-30,28400.0,28980.0,28960.0,28176.0,,
2021-03-31,28810.0,29220.0,29160.0,28295.5,,
2021-04-01,28600.0,29320.0,29130.0,28388.0,,
2021-04-04,29130.0,29130.0,29130.0,28505.5,27574.8,
2021-04-05,29460.0,30050.0,29460.0,28614.0,27637.0,
2021-04-06,29420.0,29880.0,29730.0,28741.5,27706.4,
2021-04-07,29440.0,29800.0,29480.0,28842.5,27771.0,
2021-04-08,29500.0,30120.0,30040.0,28961.0,27835.6,
2021-04-11,29380.0,30200.0,29880.0,29054.5,27899.8,
2021-04-12,29880.0,30290.0,30260.0,29162.5,27974.4,
2021-04-13,29430.0,30550.0,30240.0,29236.0,28048.2,
2021-04-14,29430.0,30550.0,30240.0,29283.0,28122.0,
2021-04-15,29430.0,30550.0,30240.0,29315.0,28196.0,
2021-04-18,30240.0,30630.0,30470.0,29362.5,28245.4,
2021-04-19,30250.0,30470.0,30390.0,29455.0,28299.6,
2021-04-20,30220.0,30390.0,30350.0,29554.5,28356.8,
2021-04-21,30300.0,30500.0,30500.0,29661.5,28415.8,
2021-04-22,30320.0,30590.0,30500.0,29794.5,28479.6,
2021-04-25,30000.0,30610.0,30000.0,29847.0,28543.0,
2021-04-26,30000.0,30020.0,30000.0,29908.0,28606.6,
2021-04-27,30000.0,30180.0,30180.0,29969.0,28666.2,
2021-04-28,30200.0,30630.0,30620.0,30042.0,28735.2,
2021-04-29,30220.0,31000.0,30770.0,30124.0,28809.6,
2021-05-02,30710.0,30790.0,30740.0,30204.5,28880.2,
2021-05-03,30690.0,31000.0,30810.0,30272.0,28949.8,
2021-05-04,30310.0,30750.0,30490.0,30310.0,29007.0,
2021-05-05,30470.0,30530.0,30490.0,30360.5,29076.8,
2021-05-06,30000.0,30610.0,30000.0,30358.5,29142.8,
2021-05-09,30000.0,30450.0,30230.0,30376.0,29215.0,
2021-05-10,30240.0,30720.0,30510.0,30388.5,29291.8,
2021-05-11,30280.0,30490.0,30310.0,30392.0,29357.4,
2021-05-12,30220.0,30540.0,30420.0,30401.0,29430.4,
2021-05-13,30290.0,30790.0,30410.0,30409.5,29493.0,
2021-05-17,30290.0,30790.0,30410.0,30406.5,29565.6,
2021-05-18,30320.0,31470.0,31470.0,30460.5,29649.2,
2021-05-19,31250.0,31500.0,31410.0,30513.5,29733.8,
2021-05-20,30460.0,31690.0,31500.0,30563.5,29814.6,
2021-05-23,31500.0,31900.0,31790.0,30628.0,29897.0,
2021-05-24,31170.0,31750.0,31670.0,30711.5,29970.2,
2021-05-25,31050.0,31600.0,31190.0,30771.0,30032.0,
2021-05-26,31190.0,31500.0,31250.0,30824.5,30081.6,
2021-05-27,31370.0,31850.0,31600.0,30873.5,30127.6,
2021-05-30,31870.0,32200.0,32110.0,30940.5,30177.8,
2021-05-31,31750.0,32270.0,32170.0,31012.0,30230.8,
2021-06-01,31990.0,32220.0,32000.0,31071.5,30300.0,
2021-06-02,32000.0,32500.0,32290.0,31161.5,30378.6,
2021-06-03,31200.0,32410.0,31200.0,31197.0,30435.4,
2021-06-06,31220.0,32130.0,31530.0,31273.5,30509.2,
2021-06-07,31300.0,32150.0,31530.0,31338.5,30560.8,
2021-06-08,31530.0,31990.0,31540.0,31390.0,30616.0,
2021-06-09,31550.0,31990.0,31960.0,31472.5,30676.0,
2021-06-10,31870.0,32140.0,31990.0,31551.0,30732.6,
2021-06-13,32490.0,32900.0,32640.0,31662.5,30802.8,
2021-06-14,32640.0,33600.0,32980.0,31791.0,30879.8,
2021-06-15,32980.0,34130.0,33500.0,31892.5,30960.6,
2021-06-16,33100.0,33400.0,33210.0,31982.5,31030.2,
2021-06-17,32560.0,34000.0,34000.0,32107.5,31120.6,
2021-06-20,33730.0,34010.0,33900.0,32213.0,31197.8,
2021-06-21,33740.0,33990.0,33870.0,32323.0,31277.6,
2021-06-22,32500.0,33780.0,32670.0,32397.0,31325.8,
2021-06-23,32680.0,32860.0,32760.0,32472.5,31376.2,
2021-06-24,31990.0,32990.0,32630.0,32524.0,31424.0,
2021-06-27,32150.0,32790.0,32360.0,32536.5,31466.4,
2021-06-28,32360.0,32520.0,32520.0,32554.0,31507.4,
2021-06-29,32520.0,32520.0,32520.0,32580.0,31550.0,
2021-06-30,31900.0,32450.0,32140.0,32572.5,31585.8,
2021-07-01,31810.0,32250.0,31890.0,32607.0,31613.6,
