Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1257.0,1279.0,1271.0,,,
2021-01-25,1259.0,1299.0,1293.0,,,
2021-01-26,1276.0,1288.0,1285.0,,,
2021-01-27,1281.0,1320.0,1288.0,,,
2021-01-28,1265.0,1296.0,1288.0,,,
2021-01-31,1269.0,1295.0,1272.0,,,
2021-02-01,1272.0,1300.0,1282.0,,,
2021-02-02,1295.0,1329.0,1305.0,,,
2021-02-03,1280.0,1317.0,1302.0,,,
2021-02-04,1302.0,1330.0,1302.0,,,
2021-02-07,1290.0,1299.0,1296.0,,,
2021-02-08,1286.0,1399.0,1344.0,,,
2021-02-09,1344.0,1388.0,1372.0,,,
2021-02-10,1359.0,1371.0,1365.0,,,
2021-02-11,1350.0,1350.0,1350.0,,,
2021-02-14,1350.0,1355.0,1351.0,,,
2021-02-15,1360.0,1360.0,1360.0,,,
2021-02-16,1355.0,1364.0,1361.0,,,
2021-02-17,1287.0,1342.0,1301.0,,,
2021-02-18,1282.0,1301.0,1285.0,1313.65,,
2021-02-21,1273.0,1295.0,1276.0,1313.9,,
2021-02-22,1239.0,1280.0,1251.0,1311.8,,
2021-02-23,1221.0,1251.0,1227.0,1308.9,,
2021-02-24,1221.0,1240.0,1232.0,1306.1,,
2021-02-25,1216.0,1233.0,1224.0,1302.9,,
2021-02-28,1224.0,1224.0,1224.0,1300.5,,
2021-03-01,1254.0,1273.0,1258.0,1299.3,,
2021-03-02,1258.0,1300.0,1285.0,1298.3,,
2021-03-03,1292.0,1316.0,1305.0,1298.45,,
2021-03-04,1297.0,1336.0,1336.0,1300.15,,
2021-03-07,1303.0,1350.0,1344.0,1302.55,,
2021-03-08,1303.0,1344.0,1309.0,1300.8,,
2021-03-09,1306.0,1340.0,1312.0,1297.8,,
2021-03-10,1310.0,1351.0,1340.0,1296.55,,
2021-03-11,1344.0,1351.0,1348.0,1296.45,,
2021-03-14,1348.0,1396.0,1353.0,1296.55,,
2021-03-15,1305.0,1353.0,1308.0,1293.95,,
2021-03-16,1285.0,1343.0,1343.0,1293.05,,
2021-03-17,1343.0,1343.0,1343.0,1295.15,,
2021-03-18,1317.0,1337.0,1337.0,1297.75,,
2021-03-21,1328.0,1351.0,1344.0,1301.15,,
2021-03-22,1312.0,1365.0,1350.0,1306.1,,
2021-03-23,1312.0,1365.0,1350.0,1312.25,,
2021-03-24,1332.0,1351.0,1332.0,1317.25,,
2021-03-25,1320.0,1344.0,1344.0,1323.25,,
2021-03-29,1439.0,1500.0,1485.0,1336.3,,
2021-03-30,1482.0,1537.0,1495.0,1348.15,,
2021-03-31,1481.0,1525.0,1490.0,1358.4,,
2021-04-01,1490.0,1523.0,1507.0,1368.5,,
2021-04-04,1507.0,1507.0,1507.0,1377.05,1328.64,
2021-04-05,1581.0,1620.0,1601.0,1389.9,1335.24,
2021-04-06,1580.0,1617.0,1598.0,1404.35,1341.34,
2021-04-07,1598.0,1619.0,1611.0,1419.3,1347.86,
2021-04-08,1611.0,1677.0,1662.0,1435.4,1355.34,
2021-04-11,1653.0,1713.0,1694.0,1452.7,1363.46,
2021-04-12,1690.0,1746.0,1745.0,1472.3,1372.92,
2021-04-13,1695.0,1810.0,1800.0,1496.9,1383.28,
2021-04-14,1695.0,1810.0,1800.0,1519.75,1393.18,
2021-04-15,1695.0,1810.0,1800.0,1542.6,1403.14,
2021-04-18,1781.0,1867.0,1815.0,1566.5,1413.4,
2021-04-19,1780.0,1830.0,1798.0,1589.2,1423.44,
2021-04-20,1794.0,1820.0,1806.0,1612.0,1432.68,
2021-04-21,1800.0,1836.0,1805.0,1634.75,1441.34,
2021-04-22,1771.0,1825.0,1823.0,1659.3,1450.5,
2021-04-25,1801.0,1851.0,1826.0,1683.4,1460.02,
2021-04-26,1820.0,1850.0,1824.0,1700.35,1469.48,
2021-04-27,1800.0,1822.0,1810.0,1716.1,1478.48,
2021-04-28,1802.0,1835.0,1827.0,1732.95,1487.8,
2021-04-29,1775.0,1826.0,1802.0,1747.7,1497.82,
2021-05-02,1755.0,1815.0,1783.0,1761.5,1507.78,
2021-05-03,1800.0,1897.0,1859.0,1774.4,1519.44,
2021-05-04,1780.0,1849.0,1802.0,1784.6,1530.46,
2021-05-05,1769.0,1840.0,1819.0,1795.0,1542.3,
2021-05-06,1825.0,1918.0,1876.0,1805.7,1555.18,
2021-05-09,1863.0,1924.0,1892.0,1815.6,1568.54,
2021-05-10,1900.0,1938.0,1914.0,1824.05,1582.34,
2021-05-11,1913.0,1947.0,1939.0,1831.0,1595.96,
2021-05-12,1922.0,1986.0,1952.0,1838.6,1609.3,
2021-05-13,1922.0,1981.0,1964.0,1846.8,1622.48,
2021-05-17,1922.0,1981.0,1964.0,1854.25,1635.04,
2021-05-18,1980.0,1995.0,1981.0,1863.4,1647.78,
2021-05-19,1911.0,2075.0,1935.0,1869.85,1660.3,
2021-05-20,1967.0,2008.0,1983.0,1878.75,1673.72,
2021-05-23,1970.0,2020.0,1999.0,1887.55,1686.9,
2021-05-24,1969.0,2021.0,1992.0,1895.85,1699.78,
2021-05-25,1975.0,2092.0,1982.0,1903.75,1712.36,
2021-05-26,1982.0,2085.0,2011.0,1913.8,1726.42,
2021-05-27,2001.0,2088.0,2007.0,1922.8,1739.7,
2021-05-30,2007.0,2137.0,2099.0,1937.65,1754.82,
2021-05-31,2080.0,2138.0,2085.0,1952.75,1769.78,
2021-06-01,2030.0,2114.0,2051.0,1962.35,1783.92,
2021-06-02,2011.0,2068.0,2023.0,1973.4,1797.38,
2021-06-03,1947.0,2020.0,1947.0,1979.8,1809.32,
2021-06-06,1910.0,1990.0,1926.0,1982.3,1821.2,
2021-06-07,1875.0,1958.0,1949.0,1985.15,1833.3,
2021-06-08,1932.0,1997.0,1953.0,1987.1,1842.66,
2021-06-09,1954.0,2003.0,1970.0,1988.65,1852.16,
2021-06-10,1942.0,2000.0,1991.0,1990.6,1862.18,
2021-06-13,1956.0,2012.0,1981.0,1991.45,1871.66,
2021-06-14,1924.0,1978.0,1954.0,1990.95,1880.6,
2021-06-15,1932.0,2016.0,1952.0,1989.5,1887.62,
2021-06-16,1935.0,1954.0,1939.0,1989.7,1894.44,
2021-06-17,1919.0,1959.0,1940.0,1987.55,1901.02,
2021-06-20,1920.0,1962.0,1959.0,1985.55,1906.96,
2021-06-21,1921.0,1970.0,1965.0,1984.2,1912.38,
2021-06-22,1934.0,1990.0,1962.0,1983.2,1916.72,
2021-06-23,1917.0,1964.0,1946.0,1979.95,1919.64,
2021-06-24,1945.0,1994.0,1982.0,1978.7,1923.28,
2021-06-27,1917.0,1983.0,1943.0,1970.9,1926.14,
2021-06-28,1901.0,1943.0,1927.0,1963.0,1928.38,
2021-06-29,1885.0,1935.0,1903.0,1955.6,1930.48,
2021-06-30,1911.0,1954.0,1916.0,1950.25,1932.68,
2021-07-01,1882.0,1917.0,1900.0,1947.9,1934.58,
2021-07-04,1900.0,1914.0,1903.0,1946.75,1936.18,
2021-07-05,1862.0,1915.0,1885.0,1943.55,1937.36,
2021-07-06,1885.0,1885.0,1885.0,1940.15,1938.58,
2021-07-07,1900.0,1928.0,1910.0,1937.15,1940.58,
2021-07-08,1785.0,1919.0,1897.0,1932.45,1941.98,
2021-07-11,1897.0,1940.0,1900.0,1928.4,1943.94,
2021-07-12,1867.0,1900.0,1880.0,1924.7,1945.88,
