Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,305.70001220703125,315.0,313.1000061035156,,,
2021-01-25,313.1000061035156,313.1000061035156,313.1000061035156,,,
2021-01-26,313.1000061035156,313.1000061035156,313.1000061035156,,,
2021-01-27,320.5,334.0,333.20001220703125,,,
2021-01-28,321.6000061035156,325.0,324.5,,,
2021-01-31,324.5,324.5,324.5,,,
2021-02-01,340.0,340.0,340.0,,,
2021-02-02,353.0,374.0,363.79998779296875,,,
2021-02-03,363.79998779296875,373.0,366.1000061035156,,,
2021-02-04,360.0,404.79998779296875,365.6000061035156,,,
2021-02-07,351.0,360.20001220703125,354.70001220703125,,,
2021-02-08,340.8999938964844,359.0,348.3999938964844,,,
2021-02-09,360.0,376.8999938964844,368.6000061035156,,,
2021-02-10,359.3999938964844,377.0,372.6000061035156,,,
2021-02-11,361.0,380.0,377.1000061035156,,,
2021-02-14,377.1000061035156,377.1000061035156,377.1000061035156,,,
2021-02-15,367.70001220703125,380.0,373.3999938964844,,,
2021-02-16,373.3999938964844,373.3999938964844,373.3999938964844,,,
2021-02-17,380.0,382.20001220703125,380.5,,,
2021-02-18,380.5,386.0,385.79998779296875,353.4300018310547,,
2021-02-21,393.0,394.8999938964844,393.20001220703125,357.4350021362305,,
2021-02-22,393.20001220703125,393.20001220703125,393.20001220703125,361.44000244140625,,
2021-02-23,375.5,383.3999938964844,380.5,364.8100021362305,,
2021-02-24,380.5,380.5,380.5,367.1750015258789,,
2021-02-25,380.5,380.5,380.5,369.9750015258789,,
2021-02-28,371.0,385.0,380.6000061035156,372.7800018310547,,
2021-03-01,379.0,379.0,379.0,374.73000183105466,,
2021-03-02,379.0,379.0,379.0,375.49000244140626,,
2021-03-03,379.0,379.0,379.0,376.13500213623047,,
2021-03-04,379.0,379.0,379.0,376.8050018310547,,
2021-03-07,375.20001220703125,375.20001220703125,375.20001220703125,377.8300018310547,,
2021-03-08,355.0,375.20001220703125,367.70001220703125,378.79500274658204,,
2021-03-09,367.70001220703125,367.70001220703125,367.70001220703125,378.7500030517578,,
2021-03-10,367.70001220703125,367.70001220703125,367.70001220703125,378.50500335693357,,
2021-03-11,367.70001220703125,367.70001220703125,367.70001220703125,378.0350036621094,,
2021-03-14,367.70001220703125,367.70001220703125,367.70001220703125,377.5650039672852,,
2021-03-15,367.70001220703125,367.70001220703125,367.70001220703125,377.2800048828125,,
2021-03-16,367.70001220703125,367.70001220703125,367.70001220703125,376.99500579833983,,
2021-03-17,367.70001220703125,367.70001220703125,367.70001220703125,376.3550064086914,,
2021-03-18,367.70001220703125,367.70001220703125,367.70001220703125,375.4500076293945,,
2021-03-21,350.0,355.0,353.6000061035156,373.4700073242187,,
2021-03-22,353.6000061035156,353.6000061035156,353.6000061035156,371.490007019043,,
2021-03-23,353.6000061035156,353.6000061035156,353.6000061035156,370.14500732421874,,
2021-03-24,353.6000061035156,353.6000061035156,353.6000061035156,368.80000762939454,,
2021-03-25,353.6000061035156,353.6000061035156,353.6000061035156,367.4550079345703,,
2021-03-29,353.6000061035156,353.6000061035156,353.6000061035156,366.1050079345703,,
2021-03-30,353.6000061035156,353.6000061035156,353.6000061035156,364.8350082397461,,
2021-03-31,353.6000061035156,353.6000061035156,353.6000061035156,363.56500854492185,,
2021-04-01,353.6000061035156,353.6000061035156,353.6000061035156,362.29500885009764,,
2021-04-04,353.6000061035156,353.6000061035156,353.6000061035156,361.02500915527344,362.2720050048828,
2021-04-05,335.5,353.6000061035156,339.29998779296875,359.2300079345703,362.7960046386719,
2021-04-06,330.8999938964844,339.20001220703125,335.8999938964844,357.64000701904297,363.25200439453124,
2021-04-07,335.8999938964844,360.0,354.70001220703125,356.990007019043,364.08400451660157,
2021-04-08,361.79998779296875,370.0,364.79998779296875,356.84500579833986,364.7160040283203,
2021-04-11,366.0,370.0,368.3999938964844,356.8800048828125,365.59400390625,
2021-04-12,368.3999938964844,368.3999938964844,368.3999938964844,356.91500396728514,366.47200378417966,
2021-04-13,368.3999938964844,368.3999938964844,368.3999938964844,356.9500030517578,367.04000366210937,
2021-04-14,368.3999938964844,368.3999938964844,368.3999938964844,356.9850021362305,367.1320037841797,
2021-04-15,368.3999938964844,368.3999938964844,368.3999938964844,357.02000122070314,367.1780035400391,
2021-04-18,359.6000061035156,368.3999938964844,366.70001220703125,356.9700012207031,367.2000036621094,
2021-04-19,366.70001220703125,366.70001220703125,366.70001220703125,357.62500152587893,367.44000366210935,
2021-04-20,366.70001220703125,380.0,373.6000061035156,358.62500152587893,367.94400390625,
2021-04-21,373.6000061035156,373.6000061035156,373.6000061035156,359.62500152587893,368.04400390625,
2021-04-22,373.6000061035156,373.6000061035156,373.6000061035156,360.62500152587893,368.06400390625,
2021-04-25,366.0,387.3999938964844,378.0,361.8450012207031,368.0820037841797,
2021-04-26,378.0,391.8999938964844,387.70001220703125,363.5500015258789,368.29400390625,
2021-04-27,387.70001220703125,387.70001220703125,387.70001220703125,365.2550018310547,368.58000427246094,
2021-04-28,387.70001220703125,387.70001220703125,387.70001220703125,366.96000213623046,368.8660046386719,
2021-04-29,387.70001220703125,387.70001220703125,387.70001220703125,368.6650024414063,369.0100048828125,
2021-05-02,387.70001220703125,387.70001220703125,387.70001220703125,370.37000274658203,369.0480053710937,
2021-05-03,395.5,407.1000061035156,402.79998779296875,373.54500274658204,369.2400048828125,
2021-05-04,384.70001220703125,400.0,396.0,376.5500030517578,369.2960046386719,
2021-05-05,370.0,386.1000061035156,375.29998779296875,377.5800018310547,369.19200439453124,
2021-05-06,382.79998779296875,391.3999938964844,388.3999938964844,378.76000213623047,369.3500042724609,
2021-05-09,370.8999938964844,390.0,381.1000061035156,379.395002746582,369.36200439453125,
2021-05-10,378.1000061035156,390.6000061035156,385.8999938964844,380.270002746582,369.46800415039064,
2021-05-11,368.0,376.8999938964844,373.1000061035156,380.50500335693357,369.3500042724609,
2021-05-12,363.79998779296875,396.0,389.20001220703125,381.5450042724609,369.55400451660154,
2021-05-13,389.20001220703125,396.0,393.20001220703125,382.7850051879883,369.8380047607422,
2021-05-17,389.20001220703125,396.0,393.20001220703125,384.1100051879883,370.1220050048828,
2021-05-18,393.20001220703125,393.20001220703125,393.20001220703125,385.4350051879883,370.4820050048828,
2021-05-19,393.20001220703125,393.20001220703125,393.20001220703125,386.4150054931641,370.9920050048828,
2021-05-20,383.3999938964844,396.0,389.3999938964844,387.2050048828125,371.4260046386719,
2021-05-23,385.0,385.0,385.0,387.7750045776367,371.7720043945312,
2021-05-24,380.0,394.0,386.8999938964844,388.2200042724609,372.1560040283203,
2021-05-25,386.8999938964844,386.8999938964844,386.8999938964844,388.1800033569336,372.54000366210937,
2021-05-26,386.8999938964844,386.8999938964844,386.8999938964844,388.14000244140624,372.92400329589844,
2021-05-27,386.8999938964844,386.8999938964844,386.8999938964844,388.1000015258789,373.3080029296875,
2021-05-30,386.8999938964844,386.8999938964844,386.8999938964844,388.06000061035155,373.69200256347654,
2021-05-31,386.8999938964844,386.8999938964844,386.8999938964844,388.0199996948242,374.0760021972656,
2021-06-01,380.0,390.0,383.0,387.0300003051758,374.6640020751953,
2021-06-02,375.3999938964844,390.0,380.8999938964844,386.275,375.2100018310547,
2021-06-03,380.8999938964844,380.8999938964844,380.8999938964844,386.5550003051758,375.75600158691407,
2021-06-06,380.8999938964844,380.8999938964844,380.8999938964844,386.1800003051758,376.30200134277345,
2021-06-07,377.29998779296875,382.6000061035156,380.1000061035156,386.13000030517577,376.8320013427734,
2021-06-08,386.70001220703125,386.70001220703125,381.79998779296875,385.925,377.3960009765625,
2021-06-09,374.0,388.1000061035156,380.79998779296875,386.3099990844727,377.94000061035155,
2021-06-10,371.29998779296875,389.70001220703125,379.0,385.7999984741211,378.44800048828125,
2021-06-13,379.0,379.0,379.0,385.08999786376955,378.95600036621096,
2021-06-14,379.0,379.0,379.0,384.37999725341797,379.4640002441406,
2021-06-15,379.0,379.0,379.0,383.6699966430664,380.25800048828125,
2021-06-16,388.0,388.0,381.29998779296875,383.07499542236326,381.16600036621094,
2021-06-17,381.29998779296875,381.29998779296875,381.29998779296875,382.6699951171875,381.6979998779297,
2021-06-20,381.29998779296875,381.29998779296875,381.29998779296875,382.48499450683596,382.0279998779297,
2021-06-21,381.29998779296875,381.29998779296875,381.29998779296875,382.20499420166016,382.2859997558594,
2021-06-22,381.29998779296875,381.29998779296875,381.29998779296875,381.92499389648435,382.54399963378904,
2021-06-23,381.29998779296875,381.29998779296875,381.29998779296875,381.6449935913086,382.80199951171875,
2021-06-24,366.0,388.70001220703125,375.5,381.0749938964844,382.9439996337891,
2021-06-27,375.5,375.5,375.5,380.50499420166017,383.08599975585935,
2021-06-28,375.5,375.5,375.5,379.93499450683595,383.2619995117187,
2021-06-29,360.5,375.5,368.0,379.18499450683595,383.28799926757813,
2021-06-30,331.0,388.8999938964844,358.20001220703125,378.0499954223633,382.9799993896484,
2021-07-01,358.20001220703125,358.20001220703125,358.20001220703125,376.9149963378906,382.67199951171875,
2021-07-04,358.20001220703125,358.20001220703125,358.20001220703125,375.77999725341795,382.36399963378904,
2021-07-05,359.1000061035156,387.0,370.5,375.2999969482422,382.21399963378906,
2021-07-06,370.5,370.5,370.5,374.73499755859376,381.86999938964846,
2021-07-07,386.0,386.0,386.0,374.9949981689453,381.8359991455078,
2021-07-08,386.0,386.0,386.0,375.3449981689453,381.8019989013672,
2021-07-11,386.0,386.0,386.0,375.6949981689453,381.76799865722654,
2021-07-12,386.0,386.0,386.0,376.0449981689453,381.73399841308594,
2021-07-13,386.0,401.20001220703125,388.79998779296875,376.5349975585938,381.4539984130859,
2021-07-14,398.0,400.1000061035156,398.0,377.3699981689453,381.49399841308593,
2021-07-15,388.1000061035156,398.0,392.29998779296875,377.9199981689453,381.83399841308596,
2021-07-19,382.5,400.0,394.6000061035156,378.58499908447266,381.95799865722654,
2021-07-20,394.6000061035156,394.6000061035156,394.6000061035156,379.25,382.2279986572266,
2021-07-21,394.6000061035156,394.6000061035156,394.6000061035156,379.91500091552734,382.40199890136716,
2021-07-22,3.946000099182129,3.946000099182129,3.946000099182129,361.047301530838,375.0189187812805,
2021-07-25,399.0,399.0,399.0,362.222301530838,375.2149185371399,
2021-07-26,399.0,399.0,399.0,363.39730153083804,375.3309182929993,
2021-07-27,399.0,399.0,399.0,364.572301530838,375.44691804885866,
2021-07-28,399.0,399.0,399.0,366.122301530838,375.56291780471804,
2021-07-29,399.0,399.0,399.0,368.1623009204865,375.6789175605774,
2021-08-01,399.0,399.0,399.0,370.2023003101349,375.8709176826477,
2021-08-02,399.0,399.0,399.0,372.2422996997833,376.15091768264773,
2021-08-03,399.0,399.0,399.0,373.6672996997833,376.392917804718,
2021-08-04,399.0,399.0,399.0,375.0922996997833,376.6349179267883,
2021-08-05,399.0,399.0,399.0,375.7422996997833,376.87691804885867,
2021-08-08,404.1000061035156,408.3999938964844,404.3999938964844,376.66229939460754,377.22691804885864,
2021-08-09,404.3999938964844,404.3999938964844,404.3999938964844,377.5822990894318,377.57691804885866,
2021-08-10,404.3999938964844,404.3999938964844,404.3999938964844,378.50229878425597,377.9269180488586,
2021-08-11,404.3999938964844,404.3999938964844,404.3999938964844,379.2822990894318,378.35491792678835,
2021-08-12,404.3999938964844,404.3999938964844,404.3999938964844,379.602298784256,378.8249179267883,
2021-08-15,404.3999938964844,404.3999938964844,404.3999938964844,380.2072990894318,379.29491792678834,
2021-08-16,404.3999938964844,404.3999938964844,404.3999938964844,380.6972984790802,379.7649179267883,
2021-08-17,404.3999938964844,404.3999938964844,404.3999938964844,381.18729786872865,380.2509176826477,
2021-08-18,412.20001220703125,414.0,412.20001220703125,382.0672981739044,380.858918170929,
2021-08-19,400.70001220703125,402.0,401.6000061035156,401.9499984741211,381.2749185371399,
2021-08-22,401.6000061035156,401.6000061035156,401.6000061035156,402.0799987792969,381.7269186592102,
2021-08-23,401.6000061035156,401.6000061035156,401.6000061035156,402.20999908447266,382.1789187812805,
2021-08-24,401.6000061035156,401.6000061035156,401.6000061035156,402.3399993896484,382.63091890335085,374.7889747174581
2021-08-25,401.6000061035156,401.6000061035156,401.6000061035156,402.4699996948242,383.0829190254211,375.3789747174581
2021-08-26,401.6000061035156,401.6000061035156,401.6000061035156,402.6,383.48891939163207,375.9689747174581
2021-08-29,406.0,406.5,406.1000061035156,402.95500030517576,383.98491975784304,376.5889747174581
2021-08-30,406.1000061035156,406.1000061035156,406.1000061035156,403.31000061035155,384.48092012405397,377.07497467676797
