Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,611.1444091796875,614.836181640625,613.9381713867188,,,
2021-01-25,598.672119140625,623.5170288085938,607.9514770507812,,,
2021-01-26,592.2863159179688,608.05126953125,605.15771484375,,,
2021-01-27,613.339599609375,617.7297973632812,615.1356201171875,,,
2021-01-28,589.8916015625,601.3660888671875,596.2774047851562,,,
2021-01-31,591.6876220703125,607.352783203125,595.7785034179688,,,
2021-02-01,592.6854248046875,608.6500244140625,594.8804931640625,,,
2021-02-02,598.672119140625,627.0092163085938,624.315185546875,,,
2021-02-03,623.6168212890625,633.5946044921875,631.8983764648438,,,
2021-02-04,594.7807006835938,625.2131958007812,594.7807006835938,,,
2021-02-07,607.0535278320312,614.63671875,611.1444091796875,,,
2021-02-08,611.1444091796875,611.1444091796875,611.1444091796875,,,
2021-02-09,606.2553100585938,611.7431030273438,611.044677734375,,,
2021-02-10,622.0203247070312,622.0203247070312,622.0203247070312,,,
2021-02-11,606.5546264648438,623.6168212890625,611.4437866210938,,,
2021-02-14,615.2354125976562,624.5147705078125,619.6256103515625,,,
2021-02-15,604.159912109375,623.6168212890625,618.3284912109375,,,
2021-02-16,608.5501708984375,628.605712890625,617.7297973632812,,,
2021-02-17,607.5524291992188,618.6278076171875,613.7387084960938,,,
2021-02-18,613.7387084960938,613.7387084960938,613.7387084960938,611.503628540039,,
2021-02-21,578.7163696289062,623.4171752929688,597.67431640625,610.6904357910156,,
2021-02-22,590.2907104492188,596.676513671875,595.37939453125,610.0618316650391,,
2021-02-23,601.66552734375,601.66552734375,601.66552734375,609.8872222900391,,
2021-02-24,589.6920166015625,607.6522216796875,592.6854248046875,608.7647125244141,,
2021-02-25,577.9180908203125,577.9180908203125,577.9180908203125,607.8467468261719,,
2021-02-28,577.9180908203125,577.9180908203125,577.9180908203125,606.953726196289,,
2021-03-01,575.7230224609375,588.6942138671875,579.9136962890625,606.2053863525391,,
2021-03-02,574.3261108398438,579.9136962890625,578.4169921875,603.9104766845703,,
2021-03-03,578.4169921875,578.4169921875,578.4169921875,601.2364074707032,,
2021-03-04,543.6939697265625,572.7296142578125,558.960205078125,599.4453826904297,,
2021-03-07,548.9822998046875,571.0333862304688,566.3438110351562,597.2053527832031,,
2021-03-08,549.3814086914062,566.3438110351562,549.3814086914062,594.1172027587891,,
2021-03-09,549.3814086914062,549.3814086914062,549.3814086914062,591.0340393066406,,
2021-03-10,549.5809936523438,549.8803100585938,549.780517578125,587.4220489501953,,
2021-03-11,548.4833984375,553.771728515625,548.78271484375,584.2889953613281,,
2021-03-14,559.7584228515625,574.226318359375,571.8316040039062,581.8992950439454,,
2021-03-15,574.7252197265625,584.3040161132812,574.8250122070312,579.72412109375,,
2021-03-16,574.8250122070312,580.5123901367188,580.5123901367188,577.8632507324219,,
2021-03-17,580.5123901367188,580.5123901367188,580.5123901367188,576.2019348144531,,
2021-03-18,580.7119140625,593.6832275390625,593.6832275390625,575.1991607666016,,
2021-03-21,593.2839965820312,615.634521484375,598.1732177734375,575.2241058349609,,
2021-03-22,592.385986328125,598.1732177734375,593.6832275390625,575.1392974853516,,
2021-03-23,592.385986328125,598.1732177734375,593.6832275390625,574.7401824951172,,
2021-03-24,585.900390625,593.08447265625,585.900390625,574.4009307861328,,
2021-03-25,586.1998291015625,586.2994995117188,586.1998291015625,574.8150177001953,,
2021-03-29,585.60107421875,588.6942138671875,586.1998291015625,575.2291046142578,,
2021-03-30,586.1998291015625,588.4946899414062,587.6964111328125,575.6182403564453,,
2021-03-31,587.4968872070312,600.2686157226562,600.2686157226562,576.7108215332031,,
2021-04-01,600.2686157226562,613.339599609375,609.4481811523438,578.2623809814453,,
2021-04-04,609.4481811523438,609.4481811523438,609.4481811523438,580.7867797851562,593.6951379394532,
2021-04-05,608.151123046875,617.0313720703125,617.0313720703125,583.321157836914,593.757001953125,
2021-04-06,608.4503784179688,617.1312255859375,609.8472900390625,586.3444519042969,593.7949182128906,
2021-04-07,616.9315795898438,628.0070190429688,617.9293823242188,589.7718505859375,594.0503515625,
2021-04-08,611.7431030273438,611.7431030273438,611.7431030273438,592.8699798583984,593.9825012207032,
2021-04-11,610.4459838867188,611.8428955078125,611.044677734375,595.9830780029297,594.2778466796875,
2021-04-12,604.7586059570312,611.044677734375,604.8583984375,597.6344177246094,594.4594445800781,
2021-04-13,608.6500244140625,611.5435180664062,609.14892578125,599.3506134033203,594.7448132324218,
2021-04-14,608.6500244140625,611.5435180664062,609.14892578125,600.7824401855469,594.4414880371094,
2021-04-15,608.6500244140625,611.5435180664062,609.14892578125,602.2142669677735,593.9864990234375,
2021-04-18,606.6544189453125,606.6544189453125,606.6544189453125,602.862826538086,594.2239733886719,
2021-04-19,606.8538818359375,608.6500244140625,607.2531127929688,603.3168212890625,594.1461474609375,
2021-04-20,615.0358276367188,615.634521484375,615.634521484375,604.4143859863282,594.2359497070313,
2021-04-21,603.3616943359375,617.6300048828125,607.5524291992188,605.1078460693359,594.1661047363282,
2021-04-22,606.6544189453125,619.6256103515625,610.8450927734375,606.3550811767578,593.9426000976563,
2021-04-25,623.6168212890625,623.6168212890625,623.6168212890625,608.2259307861328,594.1860607910156,
