Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1932.0,1994.0,1951.0,,,
2021-01-25,1951.0,1992.0,1969.0,,,
2021-01-26,1950.0,2004.0,1985.0,,,
2021-01-27,1965.0,2050.0,1971.0,,,
2021-01-28,1892.0,1956.0,1913.0,,,
2021-01-31,1834.0,1856.0,1851.0,,,
2021-02-01,1845.0,1895.0,1856.0,,,
2021-02-02,1870.0,1950.0,1946.0,,,
2021-02-03,1979.0,2009.0,2006.0,,,
2021-02-04,1931.0,2039.0,1931.0,,,
2021-02-07,1922.0,1985.0,1968.0,,,
2021-02-08,1968.0,1992.0,1971.0,,,
2021-02-09,1980.0,2031.0,1999.0,,,
2021-02-10,1905.0,2027.0,1993.0,,,
2021-02-11,1996.0,2040.0,2006.0,,,
2021-02-14,2006.0,2049.0,2026.0,,,
2021-02-15,2035.0,2058.0,2046.0,,,
2021-02-16,2046.0,2119.0,2068.0,,,
2021-02-17,2022.0,2100.0,2023.0,,,
2021-02-18,1970.0,2022.0,1970.0,1972.45,,
2021-02-21,1964.0,1971.0,1970.0,1973.4,,
2021-02-22,1938.0,1970.0,1965.0,1973.2,,
2021-02-23,1945.0,1997.0,1959.0,1971.9,,
2021-02-24,1959.0,1999.0,1975.0,1972.1,,
2021-02-25,1975.0,2009.0,1998.0,1976.35,,
2021-02-28,1951.0,2012.0,2007.0,1984.15,,
2021-03-01,2008.0,2050.0,2050.0,1993.85,,
2021-03-02,2050.0,2079.0,2065.0,1999.8,,
2021-03-03,2065.0,2088.0,2082.0,2003.6,,
2021-03-04,2079.0,2120.0,2105.0,2012.3,,
2021-03-07,2076.0,2128.0,2098.0,2018.8,,
2021-03-08,2053.0,2098.0,2053.0,2022.9,,
2021-03-09,2069.0,2100.0,2090.0,2027.45,,
2021-03-10,2077.0,2119.0,2111.0,2033.35,,
2021-03-11,2088.0,2126.0,2105.0,2038.3,,
2021-03-14,2101.0,2105.0,2102.0,2042.1,,
2021-03-15,2050.0,2102.0,2075.0,2043.55,,
2021-03-16,2075.0,2150.0,2149.0,2047.6,,
2021-03-17,2149.0,2300.0,2243.0,2058.6,,
2021-03-18,2233.0,2286.0,2260.0,2073.1,,
2021-03-21,2277.0,2330.0,2330.0,2091.1,,
2021-03-22,2341.0,2367.0,2348.0,2110.25,,
