Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,20310.0,20980.0,20310.0,,,
2021-01-25,19660.0,20400.0,19830.0,,,
2021-01-26,19500.0,19940.0,19500.0,,,
2021-01-27,19430.0,20050.0,20050.0,,,
2021-01-28,19610.0,20500.0,20200.0,,,
2021-01-31,19720.0,20400.0,20400.0,,,
2021-02-01,20620.0,21050.0,20960.0,,,
2021-02-02,20330.0,21150.0,20600.0,,,
2021-02-03,20420.0,20780.0,20470.0,,,
2021-02-04,20310.0,20660.0,20600.0,,,
2021-02-07,20510.0,21150.0,20610.0,,,
2021-02-08,20250.0,20880.0,20360.0,,,
2021-02-09,20250.0,20510.0,20450.0,,,
2021-02-10,20340.0,20630.0,20340.0,,,
2021-02-11,20050.0,20310.0,20090.0,,,
2021-02-14,20310.0,20710.0,20350.0,,,
2021-02-15,20200.0,20710.0,20450.0,,,
2021-02-16,20480.0,20970.0,20790.0,,,
2021-02-17,20300.0,20990.0,20400.0,,,
2021-02-18,20010.0,20500.0,20180.0,20347.0,,
2021-02-21,20180.0,20910.0,20800.0,20371.5,,
2021-02-22,20400.0,21100.0,20790.0,20419.5,,
2021-02-23,20700.0,21100.0,20970.0,20493.0,,
2021-02-24,20650.0,21100.0,20800.0,20530.5,,
2021-02-25,20010.0,20800.0,20160.0,20528.5,,
2021-02-28,19700.0,20120.0,19920.0,20504.5,,
2021-03-01,19690.0,20170.0,20000.0,20456.5,,
2021-03-02,19680.0,20070.0,19730.0,20413.0,,
2021-03-03,19370.0,19880.0,19420.0,20360.5,,
2021-03-04,19160.0,19950.0,19600.0,20310.5,,
2021-03-07,19500.0,19930.0,19700.0,20265.0,,
2021-03-08,19300.0,19850.0,19500.0,20222.0,,
2021-03-09,19500.0,19850.0,19750.0,20187.0,,
2021-03-10,19700.0,19950.0,19770.0,20158.5,,
2021-03-11,19820.0,20510.0,20510.0,20179.5,,
2021-03-14,20600.0,20900.0,20810.0,20202.5,,
2021-03-15,20570.0,20880.0,20630.0,20211.5,,
2021-03-16,20470.0,20860.0,20640.0,20204.0,,
2021-03-17,20300.0,20570.0,20450.0,20206.5,,
2021-03-18,20180.0,20500.0,20230.0,20209.0,,
2021-03-21,19700.0,20500.0,20430.0,20190.5,,
2021-03-22,20400.0,21100.0,21060.0,20204.0,,
2021-03-23,20400.0,21100.0,21060.0,20208.5,,
2021-03-24,20910.0,21250.0,21170.0,20227.0,,
2021-03-25,20830.0,21240.0,20950.0,20266.5,,
2021-03-29,20730.0,21070.0,21000.0,20320.5,,
2021-03-30,20750.0,21000.0,20920.0,20366.5,,
2021-03-31,20610.0,20980.0,20610.0,20410.5,,
2021-04-01,20420.0,20810.0,20730.0,20476.0,,
2021-04-04,20730.0,20730.0,20730.0,20532.5,20395.6,
2021-04-05,20590.0,20890.0,20730.0,20584.0,20404.0,
2021-04-06,20740.0,20920.0,20800.0,20649.0,20423.4,
2021-04-07,20880.0,21130.0,21070.0,20715.0,20454.8,
2021-04-08,21000.0,21430.0,21360.0,20794.5,20481.0,
2021-04-11,21370.0,21700.0,21520.0,20845.0,20507.4,
2021-04-12,21220.0,21610.0,21430.0,20876.0,20528.0,
2021-04-13,21440.0,21670.0,21610.0,20925.0,20541.0,
2021-04-14,21440.0,21670.0,21610.0,20973.5,20561.2,
2021-04-15,21440.0,21670.0,21610.0,21031.5,20584.0,
2021-04-18,21510.0,21810.0,21690.0,21104.5,20605.8,
2021-04-19,21560.0,22290.0,22290.0,21197.5,20639.4,
2021-04-20,22260.0,22870.0,22870.0,21288.0,20689.6,
2021-04-21,22500.0,23160.0,22890.0,21379.5,20738.4,
2021-04-22,22660.0,23010.0,22870.0,21464.5,20789.0,
2021-04-25,22280.0,22660.0,22460.0,21540.0,20836.4,
2021-04-26,22100.0,22740.0,22230.0,21601.5,20874.0,
2021-04-27,22240.0,22470.0,22430.0,21677.0,20913.6,
2021-04-28,22260.0,22890.0,22830.0,21788.0,20954.4,
2021-04-29,22780.0,22950.0,22850.0,21894.0,21003.4,
2021-05-02,22500.0,22750.0,22690.0,21992.0,21053.6,
2021-05-03,22680.0,23050.0,23020.0,22106.5,21098.0,
2021-05-04,22940.0,23400.0,23270.0,22230.0,21147.6,
2021-05-05,23390.0,24340.0,24200.0,22386.5,21212.2,
2021-05-06,23830.0,24440.0,24010.0,22519.0,21276.4,
2021-05-09,23850.0,24200.0,23940.0,22640.0,21352.0,
2021-05-10,23470.0,23860.0,23470.0,22742.0,21423.0,
2021-05-11,22640.0,23450.0,23130.0,22818.0,21485.6,
2021-05-12,22710.0,23370.0,23170.0,22896.0,21554.4,
2021-05-13,22600.0,23250.0,23040.0,22967.5,21626.8,
2021-05-17,22600.0,23250.0,23040.0,23035.0,21695.6,
2021-05-18,23320.0,23800.0,23630.0,23102.0,21774.2,
2021-05-19,23410.0,23880.0,23770.0,23147.0,21859.6,
2021-05-20,23800.0,24350.0,24350.0,23220.0,21951.6,
2021-05-23,24350.0,24790.0,24790.0,23316.0,22052.0,
2021-05-24,24470.0,24870.0,24850.0,23435.5,22138.8,
2021-05-25,24210.0,24900.0,24210.0,23534.5,22206.8,
2021-05-26,24120.0,24740.0,24420.0,23634.0,22282.6,
2021-05-27,24230.0,24700.0,24700.0,23727.5,22363.8,
2021-05-30,24640.0,24920.0,24880.0,23829.0,22452.4,
2021-05-31,24490.0,24900.0,24770.0,23933.0,22543.2,
2021-06-01,24380.0,24950.0,24380.0,24001.0,22622.2,
2021-06-02,24010.0,24490.0,24490.0,24062.0,22690.8,
2021-06-03,24220.0,24710.0,24360.0,24070.0,22756.8,
2021-06-06,24170.0,24720.0,24200.0,24079.5,22817.4,
2021-06-07,24010.0,24230.0,24230.0,24094.0,22883.0,
2021-06-08,23710.0,24190.0,23880.0,24114.5,22940.6,
2021-06-09,23770.0,24260.0,24120.0,24164.0,23004.6,
2021-06-10,23930.0,24450.0,24420.0,24226.5,23080.8,
2021-06-13,24270.0,24590.0,24430.0,24296.0,23154.8,
2021-06-14,24090.0,24450.0,24120.0,24350.0,23222.6,
2021-06-15,23800.0,24340.0,23800.0,24358.5,23284.0,
2021-06-16,23630.0,24010.0,23880.0,24364.0,23345.6,
2021-06-17,23460.0,23920.0,23920.0,24342.5,23402.6,
2021-06-20,23270.0,23800.0,23320.0,24269.0,23441.8,
2021-06-21,22730.0,23360.0,23200.0,24186.5,23475.4,
2021-06-22,22920.0,23500.0,23450.0,24148.5,23515.8,
2021-06-23,23320.0,23700.0,23610.0,24108.0,23555.8,
