Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,3901.0,4050.0,3932.0,,,
2021-01-25,3800.0,3997.0,3841.0,,,
2021-01-26,3751.0,3881.0,3807.0,,,
2021-01-27,3623.0,3936.0,3700.0,,,
2021-01-28,3592.0,3700.0,3613.0,,,
2021-01-31,3555.0,3620.0,3600.0,,,
2021-02-01,3710.0,3745.0,3732.0,,,
2021-02-02,3834.0,3890.0,3877.0,,,
2021-02-03,3877.0,3969.0,3917.0,,,
2021-02-04,3792.0,4027.0,3820.0,,,
2021-02-07,3820.0,3954.0,3946.0,,,
2021-02-08,3942.0,4016.0,3982.0,,,
2021-02-09,3950.0,3999.0,3972.0,,,
2021-02-10,3910.0,4032.0,3982.0,,,
2021-02-11,3947.0,4020.0,3978.0,,,
2021-02-14,3978.0,4033.0,3998.0,,,
2021-02-15,3999.0,4025.0,4010.0,,,
2021-02-16,3980.0,4010.0,3999.0,,,
2021-02-17,3836.0,3965.0,3840.0,,,
2021-02-18,3654.0,3900.0,3749.0,3864.75,,
2021-02-21,3746.0,3922.0,3829.0,3859.6,,
2021-02-22,3780.0,3886.0,3799.0,3857.5,,
2021-02-23,3650.0,3846.0,3701.0,3852.2,,
2021-02-24,3700.0,3750.0,3701.0,3852.25,,
2021-02-25,3701.0,3903.0,3798.0,3861.5,,
2021-02-28,3798.0,3902.0,3853.0,3874.15,,
2021-03-01,3910.0,3930.0,3912.0,3883.15,,
2021-03-02,3879.0,3912.0,3903.0,3884.45,,
2021-03-03,3867.0,3902.0,3896.0,3883.4,,
2021-03-04,3822.0,3999.0,3895.0,3887.15,,
2021-03-07,3875.0,4000.0,3879.0,3883.8,,
2021-03-08,3763.0,3879.0,3820.0,3875.7,,
2021-03-09,3665.0,3809.0,3752.0,3864.7,,
2021-03-10,3700.0,3862.0,3833.0,3857.25,,
2021-03-11,3832.0,3943.0,3855.0,3851.1,,
2021-03-14,3733.0,3833.0,3761.0,3839.25,,
2021-03-15,3745.0,3761.0,3751.0,3826.3,,
2021-03-16,3751.0,3880.0,3840.0,3818.35,,
2021-03-17,3850.0,3998.0,3991.0,3825.9,,
2021-03-18,3917.0,4047.0,3949.0,3835.9,,
2021-03-21,3966.0,4000.0,4000.0,3844.45,,
2021-03-22,3930.0,4093.0,4003.0,3854.65,,
2021-03-23,3930.0,4093.0,4003.0,3869.75,,
2021-03-24,3999.0,4100.0,4000.0,3884.7,,
