Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,2891.0,3059.0,2899.0,,,
2021-01-25,2805.0,2915.0,2860.0,,,
2021-01-26,2808.0,2875.0,2826.0,,,
2021-01-27,2782.0,2860.0,2824.0,,,
2021-01-28,2724.0,2835.0,2835.0,,,
2021-01-31,2756.0,2807.0,2800.0,,,
2021-02-01,2801.0,2865.0,2862.0,,,
2021-02-02,2823.0,2955.0,2871.0,,,
2021-02-03,2764.0,2870.0,2764.0,,,
2021-02-04,2709.0,2795.0,2781.0,,,
2021-02-07,2778.0,2876.0,2785.0,,,
2021-02-08,2765.0,2814.0,2808.0,,,
2021-02-09,2786.0,2851.0,2851.0,,,
2021-02-10,2854.0,2923.0,2900.0,,,
2021-02-11,2860.0,2933.0,2889.0,,,
2021-02-14,2874.0,2909.0,2880.0,,,
2021-02-15,2860.0,3050.0,3036.0,,,
2021-02-16,2987.0,3036.0,3036.0,,,
2021-02-17,2951.0,3025.0,2978.0,,,
2021-02-18,2950.0,3005.0,2978.0,2873.15,,
2021-02-21,3001.0,3050.0,3050.0,2880.7,,
2021-02-22,2971.0,3043.0,2995.0,2887.45,,
2021-02-23,2964.0,3030.0,3014.0,2896.85,,
2021-02-24,3012.0,3073.0,3047.0,2908.0,,
2021-02-25,2960.0,3056.0,3010.0,2916.75,,
2021-02-28,2937.0,3069.0,3069.0,2930.2,,
2021-03-01,3081.0,3122.0,3100.0,2942.1,,
2021-03-02,3073.0,3118.0,3090.0,2953.05,,
2021-03-03,3028.0,3117.0,3028.0,2966.25,,
2021-03-04,2965.0,3070.0,3070.0,2980.7,,
2021-03-07,3081.0,3120.0,3100.0,2996.45,,
2021-03-08,3065.0,3118.0,3094.0,3010.75,,
2021-03-09,3100.0,3153.0,3128.0,3024.6,,
2021-03-10,3107.0,3150.0,3107.0,3034.95,,
2021-03-11,3098.0,3151.0,3139.0,3047.45,,
2021-03-14,3070.0,3168.0,3129.0,3059.9,,
2021-03-15,3122.0,3173.0,3140.0,3065.1,,
2021-03-16,3140.0,3174.0,3161.0,3071.35,,
2021-03-17,3147.0,3180.0,3171.0,3081.0,,
2021-03-18,3129.0,3217.0,3203.0,3092.25,,
2021-03-21,3157.0,3225.0,3205.0,3100.0,,
2021-03-22,3212.0,3310.0,3272.0,3113.85,,
2021-03-23,3212.0,3310.0,3272.0,3126.75,,
2021-03-24,3213.0,3359.0,3357.0,3142.25,,
2021-03-25,3246.0,3346.0,3268.0,3155.15,,
2021-03-29,3254.0,3382.0,3376.0,3170.5,,
2021-03-30,3361.0,3424.0,3400.0,3185.5,,
2021-03-31,3341.0,3412.0,3373.0,3199.65,,
2021-04-01,3353.0,3433.0,3353.0,3215.9,,
2021-04-04,3353.0,3353.0,3353.0,3230.05,3050.74,
2021-04-05,3306.0,3390.0,3306.0,3240.35,3058.88,
2021-04-06,3249.0,3347.0,3285.0,3249.9,3067.38,
2021-04-07,3284.0,3330.0,3330.0,3260.0,3077.46,
2021-04-08,3328.0,3364.0,3328.0,3271.05,3087.54,
2021-04-11,3359.0,3412.0,3409.0,3284.55,3099.02,
2021-04-12,3360.0,3425.0,3416.0,3298.9,3111.34,
2021-04-13,3402.0,3467.0,3442.0,3314.0,3122.94,
2021-04-14,3402.0,3467.0,3442.0,3328.05,3134.36,
2021-04-15,3402.0,3467.0,3442.0,3341.6,3147.92,
2021-04-18,3420.0,3470.0,3456.0,3354.25,3161.42,
2021-04-19,3365.0,3445.0,3375.0,3362.75,3173.22,
2021-04-20,3340.0,3430.0,3404.0,3369.35,3185.14,
2021-04-21,3372.0,3436.0,3377.0,3374.6,3195.66,
2021-04-22,3390.0,3448.0,3390.0,3376.25,3205.46,
2021-04-25,3402.0,3426.0,3414.0,3383.55,3215.96,
2021-04-26,3362.0,3430.0,3400.0,3384.75,3226.36,
2021-04-27,3362.0,3409.0,3363.0,3382.9,3232.9,
2021-04-28,3328.0,3407.0,3389.0,3383.7,3239.96,
