Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,384.5,400.0,389.5,,,
2021-01-25,368.0,381.0,368.79998779296875,,,
2021-01-26,351.3999938964844,370.0,359.20001220703125,,,
2021-01-27,357.0,393.0,373.3999938964844,,,
2021-01-28,355.1000061035156,379.79998779296875,366.5,,,
2021-01-31,349.8999938964844,366.5,355.0,,,
2021-02-01,345.0,360.5,352.6000061035156,,,
2021-02-02,352.6000061035156,393.6000061035156,387.0,,,
2021-02-03,380.0,396.8999938964844,387.5,,,
2021-02-04,375.0,403.0,383.1000061035156,,,
2021-02-07,383.0,418.0,409.5,,,
2021-02-08,394.1000061035156,422.0,404.79998779296875,,,
2021-02-09,399.8999938964844,420.0,408.0,,,
2021-02-10,372.0,416.0,391.20001220703125,,,
2021-02-11,376.0,398.8999938964844,379.29998779296875,,,
2021-02-14,364.8999938964844,395.0,371.70001220703125,,,
2021-02-15,378.8999938964844,389.79998779296875,380.79998779296875,,,
2021-02-16,387.8999938964844,404.0,399.20001220703125,,,
2021-02-17,390.0,391.1000061035156,391.0,,,
2021-02-18,370.0,399.0,379.8999938964844,381.9,,
2021-02-21,388.0,395.0,388.79998779296875,381.86499938964846,,
2021-02-22,371.1000061035156,394.0,386.1000061035156,382.7300003051758,,
2021-02-23,372.0,395.5,372.0,383.36999969482423,,
2021-02-24,372.0,399.0,377.20001220703125,383.56000061035155,,
2021-02-25,359.79998779296875,396.0,360.1000061035156,383.24000091552733,,
2021-02-28,360.1000061035156,399.0,378.29998779296875,384.4050003051758,,
2021-03-01,365.0,394.5,369.79998779296875,385.26499938964844,,
2021-03-02,355.0,369.79998779296875,356.79998779296875,383.7549987792969,,
2021-03-03,355.0,370.0,357.20001220703125,382.23999938964846,,
2021-03-04,350.0,372.1000061035156,365.3999938964844,381.35499877929686,,
2021-03-07,370.0,370.0,370.0,379.3799987792969,,
2021-03-08,359.0,370.0,366.79998779296875,377.47999877929686,,
2021-03-09,366.79998779296875,366.79998779296875,366.79998779296875,375.4199981689453,,
2021-03-10,354.0,355.20001220703125,354.79998779296875,373.59999694824216,,
2021-03-11,366.0,366.0,354.79998779296875,372.3749969482422,,
2021-03-14,362.0,366.0,364.79998779296875,372.0299957275391,,
2021-03-15,345.0,352.0,348.6000061035156,370.4199966430664,,
2021-03-16,336.20001220703125,348.6000061035156,347.8999938964844,367.85499572753906,,
2021-03-17,330.0,351.0,331.29998779296875,364.8699951171875,,
2021-03-18,331.29998779296875,341.1000061035156,341.1000061035156,362.92999572753905,,
2021-03-21,327.29998779296875,347.3999938964844,331.29998779296875,360.05499572753905,,
2021-03-22,313.0,331.29998779296875,316.8999938964844,356.5949951171875,,
2021-03-23,313.0,331.29998779296875,316.8999938964844,353.8399948120117,,
2021-03-24,317.0,319.0,318.20001220703125,350.8899948120117,,
2021-03-25,318.20001220703125,318.20001220703125,318.20001220703125,348.7949951171875,,
2021-03-29,300.0,318.20001220703125,315.1000061035156,345.63499603271487,,
2021-03-30,315.1000061035156,315.1000061035156,315.1000061035156,342.8999969482422,,
2021-03-31,328.0,329.0,328.29998779296875,341.47499694824216,,
2021-04-01,320.0,340.0,334.0,340.31499633789065,,
2021-04-04,334.0,334.0,334.0,338.74499664306643,362.49199829101565,
2021-04-05,350.0,350.0,350.0,337.74499664306643,361.7019982910156,
2021-04-06,338.0,346.8999938964844,339.3999938964844,336.3749969482422,361.11399841308594,
2021-04-07,340.0,340.0,339.3999938964844,335.00499725341797,360.717998046875,
2021-04-08,326.0,327.0,326.1000061035156,333.5699981689453,359.7719982910156,
2021-04-11,330.8999938964844,331.0,331.0,332.3799987792969,359.06199829101564,
2021-04-12,339.0,339.0,331.70001220703125,330.725,358.59599853515624,
2021-04-13,330.0,333.0,331.5,329.86999969482423,358.17399841308594,
2021-04-14,330.0,333.0,331.5,329.05,357.0639984130859,
2021-04-15,330.0,333.0,331.5,329.06000061035155,355.9439984130859,
2021-04-18,331.5,352.3999938964844,340.8999938964844,329.05,355.0999981689453,
2021-04-19,341.0,343.0,343.0,329.63500061035154,353.76999816894534,
2021-04-20,346.0,352.70001220703125,352.70001220703125,331.4250015258789,352.7279986572266,
2021-04-21,347.0,350.0,347.0,332.9300018310547,351.50799865722655,
2021-04-22,328.29998779296875,350.0,345.6000061035156,334.3000015258789,350.59599853515624,
2021-04-25,350.0,350.0,345.6000061035156,335.6700012207031,349.9219989013672,
