Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,129.5,135.8000030517578,132.89999389648438,,,
2021-01-25,132.89999389648438,135.0,133.1999969482422,,,
2021-01-26,127.19999694824219,135.0,128.8000030517578,,,
2021-01-27,125.5,134.0,127.4000015258789,,,
2021-01-28,117.0,127.4000015258789,120.5,,,
2021-01-31,113.0,118.4000015258789,113.0999984741211,,,
2021-02-01,111.4000015258789,119.30000305175781,112.0999984741211,,,
2021-02-02,112.30000305175781,114.4000015258789,113.5,,,
2021-02-03,113.69999694824219,119.0,116.69999694824219,,,
2021-02-04,114.9000015258789,120.0,114.9000015258789,,,
2021-02-07,111.5,117.5999984741211,112.9000015258789,,,
2021-02-08,110.30000305175781,115.19999694824219,112.5,,,
2021-02-09,111.5999984741211,115.0,114.0,,,
2021-02-10,112.69999694824219,117.30000305175781,114.5999984741211,,,
2021-02-11,113.0,118.0,114.4000015258789,,,
2021-02-14,110.0,115.80000305175781,110.80000305175781,,,
2021-02-15,109.5999984741211,115.0,114.19999694824219,,,
2021-02-16,112.5999984741211,115.0,113.9000015258789,,,
2021-02-17,110.19999694824219,115.4000015258789,111.9000015258789,,,
2021-02-18,108.19999694824219,114.5999984741211,109.19999694824219,117.07499961853027,,
2021-02-21,110.0999984741211,119.0,117.0999984741211,116.28499984741211,,
2021-02-22,113.5,118.0,115.0,115.375,,
2021-02-23,115.0,124.9000015258789,120.4000015258789,114.95499992370605,,
2021-02-24,118.5999984741211,124.5999984741211,123.0,114.73499984741211,,
2021-02-25,120.0,131.0,121.0,114.7599998474121,,
2021-02-28,120.0,127.0,126.0999984741211,115.40999984741211,,
2021-03-01,125.0,131.10000610351562,129.10000610351562,116.26000022888184,,
2021-03-02,127.5,131.8000030517578,128.8000030517578,117.02500038146972,,
2021-03-03,128.0,131.89999389648438,129.60000610351562,117.6700008392334,,
2021-03-04,128.0,135.0,135.0,118.67500076293945,,
2021-03-07,131.0,135.0,131.89999389648438,119.62500038146973,,
2021-03-08,120.0,130.3000030517578,130.0,120.50000038146973,,
2021-03-09,128.6999969482422,132.10000610351562,130.89999389648438,121.34500007629394,,
2021-03-10,129.0,131.89999389648438,130.1999969482422,122.125,,
2021-03-11,128.1999969482422,130.6999969482422,130.10000610351562,122.91000022888184,,
2021-03-14,127.9000015258789,130.1999969482422,129.3000030517578,123.83500022888184,,
2021-03-15,126.80000305175781,130.0,128.89999389648438,124.57000007629395,,
2021-03-16,128.89999389648438,130.89999389648438,130.89999389648438,125.41999969482421,,
2021-03-17,127.5999984741211,131.5,131.5,126.39999961853027,,
2021-03-18,131.10000610351562,132.0,132.0,127.53999977111816,,
2021-03-21,128.39999389648438,133.0,132.39999389648438,128.30499954223632,,
2021-03-22,132.0,133.0,132.0,129.15499954223634,,
2021-03-23,132.0,133.0,132.0,129.7349994659424,,
2021-03-24,130.60000610351562,132.39999389648438,131.0,130.13499946594237,,
2021-03-25,125.5999984741211,131.39999389648438,125.5999984741211,130.36499938964843,,
2021-03-29,129.6999969482422,130.5,130.1999969482422,130.5699993133545,,
2021-03-30,130.1999969482422,130.1999969482422,130.1999969482422,130.62499885559083,,
