Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1316.0,1330.0,1320.0,,,
2021-01-25,1316.0,1325.0,1322.0,,,
2021-01-26,1305.0,1322.0,1306.0,,,
2021-01-27,1286.0,1305.0,1294.0,,,
2021-01-28,1276.0,1294.0,1279.0,,,
2021-01-31,1276.0,1323.0,1319.0,,,
2021-02-01,1319.0,1374.0,1328.0,,,
2021-02-02,1307.0,1350.0,1325.0,,,
2021-02-03,1323.0,1323.0,1323.0,,,
2021-02-04,1271.0,1323.0,1271.0,,,
2021-02-07,1298.0,1335.0,1302.0,,,
2021-02-08,1280.0,1303.0,1294.0,,,
2021-02-09,1281.0,1310.0,1300.0,,,
2021-02-10,1286.0,1320.0,1313.0,,,
2021-02-11,1313.0,1349.0,1338.0,,,
2021-02-14,1304.0,1338.0,1334.0,,,
2021-02-15,1330.0,1410.0,1359.0,,,
2021-02-16,1428.0,1440.0,1432.0,,,
2021-02-17,1361.0,1424.0,1399.0,,,
2021-02-18,1340.0,1340.0,1340.0,1324.9,,
2021-02-21,1340.0,1392.0,1351.0,1326.45,,
2021-02-22,1330.0,1370.0,1351.0,1327.9,,
2021-02-23,1303.0,1352.0,1314.0,1328.3,,
2021-02-24,1312.0,1325.0,1321.0,1329.65,,
2021-02-25,1309.0,1341.0,1314.0,1331.4,,
2021-02-28,1301.0,1347.0,1310.0,1330.95,,
2021-03-01,1323.0,1419.0,1366.0,1332.85,,
2021-03-02,1350.0,1372.0,1370.0,1335.1,,
2021-03-03,1370.0,1395.0,1372.0,1337.55,,
2021-03-04,1361.0,1499.0,1375.0,1342.75,,
2021-03-07,1375.0,1428.0,1419.0,1348.6,,
2021-03-08,1376.0,1532.0,1376.0,1352.7,,
2021-03-09,1450.0,1476.0,1450.0,1360.2,,
2021-03-10,1400.0,1400.0,1400.0,1364.55,,
2021-03-11,1357.0,1395.0,1393.0,1367.3,,
2021-03-14,1393.0,1450.0,1413.0,1371.25,,
2021-03-15,1369.0,1476.0,1395.0,1373.05,,
2021-03-16,1393.0,1398.0,1394.0,1371.15,,
2021-03-17,1420.0,1420.0,1420.0,1372.2,,
2021-03-18,1389.0,1410.0,1405.0,1375.45,,
2021-03-21,1417.0,1443.0,1426.0,1379.2,,
2021-03-22,1422.0,1445.0,1443.0,1383.8,,
2021-03-23,1422.0,1445.0,1443.0,1390.25,,
2021-03-24,1422.0,1444.0,1422.0,1395.3,,
2021-03-25,1398.0,1470.0,1398.0,1399.5,,
2021-03-29,1415.0,1443.0,1431.0,1405.55,,
2021-03-30,1431.0,1463.0,1463.0,1410.4,,
2021-03-31,1446.0,1458.0,1453.0,1414.55,,
2021-04-01,1453.0,1457.0,1455.0,1418.7,,
2021-04-04,1455.0,1455.0,1455.0,1422.7,1367.92,
