Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,2045.0,2048.0,2046.0,,,
2021-01-25,2049.0,2107.0,2057.0,,,
2021-01-26,2000.0,2087.0,2016.0,,,
2021-01-27,2000.0,2013.0,2001.0,,,
2021-01-28,1980.0,2049.0,1984.0,,,
2021-01-31,1821.0,1821.0,1821.0,,,
2021-02-01,1810.0,1824.0,1820.0,,,
2021-02-02,1740.0,1750.0,1749.0,,,
2021-02-03,1645.0,1805.0,1723.0,,,
2021-02-04,1755.0,1757.0,1757.0,,,
2021-02-07,1705.0,1835.0,1755.0,,,
2021-02-08,1750.0,1750.0,1750.0,,,
2021-02-09,1750.0,1750.0,1750.0,,,
2021-02-10,1750.0,1800.0,1782.0,,,
2021-02-11,1782.0,1782.0,1782.0,,,
2021-02-14,1800.0,1800.0,1800.0,,,
2021-02-15,1800.0,1800.0,1800.0,,,
2021-02-16,1800.0,1800.0,1800.0,,,
2021-02-17,1760.0,1780.0,1769.0,,,
2021-02-18,1800.0,1898.0,1803.0,1838.25,,
2021-02-21,1803.0,1803.0,1803.0,1826.1,,
2021-02-22,1750.0,1785.0,1785.0,1812.5,,
2021-02-23,1750.0,1750.0,1750.0,1799.2,,
2021-02-24,1698.0,1790.0,1735.0,1785.9,,
2021-02-25,1683.0,1735.0,1733.0,1773.35,,
2021-02-28,1733.0,1733.0,1733.0,1768.95,,
2021-03-01,1698.0,1733.0,1716.0,1763.75,,
2021-03-02,1713.0,1713.0,1714.0,1762.0,,
2021-03-03,1714.0,1714.0,1714.0,1761.55,,
2021-03-04,1600.0,1700.0,1612.0,1754.3,,
2021-03-07,1612.0,1612.0,1612.0,1747.15,,
2021-03-08,1612.0,1612.0,1612.0,1740.25,,
2021-03-09,1651.0,1694.0,1666.0,1736.05,,
2021-03-10,1666.0,1666.0,1666.0,1730.25,,
2021-03-11,1634.0,1712.0,1673.0,1724.8,,
2021-03-14,1673.0,1722.0,1722.0,1720.9,,
2021-03-15,1721.0,1722.0,1721.0,1716.95,,
2021-03-16,1838.0,1980.0,1867.0,1720.3,,
2021-03-17,1722.0,1850.0,1819.0,1722.8,,
2021-03-18,1795.0,1859.0,1809.0,1723.1,,
2021-03-21,1760.0,1802.0,1774.0,1721.65,,
2021-03-22,1760.0,1799.0,1792.0,1722.0,,
2021-03-23,1760.0,1799.0,1792.0,1724.1,,
2021-03-24,1754.0,1798.0,1762.0,1725.45,,
2021-03-25,1665.0,1763.0,1710.0,1724.3,,
2021-03-29,1678.0,1716.0,1687.0,1722.0,,
2021-03-30,1680.0,1687.0,1680.0,1720.2,,
2021-03-31,1660.0,1708.0,1673.0,1718.15,,
2021-04-01,1670.0,1680.0,1670.0,1715.95,,
2021-04-04,1670.0,1670.0,1670.0,1718.85,1768.74,
2021-04-05,1660.0,1762.0,1660.0,1721.25,1761.02,
2021-04-06,1654.0,1700.0,1695.0,1725.4,1753.78,
2021-04-07,1680.0,1740.0,1681.0,1726.15,1747.08,
2021-04-08,1650.0,1714.0,1682.0,1726.95,1740.7,
2021-04-11,1700.0,1700.0,1700.0,1728.3,1735.02,
2021-04-12,1700.0,1700.0,1700.0,1727.2,1732.6,
2021-04-13,1700.0,1730.0,1701.0,1726.2,1730.22,
2021-04-14,1700.0,1730.0,1701.0,1717.9,1729.26,
2021-04-15,1700.0,1730.0,1701.0,1712.0,1728.82,
2021-04-18,1692.0,1720.0,1718.0,1707.45,1728.04,
2021-04-19,1701.0,1729.0,1703.0,1703.9,1727.0,
2021-04-20,1710.0,1729.0,1729.0,1700.75,1726.58,
2021-04-21,1705.0,1740.0,1714.0,1696.85,1725.86,
2021-04-22,1684.0,1700.0,1698.0,1693.65,1724.18,
2021-04-25,1723.0,1735.0,1725.0,1694.4,1723.04,
2021-04-26,1683.0,1736.0,1705.0,1695.3,1721.14,
2021-04-27,1683.0,1727.0,1693.0,1695.95,1719.0,
2021-04-28,1693.0,1694.0,1694.0,1697.0,1716.88,
2021-04-29,1676.0,1694.0,1688.0,1697.9,1715.26,
2021-05-02,1689.0,1690.0,1690.0,1698.9,1713.0,
2021-05-03,1712.0,1740.0,1730.0,1702.4,1711.54,
2021-05-04,1742.0,1865.0,1850.0,1710.15,1712.84,
2021-05-05,1854.0,1971.0,1940.0,1723.1,1716.64,
2021-05-06,1827.0,1990.0,1990.0,1738.5,1721.74,
2021-05-09,1986.0,2002.0,1997.0,1753.35,1727.02,
2021-05-10,1997.0,2033.0,2029.0,1769.8,1732.94,
2021-05-11,2004.0,2051.0,2010.0,1785.25,1738.82,
2021-05-12,2008.0,2011.0,2011.0,1800.75,1744.76,
2021-05-13,2007.0,2107.0,2070.0,1819.2,1751.88,
2021-05-17,2007.0,2107.0,2070.0,1836.8,1761.04,
