Date,Low,High,Close,MA20,MA50,MA150
2021-04-21,4281.0,4392.0,4300.0,4213.3,3898.54,
2021-04-22,4145.0,4340.0,4185.0,4220.95,3914.28,
2021-04-25,4071.0,4189.0,4151.0,4228.45,3928.66,
2021-04-26,3911.0,4173.0,3990.0,4224.35,3939.26,
2021-04-27,3962.0,4058.0,3965.0,4212.6,3947.72,
2021-04-28,3950.0,4036.0,4032.0,4210.2,3959.9,
2021-04-29,4003.0,4070.0,4027.0,4203.55,3973.9,
2021-05-02,4007.0,4087.0,4058.0,4198.45,3985.08,
2021-05-03,4000.0,4104.0,4056.0,4193.7,3995.96,
2021-05-04,3907.0,4065.0,3973.0,4187.3,4006.02,
2021-05-05,3900.0,3995.0,3970.0,4181.6,4017.4,
2021-05-06,3900.0,4009.0,3900.0,4176.6,4026.32,
2021-05-09,4016.0,4279.0,4272.0,4184.2,4041.76,
2021-05-10,4225.0,4342.0,4292.0,4178.8,4057.76,
2021-05-11,4062.0,4292.0,4100.0,4161.6,4068.02,
2021-05-12,3961.0,4194.0,4045.0,4141.65,4076.22,
2021-05-13,3965.0,4134.0,4069.0,4122.9,4083.8,
2021-05-17,3965.0,4134.0,4069.0,4106.85,4088.0,
2021-05-18,4058.0,4177.0,4119.0,4093.3,4092.38,
2021-05-19,4029.0,4150.0,4059.0,4081.6,4095.56,
2021-05-20,4018.0,4100.0,4030.0,4068.1,4098.88,
2021-05-23,4073.0,4160.0,4100.0,4063.85,4103.66,
2021-05-24,4030.0,4158.0,4082.0,4060.4,4107.3,
2021-05-25,4034.0,4110.0,4057.0,4063.75,4110.18,
2021-05-26,3989.0,4057.0,4037.0,4067.35,4112.68,
2021-05-27,3954.0,4149.0,3972.0,4064.35,4114.0,
2021-05-30,4110.0,4289.0,4289.0,4077.45,4122.3,
2021-05-31,4181.0,4369.0,4360.0,4092.55,4130.92,
2021-06-01,4251.0,4390.0,4315.0,4105.5,4137.92,
2021-06-02,4307.0,4441.0,4413.0,4127.5,4145.62,
2021-06-03,4320.0,4448.0,4400.0,4149.0,4153.06,
2021-06-06,4370.0,4444.0,4439.0,4175.95,4161.2,
2021-06-07,4429.0,4538.0,4479.0,4186.3,4170.76,
2021-06-08,4399.0,4537.0,4456.0,4194.5,4178.44,
2021-06-09,4404.0,4505.0,4426.0,4210.8,4182.96,
2021-06-10,4406.0,4500.0,4500.0,4233.55,4191.36,
2021-06-13,4499.0,4587.0,4513.0,4255.75,4198.42,
2021-06-14,4513.0,4600.0,4600.0,4282.3,4207.22,
2021-06-15,4248.0,4448.0,4330.0,4292.85,4210.8,
2021-06-16,4195.0,4311.0,4230.0,4301.4,4213.38,
2021-06-17,4190.0,4265.0,4191.0,4309.45,4215.52,
2021-06-20,4101.0,4213.0,4152.0,4312.05,4218.56,
2021-06-21,4128.0,4364.0,4335.0,4324.7,4222.86,
2021-06-22,4371.0,4427.0,4388.0,4341.25,4222.62,
2021-06-23,4346.0,4440.0,4400.0,4359.4,4221.74,
2021-06-24,4310.0,4400.0,4340.0,4377.8,4219.66,
2021-06-27,4370.0,4444.0,4370.0,4381.85,4218.18,
2021-06-28,4298.0,4380.0,4350.0,4381.35,4217.38,
2021-06-29,4288.0,4345.0,4315.0,4381.35,4215.88,
2021-06-30,4228.0,4369.0,4280.0,4374.7,4215.62,
2021-07-01,4200.0,4280.0,4209.0,4365.15,4213.8,
2021-07-04,4194.0,4294.0,4251.0,4355.75,4215.12,
2021-07-05,4200.0,4299.0,4241.0,4343.85,4216.92,
2021-07-06,4241.0,4241.0,4241.0,4333.1,4221.94,
2021-07-07,4172.0,4249.0,4222.0,4322.9,4227.08,
2021-07-08,4177.0,4242.0,4198.0,4307.8,4230.4,
2021-07-11,4146.0,4211.0,4154.0,4289.85,4232.94,
2021-07-12,4130.0,4179.0,4139.0,4266.8,4234.56,
2021-07-13,4154.0,4190.0,4166.0,4258.6,4236.76,
2021-07-14,4064.0,4178.0,4102.0,4252.2,4239.34,
2021-07-15,4044.0,4120.0,4100.0,4247.65,4241.94,
2021-07-19,3874.0,4082.0,3874.0,4233.75,4241.42,
2021-07-20,3875.0,4000.0,3907.0,4212.35,4234.12,
2021-07-21,3907.0,4050.0,3952.0,4190.55,4227.32,
2021-07-22,3952.0,4085.0,4037.0,4172.4,4226.06,
2021-07-25,4038.0,4109.0,4085.0,4159.65,4226.86,
2021-07-26,3977.0,4080.0,4000.0,4141.15,4225.48,
2021-07-27,4000.0,4120.0,4065.0,4126.9,4225.4,
2021-07-28,4000.0,4073.0,4036.0,4112.95,4223.74,
2021-07-29,4029.0,4097.0,4074.0,4102.65,4224.04,
2021-08-01,4022.0,4069.0,4034.0,4093.9,4224.12,
2021-08-02,4034.0,4106.0,4070.0,4084.85,4223.52,
2021-08-03,4028.0,4120.0,4031.0,4074.35,4222.5,
2021-08-04,4025.0,4138.0,4067.0,4065.65,4222.7,
2021-08-05,4090.0,4190.0,4176.0,4063.35,4225.48,
2021-08-08,4079.0,4200.0,4079.0,4057.4,4227.62,
2021-08-09,4026.0,4165.0,4116.0,4055.5,4224.16,
2021-08-10,4116.0,4200.0,4185.0,4057.8,4220.66,
2021-08-11,4185.0,4275.0,4264.0,4062.7,4219.64,
2021-08-12,4226.0,4320.0,4274.0,4071.3,4216.86,
2021-08-15,4196.0,4320.0,4198.0,4076.2,4212.82,
2021-08-16,4152.0,4246.0,4230.0,4094.0,4208.64,
2021-08-17,4130.0,4247.0,4244.0,4110.85,4203.94,
2021-08-18,4241.0,4359.0,4295.0,4128.0,4200.72,
2021-08-19,4236.0,4295.0,4269.0,4139.6,4197.58,
2021-08-22,4234.0,4328.0,4304.0,4150.55,4193.66,
2021-08-23,4255.0,4345.0,4345.0,4167.8,4190.3,
2021-08-24,4302.0,4347.0,4341.0,4181.6,4185.12,4016.3
2021-08-25,4198.0,4349.0,4200.0,4189.8,4182.52,4021.213333333333
2021-08-26,4179.0,4309.0,4309.0,4201.55,4184.1,4027.08
2021-08-29,4285.0,4349.0,4345.0,4217.1,4187.18,4033.5466666666666
2021-08-30,4253.0,4370.0,4300.0,4228.6,4190.14,4039.9666666666667
2021-08-31,4225.0,4330.0,4257.0,4239.9,4188.58,4046.4466666666667
2021-09-01,4236.0,4297.0,4263.0,4249.7,4186.08,4053.3333333333335
2021-09-02,4200.0,4300.0,4300.0,4255.9,4184.08,4059.866666666667
2021-09-05,4193.0,4350.0,4350.0,4269.45,4184.28,4066.6466666666665
2021-09-07,4193.0,4350.0,4350.0,4281.15,4183.88,4073.6466666666665
2021-09-08,4193.0,4350.0,4350.0,4289.4,4183.88,4080.2266666666665
2021-09-09,4290.0,4402.0,4373.0,4294.85,4185.04,4087.14
2021-09-12,4302.0,4400.0,4302.0,4296.25,4185.48,4093.8133333333335
2021-09-13,4268.0,4338.0,4302.0,4301.45,4187.34,4099.893333333333
2021-09-14,4056.0,4151.0,4082.0,4294.05,4183.96,4104.453333333333
2021-09-15,4056.0,4151.0,4082.0,4285.95,4180.78,4108.786666666667
2021-09-16,4056.0,4151.0,4082.0,4275.3,4177.6,4112.933333333333
2021-09-19,4006.0,4070.0,4010.0,4262.35,4173.36,4116.053333333333
2021-09-20,4006.0,4070.0,4010.0,4247.65,4169.6,4119.966666666666
2021-09-21,4006.0,4070.0,4010.0,4230.9,4166.72,4124.52
2021-09-22,4000.0,4160.0,4120.0,4219.85,4166.34,4128.66
2021-09-23,4099.0,4179.0,4160.0,4217.85,4166.22,4132.98
2021-09-26,4087.0,4190.0,4098.0,4207.3,4166.14,4137.166666666667
2021-09-27,4087.0,4190.0,4098.0,4194.95,4166.1,4141.8133333333335
2021-09-28,4087.0,4190.0,4098.0,4184.85,4170.58,4146.106666666667
2021-09-29,4055.0,4122.0,4078.0,4175.9,4174.0,4149.96
2021-09-30,4022.0,4130.0,4100.0,4167.75,4176.96,4154.013333333333
2021-10-03,4020.0,4100.0,4022.0,4153.85,4176.66,4156.913333333333
2021-10-04,3983.0,4063.0,3984.0,4135.55,4174.64,4159.24
2021-10-05,3908.0,4035.0,3950.0,4115.55,4173.64,4160.973333333333
2021-10-06,3819.0,3965.0,3840.0,4090.05,4169.14,4160.846666666666
2021-10-07,3840.0,4002.0,3969.0,4069.85,4167.8,4161.306666666666
2021-10-10,3910.0,4026.0,3934.0,4051.45,4165.0,4161.533333333334
2021-10-11,3830.0,3934.0,3859.0,4029.3,4161.5,4161.5
2021-10-12,3825.0,3900.0,3835.0,4016.95,4156.8,4161.326666666667
2021-10-13,3835.0,4071.0,4051.0,4015.4,4157.2,4162.333333333333
2021-10-14,4050.0,4100.0,4100.0,4016.3,4157.86,4163.58
2021-10-17,4044.0,4105.0,4079.0,4019.75,4155.92,4164.693333333334
2021-10-18,4011.0,4100.0,4020.0,4020.25,4154.74,4165.453333333333
2021-10-19,4020.0,4059.0,4029.0,4021.2,4153.0,4166.486666666667
2021-10-20,3985.0,4063.0,4051.0,4017.75,4150.32,4167.3
2021-10-21,4016.0,4101.0,4101.0,4014.8,4147.06,4168.206666666667
2021-10-24,3860.0,4144.0,4048.0,4012.3,4142.54,4168.34
2021-10-25,4007.0,4147.0,4147.0,4014.75,4141.52,4169.133333333333
2021-10-26,4072.0,4147.0,4129.0,4016.3,4139.5,4169.78
2021-10-27,4081.0,4130.0,4100.0,4017.4,4136.62,4170.44
2021-10-28,4035.0,4137.0,4137.0,4019.25,4133.46,4170.873333333333
2021-10-31,4063.0,4148.0,4119.0,4024.1,4130.46,4170.333333333333
2021-11-01,4093.0,4150.0,4130.0,4031.4,4126.98,4170.666666666667
2021-11-02,4095.0,4161.0,4130.0,4040.4,4122.68,4170.466666666666
2021-11-03,4100.0,4160.0,4140.0,4055.4,4118.66,4170.333333333333
2021-11-04,4135.0,4205.0,4205.0,4067.2,4118.76,4170.693333333334
2021-11-07,4143.0,4274.0,4219.0,4081.45,4116.96,4171.48
2021-11-08,4201.0,4277.0,4216.0,4099.3,4114.38,4172.36
2021-11-09,4193.0,4259.0,4216.0,4118.35,4112.7,4173.8
2021-11-10,4156.0,4239.0,4173.0,4124.45,4111.02,4174.153333333334
2021-11-11,4141.0,4238.0,4200.0,4129.45,4109.76,4172.82
2021-11-14,4149.0,4230.0,4220.0,4136.5,4108.16,4171.326666666667
2021-11-15,4200.0,4270.0,4270.0,4149.0,4106.56,4170.166666666667
2021-11-16,4191.0,4290.0,4220.0,4158.55,4103.96,4168.673333333333
2021-11-17,4185.0,4220.0,4205.0,4166.25,4101.06,4167.44
2021-11-18,4180.0,4250.0,4244.0,4173.4,4098.48,4166.466666666666
2021-11-21,4209.0,4245.0,4240.0,4183.0,4097.24,4166.113333333334
2021-11-22,4212.0,4347.0,4322.0,4191.75,4097.64,4166.26
2021-11-23,4247.0,4323.0,4290.0,4199.8,4101.8,4166.96
2021-11-24,4214.0,4295.0,4230.0,4206.3,4104.76,4167.486666666667
2021-11-25,4280.0,4398.0,4339.0,4216.4,4109.9,4169.8133333333335
2021-11-28,4339.0,4339.0,4339.0,4227.4,4116.48,4172.306666666666
2021-11-29,4266.0,4388.0,4375.0,4239.65,4123.78,4174.593333333333
2021-11-30,4373.0,4516.0,4397.0,4253.0,4131.52,4177.06
2021-12-01,4380.0,4479.0,4479.0,4269.95,4138.7,4179.866666666667
2021-12-02,4350.0,4466.0,4350.0,4277.2,4142.5,4181.826666666667
2021-12-05,4340.0,4410.0,4386.0,4285.55,4148.26,4184.58
2021-12-06,4386.0,4490.0,4480.0,4298.75,4155.9,4187.98
2021-12-07,4431.0,4541.0,4541.0,4315.0,4164.76,4192.253333333333
2021-12-08,4525.0,4642.0,4595.0,4336.1,4175.1,4194.406666666667
2021-12-09,4579.0,4650.0,4650.0,4358.6,4186.1,4196.793333333333
2021-12-12,4651.0,4740.0,4715.0,4383.35,4199.96,4200.893333333333
2021-12-13,4620.0,4745.0,4640.0,4401.85,4213.08,4204.86
2021-12-14,4579.0,4719.0,4680.0,4424.85,4227.68,4208.933333333333
2021-12-15,4645.0,4700.0,4680.0,4448.6,4244.48,4213.006666666667
2021-12-16,4388.0,4498.0,4410.0,4456.9,4253.3,4214.946666666667
2021-12-19,4250.0,4418.0,4283.0,4459.05,4260.28,4216.44
2021-12-20,4103.0,4210.0,4147.0,4450.3,4266.04,4217.22
2021-12-21,4154.0,4270.0,4270.0,4449.3,4274.74,4218.3533333333335
2021-12-22,4268.0,4331.0,4305.0,4453.05,4279.82,4219.84
2021-12-23,4210.0,4392.0,4298.0,4451.0,4283.78,4221.446666666667
2021-12-26,4261.0,4349.0,4326.0,4450.35,4288.72,4223.373333333333
2021-12-27,4270.0,4345.0,4331.0,4448.15,4294.94,4225.766666666666
2021-12-28,4260.0,4394.0,4326.0,4444.6,4300.88,4226.013333333333
2021-12-29,4290.0,4333.0,4327.0,4437.0,4306.4,4225.793333333333
2021-12-30,4290.0,4400.0,4400.0,4439.5,4312.38,4226.36
2022-01-02,4399.0,4528.0,4528.0,4446.6,4321.98,4227.126666666667
2022-01-03,4526.0,4681.0,4681.0,4456.65,4332.66,4229.0
2022-01-04,4608.0,4719.0,4642.0,4461.7,4342.92,4230.3533333333335
2022-01-05,4580.0,4788.0,4788.0,4471.35,4356.68,4232.413333333333
2022-01-06,4690.0,4833.0,4800.0,4478.85,4369.94,4234.706666666667
2022-01-09,4718.0,4838.0,4785.0,4482.35,4383.26,4237.1
2022-01-10,4669.0,4818.0,4730.0,4486.85,4395.26,4238.633333333333
2022-01-11,4708.0,4849.0,4849.0,4495.3,4409.64,4240.873333333333
2022-01-12,4840.0,4999.0,4999.0,4511.25,4426.82,4243.533333333334
2022-01-13,4936.0,5099.0,5099.0,4545.7,4444.7,4248.66
2022-01-16,5070.0,5157.0,5157.0,4589.4,4463.46,4254.84
2022-01-17,5012.0,5163.0,5082.0,4636.15,4480.78,4260.78
2022-01-18,4934.0,5101.0,4989.0,4672.1,4496.24,4266.36
2022-01-19,4905.0,5015.0,4937.0,4703.7,4511.52,4270.373333333333
2022-01-20,4902.0,5060.0,5060.0,4741.8,4528.72,4274.8533333333335
