Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,48250.0,49390.0,48250.0,,,
2021-01-25,48210.0,49980.0,48920.0,,,
2021-01-26,48440.0,49860.0,48780.0,,,
2021-01-27,48920.0,50500.0,49280.0,,,
2021-01-28,49080.0,50100.0,49300.0,,,
2021-01-31,48800.0,50640.0,50460.0,,,
2021-02-01,50640.0,51970.0,51680.0,,,
2021-02-02,51680.0,53280.0,53070.0,,,
2021-02-03,51110.0,53490.0,51110.0,,,
2021-02-04,51110.0,52520.0,51110.0,,,
2021-02-07,50530.0,52270.0,51240.0,,,
2021-02-08,50690.0,52000.0,52000.0,,,
2021-02-09,52240.0,53450.0,53450.0,,,
2021-02-10,52000.0,53990.0,53240.0,,,
2021-02-11,52700.0,53300.0,53250.0,,,
2021-02-14,52330.0,53350.0,52660.0,,,
2021-02-15,51650.0,52880.0,52880.0,,,
2021-02-16,52580.0,53500.0,53400.0,,,
2021-02-17,52390.0,53500.0,52960.0,,,
2021-02-18,51950.0,53160.0,52990.0,51501.5,,
2021-02-21,51730.0,52990.0,52420.0,51710.0,,
2021-02-22,51230.0,52260.0,51300.0,51829.0,,
2021-02-23,50000.0,51140.0,50500.0,51915.0,,
2021-02-24,50790.0,52400.0,52320.0,52067.0,,
2021-02-25,50900.0,53070.0,51420.0,52173.0,,
2021-02-28,50550.0,52400.0,51990.0,52249.5,,
2021-03-01,51390.0,52940.0,52300.0,52280.5,,
2021-03-02,51690.0,53400.0,52500.0,52252.0,,
2021-03-03,52180.0,53600.0,53000.0,52346.5,,
2021-03-04,52130.0,53520.0,52790.0,52430.5,,
2021-03-07,52990.0,53480.0,52990.0,52518.0,,
2021-03-08,51970.0,52990.0,52920.0,52564.0,,
2021-03-09,52660.0,53810.0,53670.0,52575.0,,
2021-03-10,53110.0,54530.0,54370.0,52631.5,,
2021-03-11,54370.0,55540.0,55200.0,52729.0,,
2021-03-14,54760.0,55500.0,55020.0,52847.0,,
2021-03-15,54600.0,55540.0,55000.0,52953.0,,
2021-03-16,55000.0,57230.0,56090.0,53087.5,,
2021-03-17,54800.0,56070.0,54980.0,53188.5,,
2021-03-18,54970.0,56670.0,56630.0,53370.5,,
2021-03-21,56130.0,56900.0,56220.0,53560.5,,
2021-03-22,56110.0,57000.0,56920.0,53841.5,,
2021-03-23,56110.0,57000.0,56920.0,54162.5,,
2021-03-24,55870.0,57700.0,56200.0,54356.5,,
2021-03-25,55050.0,55980.0,55050.0,54538.0,,
2021-03-29,54700.0,55200.0,54850.0,54681.0,,
2021-03-30,53600.0,55210.0,54360.0,54784.0,,
2021-03-31,54420.0,57100.0,54810.0,54899.5,,
2021-04-01,55220.0,55870.0,55470.0,55023.0,,
2021-04-04,55470.0,55470.0,55470.0,55157.0,53074.2,
2021-04-05,54990.0,57990.0,56660.0,55340.5,53242.4,
2021-04-06,56440.0,57200.0,56510.0,55520.0,53394.2,
2021-04-07,56040.0,56650.0,56500.0,55661.5,53548.6,
2021-04-08,56300.0,58580.0,58580.0,55872.0,53734.6,
2021-04-11,58320.0,59400.0,58390.0,56031.5,53916.4,
2021-04-12,57150.0,59940.0,59220.0,56241.5,54091.6,
2021-04-13,58350.0,59340.0,59190.0,56451.0,54241.8,
2021-04-14,58350.0,59340.0,59190.0,56606.0,54364.2,
2021-04-15,58350.0,59340.0,59190.0,56816.5,54525.8,
2021-04-18,57560.0,59830.0,58170.0,56893.5,54667.0,
2021-04-19,57100.0,58590.0,57530.0,56959.0,54792.8,
2021-04-20,57150.0,58380.0,57500.0,56988.0,54902.8,
2021-04-21,56420.0,58300.0,57550.0,57019.5,54984.8,
2021-04-22,56550.0,58320.0,57540.0,57086.5,55070.8,
2021-04-25,56910.0,57660.0,57140.0,57191.0,55148.6,
2021-04-26,56530.0,57400.0,56850.0,57291.0,55232.4,
2021-04-27,56530.0,57170.0,56530.0,57399.5,55305.4,
2021-04-28,56530.0,57000.0,56660.0,57492.0,55370.6,
