Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1744.0,1779.0,1745.0,,,
2021-01-25,1740.0,1783.0,1755.0,,,
2021-01-26,1742.0,1816.0,1763.0,,,
2021-01-27,1750.0,1797.0,1758.0,,,
2021-01-28,1726.0,1771.0,1766.0,,,
2021-01-31,1700.0,1735.0,1713.0,,,
2021-02-01,1717.0,1744.0,1734.0,,,
2021-02-02,1731.0,1761.0,1755.0,,,
2021-02-03,1752.0,1767.0,1760.0,,,
2021-02-04,1720.0,1774.0,1740.0,,,
2021-02-07,1741.0,1762.0,1743.0,,,
2021-02-08,1734.0,1757.0,1750.0,,,
2021-02-09,1756.0,1821.0,1810.0,,,
2021-02-10,1823.0,1869.0,1848.0,,,
2021-02-11,1801.0,1911.0,1854.0,,,
2021-02-14,1880.0,1916.0,1911.0,,,
2021-02-15,1887.0,1933.0,1928.0,,,
2021-02-16,1897.0,1945.0,1930.0,,,
2021-02-17,1892.0,1960.0,1943.0,,,
2021-02-18,1892.0,1963.0,1901.0,1805.35,,
2021-02-21,1914.0,1959.0,1939.0,1815.05,,
2021-02-22,1862.0,1912.0,1896.0,1822.1,,
2021-02-23,1891.0,1928.0,1901.0,1829.0,,
2021-02-24,1890.0,1923.0,1911.0,1836.65,,
2021-02-25,1917.0,1962.0,1922.0,1844.45,,
2021-02-28,1870.0,1911.0,1911.0,1854.35,,
2021-03-01,1915.0,1950.0,1940.0,1864.65,,
2021-03-02,1927.0,1964.0,1953.0,1874.55,,
2021-03-03,1916.0,1962.0,1931.0,1883.1,,
2021-03-04,1892.0,1969.0,1932.0,1892.7,,
2021-03-07,1933.0,1971.0,1948.0,1902.95,,
2021-03-08,1910.0,1964.0,1956.0,1913.25,,
2021-03-09,1943.0,2002.0,1993.0,1922.4,,
2021-03-10,1970.0,2003.0,2000.0,1930.0,,
2021-03-11,1983.0,2018.0,2008.0,1937.7,,
2021-03-14,1992.0,2027.0,2000.0,1942.15,,
2021-03-15,1984.0,2026.0,2003.0,1945.9,,
2021-03-16,1994.0,2024.0,2003.0,1949.55,,
2021-03-17,1940.0,1988.0,1947.0,1949.75,,
2021-03-18,1928.0,1975.0,1974.0,1953.4,,
2021-03-21,1964.0,1985.0,1977.0,1955.3,,
2021-03-22,1956.0,1992.0,1990.0,1960.0,,
2021-03-23,1956.0,1992.0,1990.0,1964.45,,
2021-03-24,1952.0,2038.0,1994.0,1968.6,,
2021-03-25,1895.0,1959.0,1916.0,1968.3,,
2021-03-29,1911.0,1957.0,1942.0,1969.85,,
2021-03-30,1898.0,1990.0,1990.0,1972.35,,
2021-03-31,1948.0,1969.0,1957.0,1972.55,,
2021-04-01,1939.0,1960.0,1950.0,1973.5,,
2021-04-04,1950.0,1950.0,1950.0,1974.4,1896.62,
2021-04-05,2002.0,2090.0,2057.0,1979.85,1902.86,
2021-04-06,2041.0,2078.0,2069.0,1985.5,1909.14,
2021-04-07,2052.0,2118.0,2075.0,1989.6,1915.38,
2021-04-08,2064.0,2107.0,2098.0,1994.5,1922.18,
2021-04-11,2100.0,2129.0,2104.0,1999.3,1928.94,
2021-04-12,2075.0,2104.0,2076.0,2003.1,1936.2,
2021-04-13,2038.0,2095.0,2095.0,2007.7,1943.42,
2021-04-14,2038.0,2095.0,2095.0,2012.3,1950.22,
2021-04-15,2038.0,2095.0,2095.0,2019.7,1956.92,
2021-04-18,2102.0,2134.0,2111.0,2026.55,1964.34,
2021-04-19,2088.0,2140.0,2100.0,2032.7,1971.48,
2021-04-20,2082.0,2136.0,2110.0,2038.7,1978.68,
2021-04-21,2090.0,2124.0,2095.0,2043.95,1984.38,
2021-04-22,2079.0,2115.0,2079.0,2048.2,1989.0,
2021-04-25,2055.0,2110.0,2056.0,2055.2,1993.04,
2021-04-26,1993.0,2064.0,2035.0,2059.85,1995.52,
2021-04-27,2018.0,2054.0,2048.0,2062.75,1997.92,
2021-04-28,2018.0,2048.0,2033.0,2066.55,1999.98,
2021-04-29,2051.0,2085.0,2085.0,2073.3,2002.82,
2021-05-02,2137.0,2155.0,2151.0,2083.35,2007.82,
2021-05-03,2140.0,2189.0,2174.0,2089.2,2012.52,
2021-05-04,2160.0,2204.0,2194.0,2095.45,2018.48,
2021-05-05,2208.0,2237.0,2237.0,2103.55,2025.2,
2021-05-06,2200.0,2320.0,2244.0,2110.85,2031.86,
2021-05-09,2245.0,2270.0,2249.0,2118.1,2038.4,
2021-05-10,2201.0,2259.0,2250.0,2126.8,2045.18,
2021-05-11,2194.0,2251.0,2230.0,2133.55,2050.98,
2021-05-12,2210.0,2260.0,2260.0,2141.8,2057.12,
2021-05-13,2201.0,2246.0,2215.0,2147.8,2062.8,
2021-05-17,2201.0,2246.0,2215.0,2153.0,2068.46,
2021-05-18,2220.0,2257.0,2256.0,2160.8,2074.62,
2021-05-19,2212.0,2267.0,2212.0,2165.9,2079.74,
2021-05-20,2217.0,2246.0,2230.0,2172.65,2084.48,
2021-05-23,2238.0,2271.0,2255.0,2181.45,2089.58,
2021-05-24,2256.0,2298.0,2298.0,2193.55,2095.38,
2021-05-25,2271.0,2309.0,2289.0,2206.25,2101.16,
2021-05-26,2273.0,2310.0,2303.0,2219.0,2107.16,
2021-05-27,2295.0,2340.0,2318.0,2233.25,2113.46,
2021-05-30,2340.0,2400.0,2382.0,2248.1,2122.16,
2021-05-31,2343.0,2393.0,2355.0,2258.3,2129.78,
2021-06-01,2340.0,2387.0,2365.0,2267.85,2137.54,
2021-06-02,2350.0,2405.0,2389.0,2277.6,2145.52,
2021-06-03,2354.0,2390.0,2375.0,2284.5,2153.22,
2021-06-06,2391.0,2476.0,2452.0,2294.9,2162.38,
2021-06-07,2427.0,2475.0,2430.0,2303.95,2172.66,
2021-06-08,2413.0,2436.0,2415.0,2312.2,2182.12,
2021-06-09,2372.0,2430.0,2384.0,2319.9,2190.0,
2021-06-10,2350.0,2369.0,2366.0,2325.2,2198.18,
2021-06-13,2360.0,2390.0,2375.0,2333.2,2206.68,
2021-06-14,2366.0,2409.0,2391.0,2342.0,2215.5,
2021-06-15,2371.0,2393.0,2384.0,2348.4,2222.04,
2021-06-16,2349.0,2376.0,2354.0,2355.5,2227.74,
2021-06-17,2276.0,2345.0,2276.0,2357.8,2231.76,
2021-06-20,2185.0,2225.0,2185.0,2354.3,2233.5,
2021-06-21,2186.0,2313.0,2272.0,2353.0,2236.86,
2021-06-22,2285.0,2345.0,2309.0,2354.0,2241.52,
2021-06-23,2264.0,2315.0,2310.0,2354.35,2245.82,
2021-06-24,2277.0,2339.0,2277.0,2352.3,2249.46,
2021-06-27,2231.0,2259.0,2259.0,2346.15,2252.74,
2021-06-28,2227.0,2280.0,2238.0,2340.3,2255.28,
2021-06-29,2229.0,2253.0,2236.0,2333.85,2258.0,
2021-06-30,2204.0,2268.0,2211.0,2324.95,2260.02,
2021-07-01,2229.0,2271.0,2236.0,2318.0,2262.84,
2021-07-04,2234.0,2274.0,2257.0,2308.25,2266.4,
2021-07-05,2230.0,2256.0,2256.0,2299.55,2270.4,
2021-07-06,2256.0,2256.0,2256.0,2291.6,2274.82,
2021-07-07,2217.0,2263.0,2230.0,2283.9,2278.46,
2021-07-08,2151.0,2228.0,2152.0,2273.2,2280.84,
2021-07-11,2183.0,2210.0,2185.0,2263.7,2282.84,
2021-07-12,2180.0,2206.0,2186.0,2253.45,2283.54,
2021-07-13,2196.0,2255.0,2250.0,2246.75,2285.06,
2021-07-14,2231.0,2263.0,2261.0,2242.1,2286.4,
2021-07-15,2233.0,2273.0,2261.0,2241.35,2286.88,
2021-07-19,2170.0,2236.0,2170.0,2240.6,2285.4,
2021-07-20,2163.0,2192.0,2192.0,2236.6,2284.26,
2021-07-21,2185.0,2240.0,2234.0,2232.85,2283.94,
2021-07-22,2186.0,2245.0,2200.0,2227.35,2283.34,
2021-07-25,2200.0,2258.0,2242.0,2225.6,2282.98,
2021-07-26,2219.0,2306.0,2300.0,2227.65,2284.68,
2021-07-27,2292.0,2328.0,2293.0,2230.4,2286.24,
2021-07-28,2306.0,2348.0,2333.0,2235.25,2287.78,
2021-07-29,2326.0,2385.0,2355.0,2242.45,2290.64,
2021-08-01,2346.0,2393.0,2370.0,2249.15,2293.44,
2021-08-02,2370.0,2426.0,2407.0,2256.65,2296.48,
2021-08-03,2315.0,2405.0,2349.0,2261.3,2297.5,
2021-08-04,2338.0,2389.0,2344.0,2265.7,2298.6,
2021-08-05,2301.0,2336.0,2301.0,2269.25,2298.56,
2021-08-08,2280.0,2327.0,2280.0,2275.65,2297.8,
2021-08-09,2212.0,2266.0,2242.0,2278.5,2295.0,
2021-08-10,2256.0,2360.0,2348.0,2286.6,2294.86,
2021-08-11,2337.0,2384.0,2382.0,2293.2,2295.2,
2021-08-12,2335.0,2386.0,2360.0,2298.15,2294.62,
2021-08-15,2370.0,2396.0,2370.0,2303.6,2294.52,
2021-08-16,2310.0,2380.0,2310.0,2310.6,2291.68,
2021-08-17,2271.0,2310.0,2280.0,2315.0,2288.68,
2021-08-18,2239.0,2298.0,2290.0,2317.8,2286.18,
2021-08-19,2229.0,2268.0,2262.0,2320.9,2283.74,
2021-08-22,2241.0,2305.0,2247.0,2321.15,2281.36,
2021-08-23,2228.0,2267.0,2242.0,2318.25,2278.7,
2021-08-24,2218.0,2254.0,2218.0,2314.5,2275.24,2129.12
2021-08-25,2215.0,2248.0,2225.0,2309.1,2272.06,2132.32
2021-08-26,2205.0,2255.0,2240.0,2303.35,2269.78,2135.5533333333333
2021-08-29,2232.0,2279.0,2246.0,2297.15,2269.18,2138.7733333333335
2021-08-30,2228.0,2290.0,2289.0,2291.25,2271.26,2142.3133333333335
2021-08-31,2198.0,2295.0,2269.0,2287.25,2271.2,2145.6666666666665
2021-09-01,2266.0,2313.0,2283.0,2284.2,2270.68,2149.4666666666667
2021-09-02,2246.0,2297.0,2279.0,2283.1,2270.06,2153.1
2021-09-05,2260.0,2287.0,2270.0,2282.6,2269.92,2156.5333333333333
