Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,603.0,619.5999755859375,603.7000122070312,,,
2021-01-25,600.0,612.7999877929688,602.7000122070312,,,
2021-01-26,601.0,630.0,624.5,,,
2021-01-27,621.0,632.2999877929688,625.2000122070312,,,
2021-01-28,605.5,620.0,613.7999877929688,,,
2021-01-31,580.0999755859375,607.2000122070312,596.9000244140625,,,
2021-02-01,596.9000244140625,622.0999755859375,602.0999755859375,,,
2021-02-02,604.0,614.0,605.0,,,
2021-02-03,589.0,602.2000122070312,595.0,,,
2021-02-04,590.2000122070312,601.5,594.0,,,
2021-02-07,602.0999755859375,612.7999877929688,606.0999755859375,,,
2021-02-08,606.0,611.9000244140625,610.5999755859375,,,
2021-02-09,604.0999755859375,613.0,612.0,,,
2021-02-10,615.0999755859375,624.9000244140625,618.2000122070312,,,
2021-02-11,610.0,618.0999755859375,614.2000122070312,,,
2021-02-14,605.0,625.0,607.2000122070312,,,
2021-02-15,604.0,612.0,610.0999755859375,,,
2021-02-16,603.0,626.0,614.7999877929688,,,
2021-02-17,590.0,608.9000244140625,599.0999755859375,,,
2021-02-18,590.0,599.0999755859375,593.0999755859375,607.4149963378907,,
2021-02-21,592.4000244140625,612.0,605.9000244140625,607.5249969482422,,
2021-02-22,601.7999877929688,616.0,603.9000244140625,607.5849975585937,,
2021-02-23,574.0,609.9000244140625,576.2999877929688,605.1749969482422,,
2021-02-24,566.0,598.7999877929688,567.7000122070312,602.2999969482422,,
2021-02-25,575.0,602.0,577.9000244140625,600.5049987792969,,
2021-02-28,562.5,577.9000244140625,571.2999877929688,599.2249969482422,,
2021-03-01,565.2999877929688,585.2000122070312,569.5999755859375,597.5999969482422,,
2021-03-02,567.5999755859375,573.0999755859375,570.2000122070312,595.8599975585937,,
2021-03-03,563.7999877929688,578.7999877929688,565.5999755859375,594.3899963378906,,
2021-03-04,558.0,575.0,565.5999755859375,592.9699951171875,,
2021-03-07,565.5999755859375,576.9000244140625,568.9000244140625,591.1099975585937,,
2021-03-08,556.5,572.0,556.5,588.4049987792969,,
2021-03-09,561.2999877929688,571.0,564.0999755859375,586.0099975585938,,
2021-03-10,550.0,568.5,567.2000122070312,583.4599975585937,,
2021-03-11,565.0,574.7999877929688,566.9000244140625,581.0949981689453,,
2021-03-14,574.0,585.0,585.0,579.9849975585937,,
2021-03-15,577.0999755859375,647.0,647.0,581.8299987792968,,
2021-03-16,639.0999755859375,668.0,639.0999755859375,583.0449981689453,,
2021-03-17,601.0,652.7000122070312,620.4000244140625,584.1100006103516,,
2021-03-18,610.0,632.0,625.0,585.7050018310547,,
2021-03-21,621.7999877929688,642.0,633.9000244140625,587.1050018310547,,
2021-03-22,606.4000244140625,647.5999755859375,617.9000244140625,587.8050018310547,,
2021-03-23,606.4000244140625,647.5999755859375,617.9000244140625,589.8850036621094,,
