Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1413.0,1456.0,1442.0,,,
2021-01-25,1379.0,1440.0,1382.0,,,
2021-01-26,1369.0,1417.0,1380.0,,,
2021-01-27,1380.0,1406.0,1404.0,,,
2021-01-28,1327.0,1404.0,1363.0,,,
2021-01-31,1299.0,1331.0,1301.0,,,
2021-02-01,1240.0,1301.0,1258.0,,,
2021-02-02,1258.0,1350.0,1296.0,,,
2021-02-03,1280.0,1409.0,1296.0,,,
2021-02-04,1225.0,1295.0,1225.0,,,
2021-02-07,1235.0,1310.0,1275.0,,,
2021-02-08,1318.0,1388.0,1320.0,,,
2021-02-09,1247.0,1320.0,1284.0,,,
2021-02-10,1275.0,1300.0,1280.0,,,
2021-02-11,1225.0,1299.0,1245.0,,,
2021-02-14,1245.0,1270.0,1266.0,,,
2021-02-15,1289.0,1320.0,1300.0,,,
2021-02-16,1319.0,1320.0,1320.0,,,
2021-02-17,1298.0,1320.0,1299.0,,,
2021-02-18,1226.0,1299.0,1286.0,1311.1,,
2021-02-21,1285.0,1286.0,1286.0,1303.3,,
2021-02-22,1253.0,1319.0,1303.0,1299.35,,
2021-02-23,1280.0,1320.0,1295.0,1295.1,,
2021-02-24,1295.0,1320.0,1305.0,1290.15,,
2021-02-25,1222.0,1299.0,1235.0,1283.75,,
2021-02-28,1270.0,1270.0,1270.0,1282.2,,
2021-03-01,1268.0,1300.0,1276.0,1283.1,,
2021-03-02,1269.0,1276.0,1270.0,1281.8,,
2021-03-03,1270.0,1270.0,1270.0,1280.5,,
2021-03-04,1230.0,1247.0,1241.0,1281.3,,
2021-03-07,1241.0,1319.0,1282.0,1281.65,,
2021-03-08,1218.0,1282.0,1218.0,1276.55,,
2021-03-09,1250.0,1252.0,1250.0,1274.85,,
2021-03-10,1240.0,1240.0,1240.0,1272.85,,
2021-03-11,1220.0,1240.0,1223.0,1271.75,,
2021-03-14,1223.0,1270.0,1241.0,1270.5,,
2021-03-15,1270.0,1322.0,1289.0,1269.95,,
2021-03-16,1289.0,1400.0,1340.0,1270.95,,
2021-03-17,1340.0,1390.0,1390.0,1275.5,,
2021-03-18,1385.0,1450.0,1440.0,1283.2,,
2021-03-21,1400.0,1450.0,1425.0,1290.15,,
2021-03-22,1378.0,1425.0,1425.0,1296.25,,
2021-03-23,1378.0,1425.0,1425.0,1302.75,,
2021-03-24,1406.0,1450.0,1425.0,1308.75,,
2021-03-25,1435.0,1436.0,1436.0,1318.8,,
2021-03-29,1436.0,1436.0,1436.0,1327.1,,
2021-03-30,1420.0,1436.0,1420.0,1334.3,,
2021-03-31,1420.0,1420.0,1420.0,1341.8,,
2021-04-01,1420.0,1420.0,1420.0,1349.3,,
2021-04-04,1420.0,1420.0,1420.0,1358.25,1322.76,
2021-04-05,1370.0,1450.0,1387.0,1363.5,1321.66,
2021-04-06,1370.0,1439.0,1392.0,1372.2,1321.86,
2021-04-07,1400.0,1430.0,1420.0,1380.7,1322.66,
2021-04-08,1390.0,1392.0,1392.0,1388.3,1322.42,
2021-04-11,1392.0,1400.0,1400.0,1397.15,1323.16,
2021-04-12,1410.0,1413.0,1412.0,1405.7,1325.38,
2021-04-13,1403.0,1450.0,1439.0,1413.2,1329.0,
2021-04-14,1403.0,1450.0,1439.0,1418.15,1331.86,
2021-04-15,1403.0,1450.0,1439.0,1420.6,1334.72,
2021-04-18,1430.0,1450.0,1442.0,1420.7,1339.06,
2021-04-19,1338.0,1442.0,1342.0,1416.55,1340.4,
2021-04-20,1340.0,1440.0,1375.0,1414.05,1341.5,
2021-04-21,1386.0,1400.0,1398.0,1412.7,1343.78,
2021-04-22,1356.0,1399.0,1391.0,1411.0,1346.0,
2021-04-25,1414.0,1440.0,1417.0,1410.05,1349.44,
2021-04-26,1425.0,1444.0,1434.0,1409.95,1352.8,
2021-04-27,1411.0,1434.0,1431.0,1410.5,1355.42,
2021-04-28,1351.0,1441.0,1427.0,1410.85,1357.56,
2021-04-29,1351.0,1440.0,1411.0,1410.4,1359.8,
2021-05-02,1417.0,1443.0,1427.0,1410.75,1362.62,
2021-05-03,1443.0,1455.0,1450.0,1413.9,1365.9,
2021-05-04,1450.0,1466.0,1459.0,1417.25,1369.02,
2021-05-05,1387.0,1458.0,1428.0,1417.65,1371.68,
2021-05-06,1360.0,1467.0,1360.0,1416.05,1372.78,
2021-05-09,1361.0,1429.0,1394.0,1415.75,1375.96,
2021-05-10,1389.0,1400.0,1396.0,1414.95,1378.48,
2021-05-11,1370.0,1400.0,1383.0,1412.15,1380.62,
2021-05-12,1330.0,1370.0,1346.0,1407.5,1382.14,
2021-05-13,1363.0,1466.0,1444.0,1407.75,1385.62,
2021-05-17,1363.0,1466.0,1444.0,1407.85,1389.68,
2021-05-18,1381.0,1468.0,1439.0,1412.7,1392.82,
2021-05-19,1425.0,1480.0,1434.0,1415.65,1397.14,
2021-05-20,1394.0,1482.0,1437.0,1417.6,1400.88,
2021-05-23,1380.0,1437.0,1417.0,1418.9,1404.42,
2021-05-24,1390.0,1484.0,1393.0,1417.7,1407.82,
2021-05-25,1380.0,1393.0,1388.0,1415.4,1410.76,
2021-05-26,1375.0,1388.0,1375.0,1412.6,1412.48,
2021-05-27,1333.0,1362.0,1342.0,1408.35,1412.52,
2021-05-30,1332.0,1342.0,1342.0,1404.9,1411.56,
2021-05-31,1332.0,1375.0,1375.0,1402.3,1410.26,
2021-06-01,1360.0,1447.0,1409.0,1400.25,1409.94,
2021-06-02,1409.0,1409.0,1409.0,1397.75,1409.62,
2021-06-03,1351.0,1447.0,1351.0,1393.9,1408.14,
2021-06-06,1424.0,1444.0,1425.0,1397.15,1408.14,
2021-06-07,1416.0,1425.0,1416.0,1398.25,1407.74,
2021-06-08,1409.0,1416.0,1414.0,1399.15,1407.3,
2021-06-09,1411.0,1414.0,1411.0,1400.55,1407.12,
2021-06-10,1400.0,1411.0,1400.0,1403.25,1406.72,
2021-06-13,1361.0,1399.0,1369.0,1399.5,1405.7,
2021-06-14,1375.0,1425.0,1378.0,1396.2,1404.86,
2021-06-15,1375.0,1429.0,1414.0,1394.95,1405.4,
2021-06-16,1414.0,1480.0,1439.0,1395.2,1406.34,
2021-06-17,1439.0,1460.0,1441.0,1395.4,1406.76,
2021-06-20,1429.0,1430.0,1430.0,1396.05,1407.52,
2021-06-21,1430.0,1450.0,1443.0,1398.55,1408.38,
2021-06-22,1449.0,1449.0,1449.0,1401.6,1409.12,
2021-06-23,1449.0,1450.0,1450.0,1405.35,1409.34,
2021-06-24,1440.0,1449.0,1443.0,1410.4,1409.42,
2021-06-27,1443.0,1443.0,1443.0,1415.45,1409.5,
2021-06-28,1420.0,1450.0,1423.0,1417.85,1409.12,
2021-06-29,1398.0,1423.0,1415.0,1418.15,1410.58,
2021-06-30,1415.0,1444.0,1424.0,1418.9,1411.56,
2021-07-01,1440.0,1490.0,1488.0,1425.75,1413.36,
2021-07-04,1460.0,1500.0,1484.0,1428.7,1415.22,
2021-07-05,1387.0,1387.0,1387.0,1427.25,1414.62,
2021-07-06,1387.0,1387.0,1387.0,1425.9,1413.68,
2021-07-07,1450.0,1482.0,1457.0,1428.2,1414.2,
2021-07-08,1450.0,1484.0,1474.0,1431.9,1415.14,
2021-07-11,1474.0,1484.0,1484.0,1437.65,1416.6,
2021-07-12,1480.0,1480.0,1480.0,1442.75,1417.66,
2021-07-13,1480.0,1484.0,1481.0,1446.1,1418.28,
2021-07-14,1450.0,1481.0,1465.0,1447.4,1418.4,
2021-07-15,1465.0,1484.0,1483.0,1449.5,1419.5,
2021-07-19,1400.0,1440.0,1413.0,1448.65,1420.56,
2021-07-20,1484.0,1484.0,1484.0,1450.7,1422.36,
2021-07-21,1484.0,1484.0,1484.0,1452.45,1424.12,
2021-07-22,1439.0,1484.0,1463.0,1453.1,1425.72,
2021-07-25,1460.0,1482.0,1466.0,1454.25,1428.12,
2021-07-26,1392.0,1469.0,1417.0,1452.95,1427.58,
2021-07-27,1400.0,1483.0,1407.0,1452.15,1426.84,
