Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,775.0,793.0,776.0,,,
2021-01-25,762.5,784.0,779.7999877929688,,,
2021-01-26,775.4000244140625,797.0,794.5999755859375,,,
2021-01-27,778.9000244140625,807.4000244140625,800.0,,,
2021-01-28,775.0,795.9000244140625,791.9000244140625,,,
2021-01-31,779.0999755859375,793.0,789.0,,,
2021-02-01,781.5999755859375,800.0,787.0999755859375,,,
2021-02-02,782.0999755859375,800.0,798.0,,,
2021-02-03,780.7000122070312,805.0999755859375,785.2999877929688,,,
2021-02-04,768.5999755859375,785.2999877929688,774.0,,,
2021-02-07,771.0,784.0,773.5999755859375,,,
2021-02-08,759.7000122070312,779.0,763.5999755859375,,,
2021-02-09,761.4000244140625,784.0,765.0,,,
2021-02-10,767.0,779.7000122070312,778.0,,,
2021-02-11,761.5999755859375,779.7000122070312,762.0,,,
2021-02-14,762.0,771.0,764.0,,,
2021-02-15,760.5,772.0999755859375,768.5,,,
2021-02-16,761.0999755859375,774.7999877929688,774.7999877929688,,,
2021-02-17,762.0,777.0,765.0,,,
2021-02-18,755.0999755859375,767.9000244140625,759.5999755859375,777.4899932861329,,
2021-02-21,766.7000122070312,779.7999877929688,776.7000122070312,777.5249938964844,,
2021-02-22,769.0999755859375,776.7999877929688,775.2000122070312,777.2949951171875,,
2021-02-23,768.9000244140625,784.9000244140625,779.5999755859375,776.5449951171875,,
2021-02-24,767.2999877929688,787.5,780.0,775.5449951171875,,
2021-02-25,756.5,779.7999877929688,770.0,774.4499938964843,,
2021-02-28,758.0,778.0,778.0,773.8999938964844,,
2021-03-01,768.0,784.5,775.0,773.2949951171875,,
2021-03-02,762.0999755859375,773.2000122070312,764.0,771.5949951171875,,
2021-03-03,750.9000244140625,770.5999755859375,751.5999755859375,769.9099945068359,,
2021-03-04,744.0,753.4000244140625,748.0,768.609994506836,,
2021-03-07,754.4000244140625,764.0,762.0,768.029995727539,,
2021-03-08,745.0999755859375,762.2000122070312,752.7000122070312,767.4849975585937,,
2021-03-09,750.0,763.5999755859375,758.0999755859375,767.1399963378906,,
2021-03-10,750.0,763.0,752.9000244140625,765.8849975585938,,
