Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,2233.0,2313.0,2235.0,,,
2021-01-25,2170.0,2317.0,2297.0,,,
2021-01-26,2195.0,2296.0,2218.0,,,
2021-01-27,2110.0,2338.0,2123.0,,,
2021-01-28,1986.0,2126.0,2055.0,,,
2021-01-31,1979.0,2040.0,2023.0,,,
2021-02-01,2046.0,2100.0,2054.0,,,
2021-02-02,2155.0,2284.0,2270.0,,,
2021-02-03,2200.0,2299.0,2200.0,,,
2021-02-04,2121.0,2236.0,2121.0,,,
2021-02-07,2132.0,2200.0,2171.0,,,
2021-02-08,2082.0,2182.0,2092.0,,,
2021-02-09,2078.0,2130.0,2103.0,,,
2021-02-10,2104.0,2179.0,2167.0,,,
2021-02-11,2081.0,2168.0,2081.0,,,
2021-02-14,2081.0,2167.0,2155.0,,,
2021-02-15,2152.0,2195.0,2174.0,,,
2021-02-16,2176.0,2240.0,2190.0,,,
2021-02-17,2120.0,2192.0,2133.0,,,
2021-02-18,2100.0,2160.0,2102.0,2148.2,,
2021-02-21,2131.0,2190.0,2181.0,2145.5,,
2021-02-22,2107.0,2181.0,2128.0,2137.05,,
2021-02-23,2075.0,2162.0,2125.0,2132.4,,
2021-02-24,2125.0,2180.0,2157.0,2134.1,,
2021-02-25,2102.0,2184.0,2110.0,2136.85,,
2021-02-28,2035.0,2080.0,2040.0,2137.7,,
2021-03-01,2050.0,2142.0,2136.0,2141.8,,
2021-03-02,2091.0,2140.0,2114.0,2134.0,,
2021-03-03,2053.0,2136.0,2071.0,2127.55,,
2021-03-04,2072.0,2125.0,2120.0,2127.5,,
2021-03-07,2123.0,2161.0,2133.0,2125.6,,
2021-03-08,2082.0,2139.0,2119.0,2126.95,,
2021-03-09,2113.0,2159.0,2150.0,2129.3,,
2021-03-10,2135.0,2190.0,2176.0,2129.75,,
2021-03-11,2160.0,2214.0,2205.0,2135.95,,
2021-03-14,2194.0,2246.0,2240.0,2140.2,,
2021-03-15,2176.0,2248.0,2220.0,2142.5,,
2021-03-16,2219.0,2257.0,2240.0,2145.0,,
2021-03-17,2199.0,2250.0,2232.0,2149.95,,
2021-03-18,2200.0,2242.0,2235.0,2156.6,,
2021-03-21,2212.0,2250.0,2214.0,2158.25,,
2021-03-22,2230.0,2398.0,2379.0,2170.8,,
2021-03-23,2230.0,2398.0,2379.0,2183.5,,
2021-03-24,2331.0,2523.0,2523.0,2201.8,,
2021-03-25,2310.0,2548.0,2405.0,2216.55,,
2021-03-29,2403.0,2589.0,2589.0,2244.0,,
2021-03-30,2511.0,2647.0,2526.0,2263.5,,
2021-03-31,2510.0,2578.0,2540.0,2284.8,,
2021-04-01,2539.0,2598.0,2593.0,2310.9,,
2021-04-04,2593.0,2593.0,2593.0,2334.55,2216.74,
2021-04-05,2566.0,2670.0,2616.0,2358.7,2224.36,
2021-04-06,2487.0,2685.0,2491.0,2377.3,2228.24,
2021-04-07,2401.0,2491.0,2405.0,2390.05,2231.98,
2021-04-08,2405.0,2580.0,2478.0,2405.15,2239.08,
2021-04-11,2425.0,2490.0,2456.0,2417.7,2247.1,
2021-04-12,2393.0,2479.0,2411.0,2426.25,2254.86,
2021-04-13,2400.0,2451.0,2421.0,2436.3,2262.2,
2021-04-14,2400.0,2451.0,2421.0,2445.35,2265.22,
2021-04-15,2400.0,2451.0,2421.0,2454.8,2269.64,
2021-04-18,2351.0,2465.0,2359.0,2461.0,2274.4,
2021-04-19,2303.0,2419.0,2385.0,2469.55,2278.68,
2021-04-20,2339.0,2444.0,2368.0,2469.0,2284.2,
2021-04-21,2330.0,2395.0,2338.0,2466.95,2288.9,
2021-04-22,2280.0,2374.0,2309.0,2456.25,2291.74,
2021-04-25,2272.0,2333.0,2294.0,2450.7,2296.0,
2021-04-26,2230.0,2294.0,2268.0,2434.65,2298.26,
2021-04-27,2175.0,2311.0,2209.0,2418.8,2298.96,
2021-04-28,2202.0,2280.0,2239.0,2403.75,2299.94,
2021-04-29,2239.0,2310.0,2270.0,2387.6,2302.68,
2021-05-02,2268.0,2325.0,2289.0,2372.4,2306.42,
2021-05-03,2313.0,2465.0,2465.0,2364.85,2312.1,
2021-05-04,2361.0,2488.0,2380.0,2359.3,2317.14,
2021-05-05,2354.0,2449.0,2360.0,2357.05,2321.84,
2021-05-06,2271.0,2395.0,2320.0,2349.15,2325.1,
2021-05-09,2285.0,2365.0,2301.0,2341.4,2328.92,
2021-05-10,2245.0,2312.0,2260.0,2333.85,2333.32,
2021-05-11,2163.0,2266.0,2207.0,2323.15,2334.74,
2021-05-12,2173.0,2255.0,2213.0,2312.75,2336.72,
