Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,8111.0,8485.0,8120.0,,,
2021-01-25,7905.0,8283.0,7962.0,,,
2021-01-26,7708.0,7976.0,7854.0,,,
2021-01-27,7740.0,8000.0,7804.0,,,
2021-01-28,7646.0,8200.0,8016.0,,,
2021-01-31,7825.0,8006.0,7888.0,,,
2021-02-01,7655.0,8100.0,7768.0,,,
2021-02-02,7731.0,7989.0,7917.0,,,
2021-02-03,7801.0,8124.0,7830.0,,,
2021-02-04,7830.0,8079.0,8018.0,,,
2021-02-07,8018.0,8180.0,8146.0,,,
2021-02-08,7928.0,8227.0,8024.0,,,
2021-02-09,7835.0,8092.0,8070.0,,,
2021-02-10,7753.0,8118.0,7910.0,,,
2021-02-11,7562.0,8145.0,7625.0,,,
2021-02-14,7601.0,7760.0,7636.0,,,
2021-02-15,7574.0,7841.0,7838.0,,,
2021-02-16,7624.0,7814.0,7718.0,,,
2021-02-17,7639.0,7777.0,7677.0,,,
2021-02-18,7576.0,7743.0,7624.0,7872.25,,
2021-02-21,7601.0,7983.0,7639.0,7848.2,,
2021-02-22,7460.0,7639.0,7467.0,7823.45,,
2021-02-23,7422.0,7711.0,7706.0,7816.05,,
2021-02-24,7588.0,7749.0,7710.0,7811.35,,
2021-02-25,7548.0,7791.0,7749.0,7798.0,,
2021-02-28,7521.0,7737.0,7663.0,7786.75,,
2021-03-01,7663.0,8039.0,7997.0,7798.2,,
2021-03-02,7813.0,8099.0,7900.0,7797.35,,
2021-03-03,7700.0,8018.0,7961.0,7803.9,,
2021-03-04,7862.0,8095.0,8000.0,7803.0,,
2021-03-07,7977.0,8199.0,8088.0,7800.1,,
2021-03-08,7778.0,8101.0,7943.0,7796.05,,
2021-03-09,7936.0,8097.0,7998.0,7792.45,,
2021-03-10,7726.0,8023.0,7815.0,7787.7,,
2021-03-11,7711.0,7999.0,7762.0,7794.55,,
2021-03-14,7754.0,7855.0,7785.0,7802.0,,
2021-03-15,7689.0,7840.0,7730.0,7796.6,,
2021-03-16,7603.0,7800.0,7691.0,7795.25,,
2021-03-17,7523.0,7646.0,7544.0,7788.6,,
2021-03-18,7527.0,7644.0,7547.0,7784.75,,
2021-03-21,7595.0,7749.0,7624.0,7784.0,,
2021-03-22,7542.0,7673.0,7673.0,7794.3,,
2021-03-23,7542.0,7673.0,7673.0,7792.65,,
2021-03-24,7602.0,7700.0,7639.0,7789.1,,
2021-03-25,7615.0,7709.0,7645.0,7783.9,,
2021-03-29,7641.0,7750.0,7641.0,7782.8,,
2021-03-30,7629.0,7672.0,7644.0,7765.15,,
2021-03-31,7529.0,8116.0,8114.0,7775.85,,
2021-04-01,7992.0,8262.0,8021.0,7778.85,,
2021-04-04,8021.0,8021.0,8021.0,7779.9,7816.7,
2021-04-05,7971.0,8185.0,8134.0,7782.2,7816.98,
2021-04-06,8102.0,8263.0,8212.0,7795.65,7821.98,
2021-04-07,8136.0,8279.0,8239.0,7807.7,7829.68,
2021-04-08,8100.0,8359.0,8340.0,7833.95,7840.4,
