Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,8950.0,9250.0,8950.0,,,
2021-01-25,8807.0,9009.0,8820.0,,,
2021-01-26,8708.0,8846.0,8839.0,,,
2021-01-27,8758.0,8973.0,8839.0,,,
2021-01-28,8562.0,8740.0,8662.0,,,
2021-01-31,8561.0,8659.0,8595.0,,,
2021-02-01,8598.0,8849.0,8831.0,,,
2021-02-02,8765.0,8907.0,8802.0,,,
2021-02-03,8715.0,8899.0,8715.0,,,
2021-02-04,8627.0,8734.0,8648.0,,,
2021-02-07,8678.0,8858.0,8700.0,,,
2021-02-08,8580.0,8787.0,8600.0,,,
2021-02-09,8540.0,8650.0,8560.0,,,
2021-02-10,8521.0,8637.0,8521.0,,,
2021-02-11,8439.0,8576.0,8461.0,,,
2021-02-14,8478.0,8597.0,8489.0,,,
2021-02-15,8489.0,8827.0,8700.0,,,
2021-02-16,8700.0,8802.0,8717.0,,,
2021-02-17,8676.0,8806.0,8700.0,,,
2021-02-18,8627.0,8800.0,8668.0,8690.85,,
2021-02-21,8668.0,8840.0,8750.0,8680.85,,
2021-02-22,8668.0,8799.0,8750.0,8677.35,,
2021-02-23,8678.0,8836.0,8700.0,8670.4,,
2021-02-24,8654.0,8799.0,8738.0,8665.35,,
2021-02-25,8694.0,8833.0,8694.0,8666.95,,
2021-02-28,8573.0,8688.0,8598.0,8667.1,,
2021-03-01,8626.0,8724.0,8649.0,8658.0,,
2021-03-02,8641.0,8894.0,8864.0,8661.1,,
2021-03-03,8852.0,8949.0,8852.0,8667.95,,
2021-03-04,8801.0,8971.0,8932.0,8682.15,,
2021-03-07,8979.0,9085.0,9082.0,8701.25,,
2021-03-08,8974.0,9103.0,9103.0,8726.4,,
2021-03-09,9065.0,9134.0,9100.0,8753.4,,
2021-03-10,9000.0,9270.0,9134.0,8784.05,,
2021-03-11,9183.0,9288.0,9260.0,8824.0,,
2021-03-14,9240.0,9303.0,9259.0,8862.5,,
2021-03-15,9192.0,9289.0,9210.0,8888.0,,
2021-03-16,9216.0,9319.0,9266.0,8915.45,,
2021-03-17,9131.0,9289.0,9211.0,8941.0,,
2021-03-18,9150.0,9286.0,9199.0,8967.55,,
2021-03-21,9158.0,9278.0,9193.0,8989.7,,
2021-03-22,9100.0,9464.0,9400.0,9022.2,,
2021-03-23,9100.0,9464.0,9400.0,9057.2,,
2021-03-24,9318.0,9481.0,9359.0,9088.25,,
2021-03-25,9178.0,9379.0,9274.0,9117.25,,
2021-03-29,9246.0,9328.0,9299.0,9152.3,,
2021-03-30,9268.0,9345.0,9300.0,9184.85,,
2021-03-31,9299.0,9350.0,9313.0,9207.3,,
2021-04-01,9250.0,9341.0,9250.0,9227.2,,
2021-04-04,9250.0,9250.0,9250.0,9243.1,8924.12,
2021-04-05,9440.0,9739.0,9600.0,9269.0,8937.12,
2021-04-06,9570.0,9700.0,9610.0,9294.35,8952.92,
2021-04-07,9570.0,9650.0,9617.0,9320.2,8968.48,
2021-04-08,9619.0,9725.0,9701.0,9348.55,8985.72,
2021-04-11,9701.0,9821.0,9821.0,9376.6,9008.9,
2021-04-12,9759.0,9887.0,9887.0,9408.0,9034.74,
2021-04-13,9762.0,9920.0,9800.0,9437.5,9054.12,
2021-04-14,9762.0,9920.0,9800.0,9464.2,9074.08,
2021-04-15,9762.0,9920.0,9800.0,9493.65,9095.78,
2021-04-18,9825.0,9990.0,9954.0,9531.4,9121.9,
2021-04-19,9895.0,9987.0,9957.0,9569.6,9147.04,
2021-04-20,9801.0,9986.0,9860.0,9592.6,9172.24,
2021-04-21,9750.0,9860.0,9820.0,9613.6,9197.44,
2021-04-22,9807.0,9891.0,9852.0,9638.25,9224.06,
2021-04-25,9801.0,9900.0,9851.0,9667.1,9251.86,
2021-04-26,9695.0,9854.0,9805.0,9692.4,9278.18,
2021-04-27,9808.0,9989.0,9901.0,9722.45,9302.2,
2021-04-28,9904.0,9984.0,9904.0,9752.0,9325.94,
2021-04-29,9878.0,9960.0,9930.0,9786.0,9350.54,
2021-05-02,9783.0,9965.0,9949.0,9820.95,9376.16,
2021-05-03,9918.0,10000.0,9974.0,9839.65,9400.64,
2021-05-04,9942.0,10100.0,9980.0,9858.15,9425.24,
2021-05-05,9988.0,10090.0,10070.0,9880.8,9452.64,
2021-05-06,10050.0,10170.0,10070.0,9899.25,9479.28,
2021-05-09,10070.0,10160.0,10110.0,9913.7,9507.6,
2021-05-10,10070.0,10180.0,10120.0,9925.35,9538.04,
