Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,4251.0,4385.0,4251.0,,,
2021-01-25,4120.0,4290.0,4165.0,,,
2021-01-26,4135.0,4235.0,4162.0,,,
2021-01-27,4101.0,4232.0,4144.0,,,
2021-01-28,4052.0,4188.0,4184.0,,,
2021-01-31,4116.0,4170.0,4152.0,,,
2021-02-01,4170.0,4306.0,4247.0,,,
2021-02-02,4226.0,4367.0,4367.0,,,
2021-02-03,4310.0,4398.0,4310.0,,,
2021-02-04,4265.0,4320.0,4315.0,,,
2021-02-07,4315.0,4396.0,4370.0,,,
2021-02-08,4256.0,4383.0,4256.0,,,
2021-02-09,4173.0,4295.0,4220.0,,,
2021-02-10,4124.0,4235.0,4171.0,,,
2021-02-11,4100.0,4168.0,4100.0,,,
2021-02-14,4121.0,4152.0,4132.0,,,
2021-02-15,4080.0,4154.0,4138.0,,,
2021-02-16,4131.0,4188.0,4172.0,,,
2021-02-17,4090.0,4191.0,4134.0,,,
2021-02-18,4080.0,4149.0,4080.0,4203.5,,
2021-02-21,4132.0,4180.0,4150.0,4198.45,,
2021-02-22,4081.0,4160.0,4160.0,4198.2,,
2021-02-23,4130.0,4218.0,4143.0,4197.25,,
2021-02-24,4111.0,4192.0,4121.0,4196.1,,
2021-02-25,3976.0,4148.0,3982.0,4186.0,,
2021-02-28,3910.0,4044.0,4030.0,4179.9,,
2021-03-01,4050.0,4161.0,4159.0,4175.5,,
2021-03-02,4118.0,4180.0,4126.0,4163.45,,
2021-03-03,4020.0,4158.0,4033.0,4149.6,,
2021-03-04,3940.0,4003.0,3965.0,4132.1,,
2021-03-07,3972.0,4065.0,4050.0,4116.1,,
2021-03-08,3980.0,4060.0,4043.0,4105.45,,
2021-03-09,4000.0,4160.0,4160.0,4102.45,,
2021-03-10,4090.0,4230.0,4219.0,4104.85,,
2021-03-11,4184.0,4280.0,4280.0,4113.85,,
2021-03-14,4197.0,4350.0,4244.0,4119.45,,
2021-03-15,4226.0,4357.0,4323.0,4128.7,,
2021-03-16,4243.0,4363.0,4286.0,4134.4,,
2021-03-17,4204.0,4304.0,4204.0,4137.9,,
2021-03-18,4005.0,4157.0,4029.0,4135.35,,
2021-03-21,4031.0,4147.0,4107.0,4133.2,,
2021-03-22,4075.0,4265.0,4265.0,4138.45,,
2021-03-23,4075.0,4265.0,4265.0,4144.55,,
2021-03-24,4209.0,4296.0,4270.0,4152.0,,
2021-03-25,4189.0,4280.0,4211.0,4163.45,,
2021-03-29,4182.0,4280.0,4228.0,4173.35,,
2021-03-30,4219.0,4276.0,4255.0,4178.15,,
2021-03-31,4210.0,4296.0,4292.0,4186.45,,
2021-04-01,4226.0,4321.0,4230.0,4196.3,,
2021-04-04,4230.0,4230.0,4230.0,4209.55,4182.6,
2021-04-05,4200.0,4300.0,4200.0,4217.05,4181.58,
2021-04-06,4182.0,4249.0,4202.0,4225.0,4182.32,
2021-04-07,4161.0,4243.0,4188.0,4226.4,4182.84,
2021-04-08,4197.0,4295.0,4260.0,4228.45,4185.16,
2021-04-11,4265.0,4347.0,4345.0,4231.7,4188.38,
2021-04-12,4329.0,4398.0,4379.0,4238.45,4192.92,
2021-04-13,4340.0,4370.0,4370.0,4240.8,4195.38,
2021-04-14,4340.0,4370.0,4370.0,4245.0,4195.44,
2021-04-15,4340.0,4370.0,4370.0,4253.3,4196.64,
2021-04-18,4313.0,4400.0,4313.0,4267.5,4196.6,
2021-04-19,4252.0,4419.0,4390.0,4281.65,4197.0,
2021-04-20,4375.0,4498.0,4462.0,4291.5,4201.12,
2021-04-21,4434.0,4504.0,4498.0,4303.15,4206.68,
2021-04-22,4484.0,4540.0,4500.0,4314.65,4213.26,
2021-04-25,4483.0,4545.0,4533.0,4330.75,4221.92,
2021-04-26,4485.0,4565.0,4535.0,4346.1,4229.98,
2021-04-27,4516.0,4618.0,4600.0,4363.35,4239.22,
2021-04-28,4609.0,4688.0,4667.0,4382.1,4249.12,
2021-04-29,4667.0,4722.0,4685.0,4404.85,4260.14,
2021-05-02,4641.0,4710.0,4642.0,4425.45,4271.38,
2021-05-03,4603.0,4668.0,4650.0,4447.95,4281.38,
2021-05-04,4570.0,4654.0,4608.0,4468.25,4290.34,
2021-05-05,4609.0,4777.0,4772.0,4497.45,4302.92,
2021-05-06,4711.0,4838.0,4800.0,4524.45,4316.5,
2021-05-09,4758.0,4837.0,4791.0,4546.75,4332.68,
2021-05-10,4644.0,4754.0,4647.0,4560.15,4345.02,
2021-05-11,4415.0,4599.0,4461.0,4564.7,4351.06,
2021-05-12,4361.0,4485.0,4425.0,4567.45,4357.04,
2021-05-13,4349.0,4511.0,4502.0,4574.05,4366.42,
2021-05-17,4349.0,4511.0,4502.0,4583.5,4377.16,
2021-05-18,4511.0,4598.0,4526.0,4590.3,4386.68,
2021-05-19,4415.0,4587.0,4495.0,4591.95,4395.72,
2021-05-20,4549.0,4669.0,4665.0,4600.3,4405.82,
2021-05-23,4589.0,4764.0,4745.0,4612.55,4416.34,
2021-05-24,4730.0,4813.0,4744.0,4623.1,4425.62,
2021-05-25,4700.0,4808.0,4701.0,4631.4,4434.76,
2021-05-26,4655.0,4764.0,4710.0,4636.9,4442.5,
2021-05-27,4607.0,4744.0,4653.0,4636.2,4449.84,
2021-05-30,4678.0,4749.0,4716.0,4637.75,4460.08,
2021-05-31,4720.0,4794.0,4794.0,4645.35,4475.38,
2021-06-01,4706.0,4813.0,4707.0,4648.2,4487.38,
2021-06-02,4615.0,4751.0,4660.0,4650.8,4495.28,
2021-06-03,4571.0,4672.0,4599.0,4642.15,4501.96,
2021-06-06,4600.0,4677.0,4613.0,4632.8,4508.82,
2021-06-07,4542.0,4613.0,4544.0,4620.45,4515.48,
2021-06-08,4514.0,4576.0,4515.0,4613.85,4521.22,
2021-06-09,4485.0,4573.0,4572.0,4619.4,4527.56,
2021-06-10,4508.0,4575.0,4573.0,4626.8,4533.18,
2021-06-13,4555.0,4617.0,4560.0,4629.7,4539.78,
2021-06-14,4522.0,4575.0,4541.0,4631.65,4546.0,
2021-06-15,4540.0,4640.0,4640.0,4637.35,4554.8,
2021-06-16,4572.0,4637.0,4605.0,4642.85,4562.86,
2021-06-17,4507.0,4640.0,4640.0,4641.6,4571.9,
2021-06-20,4541.0,4620.0,4565.0,4632.6,4578.0,
2021-06-21,4550.0,4647.0,4610.0,4625.9,4583.3,
2021-06-22,4557.0,4640.0,4594.0,4620.55,4587.6,
2021-06-23,4577.0,4655.0,4655.0,4617.8,4593.3,
2021-06-24,4608.0,4640.0,4608.0,4615.55,4598.06,
2021-06-27,4521.0,4609.0,4521.0,4605.8,4601.08,
2021-06-28,4489.0,4550.0,4547.0,4593.45,4605.76,
2021-06-29,4471.0,4558.0,4540.0,4585.1,4608.76,
2021-06-30,4484.0,4540.0,4540.0,4579.1,4610.32,
2021-07-01,4460.0,4540.0,4474.0,4572.85,4609.84,
2021-07-04,4426.0,4498.0,4426.0,4563.5,4608.36,
2021-07-05,4400.0,4470.0,4449.0,4558.75,4606.68,
2021-07-06,4449.0,4449.0,4449.0,4555.45,4604.96,
2021-07-07,4428.0,4558.0,4538.0,4553.75,4603.72,
2021-07-08,4400.0,4550.0,4500.0,4550.1,4600.38,
2021-07-11,4503.0,4550.0,4550.0,4549.6,4597.68,
2021-07-12,4481.0,4550.0,4483.0,4546.7,4594.5,
2021-07-13,4447.0,4490.0,4460.0,4537.7,4590.7,
2021-07-14,4417.0,4509.0,4490.0,4531.95,4588.34,
2021-07-15,4374.0,4500.0,4460.0,4522.95,4582.1,
2021-07-19,4261.0,4400.0,4290.0,4509.2,4571.9,
2021-07-20,4237.0,4305.0,4282.0,4492.8,4561.72,
2021-07-21,4250.0,4350.0,4300.0,4478.1,4554.78,
2021-07-22,4072.0,4370.0,4370.0,4463.85,4552.96,
2021-07-25,4359.0,4428.0,4428.0,4454.85,4553.02,
2021-07-26,4337.0,4428.0,4375.0,4447.55,4550.48,
2021-07-27,4340.0,4455.0,4382.0,4439.3,4548.08,
2021-07-28,4326.0,4412.0,4407.0,4432.65,4545.7,
2021-07-29,4375.0,4427.0,4418.0,4426.55,4544.16,
2021-08-01,4374.0,4440.0,4417.0,4423.7,4539.2,
2021-08-02,4422.0,4459.0,4459.0,4425.35,4533.48,
2021-08-03,4320.0,4464.0,4344.0,4420.1,4525.48,
2021-08-04,4304.0,4374.0,4363.0,4415.8,4518.72,
2021-08-05,4305.0,4379.0,4379.0,4407.85,4512.1,
2021-08-08,4329.0,4380.0,4344.0,4400.05,4505.92,
2021-08-09,4283.0,4374.0,4320.0,4388.55,4498.0,
2021-08-10,4290.0,4365.0,4365.0,4382.65,4489.42,
2021-08-11,4285.0,4380.0,4380.0,4378.65,4482.88,
2021-08-12,4292.0,4370.0,4370.0,4372.65,4477.08,
2021-08-15,4354.0,4437.0,4420.0,4370.65,4473.5,
2021-08-16,4327.0,4410.0,4339.0,4373.1,4468.02,
2021-08-17,4266.0,4344.0,4309.0,4374.45,4463.32,
2021-08-18,4309.0,4400.0,4394.0,4379.15,4460.9,
2021-08-19,4334.0,4545.0,4545.0,4387.9,4460.36,
2021-08-22,4472.0,4588.0,4549.0,4393.95,4459.88,
2021-08-23,4525.0,4611.0,4608.0,4405.6,4460.84,
2021-08-24,4570.0,4655.0,4655.0,4419.25,4463.12,4397.24
2021-08-25,4614.0,4706.0,4706.0,4434.2,4464.44,4400.2733333333335
