Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,10240.0,10420.0,10360.0,,,
2021-01-25,10200.0,10380.0,10270.0,,,
2021-01-26,10180.0,10280.0,10270.0,,,
2021-01-27,10020.0,10440.0,10170.0,,,
2021-01-28,9960.0,10320.0,10030.0,,,
2021-01-31,9808.0,10050.0,9936.0,,,
2021-02-01,10000.0,10250.0,10050.0,,,
2021-02-02,10190.0,10260.0,10220.0,,,
2021-02-03,10220.0,10220.0,10220.0,,,
2021-02-04,9861.0,10300.0,9861.0,,,
2021-02-07,9934.0,10200.0,10050.0,,,
2021-02-08,10220.0,10300.0,10290.0,,,
2021-02-09,10250.0,10350.0,10260.0,,,
2021-02-10,10300.0,10470.0,10380.0,,,
2021-02-11,10310.0,10480.0,10350.0,,,
2021-02-14,10450.0,10480.0,10460.0,,,
2021-02-15,10300.0,10500.0,10460.0,,,
2021-02-16,10400.0,10600.0,10430.0,,,
2021-02-17,10350.0,10410.0,10380.0,,,
2021-02-18,10400.0,10470.0,10420.0,10243.35,,
2021-02-21,10380.0,10500.0,10400.0,10245.35,,
2021-02-22,10550.0,10630.0,10580.0,10260.85,,
2021-02-23,10530.0,10580.0,10580.0,10276.35,,
2021-02-24,10600.0,10600.0,10590.0,10297.35,,
2021-02-25,10420.0,10650.0,10610.0,10326.35,,
2021-02-28,10500.0,10610.0,10510.0,10355.05,,
2021-03-01,10600.0,10700.0,10650.0,10385.05,,
2021-03-02,10540.0,10690.0,10580.0,10403.05,,
2021-03-03,10620.0,10730.0,10660.0,10425.05,,
2021-03-04,10350.0,10540.0,10400.0,10452.0,,
2021-03-07,10460.0,10500.0,10470.0,10473.0,,
2021-03-08,10250.0,10470.0,10250.0,10471.0,,
2021-03-09,10460.0,10460.0,10460.0,10481.0,,
2021-03-10,10480.0,10500.0,10500.0,10487.0,,
2021-03-11,10500.0,10500.0,10500.0,10494.5,,
2021-03-14,10500.0,10500.0,10500.0,10496.5,,
2021-03-15,10500.0,10560.0,10510.0,10499.0,,
2021-03-16,10330.0,10510.0,10330.0,10494.0,,
2021-03-17,10330.0,10330.0,10330.0,10491.5,,
2021-03-18,10440.0,10490.0,10440.0,10492.5,,
2021-03-21,10460.0,10460.0,10460.0,10495.5,,
2021-03-22,10460.0,10500.0,10500.0,10491.5,,
2021-03-23,10460.0,10500.0,10500.0,10487.5,,
2021-03-24,10490.0,10500.0,10490.0,10482.5,,
2021-03-25,10490.0,10490.0,10490.0,10476.5,,
2021-03-29,10510.0,10630.0,10550.0,10478.5,,
2021-03-30,10510.0,10650.0,10650.0,10478.5,,
2021-03-31,10520.0,10660.0,10640.0,10481.5,,
2021-04-01,10640.0,10650.0,10640.0,10480.5,,
2021-04-04,10640.0,10640.0,10640.0,10492.5,10405.54,
2021-04-05,10300.0,10750.0,10590.0,10498.5,10410.14,
2021-04-06,10640.0,10640.0,10610.0,10516.5,10416.94,
2021-04-07,10610.0,10610.0,10610.0,10524.0,10423.74,
2021-04-08,10610.0,10800.0,10670.0,10532.5,10433.74,
2021-04-11,10690.0,10690.0,10680.0,10541.5,10446.74,
2021-04-12,10500.0,10700.0,10620.0,10547.5,10460.42,
2021-04-13,10620.0,10620.0,10620.0,10553.0,10471.82,
2021-04-14,10620.0,10620.0,10620.0,10567.5,10479.82,
2021-04-15,10620.0,10620.0,10620.0,10582.0,10487.82,
