Date,Low,High,Close,MA20,MA50,MA150
2021-10-28,766.0999755859375,784.4000244140625,772.7999877929688,776.6850006103516,754.7999963378907,
2021-10-31,773.0,790.2999877929688,777.2000122070312,777.7950012207032,755.0799963378906,
2021-11-01,771.0999755859375,790.9000244140625,784.4000244140625,778.9600036621093,755.2479968261719,
2021-11-02,799.5999755859375,817.0,806.0999755859375,780.7650024414063,755.7699963378906,
2021-11-03,806.2000122070312,829.0,810.5,783.0900024414062,756.3799963378906,
2021-11-04,800.0999755859375,877.0999755859375,877.0,789.4300018310547,758.3199963378906,
2021-11-07,877.0,890.0,883.2000122070312,795.6350036621094,760.3839965820313,
2021-11-08,842.5,867.4000244140625,851.5,799.4850036621094,761.8139965820312,
2021-11-09,864.0999755859375,865.0,864.5999755859375,804.7200012207031,763.50599609375,
2021-11-10,843.0,864.0999755859375,855.5,808.725,766.2739965820313,
2021-11-11,855.0,874.0,863.0999755859375,812.1799987792969,769.63599609375,
2021-11-14,874.0,900.2000122070312,883.7999877929688,816.8699981689454,773.3139953613281,
2021-11-15,883.7999877929688,902.9000244140625,894.7000122070312,822.3049987792969,776.93599609375,
2021-11-16,934.0,960.0,943.5999755859375,830.6149963378906,781.53599609375,
2021-11-17,943.5999755859375,981.2999877929688,969.2999877929688,840.1499969482422,786.6499963378906,
2021-11-18,944.9000244140625,977.9000244140625,962.9000244140625,848.9649993896485,792.4859973144531,
2021-11-21,960.0,982.9000244140625,962.7000122070312,857.7549987792969,798.4339978027343,
2021-11-22,960.0,984.5999755859375,978.7999877929688,866.7099975585937,803.7559973144531,
2021-11-23,900.0,984.5,920.7000122070312,872.7599975585938,807.137998046875,
2021-11-24,920.5,950.0,934.0,879.8199981689453,810.7859985351563,
2021-11-25,934.0,955.2000122070312,940.7000122070312,888.2149993896485,814.5679992675781,
2021-11-28,940.7000122070312,940.7000122070312,940.7000122070312,896.3899993896484,818.7219995117188,
2021-11-29,900.0,954.9000244140625,924.7000122070312,903.4049987792969,822.5559997558594,
2021-11-30,901.7000122070312,919.9000244140625,915.2000122070312,908.8600006103516,826.2,
2021-12-01,920.0,934.9000244140625,926.5999755859375,914.6649993896484,830.0379992675781,
2021-12-02,915.0,947.5,933.2999877929688,917.4799987792969,833.6779992675781,
2021-12-05,918.2000122070312,954.5,942.7000122070312,920.4549987792968,837.5059997558594,
2021-12-06,942.7000122070312,964.0,959.5,925.8549987792969,841.67,
2021-12-07,935.5999755859375,955.5,940.7000122070312,929.6600006103515,845.4580004882813,
2021-12-08,940.0,960.0,946.2999877929688,934.2,849.3259997558594,
2021-12-09,946.5999755859375,967.7000122070312,953.7999877929688,938.7350006103516,853.63,
2021-12-12,945.0,971.9000244140625,956.7000122070312,942.3800018310546,857.6640002441407,
2021-12-13,956.7000122070312,978.4000244140625,961.5999755859375,945.725,861.6740002441406,
2021-12-14,960.0,977.9000244140625,971.7999877929688,947.1350006103515,865.71,
2021-12-15,950.0999755859375,970.0,964.9000244140625,946.9150024414063,869.7280004882813,
2021-12-16,975.0,1000.0,980.0,947.7700012207031,874.3240002441406,
2021-12-19,997.2000122070312,999.9000244140625,997.9000244140625,949.5300018310547,879.1000012207031,
2021-12-20,969.0,995.0,976.2999877929688,949.4050018310547,883.1360009765625,
2021-12-21,956.7000122070312,976.2000122070312,960.4000244140625,951.3900024414063,887.1460009765625,
2021-12-22,930.0,982.2000122070312,943.5,951.8650024414062,890.5080004882813,
2021-12-23,954.9000244140625,964.7999877929688,957.7999877929688,952.7200012207031,893.7840002441407,
2021-12-26,948.2000122070312,982.9000244140625,958.5,953.6100006103516,897.1540002441407,
2021-12-27,950.0999755859375,981.0,959.9000244140625,955.3700012207031,900.6320007324218,
2021-12-28,960.0,1000.0,975.0,958.3600006103516,904.5840002441406,
2021-12-29,980.0999755859375,995.4000244140625,988.9000244140625,961.4750030517578,908.7900012207032,
2021-12-30,988.9000244140625,1010.0,1004.0,965.0100036621094,913.1380017089843,
2022-01-02,1005.0,1015.0,1012.0,968.4750030517578,917.6400012207031,
2022-01-03,1005.0,1032.0,1010.0,971.0000030517579,921.8460009765626,
2022-01-04,995.0,1011.0,1003.0,974.1150024414062,925.9120007324219,
2022-01-05,980.2000122070312,1017.0,1017.0,977.6500030517578,930.3960009765625,
2022-01-06,991.0,1060.0,1058.0,982.8600036621094,936.1000012207031,
2022-01-09,1060.0,1086.0,1067.0,988.3750030517579,941.8960009765625,
2022-01-10,1056.0,1095.0,1064.0,993.495004272461,947.4880004882813,
2022-01-11,1051.0,1086.0,1072.0,998.5050048828125,952.8060009765625,
2022-01-12,1062.0,1091.0,1072.0,1003.8600036621094,958.0360009765625,
2022-01-13,1050.0,1086.0,1073.0,1008.5100036621094,961.9560009765624,858.4360013834636
2022-01-16,1055.0,1095.0,1082.0,1012.7150024414062,965.9320007324219,859.6233345540364
2022-01-17,1063.0,1095.0,1080.0,1017.9000030517578,970.5020007324218,860.7293347167969
2022-01-18,1049.0,1080.0,1054.0,1022.5800018310547,974.2900012207032,861.4226680501303
2022-01-19,1045.0,1057.0,1051.0,1027.9550018310547,978.2000012207031,862.1333345540364
2022-01-20,1040.0,1078.0,1043.0,1032.2150024414063,981.7980017089844,862.73466796875
