Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,29060.0,30090.0,29660.0,,,
2021-01-25,29400.0,30110.0,29730.0,,,
2021-01-26,29600.0,30000.0,29760.0,,,
2021-01-27,29400.0,30220.0,29490.0,,,
2021-01-28,28230.0,30190.0,30000.0,,,
2021-01-31,29360.0,29990.0,29870.0,,,
2021-02-01,29970.0,30500.0,30220.0,,,
2021-02-02,30520.0,31720.0,31720.0,,,
2021-02-03,32270.0,32890.0,32590.0,,,
2021-02-04,32640.0,33310.0,33000.0,,,
2021-02-07,33100.0,33780.0,33750.0,,,
2021-02-08,32460.0,34030.0,32960.0,,,
2021-02-09,32360.0,33500.0,32620.0,,,
2021-02-10,32170.0,33740.0,33740.0,,,
2021-02-11,32910.0,33740.0,33400.0,,,
2021-02-14,32160.0,33750.0,32160.0,,,
2021-02-15,31030.0,32280.0,31210.0,,,
2021-02-16,30300.0,31750.0,30400.0,,,
2021-02-17,28610.0,30400.0,29900.0,,,
2021-02-18,29300.0,29990.0,29640.0,31291.0,,
2021-02-21,29640.0,30570.0,30060.0,31311.0,,
2021-02-22,29550.0,30370.0,30350.0,31342.0,,
2021-02-23,29250.0,30370.0,29850.0,31346.5,,
2021-02-24,29850.0,30800.0,30730.0,31408.5,,
2021-02-25,30730.0,31780.0,31000.0,31458.5,,
2021-02-28,30410.0,31740.0,31420.0,31536.0,,
2021-03-01,31860.0,32870.0,32800.0,31665.0,,
2021-03-02,32220.0,33050.0,32600.0,31709.0,,
2021-03-03,32400.0,33400.0,32790.0,31719.0,,
2021-03-04,32470.0,33960.0,33410.0,31739.5,,
2021-03-07,33580.0,35000.0,35000.0,31802.0,,
2021-03-08,32500.0,35000.0,33000.0,31804.0,,
2021-03-09,31600.0,33590.0,32650.0,31805.5,,
2021-03-10,32130.0,33620.0,33620.0,31799.5,,
2021-03-11,33720.0,34500.0,34500.0,31854.5,,
2021-03-14,33350.0,34930.0,34460.0,31969.5,,
2021-03-15,33800.0,34370.0,34300.0,32124.0,,
2021-03-16,34070.0,34890.0,34180.0,32313.0,,
2021-03-17,33400.0,34480.0,33930.0,32514.5,,
2021-03-18,34200.0,34680.0,34680.0,32766.5,,
2021-03-21,33980.0,35000.0,34850.0,33006.0,,
2021-03-22,34520.0,35600.0,35100.0,33243.5,,
2021-03-23,34520.0,35600.0,35100.0,33506.0,,
2021-03-24,34170.0,35950.0,35950.0,33767.0,,
2021-03-25,34650.0,35430.0,35000.0,33967.0,,
2021-03-29,35210.0,35890.0,35800.0,34186.0,,
2021-03-30,35190.0,35800.0,35800.0,34336.0,,
2021-03-31,35090.0,35800.0,35110.0,34461.5,,
2021-04-01,34990.0,35430.0,35240.0,34584.0,,
2021-04-04,35240.0,35240.0,35240.0,34675.5,32686.8,
2021-04-05,35070.0,35430.0,35200.0,34685.5,32797.6,
2021-04-06,34610.0,35370.0,35200.0,34795.5,32907.0,
2021-04-07,34850.0,35720.0,35420.0,34934.0,33020.2,
2021-04-08,34820.0,35900.0,35380.0,35022.0,33138.0,
2021-04-11,35400.0,35900.0,35550.0,35074.5,33249.0,
2021-04-12,34900.0,35570.0,35360.0,35119.5,33358.8,
2021-04-13,34630.0,35500.0,34870.0,35148.0,33451.8,
2021-04-14,34630.0,35500.0,34870.0,35182.5,33514.8,
2021-04-15,34630.0,35500.0,34870.0,35229.5,33560.4,
2021-04-18,34680.0,35070.0,35060.0,35248.5,33601.6,
2021-04-19,34020.0,35070.0,34210.0,35216.5,33610.8,
2021-04-20,33820.0,34970.0,34700.0,35196.5,33645.6,
2021-04-21,33840.0,35220.0,34150.0,35149.0,33676.2,
2021-04-22,34150.0,34920.0,34880.0,35095.5,33699.0,
2021-04-25,34870.0,35100.0,34980.0,35094.5,33730.6,
2021-04-26,34240.0,34970.0,34660.0,35037.5,33780.6,
2021-04-27,34600.0,35090.0,34610.0,34978.0,33848.6,
2021-04-28,34530.0,35090.0,34800.0,34962.5,33936.6,
2021-04-29,34830.0,35300.0,35290.0,34965.0,34044.4,
2021-05-02,34830.0,35600.0,35560.0,34981.0,34162.8,
2021-05-03,35600.0,36620.0,36350.0,35038.5,34288.6,
2021-05-04,35570.0,36720.0,35960.0,35076.5,34400.8,
2021-05-05,35940.0,36310.0,36190.0,35115.0,34527.6,
2021-05-06,35510.0,36490.0,36000.0,35146.0,34633.0,
2021-05-09,36360.0,37650.0,37150.0,35226.0,34756.0,
2021-05-10,36720.0,38290.0,37380.0,35327.0,34875.2,
2021-05-11,36030.0,37320.0,36750.0,35421.0,34954.2,
2021-05-12,37010.0,39940.0,39100.0,35632.5,35084.2,
2021-05-13,38210.0,41990.0,39540.0,35866.0,35219.2,
2021-05-17,38210.0,41990.0,39540.0,36090.0,35341.8,
2021-05-18,39130.0,40500.0,40000.0,36379.5,35441.8,
2021-05-19,39020.0,40220.0,39830.0,36636.0,35578.4,
2021-05-20,39450.0,40350.0,39910.0,36924.0,35723.6,
2021-05-23,40200.0,42680.0,41040.0,37232.0,35872.0,
2021-05-24,39830.0,41500.0,40680.0,37517.0,35995.6,
