Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,6018.0,6100.0,6035.0,,,
2021-01-25,5933.0,6035.0,5942.0,,,
2021-01-26,5831.0,6026.0,5992.0,,,
2021-01-27,5965.0,6057.0,6005.0,,,
2021-01-28,5870.0,6003.0,5909.0,,,
2021-01-31,5821.0,5909.0,5837.0,,,
2021-02-01,5714.0,5884.0,5840.0,,,
2021-02-02,5790.0,5890.0,5850.0,,,
2021-02-03,5801.0,5850.0,5847.0,,,
2021-02-04,5700.0,5900.0,5700.0,,,
2021-02-07,5700.0,5870.0,5860.0,,,
2021-02-08,5860.0,5906.0,5866.0,,,
2021-02-09,5831.0,5866.0,5859.0,,,
2021-02-10,5800.0,5869.0,5819.0,,,
2021-02-11,5780.0,5854.0,5807.0,,,
2021-02-14,5795.0,5820.0,5812.0,,,
2021-02-15,5740.0,5855.0,5746.0,,,
2021-02-16,5730.0,5800.0,5738.0,,,
2021-02-17,5707.0,5771.0,5721.0,,,
2021-02-18,5701.0,5778.0,5717.0,5845.1,,
2021-02-21,5703.0,5800.0,5758.0,5831.25,,
2021-02-22,5686.0,5800.0,5696.0,5818.95,,
2021-02-23,5612.0,5696.0,5637.0,5801.2,,
2021-02-24,5623.0,5664.0,5644.0,5783.15,,
2021-02-25,5612.0,5726.0,5643.0,5769.85,,
2021-02-28,5611.0,5680.0,5669.0,5761.45,,
2021-03-01,5600.0,5741.0,5646.0,5751.75,,
2021-03-02,5642.0,5715.0,5695.0,5744.0,,
2021-03-03,5686.0,5750.0,5738.0,5738.55,,
2021-03-04,5729.0,5820.0,5754.0,5741.25,,
2021-03-07,5754.0,5788.0,5780.0,5737.25,,
2021-03-08,5662.0,5838.0,5838.0,5735.85,,
2021-03-09,5750.0,5832.0,5808.0,5733.3,,
2021-03-10,5700.0,5850.0,5742.0,5729.45,,
2021-03-11,5740.0,5807.0,5754.0,5726.8,,
2021-03-14,5756.0,5830.0,5771.0,5724.75,,
2021-03-15,5764.0,5780.0,5776.0,5726.25,,
2021-03-16,5774.0,5841.0,5801.0,5729.4,,
2021-03-17,5800.0,5890.0,5800.0,5733.35,,
2021-03-18,5753.0,5850.0,5817.0,5738.35,,
2021-03-21,5835.0,5900.0,5877.0,5744.3,,
2021-03-22,5877.0,6000.0,5891.0,5754.05,,
2021-03-23,5877.0,6000.0,5891.0,5766.75,,
2021-03-24,5900.0,5935.0,5906.0,5779.85,,
2021-03-25,5897.0,5951.0,5897.0,5792.55,,
2021-03-29,5905.0,5972.0,5936.0,5805.9,,
2021-03-30,5888.0,5979.0,5935.0,5820.35,,
2021-03-31,5800.0,5934.0,5855.0,5828.35,,
2021-04-01,5500.0,5855.0,5688.0,5825.85,,
2021-04-04,5688.0,5688.0,5688.0,5822.55,5804.66,
2021-04-05,5680.0,5828.0,5680.0,5817.55,5797.56,
2021-04-06,5682.0,5747.0,5746.0,5812.95,5793.64,
2021-04-07,5739.0,5761.0,5748.0,5809.95,5788.76,
2021-04-08,5757.0,5851.0,5850.0,5815.35,5785.66,
2021-04-11,5850.0,5889.0,5876.0,5821.45,5785.0,
2021-04-12,5818.0,5949.0,5925.0,5829.15,5786.76,
2021-04-13,5925.0,5979.0,5959.0,5838.3,5789.14,
2021-04-14,5925.0,5979.0,5959.0,5846.2,5791.32,
2021-04-15,5925.0,5979.0,5959.0,5854.15,5793.56,
2021-04-18,5925.0,5960.0,5943.0,5860.45,5798.42,
2021-04-19,5933.0,5943.0,5943.0,5863.75,5800.08,
2021-04-20,5943.0,5943.0,5943.0,5866.35,5801.62,
2021-04-21,5938.0,5985.0,5949.0,5869.25,5803.42,
2021-04-22,5889.0,5945.0,5911.0,5869.5,5805.26,
2021-04-25,5905.0,5953.0,5951.0,5872.2,5808.14,
2021-04-26,5819.0,5907.0,5855.0,5868.15,5809.0,
2021-04-27,5855.0,6388.0,6339.0,5888.35,5820.86,
2021-04-28,6243.0,6826.0,6490.0,5920.1,5835.9,
2021-04-29,6591.0,7282.0,7146.0,5993.0,5864.4,
2021-05-02,7051.0,7321.0,7095.0,6063.35,5891.96,
2021-05-03,7051.0,7138.0,7082.0,6133.45,5918.44,
2021-05-04,7000.0,7136.0,7030.0,6197.65,5945.12,
2021-05-05,7000.0,7130.0,7096.0,6265.05,5974.3,
2021-05-06,6812.0,7270.0,6991.0,6322.1,6001.24,
2021-05-09,6991.0,7598.0,7371.0,6396.85,6035.8,
2021-05-10,7371.0,7610.0,7419.0,6471.55,6070.8,
2021-05-11,7253.0,7860.0,7351.0,6541.15,6104.9,
2021-05-12,7344.0,7635.0,7441.0,6615.25,6139.82,
2021-05-13,7450.0,7739.0,7532.0,6693.9,6175.7,
2021-05-17,7450.0,7739.0,7532.0,6773.35,6211.26,
2021-05-18,7410.0,7642.0,7483.0,6850.35,6245.32,
2021-05-19,7200.0,7485.0,7276.0,6917.0,6274.08,
2021-05-20,7090.0,7355.0,7271.0,6983.1,6303.34,
2021-05-23,7235.0,7384.0,7321.0,7053.6,6334.92,
2021-05-24,7320.0,7520.0,7369.0,7124.5,6367.22,
2021-05-25,7200.0,7540.0,7224.0,7192.95,6396.28,
2021-05-26,7080.0,7430.0,7102.0,7231.1,6422.8,
2021-05-27,6967.0,7129.0,7075.0,7260.35,6448.28,
2021-05-30,6822.0,7090.0,6925.0,7249.3,6470.78,
2021-05-31,6827.0,6973.0,6897.0,7239.4,6492.38,
2021-06-01,6807.0,7004.0,6851.0,7227.85,6511.86,
2021-06-02,6773.0,6854.0,6783.0,7215.5,6529.7,
2021-06-03,6611.0,6783.0,6650.0,7193.2,6544.88,
2021-06-06,6627.0,6924.0,6922.0,7189.75,6565.2,
2021-06-07,7071.0,7192.0,7106.0,7176.5,6589.38,
2021-06-08,7190.0,7390.0,7292.0,7170.15,6616.5,
