Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,34120.0,35200.0,34120.0,,,
2021-01-25,34070.0,34550.0,34190.0,,,
2021-01-26,33870.0,34590.0,34100.0,,,
2021-01-27,33840.0,34420.0,34400.0,,,
2021-01-28,33750.0,35250.0,35250.0,,,
2021-01-31,34590.0,35330.0,34910.0,,,
2021-02-01,34650.0,35400.0,35220.0,,,
2021-02-02,34730.0,35760.0,35650.0,,,
2021-02-03,35520.0,36360.0,35740.0,,,
2021-02-04,35500.0,36000.0,35900.0,,,
2021-02-07,35900.0,36450.0,36090.0,,,
2021-02-08,35000.0,36390.0,35000.0,,,
2021-02-09,34940.0,35410.0,35200.0,,,
2021-02-10,34600.0,35700.0,35000.0,,,
2021-02-11,34100.0,35200.0,34100.0,,,
2021-02-14,34260.0,35430.0,34740.0,,,
2021-02-15,34360.0,35410.0,34670.0,,,
2021-02-16,34370.0,35200.0,34370.0,,,
2021-02-17,33700.0,34450.0,33980.0,,,
2021-02-18,33450.0,34490.0,33980.0,34830.5,,
2021-02-21,34090.0,34680.0,34200.0,34834.5,,
2021-02-22,33930.0,34380.0,34160.0,34833.0,,
2021-02-23,33500.0,34980.0,33500.0,34803.0,,
2021-02-24,32930.0,34070.0,33320.0,34749.0,,
2021-02-25,33150.0,33850.0,33300.0,34651.5,,
2021-02-28,32790.0,33980.0,33890.0,34600.5,,
2021-03-01,33680.0,34500.0,33990.0,34539.0,,
2021-03-02,33620.0,34280.0,33640.0,34438.5,,
2021-03-03,33280.0,34250.0,33790.0,34341.0,,
2021-03-04,33200.0,34250.0,33210.0,34206.5,,
2021-03-07,33510.0,33970.0,33700.0,34087.0,,
2021-03-08,32970.0,33880.0,33110.0,33992.5,,
2021-03-09,33040.0,33910.0,33370.0,33901.0,,
2021-03-10,32680.0,33730.0,32700.0,33786.0,,
2021-03-11,32690.0,33900.0,33900.0,33776.0,,
2021-03-14,34240.0,34820.0,34530.0,33765.5,,
2021-03-15,34340.0,35010.0,34530.0,33758.5,,
2021-03-16,34200.0,35000.0,34800.0,33780.0,,
2021-03-17,34870.0,35240.0,35040.0,33833.0,,
2021-03-18,34850.0,36000.0,35520.0,33910.0,,
2021-03-21,35240.0,36040.0,35850.0,33992.5,,
2021-03-22,35750.0,36250.0,36010.0,34085.0,,
2021-03-23,35750.0,36250.0,36010.0,34210.5,,
2021-03-24,35530.0,36000.0,35790.0,34334.0,,
2021-03-25,35400.0,35880.0,35490.0,34443.5,,
2021-03-29,35640.0,36280.0,35820.0,34540.0,,
2021-03-30,35110.0,36160.0,35820.0,34631.5,,
2021-03-31,35440.0,36220.0,36010.0,34750.0,,
2021-04-01,35620.0,36720.0,35770.0,34849.0,,
2021-04-04,35770.0,35770.0,35770.0,34977.0,34663.0,
2021-04-05,35880.0,36530.0,35880.0,35086.0,34698.2,
2021-04-06,35750.0,36560.0,35750.0,35218.0,34729.4,
2021-04-07,34660.0,36190.0,35200.0,35309.5,34751.4,
2021-04-08,34860.0,36000.0,35980.0,35473.5,34783.0,
2021-04-11,35840.0,36500.0,36500.0,35603.5,34808.0,
2021-04-12,35500.0,36500.0,36060.0,35680.0,34831.0,
2021-04-13,35780.0,36400.0,36370.0,35772.0,34854.0,
2021-04-14,35780.0,36400.0,36370.0,35850.5,34868.4,
2021-04-15,35780.0,36400.0,36370.0,35917.0,34881.0,
2021-04-18,36400.0,36790.0,36630.0,35972.5,34895.6,
2021-04-19,36020.0,37990.0,37850.0,36072.5,34930.8,
2021-04-20,37300.0,39000.0,38780.0,36211.0,35006.4,
2021-04-21,38320.0,39140.0,38740.0,36347.5,35077.2,
2021-04-22,38700.0,39410.0,39210.0,36518.5,35161.4,
2021-04-25,38400.0,39390.0,38690.0,36678.5,35253.2,
2021-04-26,36970.0,38870.0,37750.0,36775.0,35313.4,
2021-04-27,36970.0,38120.0,37750.0,36871.5,35375.0,
2021-04-28,37750.0,39430.0,38820.0,37012.0,35464.0,
2021-04-29,38260.0,39250.0,39250.0,37186.0,35569.4,
2021-05-02,38500.0,39000.0,38800.0,37337.5,35665.8,
2021-05-03,38820.0,39400.0,39160.0,37501.5,35765.0,
2021-05-04,38660.0,40150.0,38900.0,37659.0,35859.8,
2021-05-05,38890.0,40000.0,39600.0,37879.0,35981.8,
2021-05-06,39230.0,40000.0,39440.0,38052.0,36104.2,
2021-05-09,39300.0,40150.0,39970.0,38225.5,36237.6,
2021-05-10,39400.0,39970.0,39570.0,38401.0,36351.2,
2021-05-11,38300.0,39130.0,38400.0,38502.5,36439.4,
2021-05-12,37690.0,39220.0,38350.0,38601.5,36533.6,
2021-05-13,37740.0,39200.0,38400.0,38703.0,36625.8,
2021-05-17,37740.0,39200.0,38400.0,38791.5,36729.6,
2021-05-18,38000.0,39430.0,39430.0,38870.5,36844.2,
2021-05-19,38670.0,39370.0,39020.0,38882.5,36962.4,
2021-05-20,39000.0,39840.0,39800.0,38935.5,37091.0,
2021-05-23,39870.0,40400.0,40250.0,38987.5,37242.0,
2021-05-24,39610.0,40590.0,40180.0,39062.0,37367.6,
2021-05-25,39510.0,40600.0,39650.0,39157.0,37470.0,
2021-05-26,39270.0,40350.0,39830.0,39261.0,37576.0,
2021-05-27,39230.0,40300.0,39790.0,39309.5,37675.8,
2021-05-30,39670.0,40270.0,39890.0,39341.5,37772.8,
2021-05-31,39900.0,40680.0,40670.0,39435.0,37875.8,
2021-06-01,39920.0,40800.0,40390.0,39496.5,37966.6,
2021-06-02,39310.0,40670.0,39590.0,39531.0,38038.2,
2021-06-03,38560.0,40510.0,39020.0,39502.0,38098.4,
2021-06-06,39020.0,40000.0,39500.0,39505.0,38172.6,
2021-06-07,38860.0,39990.0,39230.0,39468.0,38247.4,
2021-06-08,38500.0,39240.0,39110.0,39445.0,38313.2,
2021-06-09,38570.0,39500.0,38980.0,39474.0,38376.4,
2021-06-10,38700.0,40000.0,39970.0,39555.0,38455.6,
2021-06-13,39980.0,40620.0,40480.0,39659.0,38549.8,
2021-06-14,40060.0,41340.0,40300.0,39754.0,38640.4,
