Symbol,Name,Sector,Value,Close,Grade
TX,Ternium S.A. Ternium S.A.,Basic Materials,-0.20917,42.31,197.799
FOX,Fox Corporation,Communication Services,-0.24045,34.13,184.2805
UMC,United Microelectronics Corpora,Technology,0.07516,11.63,175.2977
FOR,Forestar Group Inc,Real Estate,-0.32835,21.37,171.6597
ONEW,OneWater Marine Inc.,Consumer Cyclical,-0.15434,52.01,170.768
LX,LexinFintech Holdings Ltd.,Financial Services,-0.08999,3.66,170.1895
DAC,Danaos Corporation,Industrials,-0.237,70.0,167.2304
ULH,Universal Logistics Holdings  I,Industrials,-0.43522,17.85,165.0439
UHS,Universal Health Services  Inc.,Healthcare,-0.13616,127.6,158.7878
VALE,VALE S.A.,Basic Materials,-0.30332,14.12,154.6105
ESGR,Enstar Group Limited,Financial Services,-0.12289,243.28,153.841
JEF,Jefferies Financial Group Inc.,Financial Services,-0.12809,37.84,152.6411
STNE,StoneCo Ltd.,Technology,-0.17897,15.93,151.2069
RILY,B. Riley Financial  Inc.,Financial Services,-0.1029,79.45,144.0272
FRO,Frontline Ltd.,Energy,-0.23436,7.11,143.7482
THO,Thor Industries  Inc.,Consumer Cyclical,-0.21036,98.66,142.6973
SENEB,Seneca Foods Corp.,Consumer Defensive,-0.2886,47.7,139.6897
BSBR,Banco Santander Brasil SA,Financial Services,-0.19306,5.32,138.5951
GHC,Graham Holdings Company,Consumer Defensive,-0.21698,582.93,134.9813
CIG,Comp En De Mn Cemig,Utilities,-0.12431,2.33,134.2464
SNFCA,Security National Financial Cor,Financial Services,-0.20224,8.76,129.8791
KMPR,Kemper Corporation,Financial Services,-0.10931,54.8,128.975
QIWI,QIWI plc,Technology,-0.15185,7.56,126.9815
LYB,LyondellBasell Industries NV,Basic Materials,-0.31134,88.02,126.6713
PAGS,PagSeguro Digital Ltd.,Technology,-0.15867,25.6,125.7221
ASX,ASE Technology Holding Co.  Ltd,Technology,-0.09028,7.58,123.8839
DISH,DISH Network Corporation,Communication Services,-0.17024,32.27,116.5007
WOR,Worthington Industries  Inc.,Industrials,-0.31173,51.67,115.8747
SHG,Shinhan Financial Group Co Ltd,Financial Services,-0.16544,31.93,113.5744
MET,MetLife  Inc.,Financial Services,-0.13131,60.88,112.9887
BEDU,Bright Scholar Education Holdin,Consumer Defensive,-0.20472,1.73,112.6639
BRK.A,Berkshire Hathaway Inc.,Financial Services,0.28552,444587.7,110.2262
LGIH,LGI Homes  Inc.,Consumer Cyclical,-0.18412,153.74,109.8553
AM,Antero Midstream Corporation,Energy,-0.1929,9.54,108.0022
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,-0.12612,3.7,103.468
TTEC,TTEC Holdings  Inc.,Technology,-0.337,90.72,103.0742
MS,Morgan Stanley,Financial Services,0.08834,98.3,101.6926
HTH,Hilltop Holdings Inc.,Financial Services,-0.026,35.23,100.6674
ELP,Companhia Paranaense de Energia,Utilities,-0.09493,5.42,98.9465
TGS,Transportadora de Gas del Sur S,Energy,-0.16692,4.47,96.9354
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,-0.09622,34.68,96.368
CSIQ,Canadian Solar Inc.,Technology,-0.21674,31.29,96.3219
MFC,Manulife Financial Corporation,Financial Services,-0.07325,18.44,93.0981
WIT,Wipro Limited,Technology,0.23559,9.41,91.7888
COF,Capital One Financial Corporati,Financial Services,-0.18102,143.73,91.3614
KRO,Kronos Worldwide Inc,Basic Materials,-0.38901,14.52,91.0529
ZIM,ZIM Integrated Shipping Service,Industrials,-0.01012,52.22,88.9405
SOHU,Sohu.com Limited,Communication Services,-0.27418,16.12,88.4381
SMLP,Summit Midstream Partners  LP,Energy,-0.24455,22.4,86.7834
UBS,UBS Group AG Registered,Financial Services,0.11797,17.59,79.7994
MPLX,MPLX LP,Energy,-0.24707,28.58,79.2538
KB,KB Financial Group Inc,Financial Services,0.04367,48.34,78.8883
CANG,Cango Inc.,Communication Services,-0.2058,3.0,78.7364
BIO,Bio-Rad Laboratories  Inc.,Healthcare,-0.11613,743.83,77.6724
ET,Energy Transfer LP,Energy,-0.1854,8.21,77.4866
CI,Cigna Corporation,Healthcare,-0.11628,222.33,75.7125
BBY,Best Buy Co.  Inc.,Consumer Cyclical,-0.14089,97.37,75.3342
Y,Alleghany Corporation,Financial Services,-0.1347,642.51,75.196
ABEV,Ambev S.A.,Consumer Defensive,-0.13334,2.71,74.8305
IPGP,IPG Photonics Corporation,Technology,-0.24018,167.41,74.7665
HMLP,Hoegh LNG Partners LP,Energy,-0.196,4.37,73.7035
LDI,loanDepot  Inc.,Financial Services,-0.20931,4.67,73.1102
BBD,Banco Bradesco Sa,Financial Services,-0.12376,3.34,72.4887
SEM,Select Medical Holdings Corpora,Healthcare,-0.21016,28.69,72.402
ATHM,Autohome Inc.,Communication Services,-0.11265,27.96,69.148
EBR.B,Centrais Electricas Brasileiras,Utilities,-0.16375,5.87,67.1337
SNP,China Petroleum & Chemical Corp,Energy,-0.11749,46.34,66.5357
DCP,DCP Midstream   LP,Energy,-0.29902,25.29,66.2981
EBR,Centrais Electricas Brasileiras,Utilities,-0.16223,5.92,65.1172
KNOP,KNOT Offshore Partners LP,Industrials,-0.12018,12.96,65.0073
BSAC,Banco Santander - Chile,Financial Services,-0.11954,16.14,64.7902
ORI,Old Republic International Corp,Financial Services,0.00083,23.94,64.741
DLNG,Dynagas LNG Partners LP,Energy,-0.2309,2.9,62.7887
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,-0.18973,103.53,60.7634
FSLR,First Solar  Inc.,Technology,-0.20277,87.92,58.7357
ITUB,Itau Unibanco Banco Holding SA,Financial Services,-0.15612,3.72,57.8084
BRFS,BRF S.A.,Consumer Defensive,-0.15784,3.91,57.6021
BIDU,Baidu  Inc.,Communication Services,-0.60918,143.46,57.4323
EBIX,Ebix  Inc.,Technology,-0.24841,30.3,56.0434
RRBI,Red River Bancshares  Inc.,Financial Services,-0.18539,53.5,55.6379
VSH,Vishay Intertechnology  Inc.,Technology,-0.15703,20.93,54.2726
PHM,PulteGroup  Inc.,Consumer Cyclical,-0.11035,54.54,54.2108
FDP,Fresh Del Monte Produce  Inc.,Consumer Defensive,-0.17937,26.88,54.0691
PLPC,Preformed Line Products Company,Industrials,-0.24571,58.29,53.7887
AMKR,Amkor Technology  Inc.,Technology,-0.31218,22.88,53.5947
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.17746,857.57,53.4669
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,-0.13146,9.92,52.7032
ALL,Allstate Corporation (The),Financial Services,-0.09204,113.42,52.5178
MCY,Mercury General Corporation,Financial Services,-0.2265,51.24,51.4585
PB,Prosperity Bancshares  Inc.,Financial Services,-0.06198,71.3,51.2801
PHI,PLDT Inc. Sponsored,Communication Services,0.54564,36.9,51.2505
EBS,Emergent Biosolutions  Inc.,Healthcare,-0.11035,44.69,50.6171
PTR,PetroChina Company Limited,Energy,-0.0784,44.0,50.3932
LNC,Lincoln National Corporation,Financial Services,0.03285,66.3,49.7746
JKS,JinkoSolar Holding Company Limi,Technology,-0.15835,43.1,48.7496
VMW,Vmware  Inc.,Technology,-0.19117,115.4,48.6465
DHI,D.R. Horton  Inc.,Consumer Cyclical,0.29153,105.58,45.7036
QFIN,360 DigiTech  Inc.,Financial Services,0.80513,21.52,45.0433
ZUMZ,Zumiez Inc.,Consumer Cyclical,-0.22158,45.12,45.0286
SAFT,Safety Insurance Group  Inc.,Financial Services,-0.07812,80.95,44.6181
WGO,Winnebago Industries  Inc.,Consumer Cyclical,-0.21415,69.37,43.1246
SF,Stifel Financial Corporation,Financial Services,-0.03053,68.6,42.4712
KELYB,Kelly Services  Inc.,Industrials,-0.36386,17.5,42.2785
MHO,M/I Homes  Inc.,Consumer Cyclical,-0.09068,60.75,42.2755
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.42977,294.41,41.8544
ATH,Athene Holding Ltd.,Financial Services,0.18039,82.79,41.5169
XRX,Xerox Holdings Corporation,Technology,-0.13105,21.89,41.1642
SENEA,Seneca Foods Corp.,Consumer Defensive,-0.11299,48.3,41.0048
WLKP,Westlake Chemical Partners LP,Basic Materials,-0.26565,24.46,40.921
CMRE,Costamare Inc.,Industrials,-0.29236,12.19,40.8348
SLGN,Silgan Holdings Inc.,Consumer Cyclical,-0.12511,41.31,40.5616
AGR,Avangrid  Inc.,Utilities,-0.26232,48.36,39.8619
STLD,Steel Dynamics  Inc.,Basic Materials,-0.17864,61.45,39.7937
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.10787,7.38,39.6556
SB,Safe Bulkers  Inc,Industrials,-0.26061,3.69,39.3624
FHN,First Horizon Corporation,Financial Services,-0.24197,15.82,38.8057
CCS,Century Communities  Inc.,Consumer Cyclical,0.22431,80.26,38.4179
RF,Regions Financial Corporation,Financial Services,-0.13097,21.34,38.0091
HDB,HDFC Bank Limited,Financial Services,-0.05321,63.51,37.7769
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,-0.1148,3.92,37.7044
FSBW,FS Bancorp  Inc.,Financial Services,-0.04346,32.55,37.6317
HHR,HeadHunter Group PLC,Industrials,-0.30375,52.04,37.5949
JD,JD.com  Inc.,Consumer Cyclical,-0.19581,73.75,37.4021
WRB,W.R. Berkley Corporation,Financial Services,0.02791,79.65,37.3767
SKM,SK Telecom Co.  Ltd.,Communication Services,-0.1281,47.79,37.0608
SC,Santander Consumer USA Holdings,Financial Services,0.32066,42.18,36.5567
PBFX,PBF Logistics LP,Energy,-0.34172,11.17,36.1886
TDS,Telephone and Data Systems  Inc,Communication Services,-0.06304,20.88,35.737
TRMK,Trustmark Corporation,Financial Services,-0.09401,31.9,35.5617
VSAT,ViaSat  Inc.,Technology,-0.31336,45.87,35.4763
CNNE,Cannae Holdings  Inc.,Consumer Cyclical,-0.20153,35.28,35.4078
DQ,DAQO New Energy Corp.,Technology,-0.23552,39.92,35.2161
OPRA,Opera Limited,Communication Services,-0.15543,7.11,34.9617
SNX,TD SYNNEX Corporation,Technology,-0.14057,111.86,34.9528
PGR,Progressive Corporation (The),Financial Services,0.03922,101.16,34.6942
BMA,Banco Macro S.A.,Financial Services,-0.05209,14.32,34.653
TCS,Container Store (The),Consumer Cyclical,-0.12695,9.94,34.4795
IBTX,Independent Bank Group  Inc,Financial Services,-0.11535,71.06,34.3869
BOKF,BOK Financial Corporation,Financial Services,0.04101,102.99,34.1613
RBCAA,Republic Bancorp  Inc.,Financial Services,-0.07078,51.43,33.9247
JOBS,51job  Inc.,Industrials,-0.22985,45.27,33.5197
TRV,The Travelers Companies  Inc.,Financial Services,0.03592,154.69,33.4953
MSBI,Midland States Bancorp  Inc.,Financial Services,-0.3793,24.6,33.494
FBC,Flagstar Bancorp  Inc.,Financial Services,-0.02971,46.84,33.4008
C,Citigroup  Inc.,Financial Services,-0.07725,59.6,33.2515
AWX,Avalon Holdings Corporation,Industrials,-0.19503,3.44,32.9985
MHK,Mohawk Industries  Inc.,Consumer Cyclical,-0.15604,169.25,32.9852
ZTO,ZTO Express (Cayman) Inc.,Industrials,-0.11267,27.69,32.694
MGIC,Magic Software Enterprises Ltd.,Technology,-0.24377,21.01,32.5724
BIF,Boulder Growth & Income Fund  I,Financial Services,0.06135,13.84,32.2539
SBLK,Star Bulk Carriers Corp.,Industrials,-0.15375,20.8,31.3959
NTES,NetEase  Inc.,Communication Services,-0.12852,97.62,31.2703
OVLY,Oak Valley Bancorp (CA),Financial Services,-0.17306,17.27,31.1995
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,-0.17681,94.11,31.1985
INTC,Intel Corporation,Technology,-0.10917,50.97,31.0088
BAP,Credicorp Ltd.,Financial Services,-0.18379,118.72,30.9565
LBTYA,Liberty Global plc,Communication Services,-0.07324,27.88,30.7975
SGC,Superior Group of Companies  In,Consumer Cyclical,-0.19403,21.07,30.7676
XP,XP Inc.,Financial Services,-0.03939,29.52,30.4384
ETRN,Equitrans Midstream Corporation,Energy,0.05963,10.06,30.3665
UI,Ubiquiti Inc.,Technology,-0.26716,309.99,30.207
NFBK,Northfield Bancorp  Inc.,Financial Services,-0.10246,16.27,30.1492
FORTY,Formula Systems (1985) Ltd.,Technology,-0.07956,120.55,30.1198
GRMN,Garmin Ltd.,Technology,-0.24384,134.1,30.0688
TROX,Tronox Holdings plc,Basic Materials,-0.05577,22.99,30.0107
IBN,ICICI Bank Limited,Financial Services,-0.03978,19.37,29.8754
NCBS,Nicolet Bankshares Inc.,Financial Services,0.0361,83.0,29.5577
BKE,Buckle  Inc. (The),Consumer Cyclical,-0.29171,41.08,29.4223
SCCO,Southern Copper Corporation,Basic Materials,-0.47612,59.36,28.5001
CCBG,Capital City Bank Group,Financial Services,-0.03319,26.35,28.2923
LBC,Luther Burbank Corporation,Financial Services,-0.18587,13.86,28.2301
NEU,NewMarket Corp,Basic Materials,-0.22521,340.01,28.0908
UBOH,United Bancshares  Inc.,Financial Services,-0.07988,29.99,28.0637
CYD,China Yuchai International Limi,Industrials,-0.23058,10.71,27.4087
BBDO,Banco Bradesco Sa,Financial Services,-0.12418,2.85,27.2933
EDU,New Oriental Education & Techno,Consumer Defensive,-0.11468,2.1,27.2817
DX,Dynex Capital  Inc.,Real Estate,-0.09348,16.38,27.0689
BG,Bunge Limited Bunge Limited,Consumer Defensive,0.04433,89.0,26.9728
GHLD,Guild Holdings Company,Financial Services,-0.04863,14.04,26.8975
BSVN,Bank7 Corp.,Financial Services,-0.26559,22.27,26.8814
BZUN,Baozun Inc.,Consumer Cyclical,-0.11698,13.67,26.7994
HNNA,Hennessy Advisors  Inc.,Financial Services,-0.23769,10.96,26.7222
CVBF,CVB Financial Corporation,Financial Services,-0.11172,21.33,26.5556
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,-0.10565,30.69,26.4288
SYF,Synchrony Financial,Financial Services,-0.20009,45.95,26.286
CINF,Cincinnati Financial Corporatio,Financial Services,-0.05821,112.44,26.0362
LBTYK,Liberty Global plc,Communication Services,-0.04671,28.14,25.9476
SLM,SLM Corporation,Financial Services,-0.41659,18.86,25.803
RIO,Rio Tinto Plc,Basic Materials,-0.19993,65.88,25.6019
AVNW,Aviat Networks  Inc.,Technology,-0.45129,31.27,25.5639
UNM,Unum Group,Financial Services,-0.06546,24.09,25.5059
ESGRO,Enstar Group Limited - Deposito,Financial Services,-0.156,26.77,25.4193
COOP,Mr. Cooper Group Inc.,Financial Services,-0.19636,41.42,25.3195
NYMT,New York Mortgage Trust  Inc.,Real Estate,-0.95591,3.76,25.238
CHKP,Check Point Software Technologi,Technology,-0.17177,114.99,24.911
HPE,Hewlett Packard Enterprise Comp,Technology,0.06327,15.55,24.7858
RJF,Raymond James Financial  Inc.,Financial Services,0.24885,97.99,24.5882
ADX,Adams Diversified Equity Fund I,Financial Services,-0.17982,19.06,24.4579
UBSI,United Bankshares  Inc.,Financial Services,-0.09721,35.33,24.2939
NL,NL Industries  Inc.,Industrials,-0.3709,6.99,24.2797
AFG,American Financial Group  Inc.,Financial Services,0.12205,134.75,24.2754
KT,KT Corporation,Communication Services,-0.23515,13.53,24.1917
MTZ,MasTec  Inc.,Industrials,-0.1885,90.75,23.9567
DRD,DRDGOLD Limited,Basic Materials,-0.17875,8.31,23.8763
ANAT,American National Group  Inc.,Financial Services,0.50266,188.17,23.8572
JRSH,Jerash Holdings (US)  Inc.,Consumer Cyclical,-0.40593,6.67,23.5612
FLWS,1-800-FLOWERS.COM  Inc.,Consumer Cyclical,-0.21867,22.26,23.0697
YNDX,Yandex N.V.,Communication Services,-0.17798,60.86,23.0359
DSWL,Deswell Industries  Inc.,Technology,-0.34145,3.91,22.7889
WES,Western Midstream Partners  LP,Energy,-0.1294,20.5,22.7555
IVZ,Invesco Ltd,Financial Services,-0.10765,22.8,22.7161
MBIN,Merchants Bancorp,Financial Services,0.24751,47.27,22.6769
CONN,Conn's  Inc.,Consumer Cyclical,-0.25649,20.04,22.6719
SPNS,Sapiens International Corporati,Technology,-0.16721,34.31,22.571
FFWM,First Foundation Inc.,Financial Services,-0.12727,24.6,22.4026
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,-0.29904,16.05,22.3664
APT,Alpha Pro Tech  Ltd.,Industrials,-0.18392,5.82,22.337
FUTU,Futu Holdings Limited,Financial Services,-0.23631,39.87,22.2927
PSEC,Prospect Capital Corporation,Financial Services,0.00432,8.33,22.1992
AFL,AFLAC Incorporated,Financial Services,0.37616,57.18,22.1826
SIFY,Sify Technologies Limited - Ame,Communication Services,-0.13666,2.99,22.1751
BDL,Flanigan's Enterprises  Inc.,Consumer Cyclical,-0.36918,30.315,22.1269
SRE,DBA Sempra,Utilities,-0.08314,129.16,21.8371
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,-0.17545,27.57,21.8009
DHT,DHT Holdings  Inc.,Energy,-0.09522,5.32,21.7913
HMY,Harmony Gold Mining Company Lim,Basic Materials,-0.15569,3.96,21.7605
KBH,KB Home,Consumer Cyclical,-0.15769,43.39,21.7487
NOMD,Nomad Foods Limited,Consumer Defensive,-0.09624,24.84,21.7018
PFSI,PennyMac Financial Services  In,Financial Services,0.2746,69.42,21.5542
CEPU,Central Puerto S.A.,Utilities,-0.04315,3.11,21.2057
CNXN,PC Connection  Inc.,Technology,-0.24093,43.49,21.1317
FF,FutureFuel Corp.,Basic Materials,-0.28463,7.29,20.9837
AVAL,Grupo Aval Acciones y Valores S,Financial Services,-0.12473,5.18,20.9671
MEI,Methode Electronics  Inc.,Technology,-0.01368,46.76,20.9526
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.2168,157.53,20.7181
MRTN,Marten Transport  Ltd.,Industrials,-0.18943,16.43,20.529
GLOP,GasLog Partners LP,Energy,-0.1248,4.33,20.5166
EBMT,Eagle Bancorp Montana  Inc.,Financial Services,-0.12633,22.41,20.4369
ALRS,Alerus Financial Corporation,Financial Services,-0.05881,28.85,20.4315
OBCI,Ocean Bio-Chem  Inc.,Industrials,-0.3564,8.09,20.3098
FDX,FedEx Corporation,Industrials,-0.17123,249.96,20.2091
GRVY,GRAVITY Co.  Ltd.,Communication Services,-0.3377,69.59,20.0403
ABCB,Ameris Bancorp,Financial Services,-0.00489,50.1,19.9994
VHI,Valhi  Inc.,Basic Materials,-0.35865,27.41,19.9735
LMT,Lockheed Martin Corporation,Industrials,-0.11569,343.14,19.7133
HUN,Huntsman Corporation,Basic Materials,-0.05334,32.4,19.4779
OMF,OneMain Holdings  Inc.,Financial Services,-0.24324,50.25,19.3343
FINV,FinVolution Group,Financial Services,0.05481,4.88,19.3168
LIVE,Live Ventures Incorporated,Consumer Cyclical,-0.25401,34.92,19.2404
CACI,CACI International  Inc.,Technology,-0.05259,264.99,18.9882
IFS,Intercorp Financial Services In,Financial Services,0.03653,25.05,18.9424
ANET,Arista Networks  Inc.,Technology,0.25453,139.53,18.8169
PTSI,P.A.M. Transportation Services ,Industrials,-0.32323,63.78,18.8048
MOMO,Hello Group Inc.,Communication Services,-0.06247,9.0,18.5966
TMUS,T-Mobile US  Inc.,Communication Services,-0.29786,120.56,18.5663
ITIC,Investors Title Company,Financial Services,-0.2991,190.38,18.4131
UWMC,UWM Holdings Corporation,Financial Services,-0.03297,6.26,18.1872
WMT,Walmart Inc.,Consumer Defensive,-0.21513,139.8,18.1856
HBT,HBT Financial  Inc.,Financial Services,-0.14324,18.34,18.1464
SHLX,Shell Midstream Partners  L.P.,Energy,-0.37127,10.96,18.0769
TGH,Textainer Group Holdings Limite,Industrials,-0.01427,34.94,18.0333
GGAL,Grupo Financiero Galicia S.A.,Financial Services,-0.10869,9.54,17.5577
LDOS,Leidos Holdings  Inc.,Technology,-0.09228,86.41,17.5025
PBR,Petroleo Brasileiro S.A.- Petro,Energy,-0.06566,10.7,17.3712
SAL,Salisbury Bancorp  Inc.,Financial Services,0.09039,51.61,17.3311
LPG,Dorian LPG Ltd.,Energy,-0.26981,12.93,17.2948
FBK,FB Financial Corporation,Financial Services,-0.13969,43.46,17.1079
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.15613,104.74,17.0112
FSBC,Five Star Bancorp,Financial Services,-0.19688,28.66,16.9971
TPC,Tutor Perini Corporation,Industrials,-0.1031,12.61,16.9907
FLGT,Fulgent Genetics  Inc.,Healthcare,-0.46029,104.16,16.982
NMIH,NMI Holdings Inc,Financial Services,-0.12575,21.2,16.9624
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,-0.05808,2.58,16.7769
VIACA,ViacomCBS Inc.,Communication Services,-0.05249,32.39,16.7735
TSBK,Timberland Bancorp  Inc.,Financial Services,-0.09464,27.45,16.7126
RE,Everest Re Group  Ltd.,Financial Services,-0.06428,263.07,16.696
LEN,Lennar Corporation,Consumer Cyclical,0.31359,112.35,16.6543
ARI,Apollo Commercial Real Estate F,Real Estate,-0.13938,13.38,16.1896
LOGI,Logitech International S.A. - R,Technology,-0.1196,85.39,16.1324
MT,Arcelor Mittal NY Registry Shar,Basic Materials,0.02673,32.85,16.1129
MESA,Mesa Air Group  Inc.,Industrials,-0.16503,5.7,15.9585
FGBI,First Guaranty Bancshares  Inc.,Financial Services,-0.09954,20.61,15.9201
USX,U.S. Xpress Enterprises  Inc.,Industrials,-0.19468,4.91,15.8826
LCUT,Lifetime Brands  Inc.,Consumer Cyclical,-0.29356,15.5,15.8761
MATX,Matson  Inc.,Industrials,-0.13439,82.39,15.7871
RS,Reliance Steel & Aluminum Co.,Basic Materials,-0.12734,157.75,15.6151
SUN,Sunoco LP,Energy,-0.11651,38.82,15.5651
THFF,First Financial Corporation Ind,Financial Services,0.14228,45.17,15.5567
STT,State Street Corporation,Financial Services,0.10434,92.59,15.5353
CFBK,CF Bankshares Inc.,Financial Services,-0.01932,20.98,15.491
GM,General Motors Company,Consumer Cyclical,-0.11393,56.08,15.2764
ACGLO,Arch Capital Group Ltd. - Depos,Financial Services,-0.14936,25.48,15.1398
AGNC,AGNC Investment Corp.,Real Estate,-0.01565,15.24,15.1125
URBN,Urban Outfitters  Inc.,Consumer Cyclical,-0.2491,28.41,14.9543
TOWN,Towne Bank,Financial Services,0.06878,31.29,14.9024
GLW,Corning Incorporated,Technology,-0.13683,36.38,14.6831
TIGR,UP Fintech Holding Limited,Financial Services,-0.26567,4.8,14.6666
COWN,Cowen Inc.,Financial Services,-0.1031,36.11,14.6469
PATK,Patrick Industries  Inc.,Consumer Cyclical,-0.16181,77.4,14.607
UONEK,Urban One  Inc.,Communication Services,-0.3065,3.52,14.4172
ASG,Liberty All-Star Growth Fund  I,Financial Services,-0.28822,8.92,14.4053
CFR,Cullen/Frost Bankers  Inc.,Financial Services,0.03603,125.38,14.36
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,-0.00404,54.11,14.321
CHW,Calamos Global Dynamic Income F,Financial Services,-0.12395,9.78,14.1192
GCBC,Greene County Bancorp  Inc.,Financial Services,-0.12321,34.5,14.0977
BPRN,The Bank of Princeton,Financial Services,0.00809,28.96,14.04
CCU,Compania Cervecerias Unidas  S.,Consumer Defensive,-0.12041,15.68,14.0305
AN,AutoNation  Inc.,Consumer Cyclical,-0.15685,111.74,14.0029
BSMX,Banco Santander Mexico  S.A.  I,Financial Services,-0.0518,5.4,13.9767
MPB,Mid Penn Bancorp,Financial Services,0.14563,31.63,13.8859
NBTB,NBT Bancorp Inc.,Financial Services,-0.07723,37.71,13.8691
IBA,Industrias Bachoco  S.A.B. de C,Consumer Defensive,-0.10543,41.54,13.7652
SAH,Sonic Automotive  Inc.,Consumer Cyclical,-0.16992,47.92,13.7297
SFNC,Simmons First National Corporat,Financial Services,-0.00948,29.15,13.5926
SCM,Stellus Capital Investment Corp,Financial Services,-0.09276,12.6,13.5656
RDY,Dr. Reddy's Laboratories Ltd,Healthcare,-0.14488,62.12,13.5484
NECB,NorthEast Community Bancorp  In,Financial Services,-0.22087,11.16,13.525
GSL,Global Ship Lease Inc New,Industrials,-0.14413,21.65,13.4737
CP,Canadian Pacific Railway Limite,Industrials,-0.12315,71.77,13.4157
SBFG,SB Financial Group  Inc.,Financial Services,0.02549,18.73,13.3657
LSBK,Lake Shore Bancorp  Inc.,Financial Services,-0.23908,14.93,13.3649
FSFG,First Savings Financial Group  ,Financial Services,-0.07743,25.15,13.2462
ING,ING Group  N.V.,Financial Services,0.05532,13.74,13.0721
UFI,Unifi  Inc. New,Consumer Cyclical,-0.1857,22.27,13.012
ENIA,Enel Americas S.A.,Utilities,-0.14172,5.46,12.8567
AOSL,Alpha and Omega Semiconductor L,Technology,-0.02848,53.88,12.8565
CHI,Calamos Convertible Opportuniti,Financial Services,-0.09015,15.18,12.8216
LAD,Lithia Motors  Inc.,Consumer Cyclical,-0.17523,285.02,12.8098
RBB,RBB Bancorp,Financial Services,0.03174,24.79,12.6333
NVDA,NVIDIA Corporation,Technology,-0.04848,294.0,12.5286
CNA,CNA Financial Corporation,Financial Services,-0.07542,43.24,12.4291
IBCP,Independent Bank Corporation,Financial Services,0.11404,23.17,12.4148
BBVA,Banco Bilbao Vizcaya Argentaria,Financial Services,-0.03383,5.73,12.3535
BCH,Banco De Chile Banco De Chile,Financial Services,-0.10969,16.03,12.3057
LAKE,Lakeland Industries  Inc.,Consumer Cyclical,-0.10944,20.9,12.2468
IP,International Paper Company,Consumer Cyclical,-0.15422,45.27,12.2448
ORC,Orchid Island Capital  Inc.,Real Estate,0.003,4.55,12.185
CBAN,Colony Bankcorp  Inc.,Financial Services,-0.15172,16.31,12.0873
GL,Globe Life Inc.,Financial Services,-0.06903,91.76,11.8922
HOMB,Home BancShares  Inc.,Financial,-0.06944,24.14,11.8604
MTH,Meritage Homes Corporation,Consumer Cyclical,0.20622,117.7,11.8555
ZM,Zoom Video Communications  Inc.,Technology,-0.28286,193.13,11.8498
