Symbol,Name,Sector,Value,Close,Grade
TTEC,TTEC Holdings  Inc.,Technology,-0.31459,83.81,27.0015
BDL,Flanigan's Enterprises  Inc.,Consumer Cyclical,-0.3303,31.65,26.9806
CANG,Cango Inc.,Communication Services,-0.21637,2.71,26.933
APT,Alpha Pro Tech  Ltd.,Industrials,-0.1856,6.13,26.8332
VMW,Vmware  Inc.,Technology,-0.17355,114.42,26.5336
HBT,HBT Financial  Inc.,Financial Services,-0.17208,18.14,26.5196
LDI,loanDepot  Inc.,Financial Services,-0.18979,4.71,26.2719
ATHM,Autohome Inc.,Communication Services,-0.11585,28.89,26.2047
DHI,D.R. Horton  Inc.,Consumer Cyclical,0.26916,104.47,26.074
AGR,Avangrid  Inc.,Utilities,-0.24861,48.48,26.0728
SHG,Shinhan Financial Group Co Ltd,Financial Services,-0.10018,31.54,25.4427
IP,International Paper Company,Consumer Cyclical,-0.13549,47.01,25.0002
DCP,DCP Midstream   LP,Energy,-0.25689,25.3,24.9036
MS,Morgan Stanley,Financial Services,0.25984,100.3,24.5973
DSWL,Deswell Industries  Inc.,Technology,-0.31129,3.9,24.4394
PLPC,Preformed Line Products Company,Industrials,-0.22626,59.8,24.1355
LIVE,Live Ventures Incorporated,Consumer Cyclical,-0.21855,34.15,24.0487
LAKE,Lakeland Industries  Inc.,Consumer Cyclical,-0.10928,20.2,23.839
KRO,Kronos Worldwide Inc,Basic Materials,-0.36542,14.84,23.5
PFSI,PennyMac Financial Services  In,Financial Services,0.02959,67.7,23.1519
ET,Energy Transfer LP,Energy,-0.13521,8.49,22.5454
CFBK,CF Bankshares Inc.,Financial Services,-0.05435,19.97,22.202
BBD,Banco Bradesco Sa,Financial Services,-0.08591,3.56,21.9365
ASAI,Sendas Distribuidora S A,Consumer Defensive,-0.1191,12.85,21.8882
CI,Cigna Corporation,Healthcare,-0.09011,218.67,21.642
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,-0.10466,3.57,21.5942
PAGS,PagSeguro Digital Ltd.,Technology,-0.11411,25.21,20.7172
FLGT,Fulgent Genetics  Inc.,Healthcare,-0.75632,91.29,20.7059
MET,MetLife  Inc.,Financial Services,-0.0589,61.39,19.8995
JD,JD.com  Inc.,Consumer Cyclical,-0.16281,72.68,19.8906
HIMX,Himax Technologies  Inc.,Technology,-0.29484,11.36,19.5678
RILY,B. Riley Financial  Inc.,Financial Services,0.2525,77.25,19.4034
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,-0.09461,4.09,19.4026
KB,KB Financial Group Inc,Financial Services,0.05667,48.12,18.7267
YNDX,Yandex N.V.,Communication Services,-0.17161,62.55,18.4807
TGH,Textainer Group Holdings Limite,Industrials,-0.04993,33.27,18.3988
NECB,NorthEast Community Bancorp  In,Financial Services,-0.19968,11.11,18.1648
TDS,Telephone and Data Systems  Inc,Communication Services,-0.05354,20.25,18.153
ATH,Athene Holding Ltd.,Financial Services,0.11765,79.92,17.9437
SOHU,Sohu.com Limited,Communication Services,-0.24379,16.54,17.822
HHR,HeadHunter Group PLC,Industrials,-0.25731,50.43,17.2634
LGIH,LGI Homes  Inc.,Consumer Cyclical,-0.15212,152.27,17.2253
PHM,PulteGroup  Inc.,Consumer Cyclical,-0.09081,53.99,16.8851
Y,Alleghany Corporation,Financial Services,-0.06919,669.49,16.8166
FONR,Fonar Corporation,Healthcare,-0.10261,14.94,16.597
FSLR,First Solar  Inc.,Technology,-0.16707,91.2,16.5165
SNP,China Petroleum & Chemical Corp,Energy,-0.08467,47.42,16.4006
MHO,M/I Homes  Inc.,Consumer Cyclical,-0.08375,59.42,16.1733
MN,Manning & Napier  Inc.,Financial Services,-0.18653,7.45,16.0334
CONN,Conn's  Inc.,Consumer Cyclical,-0.23976,19.53,15.9466
SAL,Salisbury Bancorp  Inc.,Financial Services,0.09771,51.35,15.9096
FFHL,Fuwei Films (Holdings) Co.  Ltd,Consumer Cyclical,-0.29126,7.6,15.8925
FSFG,First Savings Financial Group  ,Financial Services,-0.02223,26.43,15.8734
KBH,KB Home,Consumer Cyclical,-0.1272,43.17,15.6564
SC,Santander Consumer USA Holdings,Financial Services,0.35728,41.89,15.6321
UNM,Unum Group,Financial Services,-0.05785,24.18,15.5215
BG,Bunge Limited Bunge Limited,Consumer Defensive,0.06005,88.27,15.5089
STLD,Steel Dynamics  Inc.,Basic Materials,-0.10091,62.4,15.4383
DXF,Dunxin Financial Holdings Limit,Financial Services,-0.365,1.04,15.4003
SCCO,Southern Copper Corporation,Basic Materials,-0.44305,58.36,15.1629
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,-0.1535,105.23,15.1094
SBFG,SB Financial Group  Inc.,Financial Services,0.08282,18.95,14.8764
PB,Prosperity Bancshares  Inc.,Financial Services,-0.0455,71.74,14.8351
EBIX,Ebix  Inc.,Technology,-0.1582,29.43,14.8351
FHN,First Horizon Corporation,Financial Services,-0.16042,16.31,14.6761
FUTU,Futu Holdings Limited,Financial Services,-0.17243,37.34,14.5834
COF,Capital One Financial Corporati,Financial Services,-0.0631,148.02,14.528
SKM,SK Telecom Co.  Ltd.,Communication Services,-0.25418,46.41,14.5227
JKS,JinkoSolar Holding Company Limi,Technology,-0.14972,44.51,14.4489
EBMT,Eagle Bancorp Montana  Inc.,Financial Services,-0.06015,22.49,14.3536
WGO,Winnebago Industries  Inc.,Consumer Cyclical,-0.15818,67.87,14.0922
PSEC,Prospect Capital Corporation,Financial Services,0.03864,8.34,14.0492
