Symbol,Name,Sector,Value,Close,Grade
THO,Thor Industries  Inc.,Consumer Cyclical,24.88742,98.68,53.3057
GHC,Graham Holdings Company,Consumer Defensive,338.39176,571.77,53.242
BIO,Bio-Rad Laboratories  Inc.,Healthcare,582.60695,734.34,52.919
TX,Ternium S.A. Ternium S.A.,Basic Materials,2135.51841,43.31,52.1613
BRK.A,Berkshire Hathaway Inc.,Financial Services,226677.75995,454550.0,51.2655
QIWI,QIWI plc,Technology,6.00647,7.79,51.1607
DISH,DISH Network Corporation,Communication Services,3495.44493,32.3,50.0156
MFC,Manulife Financial Corporation,Financial Services,329452.40819,18.43,46.9774
WLK,Westlake Chemical Corporation,Basic Materials,7.05331,92.24,46.7483
SVA,None,Healthcare,10867856968.39012,6.47,46.6722
BEDU,Bright Scholar Education Holdin,Consumer Defensive,16.22065,1.66,45.4955
ULH,Universal Logistics Holdings  I,Industrials,0.21535,17.42,45.3502
ONEW,OneWater Marine Inc.,Consumer Cyclical,2902.44853,52.015,44.7162
KMPR,Kemper Corporation,Financial Services,21730.27258,54.32,42.5411
HNNA,Hennessy Advisors  Inc.,Financial Services,22.82627,10.7,42.4119
ELP,Companhia Paranaense de Energia,Utilities,19770605.8582,5.44,41.2635
SENEB,Seneca Foods Corp.,Consumer Defensive,40.63585,46.0,40.0525
OBCI,Ocean Bio-Chem  Inc.,Industrials,4.85953,8.33,39.7297
SEM,Select Medical Holdings Corpora,Healthcare,351.18521,28.15,39.3053
ABEV,Ambev S.A.,Consumer Defensive,81088.19883,2.79,38.7887
FOR,Forestar Group Inc,Real Estate,41321911.12276,21.29,38.6693
JRSH,Jerash Holdings (US)  Inc.,Consumer Cyclical,1.30973,6.59,38.1946
LBTYK,Liberty Global plc,Communication Services,120506.7946,27.4,37.4462
FF,FutureFuel Corp.,Basic Materials,50.96665,7.4,37.2887
CCS,Century Communities  Inc.,Consumer Cyclical,3913.81876,77.53,36.944
IPGP,IPG Photonics Corporation,Technology,343.51451,165.18,36.5955
WLKP,Westlake Chemical Partners LP,Basic Materials,37.28594,24.1,36.3886
AMKR,Amkor Technology  Inc.,Technology,387.12378,21.71,35.9737
MPB,Mid Penn Bancorp,Financial Services,43919918252.77604,29.75,35.5013
LAKE,Lakeland Industries  Inc.,Consumer Cyclical,0.95422,20.2,34.7676
CIG,Comp En De Mn Cemig,Utilities,18647.60898,2.44,34.7068
VALE,VALE S.A.,Basic Materials,1414.10731,14.16,34.2062
BMA,Banco Macro S.A.,Financial Services,8.37098,14.77,33.6596
MDC,M.D.C. Holdings  Inc.,Consumer Cyclical,2498523.18213,54.19,33.3323
FDP,Fresh Del Monte Produce  Inc.,Consumer Defensive,629.91417,26.46,33.2339
BEN,Franklin Resources  Inc.,Financial Services,1416.52595,34.16,33.0681
SMLP,Summit Midstream Partners  LP,Energy,6018.86836,24.52,33.0245
FRO,Frontline Ltd.,Energy,679115.10805,6.72,32.7957
BRFS,BRF S.A.,Consumer Defensive,15002.2763,3.59,32.6257
LEN,Lennar Corporation,Consumer Cyclical,3265.04665,108.46,32.383
SC,Santander Consumer USA Holdings,Financial Services,516629164.15599,41.89,30.9182
WOR,Worthington Industries  Inc.,Industrials,148.77624,51.22,30.5844
KNOP,KNOT Offshore Partners LP,Industrials,2034653.32722,13.2,27.5635
CMCL,Caledonia Mining Corporation Pl,Basic Materials,31674364.09083,11.5,26.5632
LIVE,Live Ventures Incorporated,Consumer Cyclical,1.40401,34.15,26.0097
BRK.B,Berkshire Hathaway Inc. New,Financial Services,12496849833105.773,300.17,25.7852
BSAC,Banco Santander - Chile,Financial Services,1e-05,17.22,25.4099
TDS,Telephone and Data Systems  Inc,Communication Services,111625.16165,20.25,24.7994
PLPC,Preformed Line Products Company,Industrials,235.59771,59.8,24.7298
BDL,Flanigan's Enterprises  Inc.,Consumer Cyclical,31.60154,31.65,24.028
LBTYA,Liberty Global plc,Communication Services,197275.8789,27.39,23.9795
MFIN,Medallion Financial Corp.,Financial Services,40950.16887,8.6,22.6758
MOMO,Hello Group Inc.,Communication Services,74.02133,9.04,22.5613
MS,Morgan Stanley,Financial Services,27814647207.39421,100.3,22.4603
MET,MetLife  Inc.,Financial Services,4386674.07172,61.39,22.4097
IP,International Paper Company,Consumer Cyclical,1691.76689,47.01,21.9833
RRBI,Red River Bancshares  Inc.,Financial Services,25110043860.62001,54.22,21.8508
JD,JD.com  Inc.,Consumer Cyclical,9.34315,72.68,21.7151
AFL,AFLAC Incorporated,Financial Services,6836105.05561,57.9,20.8208
VMW,Vmware  Inc.,Technology,49693.6996,114.42,20.6541
FLGT,Fulgent Genetics  Inc.,Healthcare,0.02682,91.29,20.5322
RJF,Raymond James Financial  Inc.,Financial Services,644978404.02611,98.93,20.2837
APT,Alpha Pro Tech  Ltd.,Industrials,159579.59655,6.13,20.0131
MTH,Meritage Homes Corporation,Consumer Cyclical,122796911.58968,116.06,19.8611
STLD,Steel Dynamics  Inc.,Basic Materials,326.88332,62.4,19.8416
DSWL,Deswell Industries  Inc.,Technology,89.85512,3.9,19.6063
LGIH,LGI Homes  Inc.,Consumer Cyclical,257.05165,152.27,19.5694
TTEC,TTEC Holdings  Inc.,Technology,897.77316,83.81,19.558
ATH,Athene Holding Ltd.,Financial Services,2321931681.45027,79.92,19.5049
OVLY,Oak Valley Bancorp (CA),Financial Services,2181841043193.2197,17.35,19.4146
Y,Alleghany Corporation,Financial Services,44108.82049,669.49,19.3485
RILY,B. Riley Financial  Inc.,Financial Services,934485746349.6489,77.25,19.3147
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,2325.47758,4.09,19.2565
KRO,Kronos Worldwide Inc,Basic Materials,136.84557,14.84,18.9452
FFHL,Fuwei Films (Holdings) Co.  Ltd,Consumer Cyclical,0.00011,7.6,18.8877
CI,Cigna Corporation,Healthcare,33636.77593,218.67,18.8592
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,303.00257,7.59,18.7874
TGH,Textainer Group Holdings Limite,Industrials,1206663.2809,33.27,18.6648
PHM,PulteGroup  Inc.,Consumer Cyclical,4746.68746,53.99,18.6253
ET,Energy Transfer LP,Energy,125976.45238,8.49,18.5606
BSVN,Bank7 Corp.,Financial Services,51075708001.81515,22.27,18.3765
HMLP,Hoegh LNG Partners LP,Energy,49684.4172,4.39,18.3288
MPLX,MPLX LP,Energy,307559.22819,28.76,18.328
SNX,TD SYNNEX Corporation,Technology,181.91058,110.15,18.0417
UNM,Unum Group,Financial Services,347524.2147,24.18,17.9464
MN,Manning & Napier  Inc.,Financial Services,3.72992,7.45,17.6852
SENEA,Seneca Foods Corp.,Consumer Defensive,351.84704,47.28,17.2704
ANAT,American National Group  Inc.,Financial Services,1001094497.85042,187.9,16.8737
CANG,Cango Inc.,Communication Services,59883.23111,2.71,16.7994
CONN,Conn's  Inc.,Consumer Cyclical,304.21786,19.53,16.6958
FKWL,Franklin Wireless Corp.,Technology,0.02292,3.41,16.6908
STNE,StoneCo Ltd.,Technology,213448931.27086,15.64,16.5906
GGAL,Grupo Financiero Galicia S.A.,Financial Services,3.29368,9.75,16.0052
GSMG,Glory Star New Media Group Hold,Communication Services,1.34425,1.36,15.6954
FONR,Fonar Corporation,Healthcare,430827.73403,14.94,15.6158
ORI,Old Republic International Corp,Financial Services,12087977.15098,24.81,15.6055
SNP,China Petroleum & Chemical Corp,Energy,121014.63134,47.42,15.5349
GLOP,GasLog Partners LP,Energy,241413.58999,4.18,15.4935
ATHM,Autohome Inc.,Communication Services,81128669.48296,28.89,15.4553
LARK,Landmark Bancorp Inc.,Financial Services,459447285630529.44,28.81,15.4252
CBNK,Capital Bancorp  Inc.,Financial Services,1655810343494.7805,25.19,14.9876
FSLR,First Solar  Inc.,Technology,10795.74787,91.2,14.8767
BIF,Boulder Growth & Income Fund  I,Financial Services,75137853732.13902,13.83,14.5984
PAGS,PagSeguro Digital Ltd.,Technology,553945.82747,25.21,14.4417
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,294823.24872,33.0,14.4404
NTES,NetEase  Inc.,Communication Services,4.45094,98.84,14.3564
PTR,PetroChina Company Limited,Energy,1565384.29222,45.19,14.121
FCCY,1st Constitution Bancorp (NJ),Financial Services,8204897706610.128,25.21,13.9893
MEI,Methode Electronics  Inc.,Technology,7888.87973,44.93,13.7849
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,198.68569,51.04,13.6987
FSFG,First Savings Financial Group  ,Financial Services,7456658467227.518,26.43,13.5757
UBS,UBS Group AG Registered,Financial Services,6.345709364992191e+17,17.86,13.5597
TROX,Tronox Holdings plc,Basic Materials,333341.82729,22.1,13.4482
XP,XP Inc.,Financial Services,14208.90443,29.09,13.3551
SONY,Sony Group Corporation,Technology,556728.44267,122.21,13.2624
EBIX,Ebix  Inc.,Technology,33307.59634,29.43,13.1714
PLAB,Photronics  Inc.,Technology,6150.82209,17.3,12.6592
MYFW,First Western Financial  Inc.,Financial Services,118294256537573.53,29.9,12.6591
SCCO,Southern Copper Corporation,Basic Materials,103.07013,58.36,12.6355
HUN,Huntsman Corporation,Basic Materials,369150.44687,32.64,12.5922
WGO,Winnebago Industries  Inc.,Consumer Cyclical,2138.71768,67.87,12.3048
SKM,SK Telecom Co.  Ltd.,Communication Services,324.33446,46.41,12.2518
SOHU,Sohu.com Limited,Communication Services,252787.78171,16.54,12.2403
MHK,Mohawk Industries  Inc.,Consumer Cyclical,4339.05818,173.45,12.0437
LOMA,Loma Negra Compania Industrial ,Basic Materials,0.02781,6.03,11.9181
AGR,Avangrid  Inc.,Utilities,5469416.27466,48.48,11.859
HHR,HeadHunter Group PLC,Industrials,1714.15714,50.43,11.8511
EBS,Emergent Biosolutions  Inc.,Healthcare,15880.52723,42.53,11.7578
ASAI,Sendas Distribuidora S A,Consumer Defensive,794272.27969,12.85,11.6621
FRD,Friedman Industries Inc.,Basic Materials,47.04719,8.99,11.6282
AVAL,Grupo Aval Acciones y Valores S,Financial Services,0.00017,5.34,11.5678
HIMX,Himax Technologies  Inc.,Technology,24953.41693,11.36,11.4442
MHO,M/I Homes  Inc.,Consumer Cyclical,8663587.64199,59.42,11.305
XRX,Xerox Holdings Corporation,Technology,13866.59799,20.64,11.2717
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,465254.2235,105.23,11.2541
BPRN,The Bank of Princeton,Financial Services,116271079732024.66,29.5,11.1989
MBIN,Merchants Bancorp,Financial Services,1445009247.81102,44.74,11.1348
PSEC,Prospect Capital Corporation,Financial Services,3242561888780.1084,8.34,11.1133
BKE,Buckle  Inc. (The),Consumer Cyclical,134.38746,41.05,11.0172
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,1895282915.63508,3.57,11.006
ZTO,ZTO Express (Cayman) Inc.,Industrials,4357.9334,28.0,10.9831
ANET,Arista Networks  Inc.,Technology,408124.41758,130.14,10.9375
HBT,HBT Financial  Inc.,Financial Services,1459357053208.7488,18.14,10.8843
BIDU,Baidu  Inc.,Communication Services,496982894.21552,140.17,10.8262
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,2882.77231,30.66,10.7969
AFG,American Financial Group  Inc.,Financial Services,417550.45384,139.16,10.7025
ALL,Allstate Corporation (The),Financial Services,74041.47284,115.82,10.6914
VSH,Vishay Intertechnology  Inc.,Technology,95.47242,20.24,10.6857
FNCB,FNCB Bancorp Inc. Common Stock,Financial Services,14580142613502.758,9.04,10.6396
SCHN,Schnitzer Steel Industries  Inc,Basic Materials,43015.24182,48.97,10.5987
DCP,DCP Midstream   LP,Energy,5507568.29243,25.3,10.554
ACU,Acme,Consumer Defensive,119.17696,32.01,10.5067
EBMT,Eagle Bancorp Montana  Inc.,Financial Services,7325357497075.888,22.49,10.3902
TAIT,Taitron Components Incorporated,Technology,10.91556,4.02,10.3654
GHLD,Guild Holdings Company,Financial Services,42335.48087,14.9,10.3501
SUN,Sunoco LP,Energy,9909.56844,38.06,10.2237
DRD,DRDGOLD Limited,Basic Materials,1.64634,8.6,9.9488
SAL,Salisbury Bancorp  Inc.,Financial Services,593273005503978.4,51.35,9.9401
GRMN,Garmin Ltd.,Technology,3784.71376,134.29,9.8994
MCY,Mercury General Corporation,Financial Services,24321.87916,52.94,9.8608
TRMK,Trustmark Corporation,Financial Services,313938004752.4025,32.55,9.5885
TRV,The Travelers Companies  Inc.,Financial Services,22145366.03261,162.02,9.5659
THFF,First Financial Corporation Ind,Financial Services,258579827728.79868,45.1,9.4988
BG,Bunge Limited Bunge Limited,Consumer Defensive,7324827816.7061,88.27,9.3083
CACI,CACI International  Inc.,Technology,31715.15631,265.86,9.2937
CFG,Citizens Financial Group  Inc.,Financial Services,3870681408508072.0,47.12,9.1932
CUBA,Leni Gas Cuba Ltd,Financial Services,12267.5459,5.27,9.1447
UHAL,Amerco,Industrials,63527.06931,713.17,9.1044
BCBP,BCB Bancorp  Inc. (NJ),Financial Services,12503557540608.307,15.14,9.0164
TSBK,Timberland Bancorp  Inc.,Financial Services,4891235472.48317,27.61,9.0006
GSBC,Great Southern Bancorp  Inc.,Financial Services,126090245649644.16,59.35,8.8352
FDX,FedEx Corporation,Industrials,4279.16557,238.52,8.7265
HTH,Hilltop Holdings Inc.,Financial Services,1780787680.47036,35.4,8.6462
VOXX,VOXX International Corporation,Technology,25.89607,10.09,8.6325
HOLI,Hollysys Automation Technologie,Industrials,798.42644,12.0,8.5877
LSBK,Lake Shore Bancorp  Inc.,Financial Services,115009176253.68817,15.1,8.5827
LNC,Lincoln National Corporation,Financial Services,34639922004.82982,67.17,8.5759
PGR,Progressive Corporation (The),Financial Services,11682186.32462,101.52,8.516
RBCAA,Republic Bancorp  Inc.,Financial Services,357881294632.0044,52.77,8.4916
HCCI,Heritage-Crystal Clean  Inc.,Industrials,300.31306,31.55,8.2985
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,678671727.12693,29.31,8.2733
IBA,Industrias Bachoco  S.A.B. de C,Consumer Defensive,2114110.26289,40.1943,8.26
NCBS,Nicolet Bankshares Inc.,Financial Services,30357584677071.305,79.9,8.2485
BSBR,Banco Santander Brasil SA,Financial Services,1.889489196819792e+16,5.63,8.236
OPRA,Opera Limited,Communication Services,17599.73549,6.81,8.2327
DLNG,Dynagas LNG Partners LP,Energy,19582.00569,2.93,8.1808
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,33025687.37878,35.7,8.1433
CFFI,C&F Financial Corporation,Financial Services,21692446150740.594,51.25,8.1132
GROW,U.S. Global Investors  Inc.,Financial Services,100.64901,4.59,8.1035
PFSI,PennyMac Financial Services  In,Financial Services,3553152800892195.0,67.7,7.9742
COF,Capital One Financial Corporati,Financial Services,198028479243.16687,148.02,7.9063
ESGRO,Enstar Group Limited - Deposito,Financial Services,259108.17848,26.9637,7.8012
YNDX,Yandex N.V.,Communication Services,8522824.00679,62.55,7.7986
CSIQ,Canadian Solar Inc.,Technology,557899.10981,30.21,7.7919
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,58258788.35277,10.42,7.7587
ADX,Adams Diversified Equity Fund I,Financial Services,177270973.22652,18.93,7.7337
SMG,Scotts Miracle-Gro Company (The,Basic Materials,36143.53394,156.49,7.5273
AN,AutoNation  Inc.,Consumer Cyclical,5499.94976,116.11,7.4898
YY,JOYY Inc.,Communication Services,190.07238,48.17,7.3867
HMNF,HMN Financial  Inc.,Financial Services,780319799263.6244,24.75,7.364
RS,Reliance Steel & Aluminum Co.,Basic Materials,4722.75192,157.88,7.3573
CHT,Chunghwa Telecom Co.  Ltd.,Communication Services,618.6083,41.01,7.3253
ORRF,Orrstown Financial Services Inc,Financial Services,54161372753512.79,24.0,7.2805
PBR,Petroleo Brasileiro S.A.- Petro,Energy,65581563.97358,11.11,7.2727
STLA,Stellantis N.V.,Consumer Cyclical,31161.73428,18.95,7.244
SUPV,Grupo Supervielle S.A.,Financial Services,191.76143,1.88,7.2215
INTC,Intel Corporation,Technology,67212.4891,50.83,7.2061
OCCI,OFS Credit Company  Inc.,Financial Services,57323116425.33268,12.11,7.1428
NOMD,Nomad Foods Limited,Consumer Defensive,19694244.25367,25.17,7.1257
IVZ,Invesco Ltd,Financial Services,6068.61207,22.71,7.0775
NL,NL Industries  Inc.,Industrials,7154.62269,7.2,7.0486
JOBS,51job  Inc.,Industrials,11835401.04107,48.17,7.0457
EBAY,eBay Inc.,Consumer Cyclical,97733.30561,64.04,7.0384
MTZ,MasTec  Inc.,Industrials,327508.83489,87.98,7.0139
CTO,CTO Realty Growth  Inc.,Real Estate,304245.96407,55.63,6.9431
JKS,JinkoSolar Holding Company Limi,Technology,858808.64932,44.51,6.942
RBB,RBB Bancorp,Financial Services,88312234279110.3,24.75,6.9385
FORTY,Formula Systems (1985) Ltd.,Technology,25223.94131,116.51,6.9223
HMY,Harmony Gold Mining Company Lim,Basic Materials,44.30785,3.78,6.9182
FINV,FinVolution Group,Financial Services,158.25921,5.09,6.9134
HPE,Hewlett Packard Enterprise Comp,Technology,10132017674.99395,14.95,6.907
TGP,Teekay LNG Partners L.P.,Energy,120827802.45721,16.92,6.8989
CINF,Cincinnati Financial Corporatio,Financial Services,136344.14814,117.28,6.7879
EBR.B,Centrais Electricas Brasileiras,Utilities,85044783.02759,5.84,6.7335
VIACA,ViacomCBS Inc.,Communication Services,6031587.99288,33.2,6.6919
CSTR,CapStar Financial Holdings  Inc,Financial Services,57693830620359.14,20.3,6.6421
DXF,Dunxin Financial Holdings Limit,Financial Services,6684246392.7069,1.04,6.6059
WSBF,Waterstone Financial  Inc.,Financial Services,759865061380.3035,21.58,6.5829
NEU,NewMarket Corp,Basic Materials,1403.30359,341.1,6.5624
AE,Adams Resources & Energy  Inc.,Energy,6.32226,28.11,6.5096
ABCB,Ameris Bancorp,Financial Services,5491535905309.018,48.8,6.4939
NNI,Nelnet  Inc.,Financial Services,1708465769477.4888,97.24,6.4899
CLPS,CLPS Incorporation,Technology,7.93298,2.09,6.4665
AVNW,Aviat Networks  Inc.,Technology,220109.58608,30.31,6.4598
UNTY,Unity Bancorp  Inc.,Financial Services,118796370722587.52,25.75,6.4415
FSI,Flexible Solutions Internationa,Basic Materials,3190.84218,3.5,6.4332
KT,KT Corporation,Communication Services,134.83453,13.38,6.3744
WRB,W.R. Berkley Corporation,Financial Services,4734587.52063,82.12,6.3649
ETRN,Equitrans Midstream Corporation,Energy,2333917411729.189,9.94,6.3472
KELYB,Kelly Services  Inc.,Industrials,567.40944,17.6,6.3413
FOXA,Fox Corporation,Communication Services,184704.55272,37.01,6.3315
MT,Arcelor Mittal NY Registry Shar,Basic Materials,12704392.92984,32.2,6.3219
SB,Safe Bulkers  Inc,Industrials,9577.45556,3.58,6.2834
CPB,Campbell Soup Company,Consumer Defensive,76928.48436,44.18,6.2735
CCU,Compania Cervecerias Unidas  S.,Consumer Defensive,2e-05,16.09,6.2633
BCH,Banco De Chile Banco De Chile,Financial Services,188.82245,17.71,6.2436
TRI,Thomson Reuters Corp,Industrials,632007.14806,116.97,6.2292
LDI,loanDepot  Inc.,Financial Services,6057674660.0896,4.71,6.229
EBR,Centrais Electricas Brasileiras,Utilities,111620754.1775,5.85,6.1905
ECPG,Encore Capital Group Inc,Financial Services,1604023.37375,58.83,6.1604
AKO.A,Embotelladora Andina S.A.,Consumer Defensive,0.0,10.0001,6.1259
ESCA,Escalade  Incorporated,Consumer Cyclical,5858652.90089,16.17,6.0922
KBH,KB Home,Consumer Cyclical,286989431.37636,43.17,6.0016
SSP,E.W. Scripps Company (The),Communication Services,157851.57948,19.1,5.9972
KB,KB Financial Group Inc,Financial Services,4.157143408993002e+19,48.12,5.9609
GSL,Global Ship Lease Inc New,Industrials,270970.8565,20.81,5.9077
PB,Prosperity Bancshares  Inc.,Financial Services,3218483236851549.5,71.74,5.9076
FGBI,First Guaranty Bancshares  Inc.,Financial Services,707235148859518.9,21.14,5.7896
VCTR,Victory Capital Holdings  Inc. ,Financial Services,15567.15901,34.03,5.783
FUNC,First,Financial Services,104023726378129.48,19.33,5.7681
ZUMZ,Zumiez Inc.,Consumer Cyclical,43.68201,45.0,5.7468
NXST,Nexstar Media Group  Inc.,Communication Services,436000.70583,145.19,5.7083
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,783.45931,99.91,5.6043
NECB,NorthEast Community Bancorp  In,Financial Services,26227477678898.824,11.11,5.5764
SRE,DBA Sempra,Utilities,5468908.32329,128.59,5.5673
NUE,Nucor Corporation,Basic Materials,14095.26252,113.9,5.5606
ESGRP,Enstar Group Limited - Deposita,Financial Services,11516130.31382,29.01,5.5435
TAK,Takeda Pharmaceutical Company L,Healthcare,355.85482,13.69,5.4846
GRF,Eagle Capital Growth Fund  Inc.,Financial Services,39604.185,8.47,5.4812
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,15.00645,96.91,5.4765
FUTU,Futu Holdings Limited,Financial Services,1310067134.93206,37.34,5.4691
MNDO,MIND C.T.I. Ltd.,Technology,882.56516,3.04,5.4568
NWFL,Norwood Financial Corp.,Financial Services,14943918907766.146,25.97,5.4496
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,2368.82398,28.15,5.4388
MNST,Monster Beverage Corporation,Consumer Defensive,52101.02848,91.62,5.3159
OCG,Oriental Culture Holding LTD,Consumer Cyclical,2.24191,4.34,5.2518
SF,Stifel Financial Corporation,Financial Services,113257583375.59415,69.42,5.2487
SHG,Shinhan Financial Group Co Ltd,Financial Services,5.589352694591127e+18,31.54,5.2345
DQ,DAQO New Energy Corp.,Technology,90.91363,40.79,5.2294
RIO,Rio Tinto Plc,Basic Materials,143866.65831,65.8,5.2088
SHLX,Shell Midstream Partners  L.P.,Energy,1935.57522,11.05,5.2
AMCX,AMC Networks Inc.,Communication Services,43002.40749,34.08,5.14
SPFI,South Plains Financial  Inc.,Financial Services,772109964350116.8,26.45,5.1208
NC,NACCO Industries  Inc.,Energy,26554750.16756,29.3,5.0725
RM,Regional Management Corp.,Financial Services,1371.29486,54.19,5.0593
CMRE,Costamare Inc.,Industrials,485585.76278,11.84,5.0389
PCB,PCB Bancorp,Financial Services,111879578520391.12,21.51,4.9911
KF,Korea Fund  Inc. (The) New,Financial Services,1863.64916,41.25,4.9866
ESQ,Esquire Financial Holdings  Inc,Financial Services,68687092565660.56,30.59,4.9632
ALCO,Alico  Inc.,Consumer Defensive,30924.93574,35.25,4.9451
BTG,B2Gold Corp,Basic Materials,33631.42975,3.8,4.91
SLGN,Silgan Holdings Inc.,Consumer Cyclical,793321.07863,42.48,4.9078
CAJ,Canon  Inc.,Technology,20507.95439,24.92,4.9023
UFI,Unifi  Inc. New,Consumer Cyclical,1990.52523,22.56,4.9022
ADM,Archer-Daniels-Midland Company,Consumer Defensive,5274119.03637,66.17,4.8509
LINC,Lincoln Educational Services Co,Consumer Defensive,16299.4062,7.55,4.8474
MNSB,MainStreet Bancshares  Inc.,Financial Services,4839267951185.825,23.27,4.8393
GCBC,Greene County Bancorp  Inc.,Financial Services,42301547961205.11,33.64,4.8272
ITIC,Investors Title Company,Financial Services,123.90332,201.0,4.7985
FCNCA,First Citizens BancShares  Inc.,Financial Services,1.593507577515681e+21,785.54,4.7631
WF,Woori Financial Group Inc.,Financial Services,1.4781480706522726e+19,32.79,4.711
SSY,SunLink Health Systems  Inc.,Healthcare,438.14636,1.8,4.6987
NVR,NVR  Inc.,Consumer Cyclical,13823.19823,5760.35,4.692
WMK,Weis Markets  Inc.,Consumer Defensive,2225833.2376,64.63,4.6539
FNF,FNF Group of Fidelity National ,Financial Services,950603.52462,50.93,4.6497
CHKP,Check Point Software Technologi,Technology,175418.73372,114.74,4.5892
UBCP,United Bancorp  Inc.,Financial Services,128133742986356.56,16.0,4.5714
C,Citigroup  Inc.,Financial Services,285074340189.0312,61.07,4.5686
UBSI,United Bankshares  Inc.,Financial Services,80310219085570.14,35.02,4.562
GRVY,GRAVITY Co.  Ltd.,Communication Services,20.1807,67.22,4.5564
LMT,Lockheed Martin Corporation,Industrials,783959.49688,344.84,4.5496
WFG,West Fraser Timber Co. Ltd,Basic Materials,66814.33753,88.52,4.5391
CBAN,Colony Bankcorp  Inc.,Financial Services,27633472140572.234,16.95,4.5219
SGRP,SPAR Group  Inc.,Industrials,450.74113,1.2,4.5204
CSGP,CoStar Group  Inc.,Real Estate,2915342.03499,77.97,4.5061
VBFC,Village Bank and Trust Financia,Financial Services,17658004061168.22,57.2,4.4971
LOGI,Logitech International S.A. - R,Technology,576.75695,82.62,4.4848
COHN,Cohen & Company Inc.,Financial Services,780114394214.5739,15.74,4.4838
SBLK,Star Bulk Carriers Corp.,Industrials,14455517.62234,19.31,4.4829
SHEN,Shenandoah Telecommunications C,Communication Services,938.58056,26.62,4.4743
TCFC,The Community Financial Corpora,Financial Services,92584230595797.44,38.19,4.4445
