pb,pi,ev,pe,evr / pm,0.08442,3.11503,8.11835,17.29387,37.44299,76.58581,428.23477
10000.000000,0.000012,159.000000,0.082170,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,159.000000,0.055775,763.493657,35.000000,33.000000,30.000000,27.000000,19.000000,17.000000,8.000000
10000.000000,0.000012,159.000000,0.055775,3.414420,25.000000,23.000000,20.000000,18.000000,12.000000,12.000000,0.000000
10000.000000,0.000012,159.000000,0.055775,1.620014,19.000000,17.000000,15.000000,14.000000,8.000000,8.000000,0.000000
10000.000000,0.000012,159.000000,0.055775,0.680732,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,159.000000,0.055775,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,159.000000,0.055775,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,1276071.116987,763.493657,123.000000,112.000000,101.000000,89.000000,69.000000,44.000000,21.000000
10000.000000,0.000012,448.000000,1276071.116987,3.414420,93.000000,83.000000,72.000000,61.000000,44.000000,27.000000,9.000000
10000.000000,0.000012,448.000000,1276071.116987,1.620014,68.000000,58.000000,49.000000,39.000000,25.000000,14.000000,0.000000
10000.000000,0.000012,448.000000,1276071.116987,0.680732,47.000000,38.000000,30.000000,25.000000,14.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,1276071.116987,0.377203,28.000000,23.000000,17.000000,15.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,1276071.116987,0.193706,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.231721,763.493657,96.000000,89.000000,81.000000,72.000000,55.000000,38.000000,16.000000
10000.000000,0.000012,448.000000,0.231721,3.414420,73.000000,66.000000,58.000000,50.000000,35.000000,24.000000,7.000000
10000.000000,0.000012,448.000000,0.231721,1.620014,51.000000,44.000000,37.000000,30.000000,18.000000,11.000000,0.000000
10000.000000,0.000012,448.000000,0.231721,0.680732,37.000000,30.000000,23.000000,19.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.231721,0.377203,20.000000,17.000000,12.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.231721,0.193706,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.116844,763.493657,70.000000,67.000000,62.000000,58.000000,45.000000,34.000000,15.000000
10000.000000,0.000012,448.000000,0.116844,3.414420,50.000000,47.000000,42.000000,39.000000,28.000000,21.000000,7.000000
10000.000000,0.000012,448.000000,0.116844,1.620014,29.000000,26.000000,22.000000,20.000000,12.000000,9.000000,0.000000
10000.000000,0.000012,448.000000,0.116844,0.680732,18.000000,15.000000,11.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.116844,0.377203,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.116844,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.082170,763.493657,48.000000,47.000000,43.000000,41.000000,32.000000,25.000000,11.000000
10000.000000,0.000012,448.000000,0.082170,3.414420,32.000000,31.000000,27.000000,26.000000,19.000000,16.000000,0.000000
10000.000000,0.000012,448.000000,0.082170,1.620014,17.000000,16.000000,13.000000,13.000000,8.000000,7.000000,0.000000
10000.000000,0.000012,448.000000,0.082170,0.680732,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.082170,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.082170,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.055775,763.493657,23.000000,22.000000,20.000000,18.000000,13.000000,11.000000,0.000000
10000.000000,0.000012,448.000000,0.055775,3.414420,14.000000,13.000000,11.000000,10.000000,7.000000,7.000000,0.000000
10000.000000,0.000012,448.000000,0.055775,1.620014,9.000000,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.055775,0.680732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.055775,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,448.000000,0.055775,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,1276071.116987,763.493657,62.000000,55.000000,49.000000,43.000000,38.000000,27.000000,13.000000
10000.000000,0.000012,1365.000000,1276071.116987,3.414420,46.000000,39.000000,33.000000,28.000000,23.000000,15.000000,0.000000
10000.000000,0.000012,1365.000000,1276071.116987,1.620014,32.000000,25.000000,21.000000,16.000000,11.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,1276071.116987,0.680732,19.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,1276071.116987,0.377203,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,1276071.116987,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.231721,763.493657,46.000000,42.000000,39.000000,35.000000,31.000000,23.000000,10.000000
10000.000000,0.000012,1365.000000,0.231721,3.414420,32.000000,28.000000,25.000000,22.000000,18.000000,13.000000,0.000000
10000.000000,0.000012,1365.000000,0.231721,1.620014,21.000000,17.000000,15.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.231721,0.680732,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.231721,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.231721,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.116844,763.493657,35.000000,33.000000,31.000000,28.000000,26.000000,22.000000,9.000000
10000.000000,0.000012,1365.000000,0.116844,3.414420,24.000000,22.000000,20.000000,18.000000,16.000000,13.000000,0.000000
10000.000000,0.000012,1365.000000,0.116844,1.620014,13.000000,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.116844,0.680732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.116844,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.116844,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.082170,763.493657,22.000000,21.000000,19.000000,18.000000,16.000000,14.000000,0.000000
10000.000000,0.000012,1365.000000,0.082170,3.414420,14.000000,13.000000,11.000000,11.000000,9.000000,8.000000,0.000000
10000.000000,0.000012,1365.000000,0.082170,1.620014,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.082170,0.680732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.082170,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.082170,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.055775,763.493657,12.000000,11.000000,10.000000,9.000000,7.000000,7.000000,0.000000
10000.000000,0.000012,1365.000000,0.055775,3.414420,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.055775,1.620014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.055775,0.680732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.055775,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1365.000000,0.055775,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,1276071.116987,763.493657,119.000000,99.000000,78.000000,59.000000,38.000000,23.000000,11.000000
10000.000000,0.558180,1.000000,1276071.116987,3.414420,106.000000,86.000000,65.000000,47.000000,26.000000,14.000000,0.000000
10000.000000,0.558180,1.000000,1276071.116987,1.620014,90.000000,70.000000,49.000000,32.000000,17.000000,8.000000,0.000000
10000.000000,0.558180,1.000000,1276071.116987,0.680732,75.000000,57.000000,38.000000,23.000000,12.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,1276071.116987,0.377203,50.000000,35.000000,24.000000,13.000000,7.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,1276071.116987,0.193706,27.000000,15.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.231721,763.493657,96.000000,83.000000,67.000000,49.000000,31.000000,18.000000,0.000000
10000.000000,0.558180,1.000000,0.231721,3.414420,88.000000,75.000000,59.000000,42.000000,24.000000,13.000000,0.000000
10000.000000,0.558180,1.000000,0.231721,1.620014,72.000000,59.000000,43.000000,27.000000,15.000000,7.000000,0.000000
10000.000000,0.558180,1.000000,0.231721,0.680732,61.000000,49.000000,34.000000,20.000000,11.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.231721,0.377203,40.000000,30.000000,21.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.231721,0.193706,24.000000,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.116844,763.493657,64.000000,56.000000,47.000000,35.000000,22.000000,15.000000,0.000000
10000.000000,0.558180,1.000000,0.116844,3.414420,59.000000,51.000000,42.000000,30.000000,17.000000,11.000000,0.000000
10000.000000,0.558180,1.000000,0.116844,1.620014,46.000000,38.000000,29.000000,17.000000,10.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.116844,0.680732,38.000000,31.000000,23.000000,13.000000,7.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.116844,0.377203,28.000000,22.000000,14.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.116844,0.193706,17.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.082170,763.493657,37.000000,35.000000,31.000000,24.000000,13.000000,10.000000,0.000000
10000.000000,0.558180,1.000000,0.082170,3.414420,34.000000,32.000000,28.000000,21.000000,10.000000,8.000000,0.000000
10000.000000,0.558180,1.000000,0.082170,1.620014,25.000000,23.000000,19.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.082170,0.680732,20.000000,18.000000,15.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.082170,0.377203,15.000000,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.082170,0.193706,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.055775,763.493657,14.000000,13.000000,10.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.055775,3.414420,13.000000,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.055775,1.620014,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.055775,0.680732,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.055775,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1.000000,0.055775,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,1276071.116987,763.493657,85.000000,72.000000,61.000000,47.000000,30.000000,16.000000,7.000000
10000.000000,0.558180,159.000000,1276071.116987,3.414420,76.000000,63.000000,52.000000,38.000000,21.000000,10.000000,0.000000
10000.000000,0.558180,159.000000,1276071.116987,1.620014,63.000000,50.000000,39.000000,26.000000,13.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,1276071.116987,0.680732,51.000000,38.000000,29.000000,18.000000,8.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,1276071.116987,0.377203,32.000000,22.000000,17.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,1276071.116987,0.193706,16.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.231721,763.493657,74.000000,64.000000,54.000000,40.000000,26.000000,14.000000,0.000000
10000.000000,0.558180,159.000000,0.231721,3.414420,67.000000,57.000000,47.000000,33.000000,19.000000,9.000000,0.000000
10000.000000,0.558180,159.000000,0.231721,1.620014,54.000000,44.000000,34.000000,21.000000,11.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.231721,0.680732,45.000000,35.000000,26.000000,15.000000,7.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.231721,0.377203,28.000000,20.000000,15.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.231721,0.193706,16.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.116844,763.493657,48.000000,43.000000,38.000000,28.000000,18.000000,12.000000,0.000000
10000.000000,0.558180,159.000000,0.116844,3.414420,43.000000,38.000000,33.000000,23.000000,13.000000,8.000000,0.000000
10000.000000,0.558180,159.000000,0.116844,1.620014,32.000000,27.000000,22.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.116844,0.680732,25.000000,20.000000,16.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.116844,0.377203,17.000000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.116844,0.193706,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.082170,763.493657,26.000000,25.000000,23.000000,18.000000,10.000000,8.000000,0.000000
10000.000000,0.558180,159.000000,0.082170,3.414420,23.000000,22.000000,20.000000,15.000000,7.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.082170,1.620014,16.000000,15.000000,13.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.082170,0.680732,11.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.082170,0.377203,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.082170,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.055775,763.493657,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.055775,3.414420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.055775,1.620014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.055775,0.680732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.055775,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,159.000000,0.055775,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,1276071.116987,763.493657,42.000000,38.000000,33.000000,30.000000,20.000000,12.000000,0.000000
10000.000000,0.558180,448.000000,1276071.116987,3.414420,35.000000,31.000000,26.000000,23.000000,13.000000,7.000000,0.000000
10000.000000,0.558180,448.000000,1276071.116987,1.620014,30.000000,26.000000,21.000000,18.000000,10.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,1276071.116987,0.680732,22.000000,18.000000,14.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,1276071.116987,0.377203,13.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,1276071.116987,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.231721,763.493657,35.000000,31.000000,27.000000,24.000000,16.000000,10.000000,0.000000
10000.000000,0.558180,448.000000,0.231721,3.414420,30.000000,26.000000,22.000000,19.000000,11.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.231721,1.620014,25.000000,21.000000,17.000000,14.000000,8.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.231721,0.680732,19.000000,15.000000,11.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.231721,0.377203,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.231721,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.116844,763.493657,19.000000,17.000000,15.000000,14.000000,9.000000,8.000000,0.000000
10000.000000,0.558180,448.000000,0.116844,3.414420,16.000000,14.000000,12.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.116844,1.620014,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.116844,0.680732,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.116844,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.116844,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.082170,763.493657,8.000000,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.082170,3.414420,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.082170,1.620014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.082170,0.680732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.082170,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.082170,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.055775,763.493657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.055775,3.414420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.055775,1.620014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.055775,0.680732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.055775,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,448.000000,0.055775,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,1276071.116987,763.493657,17.000000,16.000000,14.000000,13.000000,10.000000,7.000000,0.000000
10000.000000,0.558180,1365.000000,1276071.116987,3.414420,12.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,1276071.116987,1.620014,11.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,1276071.116987,0.680732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,1276071.116987,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,1276071.116987,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,0.231721,763.493657,13.000000,12.000000,11.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,0.231721,3.414420,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,0.231721,1.620014,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,0.231721,0.680732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,0.231721,0.377203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,0.231721,0.193706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,0.116844,763.493657,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,0.116844,3.414420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.558180,1365.000000,0.116844,1.620014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
